generations ; different number of genome ; average fitness ; variance Fitness ; first quartile Fitness ; median fitness ; third quartile fitness, average match ; variance match ;first quartile match ; median Match ; third quartile match ; agent alive; average genome's age; variance genome's age; first quartile genome's age; median genome's age ; third quartile genome's age ; yougest genome ;oldest genome 
13 ; 66;1915.94;7.2336e+06;81.3854;1807.36;3776.92;8.78244;1.72917;7.88889;8.71111;9.62222;389;1;0;1;1;1;1;1;3.74108;51.7094;-0.203747;3.46517;8.45134
14 ; 58;1954.17;6.96181e+06;164.855;1849.59;3725.22;8.81603;1.66937;7.95652;8.73913;9.67391;389;1;0;1;1;1;1;1;3.93002;60.9439;-0.259959;3.58633;8.78751
15 ; 54;1990.54;6.59854e+06;289.022;1839.8;3661.14;8.86207;1.62171;7.97872;8.74468;9.70213;389;1;0;1;1;1;1;1;4.26256;55.9036;-0.000610164;4.13428;9.14342
16 ; 47;2028.38;6.33987e+06;299.572;1989.25;3790.44;8.92568;1.5559;8.08333;8.875;9.6875;389;1;0;1;1;1;1;1;4.53242;54.7135;-0.000717405;4.03828;9.34757
17 ; 42;2076.64;6.1034e+06;393.014;1993.05;3757.3;8.99638;1.5172;8.18367;8.93878;9.7551;389;1;0;1;1;1;1;1;3.99576;60.0361;-0.000955636;3.31971;8.68374
18 ; 37;2109.16;5.84617e+06;464.042;2100.43;3775.75;9.04605;1.45708;8.22;9;9.78;389;1;0;1;1;1;1;1;5.20325;62.0633;0;4.95845;10.2835
19 ; 34;2152.15;5.65766e+06;528.298;2133.79;3860.47;9.08828;1.41052;8.29412;9.03922;9.82353;388;1;0;1;1;1;1;1;13.9739;28073.4;-2.73026e-05;4.64175;11.3188
20 ; 24;2199.26;5.5161e+06;595.252;2193.09;3838.43;9.15159;1.36337;8.34615;9.13462;9.82692;399;1;0;1;1;1;1;1;5.33236;73.637;-0.00054307;4.68318;10.9789
21 ; 20;2242.99;5.33196e+06;654.217;2244.04;3892.83;9.21835;1.33188;8.45283;9.16981;9.90566;399;1;0;1;1;1;1;1;6.21559;71.1563;-0.000227357;5.66111;11.7665
22 ; 19;2303.24;5.17614e+06;783.215;2329.47;3878.6;9.28569;1.30169;8.51852;9.27778;9.92593;399;1;0;1;1;1;1;1;6.79594;79.9754;0.00746212;7.22531;11.6885
23 ; 19;2360.81;4.99238e+06;844.156;2419.67;3912.22;9.37186;1.28503;8.61818;9.34545;10.0364;399;1;0;1;1;1;1;1;5.50802;77.3057;-0.000626738;5.07412;11.0242
24 ; 16;2409.96;4.82708e+06;870.204;2456.83;3967.31;9.44246;1.25846;8.67857;9.44643;10.1429;399;1;0;1;1;1;1;1;6.12676;75.4051;-0.000157643;4.9295;10.8865
25 ; 14;2460.23;4.6985e+06;981.342;2531.9;3990.11;9.50145;1.21309;8.78947;9.47368;10.1404;399;1;0;1;1;1;1;1;6.85836;88.5865;0.000483333;5.92561;11.3736
26 ; 13;2516.22;4.54668e+06;1043.62;2605.54;3930.48;9.57677;1.2038;8.87931;9.53448;10.2414;399;1;0;1;1;1;1;1;5.84839;76.6912;-0.00054307;4.02626;10.9309
27 ; 12;2565.74;4.37907e+06;1151.18;2655.98;3933.67;9.64911;1.18171;8.9661;9.59322;10.2881;399;1;0;1;1;1;1;1;7.14693;82.4702;0.00196929;6.17262;12.3404
28 ; 10;2624.18;4.23028e+06;1176.84;2715.83;3972.6;9.7355;1.13009;9.06667;9.68333;10.3667;399;1;0;1;1;1;1;1;6.1802;71.2143;0.000661764;4.51377;11.1437
29 ; 10;2676.11;4.11054e+06;1272.12;2749.24;4015.52;9.78816;1.10583;9.13115;9.77049;10.3934;399;1;0;1;1;1;1;1;0.4381;13936.8;0.00135595;5.49085;11.0985
30 ; 10;2734.57;4.01432e+06;1318.33;2807.5;3973.94;9.86125;1.0718;9.17742;9.82258;10.5161;399;1;0;1;1;1;1;1;7.47433;75.2777;0.00457067;7.05043;11.9004
31 ; 7;2800.49;3.90648e+06;1479.92;2841.89;4042.42;9.92937;1.04544;9.25397;9.88889;10.5873;399;1;0;1;1;1;1;1;7.52807;80.6541;0.00179001;6.8056;12.0793
32 ; 6;2860.98;3.78093e+06;1575.99;2907.36;4138.65;10.0015;1.01774;9.35938;9.96875;10.6719;398;1;0;1;1;1;1;1;6.8866;77.0909;0.000878768;5.89858;11.8973
33 ; 4;2913.37;3.73008e+06;1573.81;2918.32;4172.54;10.0612;1.01257;9.43077;10.0462;10.6923;398;1;0;1;1;1;1;1;7.50875;81.4658;0.00418969;6.8101;11.3772
34 ; 4;2967.68;3.64727e+06;1693.26;3011.21;4239.96;10.1233;0.998148;9.4697;10.1061;10.7424;398;1;0;1;1;1;1;1;6.74163;73.7996;0.0010932;6.17215;11.37
35 ; 4;3019.5;3.54263e+06;1758.05;3034.86;4246.88;10.1912;0.9766;9.53731;10.1642;10.791;398;1;0;1;1;1;1;1;7.40036;90.8183;0;7.43471;12.434
36 ; 4;3070.31;3.48116e+06;1793.74;3049.72;4288.12;10.2639;0.96659;9.60294;10.2353;10.8676;398;1;0;1;1;1;1;1;7.01314;75.9089;0.000587503;6.17723;11.3725
37 ; 4;3125.46;3.41857e+06;1935.3;3086.65;4287.01;10.3122;0.954647;9.68116;10.2899;10.8696;398;1;0;1;1;1;1;1;8.50089;96.8998;0.00151851;8.56654;13.5819
38 ; 4;3182.91;3.34493e+06;1994.24;3172.29;4335.24;10.3711;0.943166;9.7;10.3714;10.9429;398;1;0;1;1;1;1;1;8.57334;88.9563;0.0100329;9.01718;13.1698
39 ; 4;3250.09;3.31181e+06;2120.74;3238.46;4423.22;10.4504;0.93897;9.80282;10.4507;11.0423;399;1;0;1;1;1;1;1;7.92677;105.761;0.000774036;6.58897;13.2245
40 ; 4;3301.81;3.23156e+06;2178.55;3263.72;4488.95;10.5061;0.932527;9.81944;10.5417;11.1111;399;1;0;1;1;1;1;1;7.50169;77.3313;8.94893e-05;7.43685;12.0797
41 ; 3;3352.65;3.16474e+06;2200.79;3323.86;4516.07;10.5679;0.934407;9.90411;10.589;11.1781;397;1;0;1;1;1;1;1;7.82451;92.1654;0.00192238;8.56729;12.1085
42 ; 3;3395;3.09198e+06;2288.84;3337.68;4580.11;10.6319;0.942178;9.97297;10.6486;11.2432;398;1;0;1;1;1;1;1;6.96901;95.345;0.000372523;4.58104;11.3648
43 ; 3;3431.8;3.05051e+06;2323.46;3408.91;4646.55;10.6834;0.952816;10.0133;10.68;11.3067;398;1;0;1;1;1;1;1;7.87043;79.0274;0.00256871;7.92936;12.5633
44 ; 3;3483.67;2.96931e+06;2452.7;3449.8;4653.88;10.7429;0.937453;10.0658;10.7368;11.3816;398;1;0;1;1;1;1;1;7.3878;87.7217;0.00132707;6.58749;11.3665
45 ; 3;3526.73;2.91301e+06;2458.65;3471.51;4664.24;10.7936;0.916256;10.1299;10.7922;11.4026;398;1;0;1;1;1;1;1;8.00357;79.1097;0.00193855;9.02962;12.08
46 ; 2;3581.8;2.83873e+06;2525.31;3589.37;4697.54;10.8527;0.89567;10.1795;10.859;11.4615;398;1;0;1;1;1;1;1;7.78889;82.5399;0.00212928;9.50161;13.1754
47 ; 2;3631.46;2.78022e+06;2602.68;3634;4742.1;10.91;0.890128;10.2785;10.9114;11.481;398;1;0;1;1;1;1;1;8.02278;91.1098;0.00201755;7.79245;13.2775
48 ; 2;3672.16;2.71582e+06;2602.22;3657.79;4764.77;10.9648;0.86834;10.325;10.9625;11.5125;398;1;0;1;1;1;1;1;7.80947;79.412;0.00186065;9.57699;11.461
49 ; 2;3724.42;2.65012e+06;2636.35;3685.26;4816.58;11.0128;0.857795;10.3704;11.037;11.5679;398;1;0;1;1;1;1;1;8.22097;96.2355;0.00108728;7.99346;13.3812
50 ; 2;3770.69;2.62434e+06;2691.53;3751.27;4861.52;11.0505;0.862846;10.4268;11.061;11.6585;398;1;0;1;1;1;1;1;7.75185;76.4255;0.00471603;8.20342;13.0116
51 ; 2;3813.71;2.57011e+06;2738.18;3793.87;4866.4;11.0911;0.853158;10.4578;11.0964;11.6867;400;1;0;1;1;1;1;1;6.88243;80.2853;0.00115141;5.66054;11.3643
52 ; 2;3847.88;2.51459e+06;2754.35;3846.79;4883.01;11.1359;0.851855;10.5357;11.1667;11.7143;400;1;0;1;1;1;1;1;6.70855;88.232;0.000145301;4.88782;11.3636
53 ; 2;3873.36;2.46341e+06;2800.4;3874;4898.4;11.1709;0.844925;10.5529;11.1647;11.7529;400;1;0;1;1;1;1;1;7.47542;90.2946;0.00124422;6.8034;12.1213
54 ; 2;3912.03;2.42474e+06;2858.76;3880.15;4958.07;11.2299;0.840168;10.6163;11.2442;11.7907;400;1;0;1;1;1;1;1;7.78823;74.9222;0.00595585;7.00902;12.7392
55 ; 2;3950.64;2.37429e+06;2965.58;3932.45;5048.37;11.2734;0.839362;10.6552;11.2414;11.8391;400;1;0;1;1;1;1;1;7.03591;85.0853;0.00108929;6.16651;11.3671
56 ; 2;3979.59;2.32689e+06;3002.79;3924.69;5008.27;11.3151;0.833327;10.6705;11.2955;11.8977;400;1;0;1;1;1;1;1;7.69504;89.7175;-2.15576e-05;8.23923;12.9621
57 ; 2;4012.93;2.27198e+06;3065.24;3964.8;5038.78;11.3713;0.840005;10.7079;11.3483;11.9438;400;1;0;1;1;1;1;1;7.50438;86.4297;0.00105266;6.84758;11.8949
58 ; 2;4044.19;2.21384e+06;3094.22;4032;5088.52;11.4168;0.830658;10.7667;11.4111;12;400;1;0;1;1;1;1;1;7.72618;81.3269;0.00266672;8.9482;11.3703
59 ; 1;4079.84;2.1799e+06;3155.31;4078.77;5055.13;11.4682;0.817975;10.8132;11.4396;12.033;400;1;0;1;1;1;1;1;6.97043;93.9138;0.000427362;4.90996;11.3685
60 ; 1;4109.41;2.16192e+06;3164.64;4109.63;5053.75;11.5049;0.806996;10.9022;11.4783;12.0761;400;1;0;1;1;1;1;1;6.69828;78.7949;0.00056907;6.15084;11.3701
61 ; 1;4129.04;2.12442e+06;3172.79;4130.25;5142.71;11.5443;0.797898;10.9247;11.5484;12.1183;400;1;0;1;1;1;1;1;6.89051;84.1493;0.000682284;6.58528;11.3706
62 ; 1;4156.72;2.1018e+06;3199.41;4139.99;5192.85;11.5751;0.787893;10.9362;11.5745;12.117;400;1;0;1;1;1;1;1;7.10939;86.9484;0.000592877;5.96661;12.0454
63 ; 1;4182.41;2.04503e+06;3250.33;4191.81;5210.49;11.6061;0.785624;10.9789;11.5895;12.1474;400;1;0;1;1;1;1;1;7.64877;92.8585;0.000868097;6.58893;12.5314
64 ; 1;4214.23;2.02975e+06;3257.68;4207.41;5253.44;11.635;0.775927;11.0312;11.6146;12.2292;400;1;0;1;1;1;1;1;8.31752;82.5899;0.00471256;10.8138;13.1668
65 ; 1;4248.63;1.99205e+06;3328.61;4213.32;5275.63;11.675;0.759856;11.0928;11.6495;12.2577;400;1;0;1;1;1;1;1;7.47367;83.5405;0.00118741;6.80248;12.3139
66 ; 1;4280.12;1.95652e+06;3363.26;4252.85;5294.14;11.7136;0.754032;11.1429;11.7143;12.3061;400;1;0;1;1;1;1;1;7.25709;85.3656;0.000254672;6.79111;11.373
67 ; 1;4309.81;1.92805e+06;3413.41;4276;5289.56;11.7444;0.74507;11.1717;11.7677;12.3333;400;1;0;1;1;1;1;1;7.9197;100.924;0.00175541;7.55828;12.7633
68 ; 1;4336.89;1.87739e+06;3448.16;4343.96;5302.29;11.7869;0.744919;11.19;11.8;12.36;400;1;0;1;1;1;1;1;7.76493;87.0803;0.00162349;6.58998;12.2128
69 ; 1;4360.92;1.85201e+06;3485.52;4376.68;5300.66;11.8152;0.737099;11.2178;11.8218;12.4158;399;1;0;1;1;1;1;1;7.83023;88.9832;0.000577088;8.36845;13.378
70 ; 1;4391.83;1.83412e+06;3525.95;4388.05;5340.47;11.8511;0.718334;11.2647;11.8824;12.4216;399;1;0;1;1;1;1;1;8.08306;92.1572;0.00076921;6.80929;13.1698
71 ; 1;4419.33;1.81319e+06;3560.78;4444.39;5359.11;11.8862;0.710748;11.301;11.9223;12.4466;399;1;0;1;1;1;1;1;7.46372;87.481;0.000421168;6.37261;11.3723
72 ; 1;4442.4;1.78201e+06;3579.19;4419.25;5398.5;11.9106;0.697382;11.2981;11.9327;12.4904;399;1;0;1;1;1;1;1;7.8125;82.1131;0.00125607;8.07152;12.2145
73 ; 1;4470.04;1.75975e+06;3624.06;4466.44;5465.7;11.9364;0.696706;11.3143;11.9524;12.4952;399;1;0;1;1;1;1;1;7.04323;87.5904;0;5.92251;11.5764
74 ; 1;4488.06;1.74278e+06;3631.56;4505.17;5486.84;11.9545;0.6861;11.3585;11.9528;12.5189;398;1;0;1;1;1;1;1;7.54603;85.9458;0.00116902;6.97241;11.7843
75 ; 1;4515.86;1.72627e+06;3614.75;4546.99;5488.05;11.9843;0.671402;11.3832;12;12.5607;398;1;0;1;1;1;1;1;7.80379;109.232;0.00135643;5.96162;11.3773
76 ; 1;4538.89;1.70632e+06;3648.57;4613.91;5505.04;12.0131;0.666375;11.4352;11.9907;12.5926;398;1;0;1;1;1;1;1;7.22806;85.3921;0.00168347;4.67185;11.3713
77 ; 1;4560.22;1.67076e+06;3661.12;4610.93;5485.74;12.0309;0.661077;11.4862;12.0183;12.5963;398;1;0;1;1;1;1;1;7.61391;83.9769;0.00175672;7.22443;12.0119
78 ; 1;4585.89;1.65116e+06;3704.81;4640.19;5520.52;12.0674;0.65629;11.5091;12.0545;12.6182;398;1;0;1;1;1;1;1;6.57647;86.7168;-0.00020668;4.68036;11.37
79 ; 1;4603.26;1.63615e+06;3735.24;4637.58;5572.94;12.0899;0.642965;11.5495;12.0811;12.6216;399;1;0;1;1;1;1;1;7.73874;90.9361;0.00100483;6.58658;12.7517
80 ; 1;4623.01;1.6043e+06;3735.83;4620.33;5563.27;12.1103;0.639662;11.5625;12.1071;12.6429;399;1;0;1;1;1;1;1;7.58213;83.0831;0.00140613;5.28283;12.4199
81 ; 1;4645.42;1.58101e+06;3784.51;4667.77;5594.85;12.1296;0.633255;11.5841;12.115;12.6726;399;1;0;1;1;1;1;1;7.04642;95.5454;-0.000237709;4.67346;11.3725
82 ; 1;4662.3;1.57793e+06;3803.61;4706.76;5585.65;12.1381;0.626684;11.614;12.1228;12.6842;399;1;0;1;1;1;1;1;8.46093;91.98;0.00122883;10.8134;13.0472
83 ; 1;4689.65;1.56831e+06;3823.27;4749.42;5597.04;12.1653;0.615134;11.6609;12.1304;12.7304;399;1;0;1;1;1;1;1;7.95769;90.4387;0.00144699;8.62264;12.3157
84 ; 1;4713.33;1.55792e+06;3827.91;4754.53;5635.45;12.1962;0.612903;11.6638;12.1552;12.7414;400;1;0;1;1;1;1;1;7.91472;93.3514;0.000865056;6.79974;13.186
85 ; 1;4735.2;1.54749e+06;3903.26;4802.6;5634.08;12.2232;0.607745;11.7009;12.2051;12.7436;400;1;0;1;1;1;1;1;8.00372;93.7238;0.000963077;8.92287;13.3778
86 ; 1;4758.28;1.5279e+06;3924.81;4836.96;5657.05;12.2577;0.603262;11.7203;12.2288;12.7797;400;1;0;1;1;1;1;1;7.72992;77.7374;0.00334589;6.58535;11.3738
87 ; 1;4778.19;1.50164e+06;3933.76;4821.96;5668.63;12.2871;0.59892;11.7815;12.2521;12.8067;399;1;0;1;1;1;1;1;6.93712;69.0396;0.000870033;5.96408;11.3691
88 ; 1;4799.91;1.47269e+06;4005.19;4824.85;5687.07;12.314;0.591101;11.7917;12.2833;12.8167;399;1;0;1;1;1;1;1;8.24106;97.6727;0.00236758;8.78815;13.1663
89 ; 1;4822.89;1.46207e+06;4021.25;4875.13;5698.06;12.3441;0.583205;11.8182;12.314;12.8347;399;1;0;1;1;1;1;1;7.93287;81.7418;0.00150578;7.79898;11.3728
90 ; 1;4843.95;1.44596e+06;4023.65;4871.38;5703.01;12.3734;0.579735;11.8525;12.3689;12.877;399;1;0;1;1;1;1;1;8.08485;90.0949;0.00085651;6.80695;12.0736
91 ; 1;4865.04;1.44226e+06;4024.99;4923.22;5754.04;12.3994;0.578583;11.8862;12.374;12.8943;398;1;0;1;1;1;1;1;7.89467;81.7331;0.00470483;8.49279;12.2055
92 ; 1;4884.41;1.42741e+06;4078.72;4915.77;5716.21;12.4298;0.577776;11.9274;12.4194;12.9355;398;1;0;1;1;1;1;1;7.49092;86.9572;0.00206952;6.37293;12.3078
93 ; 1;4905.73;1.40027e+06;4097.11;4925.68;5741.44;12.4557;0.57526;11.96;12.448;12.96;398;1;0;1;1;1;1;1;7.45642;82.1289;0.000278555;7.88173;11.4862
94 ; 1;4925.08;1.37155e+06;4148.7;4945.8;5748.78;12.477;0.570817;11.9841;12.4444;12.9841;398;1;0;1;1;1;1;1;7.89896;91.9068;0.00209789;8.80831;12.0089
95 ; 1;4942.35;1.35329e+06;4159.3;4989.59;5771.6;12.5084;0.572051;12.0079;12.4724;13.0236;398;1;0;1;1;1;1;1;7.49742;88.0588;0.000832943;6.58367;12.2222
96 ; 1;4958.82;1.3306e+06;4182.58;4999.1;5783.71;12.5252;0.572124;12.0391;12.5;13.0547;398;1;0;1;1;1;1;1;7.72458;84.4865;0.00161526;6.58551;12.0035
97 ; 1;4975.3;1.30207e+06;4162;5046.69;5771.84;12.532;0.571406;12.0465;12.5271;13.0388;398;1;0;1;1;1;1;1;8.31256;103.574;0.00110384;7.91456;12.2133
98 ; 1;4999.18;1.27749e+06;4218.48;5056.41;5801.27;12.5501;0.573031;12.0462;12.5308;13.0692;398;1;0;1;1;1;1;1;8.69699;89.8737;0.00130459;10.8153;13.3869
99 ; 1;5024.9;1.25264e+06;4257;5082.22;5818.83;12.5724;0.565841;12.084;12.5496;13.084;398;1;0;1;1;1;1;1;8.31762;94.8;0.00593165;9.98051;13.1662
