fitness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48674e-09,1.52906e-08,2.52878e-08,5.74792e-08,9.29101e-08,9.46523e-08,1.42445e-07,1.58914e-07,1.76463e-07,1.94384e-07,2.11032e-07,2.16433e-07,2.71123e-07,2.65777e-07,2.59333e-07,3.74971e-07,4.51185e-07,4.41976e-07,4.79993e-07,4.81513e-07,4.72252e-07,4.81718e-07,4.79965e-07,4.73899e-07,4.68375e-07,5.03269e-07,5.40267e-07,6.36951e-07,6.44846e-07,6.35635e-07,7.16991e-07,7.89024e-07,8.10282e-07,9.41932e-07,9.56107e-07,9.50528e-07,9.56094e-07,9.4627e-07,1.02215e-06,1.00895e-06,1.02807e-06,1.03875e-06,1.08262e-06,1.08819e-06,1.11232e-06,1.14246e-06,1.14223e-06,1.15869e-06,1.14502e-06,1.14224e-06,1.13258e-06,1.11894e-06,1.14744e-06,1.26438e-06,1.32967e-06,1.31784e-06,1.32994e-06,1.3357e-06,1.36022e-06,1.34743e-06,1.34841e-06,1.35606e-06,1.31971e-06,1.32751e-06,1.31368e-06,1.31796e-06,1.30451e-06,1.29133e-06,1.33465e-06,
