pool size max
36,30,27.6667,26.6667,24.6667,24,23.6667,24,21,17.6667,21.6667,21.3333,26,24,26,25.3333,26.6667,33,36,40,34,26,27.3333,27,23.3333,26.3333,26.6667,27.6667,26.6667,28.6667,26.3333,26.3333,27.6667,27.3333,26,27.6667,25.6667,26.6667,25.3333,24.6667,24,25.3333,25.3333,27.6667,29.6667,32.6667,28.6667,30.6667,27,28,27.6667,27,26.3333,25.6667,26.6667,28,29,29.6667,33.3333,31,32.3333,29,27.3333,27.6667,28.6667,28.6667,29,28.3333,26.3333,32,32,29,27.6667,27.6667,28.6667,25.3333,26,27.3333,26.6667,27,29,32.3333,33.3333,34.6667,32,33.6667,37,38,38.6667,32,30,34,30.3333,31,31,31.6667,34.3333,37,30.6667,28.6667,
