fitness
4.44005,7.50615,16.5978,50.3931,69.1402,84.8419,100.426,112.648,125.393,134.433,139.304,141.663,151.152,154.108,157.055,157.578,158.011,164.291,167.445,169.851,
0,4.54528,7.02071,16.2403,42.6707,66.1938,84.6554,96.7219,106.958,116.127,124.064,126.812,133.672,136.781,139.449,145.004,147.131,154.18,156.715,159.531,159.319,
0,
25.1955,44.2303,73.9702,89.7632,106.669,117.422,126.227,132.96,135.574,142.442,144.109,152.114,154.882,159.671,167.555,168.774,171.872,172.048,174.869,174.969,
0,30.4474,46.4415,74.8206,83.3302,97.0236,104.15,117.634,127.221,133.94,138.832,143.094,147.116,152.105,155.974,159.831,164.492,166.329,168.764,168.853,169.775,
0,
59.5083,65.1823,89.2465,101.96,108.166,113.822,119.76,125.494,131.976,138.17,137.894,143.564,145.5,149.211,153.389,154.759,154.447,157.069,158.483,160.798,
0,56.9751,56.4785,78.7577,92.5477,109.729,119.773,124.698,128.024,134.056,136.281,139.396,143.659,145.918,147.57,149.241,153.777,153.641,154.689,157.427,159.952,
0,
31.3525,34.2561,53.619,65.8414,77.4966,89.0397,101.706,111.136,122.947,131.107,134.928,139.717,141.505,145.203,150.122,155.098,159.77,162.491,162.453,161.782,
0,27.5814,31.7676,52.7643,61.5886,74.1492,82.2007,96.2694,108.091,121.131,128.814,134.411,141.364,146.81,152.122,153.554,154.082,159.907,158.648,163.779,164.954,
0,
46.1773,40.6479,58.5356,66.0423,76.8819,88.4843,96.5356,105.637,115.515,124.08,132.752,136.233,141.452,144.296,148.107,150.122,154.474,156.617,159.464,158.317,
0,48.2404,38.8637,55.8573,68.4667,78.466,87.6384,99.9739,112.186,118.722,125.35,127.391,133.181,140.634,148.178,150.091,156.823,161.969,164.043,165.12,168.445,
0,
7.33,16.5477,32.8996,52.6252,70.5673,86.5917,100.058,107.675,112.829,116.806,120.532,122.992,127.976,132.562,134.967,137.134,139.201,141.214,143.303,144.534,
0,8.73038,14.811,29.9244,45.9513,67.0089,82.1321,96.3532,102.855,109.851,111.725,115.424,120.663,122.767,128.251,130.273,131.603,134.331,138.169,140.89,140.647,
0,
77.5928,63.3545,81.0281,87.2822,103.919,112.999,117.778,124.537,129.479,130.234,134.554,135.848,141.698,144.019,143.353,145.54,148.271,148.838,148.857,151.38,
0,64.2424,57.9091,71.364,80.1772,96.8682,106.635,110.742,119.237,125.43,126.561,129.629,131.071,133.037,136.627,140.515,142.671,143.363,144.607,144.14,145.618,
0,
97.3307,71.4996,92.3563,98.1243,109.926,115.159,122.29,127.418,131.292,137.8,143.629,147.782,148.727,153.296,154.893,155.838,155.927,157.221,157.629,160.015,
0,97.8103,74.1443,89.8049,100.421,107.622,114.851,118.825,121.895,130.672,129.735,132.787,135.981,140.998,143.781,147.536,151.522,153.972,154.39,158.409,158.428,
0,
76.5773,54.2692,66.8635,74.0096,86.4339,95.3784,103.533,110.186,114.724,119.759,122.474,122.56,128.074,129.957,133.187,136.142,137.491,139.511,142.163,143.433,
0,75.4601,49.9651,60.2897,64.9663,80.7609,88.8756,96.864,102.229,108.357,115.802,121.183,122.427,124.281,127.071,129.82,133.571,135.184,138.118,139.449,141.71,
0,
77.2799,52.5722,65.9025,74.0116,87.1555,98.9447,110.127,115.091,119.277,126.041,127.565,132.191,133.369,134.382,137.71,139.621,142.285,144.487,146.472,149.091,
