Distance Traveled
120.011,0,2.80894,98.551,66.3181,95.9737,41.685,74.9705,75.0182,114.223,64.8078,33.0375,40.2385,115.757,59.648,55.466,60.0427,101.6,53.8486,138.668,
0,131.006,0,0,50.615,55.3042,50.119,23.2642,25.7761,41.6375,25.4634,50.6399,35.2432,49.919,71.8386,71.6224,69.6076,52.7117,35.3048,26.4978,63.8287,
0,
3279.61,72.2275,124.124,107,144.235,114.534,111.917,60.4692,70.7626,37.6807,72.0548,78.3978,64.1015,94.1904,101.178,75.9516,26.6247,51.2737,90.3157,115.501,
0,6456.37,67.0985,141.087,97.0587,103.86,99.6344,90.2946,43.095,72.6262,89.6573,66.9276,63.8272,101.88,78.4273,145.458,106.539,89.4817,80.9491,94.3715,51.0071,
0,
422.465,103.259,87.1331,100.254,110.039,138.197,84.3647,100.506,91.1338,119.614,91.1767,78.8623,39.3961,64.8331,62.5568,90.4394,82.2612,46.2703,58.2997,45.6192,
0,483.157,85.1789,78.4082,117.528,116.217,107.248,135.775,102.024,62.1346,86.6239,80.3709,109.566,45.3533,51.7876,72.8981,67.6137,82.0037,45.7124,42.6909,40.1807,
0,
2383.47,42.4105,84.5294,100.447,80.3371,60.5156,78.9334,77.8205,83.4217,60.8426,55.7407,53.2806,38.2852,58.5702,85.7524,118.839,22.7229,72.4003,105.879,40.0444,
0,695.051,77.9899,83.0811,104.412,130.756,87.2894,131.218,97.6119,63.6151,107.556,90.6414,70.6698,107.048,64.2339,78.5914,29.342,63.7374,63.1387,62.7416,64.7659,
0,
6517.05,83.9298,56.4091,66.5442,87.1597,110.721,68.4912,72.1498,79.3844,110.604,50.2951,42.478,64.6615,35.9035,64.1216,37.5269,38.0568,37.2688,55.6226,85.4743,
0,23270.3,78.5876,62.8404,94.9845,101.32,60.8202,38.0412,36.0087,74.0176,66.4649,50.6737,49.8037,51.6691,92.6886,12.1382,60.4626,72.5499,96.6667,41.6974,38.7553,
0,
205.919,0.180434,0.855991,18.1534,9.05669,28.6695,31.2405,39.9034,26.6485,48.0379,52.6855,33.3276,64.3512,52.7707,42.8079,34.4065,64.6784,63.3634,47.3405,47.3117,
0,682.686,0.373492,2.95648,27.3482,42.6788,22.3323,36.0196,19.7694,31.2394,36.9776,36.1845,18.5214,42.7151,52.7055,59.8152,64.3645,70.1256,71.5779,48.7076,62.2605,
0,
13423.5,71.7231,95.9599,90.3534,74.6494,43.0061,42.6134,9.63133,43.2668,66.3537,19.6337,31.2535,41.5884,60.1274,30.0128,47.2879,47.3044,36.8033,43.8702,31.1846,
0,7019.88,67.7013,113.028,63.4746,36.1537,18.4545,40.7381,63.3192,53.4046,29.5209,35.371,47.39,22.3607,18.458,59.1603,31.2858,34.4488,35.6512,41.5733,31.2885,
0,
