fitness max
604.341,441.458,415.307,439.914,416.651,472.172,434.795,423.446,386.494,365.129,379.433,378.711,404.333,420,411.957,400.653,416.037,409.633,411.251,396.617,
0,489.254,420.108,514.734,410.418,479.392,461.661,439.315,390.78,395.735,371.018,387.893,390.636,362.105,373.043,417.327,396.9,376.023,382.873,365.178,357.077,
0,
584.121,428.403,435.686,418.801,446.249,435.329,420.781,410.199,416.021,407.106,408.221,396.841,379.108,375.292,395.222,401.932,388.389,396.865,381.107,371.24,
0,630.66,493.009,541.309,476.954,461.409,455.494,476.699,455.602,496.876,502.222,515.929,479.046,448.458,461.117,457.086,450.53,437.133,417.999,400.099,393.613,
0,
513.301,462.109,412.346,430.992,400.829,388.646,369.286,363.113,348.418,361.172,338.78,322.252,352.794,337.878,355.888,345.498,335.113,322.566,321.202,335.183,
0,534.011,470.539,461.722,424.776,434.091,423.463,447.402,463.978,460.489,437.125,407.513,412.586,381.965,365.893,380.226,366.331,356.406,365.285,364.666,351.473,
0,
662.277,545.8,524.437,544.904,493.721,463.489,457.832,425.428,421.501,418.503,396.07,384.037,369.836,387.963,372.958,360.655,372.896,359.637,362.921,362.605,
0,648.251,505.653,463.528,486.858,466.795,466.562,456.604,483.502,479.742,467.288,445.014,486.901,473.157,477.545,451.813,443.829,439.539,430.007,413.181,398.365,
0,
597.282,447.508,588.724,540.09,449.913,462.749,478.273,449.502,418.875,389.485,399.597,404.489,386.31,381.369,399.282,397.818,418.491,420.434,400.086,387.881,
0,585.937,400.881,439.521,459.436,451.304,436.58,449.229,444.243,416.054,413.436,395.23,407.279,403.982,399.497,386.432,413.149,417.995,407.652,391.564,372.293,
0,
473.882,414.941,472.864,423.685,436.071,415.233,474.002,446.3,446.407,421.841,477.481,477.472,478.355,452.27,430.151,410.605,405.734,396.539,409.833,439.826,
0,265.004,375.704,339.189,457.199,402.529,484.72,450.742,438.435,409.93,413.878,396.526,393.758,405.133,426.249,427.747,442.286,451.003,426.903,411.605,395.629,
0,
456.443,613.467,459.479,464.202,455.51,529.227,545.624,546.274,496.52,493.626,462.82,469.682,436.847,424.72,420.442,404.336,385.207,371.868,383.781,372.322,
0,557.305,396.868,391.577,340.848,374.109,413.111,434.178,445.453,444.225,418.079,424.811,398.367,378.069,394.489,393.875,384.45,379.466,399.028,385.26,385.098,
0,
320.156,490.181,440.915,443.793,510.733,511.831,453.577,448.91,417.57,420.448,404.318,388.597,382.387,387.054,367.976,369.525,368.484,361.034,355.146,340.524,
0,262.932,421.514,372.529,406.774,374.386,418.391,418.154,438.738,419.914,387.482,407.608,391.976,407.563,405.557,417.24,398.784,389.365,412.694,408.904,414.197,
0,
378.769,511.04,564.255,441.544,495.038,447.619,415.201,423.543,468.189,439.802,418.642,414.122,395.261,422.22,424.192,420.258,409.35,389.875,382.957,375.391,
0,644.957,528.578,506.603,514.967,481.063,475.741,462.704,429.682,466.493,463.303,429.869,416.241,402.308,380.184,364.298,362.682,374.085,368.081,375.917,377.438,
0,
393.051,447.563,498.144,444.94,429.786,450.564,431.542,422.863,429.652,418.568,478.315,468.179,445.636,421.342,433.682,411.12,388.216,413.157,417.276,418.692,
0,269.765,435.08,492.424,460.707,426.686,454.772,454.125,420.148,427.632,424.337,411.501,454.318,431.809,407.783,415.236,397.549,380.725,367.089,371.658,389.865,
0,
641.128,347.16,418.856,423.453,430.85,368.769,367.068,335.079,348.922,339.739,325.33,353.426,364.761,345.22,323.136,321.593,313.235,336.105,324.753,322.48,
0,702.11,403.721,472.629,416.188,445.366,384.169,425.234,395.053,407.001,366.301,357.279,349.942,334.065,330.057,324.263,314.297,322.849,321.863,315.753,303.123,
0,
619.682,453.083,464.623,417.864,414.012,427.468,390.38,370.968,407.413,403.595,418.497,394.103,371.12,370.693,376.784,356.85,356.921,356.489,343.076,334.41,
0,708.029,431.853,470.038,441.213,432.751,421.476,400.64,359.263,366.768,346.253,376.512,385.478,361.619,385.952,378.086,372.763,359.139,343.56,342.731,333.955,
0,
602.439,497.96,436.234,401.117,399.442,416.815,397.215,382.275,377.945,350.445,369.932,358.754,350.401,335.2,338.726,340.937,328.616,315.987,317.477,317.538,
0,733.261,447.689,470.788,445.507,389.614,362.671,354.455,348.607,324.96,329.493,318.112,340.241,338.247,324.306,319.226,315.718,308.962,323.431,326.354,320.136,
0,
740.035,736.819,553.916,452.299,435.2,443.122,404.22,357.603,361.775,361.252,334.674,328.074,315.565,310.291,308.856,311.85,307.413,302.08,299.194,287.079,
