fitness
0,56.3223,74.4426,82.7617,88.6141,91.4494,92.1238,93.4202,92.885,95.862,98.9238,97.394,93.986,93.6688,94.3977,94.5779,94.6944,94.198,96.4667,95.6525,96.2319,95.7288,95.6053,95.9377,95.7161,94.7573,94.3806,94.6141,94.0167,93.3443,95.2389,94.885,94.1212,95.0515,94.4641,94.449,93.8918,94.1705,93.9552,93.5165,94.3472,94.2058,94.5744,94.8632,94.7859,94.3232,94.6409,94.6411,94.7687,94.2005,94.6808,94.6848,94.3503,94.3867,93.9806,94.1037,93.7704,93.834,94.1635,93.8525,94.3119,94.2295,94.4119,94.2618,94.1925,94.1265,94.1702,94.2173,94.2611,93.9363,93.6539,93.4326,93.5417,93.837,93.7696,93.3777,93.9053,93.5651,93.0128,93.6558,93.2305,93.2729,92.9415,92.865,92.7107,92.7615,92.5685,92.3222,91.935,92.0046,91.864,91.5461,91.1134,90.9209,90.4686,90.3132,90.3778,90.0467,89.8693,89.8156,89.5899,
0,67.7912,84.7713,91.606,96.8512,99.3571,98.0109,97.7608,99.2554,96.0709,98.77,98.0994,97.9957,99.231,97.9034,97.0022,97.7405,97.9333,98.3694,98.6539,97.4568,97.2981,97.8376,97.6545,98.0139,97.3942,96.7843,96.0859,97.0383,96.4542,95.8046,95.8666,96.3587,96.6144,96.1452,96.2217,96.8902,96.4378,96.842,97.0147,97.3475,97.7216,97.6877,97.6693,98.1911,98.0018,98.0464,97.9827,98.0739,98.2962,97.4298,98.0512,97.96,97.2424,97.2936,96.8991,97.2236,96.8589,96.9627,96.7133,96.5058,96.186,96.2053,95.949,95.6738,95.7787,95.5337,95.3472,95.2908,94.9164,94.6747,94.5237,94.0199,94.1373,93.3863,93.3143,92.6847,92.2472,92.3907,92.5415,92.2575,92.2419,91.8458,91.9631,91.7015,91.8515,92.1203,91.8749,91.5362,91.3896,90.9473,90.7578,91.1541,90.9799,90.8592,90.6178,90.2206,90.4599,90.1945,89.7783,89.6523,
0,63.6295,82.6503,84.5933,87.8112,91.5571,93.2383,93.7346,94.5932,97.2533,97.6578,98.2429,97.0556,96.8439,94.7975,95.6731,95.6379,94.3535,95.7973,95.8892,95.6498,96.9453,97.3258,97.0998,98.3001,98.0632,97.4534,97.8679,97.8511,97.7921,97.8009,97.6035,97.3417,97.9195,96.9893,96.7993,97.0565,97.1952,96.4969,96.0354,96.3328,96.3756,96.8575,96.7864,97.0701,97.3954,97.4227,97.5061,97.9003,98.4233,98.2836,98.6152,99.048,99.2708,98.7897,98.4795,98.83,98.2813,98.3487,98.5614,98.6115,98.3009,98.6154,98.5965,98.5016,98.0796,98.4159,99.0252,98.2172,98.4522,98.258,97.9943,98.7221,98.2777,98.2131,98.1081,97.2962,97.435,97.5146,97.5084,97.9957,97.8687,97.9386,97.5576,97.6236,97.5453,97.4531,97.416,97.3544,97.3335,97.2909,96.9084,96.9479,97.2099,97.23,97.378,97.3565,97.6771,97.5141,97.6871,97.7734,
0,67.2851,81.0586,86.2877,92.9359,94.8139,94.3888,94.4275,95.436,96.9515,95.988,95.5475,96.0415,96.5967,98.3129,98.3033,99.4264,98.1575,100.677,101.134,102.265,102.187,101.818,101.043,101.41,101.696,101.4,100.388,100.009,99.8247,99.4636,98.8325,97.9731,98.0265,98.3801,97.8541,97.3461,96.925,96.4297,95.831,96.2846,95.8771,95.2653,94.7846,94.5084,94.9975,95.2574,94.8928,94.4346,94.0789,94.0813,93.7037,93.0182,92.9624,92.6619,92.9333,92.4833,92.3993,92.2627,92.0688,91.9554,92.0487,92.3802,92.5735,92.003,91.5842,91.0461,90.7946,91.1697,90.9683,90.7082,90.5992,90.659,91.0199,90.8511,90.6579,90.5489,90.5767,90.0714,89.9525,89.8456,90.0598,89.9598,89.8947,89.7017,89.7513,89.7378,89.618,89.5834,89.7282,89.4255,89.5212,89.1874,89.2387,89.0606,89.0294,89.1102,89.1711,88.8546,89.246,89.2707,
0,64.5575,86.21,90.7926,92.5257,92.6943,96.3558,99.3781,97.4157,99.0462,97.6135,99.1651,100.092,101.054,101.361,99.9938,99.8079,99.5232,99.3063,99.4479,98.6438,98.288,97.5443,97.1028,95.8278,95.9367,95.7389,95.9367,94.9765,95.3848,95.1565,94.6927,94.3756,93.5008,93.706,93.765,93.2994,92.9013,93.0098,93.1381,92.4656,92.7008,92.2426,92.1765,92.3409,92.4686,92.4083,91.9453,91.7788,91.1028,90.6309,90.361,90.7183,90.0488,89.8699,90.2225,90.4557,90.1676,90.1487,90.0968,90.5925,90.0906,90.2421,89.8578,89.6769,89.5259,89.8244,89.8696,89.0969,89.0447,89.2397,89.174,89.1528,89.0829,88.8418,88.4023,88.3424,88.2418,88.1664,87.9322,87.7729,87.9855,87.6621,87.489,87.2808,87.3068,87.329,87.3217,87.3243,86.9764,86.7994,86.6822,86.6534,86.4133,86.0601,86.0682,86.1404,86.0473,86.0232,86.2209,85.8463,
0,65.3519,78.6272,86.2747,90.0483,95.6022,93.5721,92.8272,92.5475,93.3949,93.6675,95.073,95.6268,94.8516,95.4116,95.3741,95.7595,96.3195,97.7219,96.6621,97.8647,97.0347,96.9562,95.8547,95.1904,96.0355,96.0369,96.2445,96.3478,95.6388,95.4944,96.4665,95.7926,95.1902,95.0888,95.9322,96.3464,95.7864,95.9731,96.605,96.7636,96.3555,95.9955,96.8924,96.603,96.8721,96.8635,96.8131,96.2208,96.446,96.9243,97.2834,96.7201,96.1349,96.254,96.4447,96.2123,96.2122,95.8202,95.5231,95.7449,95.7367,95.1269,95.4597,95.9071,95.4666,95.1372,95.1882,95.1277,95.2791,95.8749,95.7759,95.6494,95.7348,95.9237,95.5715,95.5111,95.1352,94.8863,94.625,94.7444,94.477,94.1781,93.7977,93.5728,93.0591,92.9258,92.9897,92.6083,92.432,92.6406,92.5997,92.5772,92.5116,92.4683,92.4013,92.5723,92.3003,91.9692,91.8104,91.4802,
0,71.3675,85.7121,88.2452,90.9084,94.7539,97.8916,99.1918,99.423,97.9244,96.7313,98.6835,96.7884,97.4757,98.7654,97.2427,98.0446,97.2395,97.5464,96.1848,96.8943,95.4894,94.2777,94.9459,94.3053,95.332,95.0048,95.7193,94.8102,95.0642,94.7122,94.277,93.5464,93.0551,92.5762,92.4668,91.679,91.6783,92.0114,91.4182,91.5547,91.7414,91.927,91.7169,92.006,91.8288,91.9918,92.0318,92.2278,91.8962,92.2684,91.5578,92.1447,92.0593,92.5963,92.2811,92.1277,92.3156,92.6029,92.7933,93.0407,92.8232,93.1915,93.6363,93.6295,93.4754,93.1071,93.2533,92.9086,93.0468,92.6938,92.5432,92.6047,92.5491,92.3053,92.5593,92.1483,91.9327,92.0483,91.8496,91.7986,91.7816,91.9646,92.0141,92.2751,92.3756,92.5483,92.6409,92.6899,92.7001,92.8265,92.7745,92.8497,92.8515,92.8021,92.5468,92.581,92.8477,92.7013,92.559,92.4065,
0,66.9806,85.5507,91.7903,96.5231,97.873,99.3665,100.304,98.4604,97.8196,100.708,98.0411,98.5327,97.0477,96.2521,96.9439,96.4304,97.0863,95.8184,97.521,95.71,98.1183,97.411,97.2715,98.3967,97.4581,96.8364,96.0063,97.0561,96.5631,96.5724,95.8555,95.6837,95.6411,95.9835,95.3531,96.3259,95.1732,95.7884,95.8295,94.7702,94.2521,94.1392,94.0608,94.0067,93.7947,94.2788,93.5279,93.1265,92.9575,93.2454,93.225,93.3272,93.4592,93.2538,93.6564,93.77,93.7399,93.3958,93.9384,93.5615,93.3347,93.6461,93.2657,93.292,93.7925,93.6561,93.7997,93.4879,93.4023,93.335,93.0196,93.5061,93.6521,93.9151,93.7305,93.6675,93.8799,93.9615,93.8424,93.6638,93.997,93.5341,94.1536,94.2968,93.8018,93.8157,93.6954,93.4285,93.6401,93.6962,93.9109,93.638,93.3031,93.578,93.8951,93.845,93.7875,94.1069,94.0789,94.0748,
0,58.7413,76.9396,83.6591,88.7065,93.319,93.4348,94.0534,96.0558,97.2008,96.0646,96.9295,97.6162,98.3292,96.4707,96.4105,96.4517,96.4479,96.3863,96.7579,97.7466,98.5323,98.44,97.6562,97.7906,98.5409,97.9649,97.8121,98.4704,97.2424,97.6603,97.9,98.1108,99.3493,98.6275,98.0259,97.9718,98.0274,97.7396,97.6154,97.4079,97.9426,98.8582,98.9397,98.9264,98.6073,98.5484,98.6913,98.5969,99.4832,99.3536,98.8527,99.2164,98.8238,98.4184,97.8423,97.3709,97.2777,97.7263,96.8775,97.228,97.0313,96.3473,96.2621,96.3188,95.9859,96.3127,95.9661,95.8678,95.5185,96.0813,95.5221,95.3316,95.4985,95.3328,95.4447,95.4429,95.211,95.3163,95.2467,95.0118,94.705,94.7296,94.5956,94.4079,94.112,93.9718,93.6893,93.9081,93.6847,94.1367,94.3182,94.2396,94.0907,94.0566,93.8446,93.904,93.894,93.7581,93.6428,93.7736,
0,71.1448,81.9246,88.2321,88.1978,91.5749,92.2561,94.944,95.8403,96.28,96.1758,96.9251,97.5731,97.0873,96.9141,98.9816,98.1123,97.7231,97.3929,98.563,97.3619,97.4541,97.524,97.5479,97.2881,97.8037,98.4968,97.7369,97.5155,98.369,97.8184,97.3107,97.0102,96.9746,97.6589,97.6221,96.9163,97.2751,97.4491,97.0096,96.0327,96.5593,96.1298,96.5429,96.4815,97.3703,97.0683,97.2168,97.0679,96.8929,96.5662,96.568,96.3962,96.5156,96.0143,96.6913,97.2636,96.6179,96.3291,96.6474,96.4142,96.1291,95.9435,95.7238,95.4092,95.3861,95.2625,95.684,95.8966,95.6689,95.474,95.5903,95.2087,95.0355,95.7045,95.6693,95.4981,96.0319,95.5554,95.0202,95.0666,94.8649,94.9854,95.1952,95.5013,94.8511,94.7786,94.7969,94.9099,94.877,95.014,95.1867,95.0462,95.153,94.8781,94.5176,94.4318,94.2721,93.9999,94.0865,94.0508,
0,
