Distance Traveled
0,46.5368,56.9351,65.0524,74.0959,59.3962,48.1983,56.4179,47.0246,48.797,41.9944,45.2029,42.8652,39.3238,37.573,39.5389,46.5578,28.2245,37.2168,31.0385,37.0285,39.3631,31.5158,17.1536,19.0519,14.6507,15.2839,22.7579,28.9114,20.6093,31.1699,15.6743,26.396,17.2864,20.8816,15.8641,19.5259,39.3555,18.6952,16.3694,17.4493,17.0391,14.3345,14.2198,22.0924,33.2106,29.3545,33.3317,23.6175,45.3189,32.2724,22.695,10.7094,11.854,11.6295,16.3822,13.3109,7.61019,17.6811,15.3849,14.0643,11.3084,19.8784,10.5626,16.9335,30.2624,15.3732,17.8813,5.76383,18.3245,6.85274,6.86438,12.3435,11.2601,0.97744,0.773016,17.3463,11.6694,4.64611,7.30036,6.64883,8.74523,0.266714,3.26876,3.29064,4.60841,4.03885,6.81841,6.09602,1.3384,5.44082,9.35038,0.756836,7.77421,8.36679,4.79506,5.3596,6.37819,6.92853,6.00139,0.575272,
0,76.5006,62.149,63.9969,69.5268,67.0094,59.0123,61.9136,55.5809,68.0833,42.9914,36.7244,46.341,38.6242,43.5173,38.9413,30.9927,35.147,28.5942,20.5784,22.3288,31.0655,53.6158,27.0804,34.9987,35.7354,29.8251,46.9824,41.6794,29.0673,29.6617,32.4261,41.0824,31.2856,30.1944,36.8195,39.5374,32.2742,30.1963,37.9094,26.9554,41.4167,34.0253,39.8975,33.7634,24.0459,28.4141,15.8596,27.0998,24.2535,21.1953,18.741,21.2298,23.8199,24.2543,11.0468,23.2139,12.6832,23.5843,14.6335,14.8263,15.9918,17.9245,18.1714,21.8289,9.44777,15.7355,4.71912,7.59874,4.01707,6.47295,10.8186,4.84625,5.631,7.08271,9.70018,7.39249,2.46188,4.96994,10.1477,2.18769,3.20571,3.23097,8.73332,6.40198,5.91209,4.83484,6.58951,3.24425,0.966649,7.64543,4.83563,9.43693,1.79861,1.91386,6.9884,4.48062,1.73938,5.93249,8.62059,7.61702,
0,64.7985,74.0759,46.1988,62.1573,61.1142,72.393,50.8994,62.0715,52.1494,60.4001,45.0318,32.1766,39.2964,42.9868,46.6715,51.9773,22.3791,40.4747,39.5638,37.3237,46.7437,55.9492,47.9777,42.7981,34.9208,29.3298,33.3769,30.9083,44.1074,19.9722,27.4687,42.202,26.4108,25.6134,28.7634,24.5588,13.5458,21.6743,11.7067,22.093,19.8423,28.6367,16.5588,22.3979,18.2689,24.0647,18.7694,19.6301,26.2391,25.8188,25.1893,24.1998,9.39571,14.549,29.4925,25.647,38.585,27.9229,19.9961,26.3343,28.7304,19.5934,36.0103,20.2812,32.8233,17.9369,14.3243,27.2561,13.085,20.6688,8.91741,18.2929,20.173,30.8698,14.5439,15.3854,23.0905,22.933,31.553,22.1141,11.4822,28.1721,17.7442,10.7375,28.2702,11.8027,25.5601,14.8177,21.9672,11.7759,14.2566,6.57681,25.5925,7.19647,21.0452,15.0303,8.98134,18.666,14.8267,30.3797,
0,70.7484,78.6847,59.4549,71.8326,75.0832,52.4585,64.1381,56.1135,42.1715,55.0155,38.4647,58.6727,50.8289,37.6334,49.6415,51.7237,31.9468,48.1943,45.1392,41.6536,36.7737,34.8238,24.5857,38.4084,20.8115,22.6302,18.6118,20.5043,23.8813,5.1867,23.6615,21.6619,21.1791,24.0984,16.3469,22.0518,17.7033,17.0072,26.0561,14.8483,16.5726,7.86654,29.7786,11.7365,9.01912,18.9378,18.0084,14.8561,26.1162,11.4227,16.3619,12.2395,11.5385,16.726,12.708,13.494,9.57106,17.001,10.6338,9.34263,14.7826,17.8571,14.8172,15.767,16.5058,11.8902,14.1913,9.79437,4.58387,0.178438,17.7574,5.45071,11.4274,19.8797,16.1521,10.0522,4.87025,10.5939,10.0403,18.0248,12.3036,6.43885,5.32995,21.4315,18.9226,8.86434,4.33111,11.903,4.47409,4.45389,13.0167,15.7184,7.99931,11.8157,4.77442,11.5856,12.6898,6.61873,1.27162,7.11426,
0,73.6623,62.0601,65.0322,57.3753,63.454,56.0102,62.0647,64.4411,34.6915,69.5279,67.894,38.5481,50.2123,30.4245,38.9669,49.3208,31.2071,24.1887,27.2354,26.6932,20.2931,18.6213,14.5442,16.8007,30.4727,24.9446,34.6251,30.9407,29.4361,22.0393,15.9333,7.48992,19.1238,24.7882,15.0336,12.5481,15.7247,10.0309,12.1368,18.6271,16.07,9.37135,19.1161,12.3097,7.41507,12.3667,11.899,26.3989,11.1077,11.801,6.80786,6.46308,10.8448,3.26631,12.3868,17.7745,7.3233,12.4896,16.9938,13.6778,9.59003,15.9609,15.8871,6.23612,25.9763,6.25328,1.55676,5.0771,6.95061,3.06047,11.0802,13.4058,2.05795,3.8441,7.42523,8.15473,11.0738,6.22484,5.71621,2.68845,3.63631,5.68727,5.62175,4.08044,2.41511,1.76055,5.74408,3.5509,3.24496,0.336589,8.83641,1.85487,1.71266,7.48817,2.34035,4.77297,15.013,5.90545,1.78767,7.24945,
0,56.4154,62.1334,59.1215,52.5393,67.637,49.8148,42.2398,52.6263,56.3252,39.2926,46.4068,46.0098,35.8889,47.0873,35.2933,21.8822,25.3992,41.1737,24.4157,42.2365,34.1573,45.8592,43.3508,27.0374,43.3706,21.8497,29.6374,20.6968,24.8743,19.6425,23.3142,14.7198,29.3804,20.9728,36.9368,19.1827,16.3605,4.38334,20.9776,19.8549,23.274,29.511,13.5693,20.9976,9.43489,11.0222,13.3492,23.976,12.8164,6.72091,8.05903,12.2458,9.96001,16.3466,11.9006,4.57132,20.9298,6.45714,7.16821,9.39135,19.8511,9.48655,14.1056,11.2128,10.4103,17.4551,14.465,10.3656,14.4006,19.1472,12.5304,10.6159,8.94375,2.35154,6.26413,10.6047,17.5945,6.72579,10.3379,3.59028,10.5358,8.07786,9.11003,5.38102,10.8407,8.06482,16.7298,3.67226,12.5873,2.84596,13.3359,9.53589,17.3702,28.7718,2.60717,13.2765,5.18181,6.13032,6.39507,2.41193,
0,87.9836,86.4384,58.0825,73.0313,72.6915,59.7155,70.119,64.9325,51.1786,46.5771,41.974,52.2082,58.8466,52.9376,50.2009,38.7724,31.3554,31.1461,32.9069,30.1513,33.079,31.9686,31.1555,35.0634,14.3837,14.6702,14.0222,14.3036,28.9311,10.6553,19.6986,11.1611,14.1022,10.6544,25.1881,21.8797,26.1616,14.9888,7.85306,19.8069,9.54812,22.3938,25.1183,10.933,15.1332,15.0796,17.7584,7.43901,11.5952,11.5907,19.6524,18.064,17.6981,10.7598,12.018,8.83312,7.38594,10.9919,17.4023,27.7557,14.9871,14.8542,6.67261,19.5019,15.7481,9.28643,6.55492,18.7166,4.8384,7.23096,6.01178,9.39835,17.9651,7.20702,4.44348,5.80336,5.99954,21.9375,12.031,7.18975,11.692,0.872693,18.0864,6.16467,6.10346,9.3904,11.5772,4.98847,11.9728,7.78407,5.74225,2.90682,7.66526,7.98695,15.3032,11.0136,24.5303,22.2414,7.07866,6.82844,
0,57.7848,77.5551,76.1579,76.7053,56.4193,60.628,56.7849,58.778,41.3433,49.9497,27.8356,34.8434,38.2532,25.8836,41.6187,34.231,21.8239,31.4536,23.8332,27.4821,35.0549,29.2683,28.3165,24.3943,13.5992,22.8503,27.457,16.1632,20.7605,26.9911,31.7146,21.74,28.9057,14.7824,17.3381,33.8646,18.3794,10.81,29.5431,16.613,17.0962,23.4693,23.7513,18.9432,20.4926,20.3398,19.1305,17.8523,13.2888,19.9306,23.6342,28.1788,17.1478,11.5332,15.5886,18.8253,9.84486,8.79832,12.2173,11.7819,8.86896,32.4353,9.3459,15.5088,12.5406,2.99026,18.4501,14.0851,18.9292,17.807,19.1184,4.36289,17.6304,15.6702,19.0664,21.3594,10.5882,21.1698,4.97001,11.7292,4.64275,44.3901,16.8644,21.2193,12.1795,11.9691,14.1671,15.4723,15.4511,15.4701,17.5809,13.0534,9.84934,14.2607,29.164,12.4664,23.7431,17.6964,16.6679,18.7234,
0,55.7491,69.4386,66.202,66.5956,48.9293,56.6855,58.7019,49.6308,48.2723,48.1265,59.4705,44.3329,56.2999,36.9549,36.8119,38.9406,35.6357,31.7011,43.776,25.5467,18.1675,25.3055,25.1722,49.5082,23.7116,35.4151,22.4306,26.6371,27.4342,21.3125,32.8779,29.1575,23.6012,14.4167,24.9689,35.2594,14.7922,22.7489,22.0725,19.9907,23.1159,21.9735,18.3983,24.3492,19.8443,14.0405,16.3565,12.4816,21.7745,14.8214,11.9239,11.2316,17.5315,11.6811,17.078,22.0533,10.1691,9.45866,11.511,12.4049,11.1393,10.5105,9.55395,15.1935,17.8297,6.58944,8.92279,17.0105,18.2224,14.3921,4.38948,9.51045,7.29466,6.44994,11.103,8.94644,12.4045,11.2813,3.10969,18.4788,1.98604,11.1879,11.582,14.8294,21.2321,3.06466,14.7076,12.3875,16.1931,5.40522,18.3785,7.80806,16.9758,14.8987,3.23923,0.906902,13.6137,13.8722,4.87075,1.58198,
0,65.7058,68.5264,68.4087,65.4507,58.6743,70.2024,35.4578,51.1392,44.2478,53.7443,57.9973,49.4986,40.3179,48.1496,36.1789,34.4074,33.3244,35.3373,30.9704,20.8106,21.818,30.5757,34.1576,22.7865,31.0677,18.5434,43.2525,29.3162,29.1201,24.7068,22.4404,26.2342,23.7774,12.1529,19.7443,22.2913,20.0554,18.5189,13.696,12.5505,20.457,14.6168,16.2368,20.7511,13.82,23.3521,27.6543,2.74707,16.3841,30.033,22.808,12.0354,11.4581,16.188,24.1588,7.16039,9.9428,8.84444,17.0323,18.1171,11.3963,13.8495,17.8515,9.33298,11.9532,22.505,21.8466,21.1534,20.268,11.7972,8.64124,24.0102,8.81731,22.1067,15.0916,10.6769,9.23471,1.3192,4.70168,8.2145,8.19218,15.754,11.8625,8.91371,10.4738,4.78691,6.57872,26.2229,14.7925,11.5188,9.7157,5.34349,8.85334,11.8705,0.99534,10.5649,1.64624,16.7323,21.9741,10.1387,
