fitness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272.64,3221.14,3209.22,3193.56,3159.45,3141.97,3106.82,3101.83,3055.48,3052.51,3049.87,3067.4,3036.03,3006.09,3024.62,3042.96,3022.02,3042.53,3054.68,3061.65,3096.08,3129.41,3146.97,3209.05,3237.09,3287.66,3291.86,3336.45,3380.85,3386.02,3426.15,3435.78,3449.25,3462.56,3472.78,3503.42,3516.95,3568.9,3599.34,3637.16,3677.72,3702.75,3741.92,3752.47,3748.44,3796.73,3818.17,3847.55,3880.88,3891.03,3928.8,3949.39,4003.64,4007.99,4015.31,4042.51,4075.7,4090.36,4132.02,4145.94,4170.17,4156.53,4178.64,4217.56,4263.82,4301.06,4321.84,4332.42,4350.34,4367.19,4415.54,4429.49,4422.06,4433.19,4443.72,4481.95,4493.88,4521.06,4534.49,4564.07,4603.89,4613.27,4623.15,4620.33,4620.92,4651.65,4667.96,4680.82,4708.62,4718.23,4752.5,4752.81,4775.42,4800.01,4814.32,4831.54,4849.35,4873.69,4874.23,4910.88
3289.79,3238.59,3194.84,3193.15,3175.15,3164.51,3158.56,3152.23,3096.46,3089.28,3072.64,3073.33,3082.99,3094.76,3102.46,3108.34,3158.22,3160.47,3159.31,3172.35,3200.92,3230.47,3280.93,3301.18,3341.98,3357.49,3381.73,3410.07,3433.11,3476.26,3479.84,3499.18,3502.5,3556.11,3600.51,3647.6,3650.69,3664.07,3670.51,3734.35,3741.66,3771.27,3838.93,3870.69,3877.94,3932.03,3956.24,3984.91,3981.3,4002.56,4023.42,4050.22,4069.31,4115.53,4130.91,4197.58,4227.16,4220.91,4268.61,4286.99,4313.46,4326.66,4348.56,4382.04,4406.42,4427.08,4484.5,4493.1,4506.61,4518.72,4571.75,4589.99,4599.54,4606.26,4637.41,4686.64,4698.98,4716.23,4711.98,4741.46,4776.86,4782.92,4812.33,4839.14,4836.62,4853.29,4879.9,4890.55,4900.64,4910.24,4931.75,4969.86,4974.94,4998.14,5029.7,5048.9,5058.8,5073.74,5082.98,5116.15
3283.85,3240.2,3206.63,3202.99,3163.52,3123.86,3053.95,3047.12,2995.68,2956.26,2970.62,2948.06,2923.16,2918.54,2949,2952.07,2992.09,3047.36,3036.06,3055.03,3072.16,3082.95,3149.56,3157.02,3172.56,3188.04,3239.04,3254.73,3281.33,3296.48,3335.51,3363.44,3374.27,3404.92,3480.39,3466.45,3512.48,3531.12,3544.97,3615.76,3620.3,3656.74,3682.27,3732.91,3771.75,3812.27,3822.58,3833.9,3873.8,3897.18,3902.51,3939.55,3946.63,3980.41,4023.22,4066.09,4084.86,4108.87,4118.46,4136.44,4160.75,4195.51,4220,4289.36,4295.34,4326.16,4341.91,4350.35,4406.8,4433.27,4476.54,4518.98,4529.58,4561.39,4546.52,4550.29,4594.4,4598.74,4619.4,4644.7,4683.14,4704.72,4725.26,4737.22,4763.08,4774.26,4780.62,4818.27,4819.6,4806.91,4821.66,4857,4876.72,4873.6,4907.81,4916.41,4948.33,4946.9,5008.69,5003.28
3259.33,3234.34,3224.54,3193.58,3115.2,3086.82,3082.61,3072.31,3034.03,3004.55,2979.8,2964.89,2996.39,3007.8,3019.81,3031.47,3060.93,3061.3,3069.18,3083.42,3102.57,3091.43,3138.91,3198.18,3230.52,3269.72,3296.58,3362.82,3352.27,3359.62,3406.54,3457.79,3468.24,3480.67,3517.41,3580.87,3603.1,3629.3,3671.42,3672.42,3712.01,3714.94,3737.43,3779,3784.31,3836.9,3851.1,3858.77,3885.07,3916.71,3946.62,3978.04,3987.2,4029.3,4049.42,4071.52,4109.8,4172.5,4194.8,4199.06,4230.48,4230.5,4255.68,4298.77,4308.61,4331.36,4333.07,4361.12,4393.08,4425.03,4441.81,4476.69,4479.05,4501.9,4515.43,4531.47,4549.46,4555.32,4562.16,4578.25,4609.91,4629.63,4642.93,4692.95,4720.31,4732.57,4741.78,4796.26,4821.37,4847.36,4848.75,4872.69,4861.5,4860.09,4885.65,4936.18,4956.82,4962.09,4976.02,5003.58
3282.38,3227.88,3178.27,3173.71,3144.38,3111.37,3084.97,3056.1,2994.89,2945.39,2922.44,2905.13,2945.8,2943.54,2997.7,2990.38,2988.54,3030.11,3045.06,3058.88,3067.42,3075.54,3127.56,3151.66,3175.45,3198.68,3226.44,3253.69,3269.9,3284.41,3285.21,3293.38,3332.17,3353.16,3391.6,3453.27,3456.96,3475.75,3503.88,3573.89,3603.12,3644.67,3655.66,3676.27,3706.57,3764.93,3773.37,3802.98,3814.87,3852.52,3921.46,3914.61,3964.66,4011.25,4047.12,4062.2,4058.46,4108.07,4152.11,4159.13,4211.22,4214.22,4253.62,4266.13,4278.27,4333.9,4352.18,4348.24,4377.3,4417.62,4415.7,4432.14,4439.35,4489.63,4488.01,4525.1,4531.71,4583.35,4598.5,4639.36,4662.04,4670.9,4679.3,4691.66,4684.29,4719.57,4721.52,4759.26,4787.64,4814.38,4818.1,4851.02,4864.7,4884.62,4877.21,4908.07,4941.17,4937.27,4976.24,4977.05
3264.03,3206.03,3199.45,3180,3152.78,3152.61,3120.9,3054.57,2980.81,2970.68,2961.99,2943.45,2954.66,2964.84,2975.6,2976.02,3024.37,3025.1,3026.64,3047.56,3037.64,3069.84,3106.66,3126.14,3162.78,3166.88,3183.21,3244.25,3252.36,3292.87,3295.93,3320.73,3321.05,3345.45,3364.98,3380.16,3401.52,3445.46,3480.57,3502.43,3507.63,3560.52,3579.52,3639.66,3685.19,3695.38,3731.82,3770.01,3814.78,3835.78,3829.77,3846.85,3875.67,3931.14,3952.34,3967.86,4040.5,4061.49,4084.7,4115.17,4123.9,4146.02,4166.61,4175.33,4193.37,4229.07,4235.5,4260.19,4271.27,4314.79,4333.51,4348.21,4361.65,4399.67,4427.64,4442.93,4436.28,4464.53,4492.16,4478.53,4528.69,4546.11,4557.17,4574.3,4597.76,4593.01,4608.99,4612.79,4655.32,4675.27,4693.98,4702.19,4703.34,4734.25,4751.26,4763.24,4785.54,4785.74,4817.29,4825.52
3294.73,3283.97,3250.53,3219.87,3186.02,3184.26,3179.89,3135.46,3115.37,3070.48,3038.29,3029.33,3052.57,3067.85,3063.46,3081.07,3102.36,3085.5,3140.45,3149.08,3196.95,3230.25,3257.65,3286.05,3313.51,3325.28,3351.24,3372.43,3381.3,3420.23,3436.47,3479.46,3484.68,3541.6,3561.59,3607.77,3615.19,3662.97,3692.6,3724.97,3726.16,3764.3,3776.28,3822.18,3813.51,3849.9,3881.28,3915.87,3936.27,3973.49,4009.97,4043.8,4076.19,4105.14,4117.7,4128.4,4151.23,4158.7,4166.3,4203.93,4247.19,4275.97,4300.22,4331.88,4354.42,4388.2,4406.45,4431.68,4444.76,4470.2,4504.52,4522.67,4552.64,4573.57,4598.44,4594.6,4638.87,4643.81,4671.81,4695.86,4723.93,4732.14,4742.86,4746.96,4747.62,4781.14,4778.29,4788.73,4804.54,4829.19,4815.35,4849.48,4864.79,4897.67,4912.59,4918.16,4939.68,4958.63,4999.79,5007.13
3262.14,3210.33,3191.24,3166.51,3135.8,3105.94,3057.3,3069.41,3040.54,2974.55,2993.38,3022.5,2992.32,3014.4,3031.43,3061.46,3063.57,3079.19,3085.71,3088.06,3121.99,3163.89,3166.94,3190.64,3246.28,3268.6,3305.67,3307.55,3340.63,3406.57,3408.41,3450.42,3486.95,3531.72,3566.94,3578.92,3643.21,3657.72,3693.04,3710.53,3733.87,3751.43,3778.72,3790.6,3779.01,3821.15,3834.39,3845.61,3900.39,3941.27,3966.14,4012.82,4045.86,4057.47,4076.38,4108.89,4144.71,4174.03,4214.43,4238.17,4270.06,4273.16,4295.4,4329.4,4334.72,4357.91,4374,4407.11,4431.37,4429.47,4441.12,4457.21,4489.93,4508.12,4555.68,4591.49,4607.22,4614.96,4637.77,4653.57,4685.43,4690,4708.44,4704.52,4744.42,4770.77,4793.21,4791.84,4800.22,4833.97,4861.57,4862.14,4908.37,4948.85,4959.56,4982.56,4994.68,4992.29,5009.66,5035.12
3299.21,3261.56,3210.31,3171.66,3149.42,3133.34,3097.93,3029.24,3004.14,2995.2,2950.62,2966.94,2949.55,2933.36,2973.06,3000.68,3000.31,3039.17,3041.22,3069.1,3090.24,3101.7,3119.32,3138.37,3165.82,3161.5,3182.53,3209.44,3257.98,3266.28,3271.33,3341.38,3364.61,3375.65,3443.55,3493.26,3498.08,3525.02,3562.52,3628.37,3653.24,3695.73,3685.52,3725.04,3754.75,3792.43,3816.62,3851.18,3868.8,3867.54,3911.89,3938.56,3981.62,3998.55,4005.89,4057.35,4060.37,4075.05,4116.31,4158.57,4209.01,4237.59,4243.61,4269.19,4283.95,4340.39,4338.14,4356.12,4382.81,4387.86,4420.74,4432.37,4452.65,4476.75,4489.36,4520.79,4534.5,4559.93,4544.08,4560.1,4579.82,4615.02,4639.65,4657.05,4654.98,4693.22,4710.46,4695.62,4742.83,4783.17,4800.18,4813.35,4844.54,4852.01,4860.96,4893.78,4917.9,4937.67,4943.48,4959.15
3302.02,3282.46,3243.46,3214.58,3185.69,3150.7,3115.48,3080.69,3054.79,3039.05,3006.34,3035.29,3040.74,3032.93,3086.75,3102.31,3129.6,3124.35,3134.11,3129.69,3152.55,3183.83,3207.76,3245.77,3276.03,3294.08,3319.47,3341.97,3368.85,3382.4,3403.96,3449.24,3486.51,3501.93,3513.41,3560.3,3583.42,3630.92,3652.73,3666.42,3670.45,3720.2,3752.92,3773.96,3793.84,3796.03,3827.93,3857.11,3905.17,3906.67,3930.31,3942.24,3929.78,3984.21,4019.32,4009.81,4021.45,4072.1,4111.27,4130.76,4130.47,4165.28,4187.12,4200.08,4200.15,4234.11,4248.76,4253.68,4281.07,4329.45,4324.28,4351.53,4361.5,4378.01,4393.89,4433.82,4464.37,4472.9,4494.37,4492.87,4509.02,4528.43,4562.61,4571.12,4576.33,4595.7,4603.81,4610.21,4602.35,4622.84,4629.41,4639.7,4653.12,4681.16,4694.36,4713.09,4719.94,4736.15,4745.53,4770.09
3290.09,3277.18,3210.91,3218.37,3163.47,3170.79,3143.5,3161.18,3103.07,3042.43,3037.04,3087.05,3107.63,3096.15,3071.72,3128.04,3101.46,3148.5,3159.53,3198.66,3214.54,3219.49,3239.29,3259.36,3303.51,3316.83,3308.81,3356.3,3383.78,3423.5,3456.5,3474.25,3471.9,3491.6,3539.29,3596.06,3587.16,3651.73,3716.87,3720.22,3754.02,3764.05,3823.79,3822.22,3845.57,3853.81,3908.57,3956.5,3971,4014.24,4036.83,4063.92,4093.38,4125.42,4139.01,4167.08,4196.9,4225.38,4239.48,4276.52,4290.94,4309.67,4339.89,4355.72,4367.28,4402.52,4416.83,4457.36,4455.38,4519.48,4538.44,4549.57,4597.07,4604.86,4635.08,4660.28,4693.46,4707.91,4734.64,4742.83,4770.06,4776.2,4801.53,4832.97,4824.29,4852.12,4883.02,4885.75,4904.22,4912.45,4919.38,4945.81,4969.89,4967.83,5003.1,5008.12,5032.41,5065.24,5079.91,5106.91
3281.85,3224.63,3176.28,3139.24,3117.01,3114.96,3083.39,3047.79,2993.85,3004.63,2959.9,2979.57,3011.87,3027.04,3019.22,3028.63,3048.32,3056.76,3069.93,3122.22,3137.93,3145.88,3172.51,3181.42,3234.78,3266.58,3278.96,3331.74,3342.39,3393.17,3443.88,3483.05,3517.24,3530.32,3573,3621.08,3655.27,3692.73,3710.89,3753.15,3763.77,3794.29,3820.51,3831.83,3819.48,3858.39,3898.28,3908.06,3946.27,3959.45,4017.82,4031.22,4087.13,4102.48,4096.16,4127.58,4146.47,4165.16,4224.3,4250.34,4303.58,4340.78,4343.45,4354.44,4393.73,4436.29,4460,4482.34,4517.42,4530.67,4536.61,4580.61,4595.08,4611.63,4631.13,4666.84,4678.69,4699.09,4725.71,4746.42,4777.85,4787.8,4815,4816.38,4822.15,4853.43,4864.41,4903.31,4923.01,4958.72,4958.22,4992.88,5012.5,5004.61,5046.95,5052.14,5071.29,5094.51,5114.12,5127.53
3303.14,3257.25,3210.47,3161.69,3158.08,3174.41,3130.75,3103.66,3058.26,3006.36,2988.76,2970.68,2936.89,2936.62,2967.6,2994.43,3006,3040.86,3049.29,3065.96,3117.73,3135.01,3161.33,3163.44,3199.71,3235.68,3230.44,3284,3315.65,3346.77,3365.24,3394.12,3437.88,3470.79,3486.72,3521.65,3551.83,3595.51,3633.55,3673.54,3708.92,3745.47,3777.95,3809.49,3868.89,3866.38,3882.48,3891.87,3954.17,3973.84,4009.89,4043.75,4053.25,4054.75,4111.83,4147.1,4180.71,4223.31,4216.5,4221.67,4300.39,4303.27,4338.27,4365.75,4381.13,4398.12,4419,4432.54,4480.88,4495.12,4541.98,4576.47,4590.25,4614.58,4612.47,4630.09,4657.22,4676.72,4692.29,4697.06,4701.23,4721.67,4742.82,4771.05,4807.86,4813.45,4852.99,4858.59,4888.06,4899.74,4907.86,4938.08,4943.34,4960.54,4984.1,4990.67,5009.39,5026.7,5023.18,5048.03
3295.87,3231.08,3222.28,3216.15,3165.47,3146.99,3159.65,3140.03,3093.76,3077.51,3095.96,3092.19,3057.25,3065.26,3080.88,3088.17,3109.35,3113.35,3116.28,3128.99,3173.44,3201.19,3217.52,3220.15,3261.46,3262.15,3286.69,3278.71,3314.76,3334.2,3350.98,3367.31,3415.85,3422.35,3449.65,3477.96,3519.79,3548.35,3568.16,3602.49,3634.04,3648.22,3692.04,3707.65,3716.43,3731.94,3796.21,3816.62,3833.91,3868.28,3904.87,3924.78,3940.06,3971.77,4025.47,4037.42,4087.01,4097.5,4137.95,4151.14,4171.54,4203.38,4239.61,4245.48,4284.26,4294.2,4324.14,4349.64,4332.22,4359.05,4393.22,4434.57,4446.67,4456.67,4486.9,4512.73,4547.22,4574.35,4606.92,4600.9,4624.05,4652.34,4671.46,4702.44,4726.68,4725.36,4743.54,4759.01,4803.25,4821.98,4839.71,4866,4871.63,4890.9,4891.3,4909.86,4931.25,4947.03,4990.84,5020.82
3323.14,3296.38,3252.13,3258.9,3213.44,3191.64,3189.08,3178.66,3163.83,3161.66,3161.06,3174.93,3129.64,3148.07,3143.57,3159.2,3168.47,3189.44,3226.5,3226.64,3234.36,3282.38,3302.77,3329.93,3363.35,3398.49,3416.35,3435.9,3448.09,3477.73,3531.84,3539.82,3604.17,3637.68,3646.86,3680.54,3705.62,3730.94,3746.45,3756.92,3791.97,3821.67,3825.84,3857.51,3911.94,3919.48,3942.73,3972.89,3999.99,4017.87,4076.47,4084.69,4120.11,4151.08,4172.27,4212.43,4213.93,4263.26,4255.06,4287.26,4303.1,4310.23,4337.98,4376.66,4397.4,4464.65,4479.26,4509.97,4549.3,4551.02,4592.01,4624.72,4642.32,4644.61,4691.94,4714.72,4739,4752.95,4763.09,4754.68,4802.71,4805.19,4853.92,4872.21,4877.9,4915.5,4906.78,4935.22,4935.25,4980.08,4975.2,5027.96,5060.05,5079,5078.48,5085.21,5102.24,5101.88,5107.84,5141.14
3289.28,3249,3198.77,3145.01,3124.58,3087.41,3063.66,3017.18,2981.67,2971.67,2954.81,2942.35,2959.6,2960.99,2955.94,2993.86,2991.3,3009.6,3007.05,3015.07,3043.9,3082.83,3087.58,3121.9,3130.66,3151.66,3165.89,3207.1,3227.67,3220.99,3248.56,3305.68,3313.73,3319.2,3359.82,3397.29,3410.68,3453.06,3476.44,3504.74,3502.03,3557.28,3570.58,3583.43,3646.87,3650.51,3676.76,3698.02,3708.63,3729.69,3778.39,3764.05,3828.06,3842.31,3831.36,3858.77,3897,3907.54,3914.9,3957.37,3967.75,3999.12,4034.95,4029,4057.1,4100.07,4123.6,4122.74,4153.36,4204.67,4197.63,4227,4254.96,4282.28,4299.71,4310.68,4347.62,4391.4,4406.98,4408.87,4436.62,4446.6,4475.51,4485.68,4512.05,4526.56,4528.39,4542.32,4567.17,4606.68,4638.9,4669.89,4680.37,4690.23,4686.24,4730.95,4753.41,4761.25,4767.2,4775.72
3300.6,3273.03,3262.85,3227.28,3220.55,3172.06,3145.57,3087.56,3049.72,3029.06,3019.75,2999.63,3002.19,3010.84,3034.11,3048.54,3059.09,3060.37,3093.31,3138.36,3129.04,3154.07,3172.6,3208.41,3235.48,3261.75,3285.92,3309.89,3356.88,3372.85,3414.95,3461.74,3476.97,3481.4,3524.11,3572.38,3569.79,3586.84,3630.06,3672.33,3692.67,3738.71,3757.47,3793.06,3808.28,3830.55,3872.98,3883,3907.63,3938.48,3962.7,3985.05,4011.67,4055.25,4051.68,4075.51,4104.07,4119.31,4152.48,4186.07,4241.79,4251.78,4260.21,4288.25,4319.2,4344.09,4359.91,4384.77,4436.48,4453.36,4486.64,4512.74,4507.66,4515.36,4526.29,4554.09,4574.8,4601.93,4619.08,4648.56,4656.03,4668.88,4700.21,4723.9,4721.23,4759.22,4773.5,4822.88,4832.94,4835.88,4852.55,4853.36,4873.06,4893.64,4927.06,4922.25,4916.95,4939.63,4950.59,4953.24
