desactived Agents
500,500,500,500,500,500,500,500,500,486,486,485,485,485,483,480,480,480,480,494,494,495,494,494,496,495,495,495,495,494,494,494,495,495,494,498,498,497,497,498,497,495,495,494,495,493,491,491,491,490,491,493,492,492,492,494,496,496,495,495,495,495,494,494,494,493,493,494,494,492,492,490,492,492,490,487,485,484,485,488,488,490,490,490,492,495,497,498,497,493,491,491,491,491,491,492,492,492,493,497,
500,500,500,500,500,500,500,500,500,487,487,486,486,484,482,481,481,480,480,492,491,492,492,494,496,495,495,496,496,497,498,498,498,498,498,500,500,500,500,499,497,497,494,494,492,491,489,489,488,488,490,489,491,491,492,493,495,495,496,497,496,495,496,495,496,493,492,492,491,491,491,493,493,494,491,493,494,494,495,494,492,492,491,490,493,493,492,491,491,491,494,493,494,495,495,495,495,496,496,496,
500,500,500,500,500,500,500,500,500,484,484,483,483,483,483,482,481,481,479,494,494,494,492,491,490,491,492,492,494,495,495,496,498,499,500,500,500,500,499,498,496,494,493,493,489,489,486,483,484,483,483,485,485,484,487,487,489,492,492,494,495,495,495,496,497,497,497,497,496,495,496,496,496,496,495,495,496,495,496,497,497,495,496,495,495,495,494,493,493,492,491,492,492,492,493,492,491,493,493,494,
500,500,500,500,500,500,500,500,500,492,491,489,489,488,488,487,485,484,483,488,489,491,490,490,490,491,491,492,492,494,493,493,494,494,494,491,493,493,494,493,494,492,492,493,493,496,495,494,493,494,494,494,494,494,493,493,494,495,495,496,496,498,493,493,494,494,491,489,490,490,488,488,493,492,491,491,494,495,495,495,497,496,496,495,494,494,491,492,492,492,492,493,493,495,495,495,496,495,494,492,
500,500,500,500,500,500,500,500,500,491,491,491,491,491,491,491,491,490,489,498,498,498,498,498,498,498,497,498,499,499,499,499,499,499,499,499,499,499,499,499,499,499,498,498,498,498,499,499,499,498,497,497,498,497,497,497,497,497,496,496,496,496,496,497,496,496,496,495,495,494,495,493,489,487,488,487,487,487,488,490,489,489,491,493,492,493,493,494,494,493,494,496,498,498,499,499,498,498,498,498,
500,500,500,500,500,500,500,500,500,488,488,486,486,485,485,485,485,485,485,497,497,499,499,500,499,498,498,498,498,498,498,498,497,497,498,499,499,498,498,498,498,498,498,498,498,498,498,499,499,499,499,498,499,498,498,497,497,497,497,497,497,498,498,499,499,499,499,498,498,498,498,497,497,497,495,496,496,497,497,496,496,497,497,496,498,498,498,498,498,498,498,497,497,498,498,498,498,498,498,498,
500,500,500,500,500,500,500,500,500,489,489,489,487,487,486,486,486,484,484,495,495,495,496,496,497,497,497,499,499,499,499,498,498,497,496,496,495,495,495,495,495,496,497,498,499,498,499,499,497,496,495,492,492,491,491,490,490,490,491,491,492,494,494,495,495,497,497,497,498,499,498,499,499,498,498,498,498,498,498,498,498,496,496,497,497,496,496,496,495,494,494,496,495,495,495,495,494,494,494,494,
500,500,500,500,500,500,500,500,500,482,481,478,476,475,475,474,472,471,470,487,488,490,492,492,492,493,495,496,497,497,496,497,497,498,497,496,496,495,495,495,496,496,495,493,493,493,493,494,494,495,495,495,496,498,499,498,497,496,495,495,495,490,489,488,487,489,490,489,489,489,488,490,490,489,488,486,484,484,484,484,485,487,486,488,489,491,491,493,493,493,492,493,494,494,494,494,496,494,495,494,
500,500,500,500,500,500,500,500,500,486,486,484,484,480,480,480,480,480,480,494,493,495,494,497,496,496,496,495,495,494,493,493,493,494,495,495,495,495,495,496,498,498,499,499,498,498,498,499,498,498,498,498,497,496,496,495,495,494,495,495,495,494,495,496,497,498,498,498,498,497,497,498,498,498,498,498,495,496,494,494,494,493,493,493,493,493,496,496,497,498,498,498,498,497,497,497,497,496,497,496,
500,500,500,500,500,500,500,500,500,477,477,477,477,476,476,475,475,475,474,496,496,496,494,495,495,496,494,494,495,496,495,495,497,497,497,495,495,495,495,495,496,496,496,496,496,498,499,499,499,499,499,499,499,498,498,498,499,499,499,499,499,498,498,497,497,497,497,497,496,496,496,496,496,498,498,497,497,497,497,496,495,493,492,491,490,489,488,488,489,490,490,493,493,493,493,494,494,490,490,490,
