fitness max
25.439,27.3286,27.957,28.2001,28.3941,28.5252,28.4679,28.5617,28.6347,28.693,26.0846,24.2543,23.4506,22.3099,21.2779,20.1064,19.5373,19.0449,18.8696,18.5094,18.4427,17.9408,17.4116,17.4707,17.5923,17.0228,16.5355,16.4789,16.5237,16.09,16.0968,16.0034,16.4681,16.4301,16.3036,16.4586,16.209,16.3089,16.3141,15.965,15.8849,16.0053,15.9189,15.6593,15.8326,15.592,15.7089,15.4056,15.9906,15.8465,16.0757,16.6347,16.4898,16.5102,16.8376,16.6397,16.438,16.6747,16.5597,16.3964,16.2776,16.0475,16.169,15.9728,16.1445,16.0192,15.949,15.8622,15.8089,15.9841,15.8608,15.8062,15.7111,15.5483,15.5911,15.4862,15.4396,15.3759,15.6512,15.8059,15.838,16.0044,15.8182,15.6324,15.9971,16.0559,15.9006,15.7783,15.7773,15.925,16.1014,16.1698,16.0387,16.0093,15.8755,15.7673,15.6181,15.6847,15.576,15.4572,
27.0924,31.5491,32.2364,32.5884,32.953,37.4935,33.0281,33.052,33.0706,33.1072,36.2261,30.18,28.4273,26.8759,25.8108,24.739,29.8386,28.2705,27.6549,21.8595,26.2112,21.2834,20.4303,23.8896,20.0087,20.1623,20.3428,19.7545,19.7336,21.8436,21.6285,18.7817,18.7819,18.5045,20.7753,20.6832,20.1858,18.2987,17.8597,17.7626,19.3264,17.6977,17.4292,18.3298,17.2708,17.5982,17.5872,17.3151,17.0411,17.1114,17.7479,17.2047,17.7334,17.7729,17.5247,17.7439,17.3656,17.1857,17.1128,17.947,17.1029,16.9065,18.2431,18.3347,18.3085,16.8223,16.9187,18.4842,16.8213,18.1049,18.271,16.3455,18.0585,17.9019,16.3663,18.0915,17.9074,17.7305,17.7174,17.5239,17.6112,15.995,15.8748,15.7944,15.7361,16.9522,16.7617,16.1821,16.2181,16.9297,15.938,15.8537,15.8691,15.8645,16.6414,16.1315,15.9757,15.9025,16.8229,15.9413,
31.8123,28.6309,28.9715,29.1978,32.2411,32.6793,31.4013,31.5323,31.8392,32.2822,30.5941,31.825,27.035,26.4236,26.2234,23.4032,22.9961,22.201,21.2573,20.5912,20.6857,19.7742,19.8335,19.168,18.8373,18.2042,17.6255,17.1486,17.5828,16.6662,16.312,16.3868,16.5536,16.2063,16.0686,15.7682,16.3372,16.3362,15.9273,16.4429,17.0444,16.7761,16.5011,15.7354,16.4421,16.2263,16.0713,15.9964,16.4177,16.8566,16.6568,16.1306,16.5482,16.5959,16.3023,16.2742,16.3197,16.2711,16.5785,16.3696,16.5308,16.8608,16.8474,16.6315,17.0642,17.1054,17.13,16.1391,16.3684,16.9105,16.4808,16.6861,16.3845,16.5098,16.5273,16.3371,16.1632,15.983,16.2858,16.1797,16.1595,16.5896,16.4773,17.1846,16.4109,17.4089,16.5511,17.7422,16.6754,17.3953,17.472,17.3156,16.9231,17.2534,16.8014,16.6514,17.3131,16.3453,16.1849,16.2464,
23.3042,25.991,29.3872,28.5102,29.0141,30.21,30.2299,29.77,29.9044,31.4409,29.5885,28.8926,24.438,25.6606,22.5325,21.353,20.8376,23.1939,22.3259,21.6359,21.3883,18.5383,18.8614,19.1478,18.4887,18.7072,18.9893,18.8623,18.3277,18.1518,17.9419,17.7806,18.1025,18.2814,18.5321,18.919,18.3406,18.741,18.9208,18.7428,18.6084,17.9911,17.7,17.6339,17.5919,17.2294,17.0544,16.6423,16.3362,16.3533,17.3078,17.1968,16.4756,16.4953,16.6027,17.3396,17.4128,16.8224,17.1588,16.7468,16.809,16.7513,16.5177,16.271,16.7124,16.8126,17.1087,17.233,15.6043,15.6841,15.6227,17.1056,15.7958,15.8506,15.641,15.4601,16.9923,15.5224,15.5072,16.9845,17.0317,17.1118,15.6953,15.5732,17.0031,16.9511,15.5819,15.5713,16.9149,15.5455,16.7992,15.4222,15.3962,16.3234,15.4117,15.5065,16.2462,15.4835,16.5242,15.5813,
27.2827,27.9525,29.7165,29.9286,29.9259,29.9085,29.8798,29.8582,29.8448,29.6611,27.63,26.3015,25.1037,23.9725,27.0684,22.1472,21.165,20.2607,19.5004,18.8564,18.5041,21.1161,18.0679,19.9522,17.5109,18.7838,18.2521,16.7792,17.6777,17.1548,17.7728,17.2784,17.8849,17.3867,17.2604,17.0839,16.9252,17.5852,17.112,17.1508,16.4768,16.5261,17.1557,17.1478,16.7098,16.7556,16.3463,16.2392,16.2794,16.4101,16.488,16.2562,16.1927,16.1895,16.6713,15.7793,15.975,16.19,16.2373,16.4439,15.6886,16.4275,16.2215,16.0569,16.2579,16.1447,16.2436,16.2826,16.458,15.8949,15.679,15.4908,16.1695,16.2165,15.9935,15.9122,15.7881,15.6215,15.7619,15.7693,15.6898,15.9124,15.7942,15.655,15.7161,15.5459,15.6835,15.6397,15.7556,15.8957,16.0509,15.7127,15.9781,16.1702,16.2094,16.2294,16.144,16.1113,16.1495,16.0538,
31.9191,33.2068,31.5545,48.3661,29.8308,30.4707,29.0774,28.9235,31.0381,32.4705,46.6378,29.2418,28.7292,26.8162,25.0285,23.4642,22.084,20.8571,19.7593,19.3089,19.1347,18.8722,27.8886,19.0759,18.6325,18.2974,18.2537,17.7195,24.1789,17.8429,17.838,22.9204,17.8599,17.5367,21.7685,16.6867,16.4056,21.4444,16.3979,16.097,20.6374,15.8495,20.094,16.1538,20.1185,16.8007,20.1413,20.4807,16.3346,20.0991,20.0836,16.8536,20.1395,19.7816,16.6266,16.9032,16.8047,16.7106,18.4247,16.5583,16.339,16.5259,16.3633,16.6998,16.8729,16.7184,16.4798,16.5757,16.717,16.907,17.4527,16.9388,16.8393,16.7174,16.5764,16.7205,16.7823,16.628,16.5445,16.5175,16.6094,16.5195,16.4904,16.5082,16.5165,16.4788,16.5046,16.7715,16.1825,16.2059,16.0437,16.0773,15.9859,16.3812,16.2903,16.3191,16.458,16.2354,16.1128,16.3791,
22.9298,25.9637,26.1525,27.4073,28.2316,28.7728,28.8134,29.2487,29.6693,30.0633,28.7745,27.527,25.9733,25.0357,25.8438,22.6619,22.2183,21.1338,20.1814,19.6269,19.0529,18.5927,17.935,17.8667,18.0596,17.4635,17.5779,17.1004,17.1319,17.1923,16.9132,16.6975,16.9852,16.6365,16.7503,16.7571,16.5175,16.492,16.7559,16.8448,16.9584,16.624,16.5365,16.5219,16.3287,16.0481,16.0324,17.0368,15.7533,16.1773,16.1331,16.1273,15.9103,16.1893,16.0844,16.1455,16.5427,16.3722,16.347,16.3518,16.7502,16.7483,16.528,16.5757,16.4989,16.9234,16.3756,16.5001,16.9462,16.5275,16.4347,16.4336,16.332,16.1395,16.1269,16.1667,16.2504,16.2806,16.0916,16.1434,15.9997,15.8076,15.6342,15.4711,15.5016,15.6343,15.7287,15.7759,15.6845,15.7864,15.9181,15.6412,15.772,15.647,15.6507,15.5457,15.8617,15.6027,15.7736,15.8278,
25.0307,28.3747,28.3617,28.7378,29.0378,29.4729,30.6916,30.9172,31.1168,31.2736,28.9214,27.6863,26.6295,25.388,24.8615,24.0279,23.7296,22.5385,22.4611,22.0988,21.3727,21.0432,20.6882,20.3412,19.5597,19.2976,19.0864,18.5917,18.4255,17.8394,17.5923,17.617,17.5681,17.4939,17.1483,16.8038,16.4418,16.4378,16.2769,16.434,16.3262,15.9752,15.6538,15.5855,16.1678,16.3274,16.0509,15.7788,16.3835,16.3781,16.1801,16.2119,16.1387,15.966,15.9943,16.0868,16.0698,16.0762,16.5616,16.3481,16.1695,16.3042,16.4407,16.2807,16.1534,15.9898,16.1906,16.3901,16.3173,16.2592,16.2418,16.277,16.1001,15.9163,15.7306,15.772,15.6721,15.7464,15.6968,15.8111,15.9328,15.868,15.9667,15.9281,16.0088,15.9058,15.7555,15.9836,15.9259,16.1155,16.1692,16.0567,16.0848,16.1754,16.0977,15.9323,16.0846,16.0662,15.9425,15.878,
26.7975,28.7713,30.8673,30.4502,31.3413,32.2761,32.7771,33.3184,33.1074,33.7034,31.2113,28.7702,28.183,26.8168,25.3219,24.0764,23.2712,22.5119,21.7038,20.9912,20.2041,19.2997,19.4374,18.6295,18.1686,18.0074,17.4547,17.3494,16.9736,16.8736,16.6188,16.6654,16.5715,16.2972,16.1646,16.4882,16.6506,16.3528,16.501,16.8168,16.9405,16.8334,17.0052,16.7693,16.6344,16.7305,16.9231,16.6192,16.4641,16.77,16.607,16.5707,16.3196,16.1716,16.0995,16.2228,16.0533,16.2733,16.25,16.2552,16.479,16.3466,16.2936,16.3869,16.224,16.0384,15.8347,15.8465,15.8502,15.6414,15.6342,15.4766,15.5787,15.4367,15.4325,15.5977,15.4125,15.2217,15.3118,15.3603,15.428,15.5663,15.4045,15.3943,15.5069,15.374,15.5676,15.6263,15.6434,15.7673,15.6111,15.4518,15.4076,15.3795,15.2854,15.4411,15.3717,15.3593,15.3819,15.3083,
26.3062,26.197,26.3364,26.7478,26.9542,27.092,27.1803,26.829,26.565,26.5802,26.3939,25.2251,23.4969,22.3809,21.3813,20.7459,20.2933,19.5681,19.3567,20.0643,19.3072,18.9853,19.0379,18.6888,18.6103,18.3983,18.147,18.4873,18.1802,18.0106,17.4667,17.665,17.5714,17.4127,17.7626,17.938,17.5476,17.2998,17.4816,17.2861,17.2669,17.2288,16.921,16.7494,16.8422,16.8695,16.8921,17.149,17.218,16.9399,17.3449,17.6592,17.7673,17.6558,17.4513,17.5954,17.3728,17.1954,17.2028,17.3249,17.1654,17.2024,17.1869,16.9973,16.7894,16.8465,16.6359,16.8089,16.6535,16.5841,16.437,16.3608,16.3854,16.2057,16.3259,16.5502,16.4354,16.4824,16.7387,16.6119,16.6003,16.4445,16.4399,16.3621,16.3078,16.1467,16.0211,16.0763,16.0572,16.1299,16.0668,16.1234,16.0879,16.088,16.19,16.1003,15.9449,16.0588,16.356,16.4656,
