pool size max
20,18.5,18.3333,17.75,16.8,16.3333,16.7143,16,14.8889,14.4,14.8182,14.75,14.6154,14.4286,14.0667,13.5625,13.3529,13.2222,13.2632,13.15,13.0952,13.0455,12.8696,12.625,12.56,12.4615,12.4815,12.5,12.4138,12.3333,12.2903,12.2812,12.2727,12.1765,12.1714,12.1944,12.3243,12.3158,12.359,12.3,12.2683,12.381,12.4186,12.5455,12.5333,12.6739,12.6809,12.6458,12.551,12.54,12.4118,12.4038,12.283,12.3333,12.3091,12.2857,12.2281,12.2586,12.3898,12.55,12.5246,12.5,12.5079,12.5,12.5077,12.3788,12.3731,12.2794,12.2464,12.2286,12.3521,12.2222,12.1096,12.0135,12.0933,12.0395,11.9351,11.8974,11.8354,11.8,11.7531,11.6829,11.6867,11.6786,11.7176,11.7326,11.6552,11.6705,11.6966,11.7222,11.7582,11.8261,11.7849,11.7128,11.6842,11.625,11.6289,11.6633,11.6465,11.62,
23,20,19.6667,18,16.2,16,15.5714,15,15.4444,15.5,15.1818,15.3333,14.6923,13.9286,14.2667,13.875,15.2353,14.8889,13.6316,14,13.6667,13.5,13.2609,13.2917,13.32,13.1154,13.1111,13.1786,13.1379,13.1,12.9032,12.8125,12.7273,12.7941,12.8857,13.1667,12.973,13.0789,12.8205,12.85,13.3659,13,12.9535,13.5,12.9778,12.8478,13.3404,12.9375,13,13.08,12.9804,12.9231,13.1132,12.7963,12.8545,12.8393,13.193,12.7759,12.6441,12.6833,12.5738,12.5806,12.6032,12.4531,13.0154,12.4394,12.4328,12.3971,12.4348,12.3429,12.2394,12.3056,12.4384,12.4595,12.7733,12.3816,12.8442,12.3974,12.7089,12.625,12.1235,12.1463,12.0843,12.0357,12.1059,12.1163,12.1839,12.2045,12.236,12.2111,12.1978,12.1522,12.129,12.0532,12.0947,12.0938,12.5464,12.1531,12.1515,12.24,
22,19.5,18.6667,16.25,15,15.3333,15,14.625,14,13.5,13.3636,15.3333,13.3846,14.0714,13.3333,13.0625,12.7059,12.2778,12.4211,12.3,12.1429,12.1364,12.087,12.3333,12.32,12.2692,12.2222,11.8571,12.0345,12.1,11.871,11.7812,11.7576,11.6765,11.7429,12.0833,11.9189,11.7632,12.1026,11.625,12.0976,12.0714,11.7674,12.0227,11.8889,11.8696,11.8723,12.0833,12.3061,12.46,12.4118,12.2692,12.2264,12.1481,12.1636,12.9643,12.9474,12.9138,12.1525,12.9667,12.918,13.0645,13.1111,12.3281,12.4154,13.0968,13.4925,12.2794,12.4203,12.5,12.4085,12.625,12.6438,12.6486,12.72,13.5395,12.5714,12.6667,13.3671,13.2875,12.5926,12.5732,12.988,12.9643,12.7647,12.8488,12.8851,12.6136,12.9213,12.5,12.7802,12.7174,12.6667,12.2766,12.6421,12.2292,12.2165,12.5714,12.5051,12.5,
25,21.5,20,19.25,17.6,16,15.5714,15.25,14.6667,14.6,14.4545,13.75,13.8462,14,14,14.8125,14.0588,13.8889,13.8421,13.55,13.1429,14.0455,14.0435,13.0417,13,12.7692,12.9259,13.4643,13.3448,13.3667,15.3871,13.375,13.1515,13.3235,15.3429,13.8056,13.7838,15.2105,15.1026,13.6,13.4878,13.381,13.3953,13.4318,13.3111,14,13.3191,13.8958,13.898,13.26,13.4118,13.3269,13.2642,13.2407,13.3273,13.8393,13.1754,13.2414,13.4746,13.2833,13.3443,13.2581,13.3333,13.0625,13.0769,13.0152,13.0299,12.8529,12.8261,12.6429,12.6479,12.6806,12.8082,12.7162,12.9333,12.5658,12.9221,12.9103,12.5316,12.8875,12.5802,12.5366,12.8434,12.8214,12.8706,12.8023,12.8046,12.75,12.7416,12.6333,12.7363,12.5326,12.5161,12.7021,12.7368,12.6354,12.6804,12.4796,12.4848,12.42,
22,20.5,19,17.5,16.8,16.5,16,15.125,15.5556,15.4,15,14.5833,14.3846,14.0714,13.8,14,13.8824,15.2778,15.4737,17.1,16.5714,16,15.6522,15.2083,14.88,14.4615,14.2593,14.25,14.069,18.4333,18.6452,13.6875,18.3939,14.3235,14.5714,18.1389,14.6216,14.7632,14.8205,14.675,14.6829,17.1986,17.1628,16.9545,14.2444,16.3913,13.9149,13.7708,13.6939,13.84,13.8824,15.4808,15.3396,15.1667,15.0182,14.2143,14.8947,14.7586,14.7627,14.7333,13.8525,13.6774,13.5556,13.5312,14.4154,13.2879,13.194,13.0735,12.9565,12.8857,14.3099,12.8611,14.3562,12.6216,14.1733,14.1184,12.3506,12.4231,12.3797,12.4,12.4815,12.439,12.4578,12.4881,13.6706,12.4302,13.5632,13.5455,12.3371,12.3444,12.3516,12.3804,12.5161,12.5319,12.5158,13.2083,12.5773,12.5816,12.6465,13.01,
21,20,17,18.5,17,16.1667,16.1429,15.75,14.6667,14.6,14.2727,13.0833,12.6154,12.7857,12.4,13.125,12.8235,11.7222,11.6842,11.8,13.1429,11.6364,11.5652,11.4167,11.52,11.5,12.6667,11.3214,11.6552,11.8,12.2258,12.1875,12.1212,11.9118,11.8286,11.6944,11.6486,11.6579,11.4359,11.475,11.6098,11.4524,11.3721,11.4091,11.4222,11.4348,11.4681,11.6458,12.3469,11.5,11.5098,12.1923,11.566,11.5741,11.7091,11.7857,11.7719,11.8276,11.8136,11.8833,12.0164,12.0484,12.1429,12.0938,12.3692,11.9697,12.0448,12.0882,12.0145,12.0143,12.0845,12.0556,11.9863,11.9865,11.9867,11.9605,11.8961,11.9487,11.9494,11.925,11.9383,12,12,11.9524,11.9647,11.8488,11.8736,11.9886,11.7753,12.1778,11.7363,11.8043,11.8172,11.7553,11.7684,12.2708,11.6598,12.4286,11.697,11.81,
24,24,22,20.25,19.2,16.8333,15.4286,14.75,13.5556,13.6,13.5455,12.75,12.4615,12.9286,13.0667,12.875,12.6471,12.5556,12.4211,12.3,12.2381,12.4091,12.5652,12.7917,12.76,12.6154,12.6296,12.8,12.8966,12.8667,12.6774,12.5625,12.5758,12.4118,12.2857,12.3333,13.0541,12.9737,12.359,12.325,12.5366,12.4524,12.4884,12.5455,12.5556,12.5652,12.5319,12.5833,12.5306,12.4,12.4902,12.3846,12.3208,12.3704,12.4909,12.3571,12.3684,12.3793,12.4915,12.5167,12.5082,12.4355,12.8095,12.3438,12.9692,12.8939,12.8507,12.4118,12.8116,12.4429,12.4507,12.6111,12.9178,12.6486,12.9333,12.8026,12.7662,12.7051,12.7089,12.5625,12.6173,12.5976,12.6024,12.6429,12.5765,12.4767,12.4138,12.3182,12.236,12.1889,12.2198,12.2174,12.2258,12.2979,12.3895,12.4479,12.5052,12.3673,12.303,12.26,
26,20.5,17.6667,16.5,15.6,15.3333,15.1429,15.375,15.1111,14.7,14,14.25,14.9231,14.5714,14.3333,14,13.5294,13.1111,12.9474,13.2,13.5238,13.6818,13.4783,13.875,13.64,13.6538,13.6667,13.7143,13.5862,13.5333,13.4194,13.3125,13.2424,13.2941,13.4,13.4167,13.4595,13.2895,13.1026,13.075,13.122,13.0952,12.9302,12.8182,12.7778,12.7609,12.7447,12.6667,12.6531,12.54,12.4706,12.4615,12.5094,12.4444,12.6182,12.7857,12.7368,12.8966,13.0339,13.1167,13.1475,13.1935,13.2063,13.1094,13.1385,13.1818,13.1493,13.1176,13.029,12.9,12.7606,12.7361,12.6712,12.6081,12.5067,12.4211,12.3766,12.3846,12.3291,12.3125,12.4321,12.4756,12.5542,12.5952,12.5765,12.5698,12.5402,12.5227,12.4719,12.4222,12.4286,12.3804,12.3118,12.4043,12.3579,12.3542,12.3505,12.2755,12.2828,12.27,
21,19.5,17.6667,17.5,17,16.5,15.8571,16.125,16.5556,16.9,16.5455,15.75,15,15.1429,14.7333,14.0625,13.5882,13.5556,13.4737,13.3,13.0952,12.9091,12.9565,13,12.88,12.8462,12.8519,12.75,12.7241,12.6667,12.5161,12.375,12.4545,12.2353,12.4,12.3333,12.4054,12.3684,12.3333,12.125,12.1463,12.0238,12.2093,12.2955,12.1778,12.1522,12.1489,12.0833,12.1633,12.08,12.1569,12.3269,12.5094,12.3889,12.3636,12.4643,12.4211,12.5345,12.4915,12.3667,12.3607,12.4032,12.381,12.2812,12.2,12.0909,12.0746,12.0882,12.058,12.1286,12.1831,12.1944,12.1781,12.1622,12.24,12.1842,12.1688,12.2436,12.3418,12.35,12.4321,12.4268,12.3494,12.2619,12.2235,12.1977,12.1954,12.1364,12.1124,12.1444,12.044,12.0326,12.0753,12.0638,12.0421,12.0625,12.1031,12.1224,12.1212,12.08,
22,19,18,18.25,15.6,15.8333,15.1429,14.875,14.8889,14.8,14.1818,13.6667,13.6154,13.5,13.6,13.375,12.7647,12.5556,12.5263,12.35,12.1429,12.1818,12.2609,12.25,12.04,12.2692,12.1111,11.8929,11.7931,11.7667,11.9032,12.0625,11.8485,11.8529,11.7714,11.8889,12,11.9211,11.7179,11.775,12.0488,11.9048,11.8372,11.8182,12.1111,12.0217,12.2979,12.3125,12.3061,12.14,12.0196,11.9808,12.0377,11.9815,11.9273,11.9821,11.9825,11.9483,11.9831,11.9667,11.9672,12.0161,11.9841,11.8594,11.9231,11.8939,11.8806,11.8676,11.913,12.0143,12.0704,12.1667,12.2877,12.2838,12.24,12.1974,12.2208,12.1667,12.2025,12.2125,12.2099,12.2317,12.2892,12.2738,12.2118,12.1744,12.1839,12.2159,12.1685,12.1444,12.1758,12.2174,12.1935,12.1915,12.2316,12.1458,12.1443,12.1633,12.1414,12.16,
