nbgenome
500,500,500,500,500,500,500,500,500,261,190,138,105,87,81,72,62,63,61,42,36,30,25,25,23,21,19,19,19,19,17,15,15,14,12,11,10,10,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,250,176,132,115,97,82,70,64,56,51,39,32,31,27,26,21,19,19,19,19,17,16,16,16,15,15,13,13,12,12,12,11,8,8,8,7,7,7,7,7,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,
500,500,500,500,500,500,500,500,500,260,194,147,118,100,88,78,64,62,55,41,32,31,28,26,24,24,20,20,16,16,15,15,14,13,12,12,12,12,11,11,11,10,9,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,270,187,148,117,103,87,78,75,65,64,48,44,37,35,31,27,25,21,21,18,14,12,13,12,10,9,9,8,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
500,500,500,500,500,500,500,500,500,255,181,146,111,89,81,68,62,58,51,40,33,31,27,24,21,19,18,14,13,12,11,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,279,183,145,122,103,90,82,76,67,61,48,40,37,34,30,30,27,24,23,21,19,17,17,15,13,13,13,12,11,11,9,9,9,9,8,8,8,6,6,6,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,273,188,150,125,93,83,74,63,56,50,40,33,30,27,26,22,20,19,17,15,14,14,14,14,11,10,8,7,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,267,177,140,111,95,86,74,71,67,58,47,37,29,24,24,24,23,23,23,19,18,15,15,15,14,13,13,12,12,12,12,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,4,
500,500,500,500,500,500,500,500,500,269,203,161,125,108,96,86,80,72,65,47,38,33,31,27,27,24,22,20,18,17,14,13,13,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,7,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,255,186,152,122,97,89,81,74,68,66,49,42,36,31,29,22,22,18,16,14,13,13,11,10,9,9,8,8,8,8,8,7,6,6,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
