fitness
5.7492,5.94884,6.32738,6.24065,6.23433,6.26671,6.13353,6.37987,6.35999,6.35964,6.7477,6.8591,7.10845,7.28443,7.37439,7.55907,7.5683,7.68594,7.8292,7.90238,7.96715,8.10909,8.18183,8.38686,8.50994,8.58782,8.71954,8.7819,8.83951,8.97109,9.05408,9.11894,9.20484,9.2435,9.36671,9.37533,9.48185,9.59181,9.6328,9.736,9.81198,9.9118,9.94373,9.96996,10.0344,10.0545,10.1658,10.221,10.2617,10.2846,10.2761,10.3052,10.4128,10.4812,10.5713,10.6037,10.6274,10.6727,10.7579,10.866,10.8741,10.8847,10.961,10.9516,10.9644,10.9972,11.0453,11.0465,11.0676,11.1341,11.1444,11.1709,11.2187,11.2651,11.2925,11.3088,11.3131,11.3436,11.3412,11.4073,11.4344,11.4565,11.467,11.4954,11.493,11.5554,11.5543,11.5467,11.6235,11.599,11.6186,11.6435,11.6538,11.7053,11.7018,11.6573,11.7159,11.6829,11.7772,11.7501,
6.49988,6.7879,6.91026,6.94948,6.8928,6.90568,6.83958,6.80458,6.9207,6.94058,7.21103,7.27005,7.34288,7.5945,7.68028,7.78908,7.96394,7.99521,8.00014,8.20157,8.36426,8.44887,8.61997,8.76514,8.83384,8.90239,8.95139,9.07024,9.24467,9.21708,9.25462,9.37942,9.51244,9.59142,9.70175,9.71748,9.84061,9.88871,9.97959,10.0447,10.0728,10.1304,10.1826,10.2559,10.2412,10.3496,10.3987,10.4296,10.4995,10.5525,10.5378,10.6464,10.6687,10.6876,10.701,10.7304,10.7893,10.8091,10.8512,10.8535,10.8952,10.8547,10.9176,10.9799,10.9761,11.0258,11.0531,11.0702,11.0674,11.1093,11.1015,11.1174,11.1221,11.1375,11.1669,11.1919,11.2025,11.1884,11.2395,11.2426,11.2598,11.2646,11.2852,11.2763,11.3204,11.3092,11.3067,11.3477,11.3681,11.3885,11.3762,11.411,11.4271,11.403,11.4219,11.4506,11.4771,11.4622,11.5065,11.5135,
6.19038,6.38278,6.37781,6.57889,6.69403,6.9616,7.04598,7.24876,7.22502,7.46852,7.42072,7.55114,7.5854,7.63957,7.8736,7.81566,7.93487,8.26304,8.23683,8.35704,8.47866,8.56863,8.72967,8.82806,8.98905,9.02064,9.03668,9.19029,9.28578,9.28834,9.38049,9.41219,9.40988,9.55884,9.57377,9.62774,9.77431,9.7384,9.77312,9.81633,9.89566,9.96139,10.0451,10.183,10.2584,10.2967,10.3995,10.378,10.4202,10.5418,10.5702,10.6309,10.6991,10.7586,10.8022,10.8692,10.8847,10.9067,10.9166,10.9974,11.014,11.1044,11.1197,11.1068,11.0739,11.1209,11.128,11.1769,11.2015,11.2544,11.2263,11.2461,11.3082,11.3136,11.2826,11.2756,11.2979,11.3023,11.3339,11.378,11.3781,11.4076,11.4016,11.393,11.4465,11.4747,11.4664,11.4986,11.5288,11.5411,11.5617,11.5356,11.5507,11.5498,11.5118,11.58,11.5647,11.6085,11.6341,11.661,
5.64487,5.7741,5.78002,5.7943,5.88826,5.89587,6.01089,6.11602,6.10304,6.11474,6.50034,6.67341,6.74429,7.02751,7.22394,7.34652,7.61598,7.67179,7.87589,8.02203,8.17544,8.36041,8.33312,8.50296,8.64709,8.75034,8.82152,8.92077,9.0855,9.11309,9.25975,9.29277,9.37465,9.46072,9.53692,9.5243,9.67373,9.73876,9.74665,9.81678,9.87245,9.99147,9.98817,10.0087,9.999,10.0836,10.085,10.1316,10.1606,10.1995,10.2433,10.2293,10.2809,10.3787,10.3993,10.4729,10.503,10.57,10.5956,10.6025,10.6188,10.6615,10.7054,10.7634,10.8004,10.812,10.8341,10.8672,10.9097,10.9132,10.9755,10.9855,11.012,11.0537,11.0555,11.0645,11.12,11.0898,11.1254,11.1451,11.2237,11.2709,11.2942,11.2837,11.3452,11.3821,11.374,11.3969,11.4661,11.4757,11.5179,11.5257,11.5533,11.5508,11.54,11.5598,11.6297,11.6373,11.6167,11.6437,
6.13792,6.28778,6.41944,6.37171,6.31085,6.24125,6.30597,6.27827,6.24903,6.41717,6.46208,6.68298,6.8787,7.14621,7.27526,7.38435,7.57232,7.60049,7.62176,7.87171,7.89491,8.01458,8.04906,8.11614,8.34964,8.38428,8.41781,8.602,8.75555,8.89168,8.96367,9.07108,9.09446,9.11816,9.25702,9.26476,9.33885,9.39945,9.53686,9.60059,9.59921,9.70619,9.83823,9.88802,9.97377,9.99998,10.1167,10.1446,10.2547,10.1955,10.352,10.3527,10.4588,10.4862,10.4752,10.5642,10.5474,10.6545,10.6459,10.6636,10.6856,10.7224,10.7655,10.8052,10.8205,10.8488,10.868,10.9572,10.9714,10.9937,10.9852,10.9437,11.0079,10.9813,11.0172,11.0489,11.0856,11.0868,11.0704,11.1408,11.1739,11.1467,11.153,11.2207,11.2586,11.3006,11.3638,11.3271,11.4023,11.4124,11.4657,11.4423,11.4632,11.5962,11.5427,11.6098,11.6275,11.6098,11.6612,11.6641,
5.89539,6.08656,6.30638,6.43062,6.3505,6.43139,6.44001,6.48159,6.46579,6.46677,6.76722,6.98569,7.09579,7.26984,7.50717,7.69016,7.89112,7.86956,7.97257,8.0426,8.15545,8.25819,8.38965,8.52116,8.58023,8.70545,8.72127,8.75494,8.84769,8.8462,8.93295,9.0479,9.07973,9.17742,9.2139,9.35545,9.3512,9.36409,9.50317,9.56097,9.5711,9.6296,9.71478,9.71378,9.81933,9.84361,9.88879,9.93765,9.98937,10.0471,10.0681,10.1364,10.2369,10.2661,10.2942,10.3213,10.3275,10.3976,10.4649,10.5257,10.5571,10.6384,10.6284,10.7027,10.7281,10.7465,10.8235,10.8563,10.8793,10.9126,10.9556,11.0034,11.0565,11.0875,11.1181,11.1423,11.1412,11.1765,11.2133,11.2238,11.3134,11.3584,11.3334,11.3866,11.3838,11.4169,11.4317,11.4302,11.4288,11.4446,11.4726,11.5398,11.5394,11.5844,11.602,11.5763,11.6241,11.5889,11.6094,11.6443,
5.61774,5.72624,5.64759,5.97277,5.84806,6.03833,6.20631,6.29816,6.40692,6.37299,6.66305,6.78132,6.98454,7.21847,7.43392,7.56896,7.69991,7.84965,7.9605,8.11777,8.1951,8.25417,8.36411,8.5894,8.79548,8.88218,9.00887,9.08457,9.19818,9.25199,9.30059,9.42724,9.5134,9.57853,9.62989,9.60731,9.74185,9.7977,9.86373,10.019,10.072,10.0903,10.0404,10.2222,10.2447,10.239,10.3088,10.3544,10.3923,10.4967,10.4909,10.574,10.6732,10.7238,10.7764,10.8236,10.8455,10.8736,10.9379,10.9684,11.0436,11.0234,10.9767,10.9796,11.0539,11.0655,11.1242,11.1825,11.1231,11.2029,11.1677,11.2418,11.2629,11.2548,11.3045,11.3509,11.3464,11.3865,11.4295,11.4461,11.4727,11.4697,11.5144,11.531,11.5513,11.5864,11.5901,11.5915,11.6245,11.6565,11.6715,11.6961,11.7095,11.7822,11.7724,11.7761,11.8095,11.7959,11.7835,11.8333,
5.6476,5.67654,5.80238,5.83081,5.84815,5.91624,5.89193,5.90723,5.85247,5.91595,6.22373,6.33317,6.51036,6.70368,6.85342,7.00073,7.23269,7.39294,7.5621,7.63176,7.72267,7.82835,7.9488,8.16644,8.20345,8.36425,8.45064,8.67107,8.77426,8.83015,8.92707,9.01184,9.13972,9.2695,9.405,9.47369,9.51617,9.56488,9.63871,9.63867,9.73941,9.75788,9.84297,9.89965,9.9277,9.98012,10.0201,10.073,10.1339,10.1554,10.2118,10.3188,10.3108,10.3324,10.3369,10.3794,10.4536,10.4479,10.4896,10.5194,10.5684,10.5688,10.5558,10.5803,10.6007,10.6315,10.6701,10.6854,10.7044,10.737,10.7658,10.8448,10.9051,10.9204,10.9701,10.9662,11.0187,11.0275,11.0433,11.0638,11.0663,11.0741,11.1186,11.1188,11.1517,11.2057,11.2128,11.2474,11.2496,11.2788,11.3022,11.3194,11.332,11.3122,11.3177,11.3671,11.4292,11.5217,11.5065,11.5079,
6.41035,6.49028,6.69721,6.62882,6.80135,7.06879,7.16371,7.24673,7.24542,7.14111,7.30398,7.45626,7.51158,7.6248,7.70545,7.77638,7.73191,7.86724,7.98874,8.02597,8.0911,8.15418,8.30945,8.35723,8.48436,8.49619,8.6164,8.73583,8.77761,8.85809,9.04702,9.01424,9.08797,9.20935,9.31063,9.36016,9.46028,9.60978,9.66044,9.7047,9.72814,9.85768,9.91335,9.9557,10.0027,10.0811,10.1396,10.2098,10.1868,10.2735,10.2547,10.3559,10.3542,10.4438,10.4418,10.514,10.5469,10.6044,10.6426,10.6779,10.7703,10.8376,10.8895,10.922,10.9506,10.9619,11.0035,11.013,11.0322,11.007,11.0404,11.0672,11.0926,11.1575,11.1734,11.2262,11.189,11.1602,11.2206,11.1861,11.2472,11.25,11.3174,11.3453,11.3681,11.4137,11.4343,11.4685,11.4619,11.4994,11.5565,11.5709,11.596,11.6298,11.6897,11.7564,11.7478,11.8,11.8539,11.8349,
5.92486,5.98788,6.12289,6.26316,6.26618,6.26425,6.3257,6.27365,6.25233,6.18211,6.57184,6.68457,6.82257,6.92865,7.1752,7.26238,7.4562,7.47084,7.616,7.7116,7.94387,8.01474,8.06072,8.23264,8.44813,8.54973,8.67989,8.71581,8.81831,8.93317,9.0904,9.16569,9.24379,9.22104,9.36146,9.4171,9.46674,9.54618,9.61158,9.66352,9.73892,9.86592,9.8812,9.99853,9.98952,10.0565,10.0926,10.1819,10.2034,10.2255,10.2768,10.3831,10.4482,10.5106,10.5287,10.6439,10.6385,10.6557,10.7364,10.8657,10.8894,10.961,10.9698,10.9412,10.9971,10.984,11.0366,10.9975,11.0541,11.1068,11.1353,11.1881,11.289,11.2559,11.3356,11.402,11.4239,11.4171,11.4838,11.4862,11.4744,11.5121,11.5276,11.5404,11.5694,11.6034,11.5837,11.6138,11.6414,11.6201,11.6496,11.6587,11.6677,11.6651,11.7214,11.7085,11.7335,11.7026,11.7354,11.7803,
