desactived Agents
500,500,500,500,500,500,500,500,500,489,487,487,487,486,486,486,486,485,485,496,498,498,498,499,499,499,499,499,499,499,499,499,499,499,499,499,499,500,500,499,499,497,497,496,496,496,495,494,494,495,494,496,496,497,497,495,496,497,497,496,495,494,493,491,489,490,490,489,488,489,488,489,490,492,494,495,494,495,496,496,498,498,498,497,494,492,493,493,493,493,493,493,493,494,497,499,498,498,498,498,
500,500,500,500,500,500,500,500,500,484,484,483,483,482,480,480,480,480,479,495,495,495,494,495,496,496,496,496,497,497,497,498,499,499,498,497,496,496,496,495,495,495,495,495,497,495,496,496,496,496,496,496,496,495,493,493,492,491,491,492,492,492,491,492,493,495,496,493,492,492,492,491,489,488,489,490,490,494,494,492,492,492,493,494,494,494,494,494,495,497,496,496,497,497,497,495,495,495,495,493,
500,500,500,500,500,500,500,500,500,485,483,483,482,482,478,478,478,478,478,493,494,494,495,495,499,499,499,498,498,496,497,497,497,497,497,495,495,496,496,496,496,496,494,494,493,495,494,490,487,489,489,489,487,487,487,487,487,489,492,491,491,490,494,494,494,494,493,494,492,492,490,489,489,487,488,486,486,485,487,488,490,492,492,493,493,493,495,497,497,493,493,493,492,493,492,493,493,492,490,491,
500,500,500,500,500,500,500,500,500,490,490,490,489,489,486,485,483,482,481,491,491,490,491,490,493,494,496,496,497,497,497,497,497,498,498,495,495,495,495,493,492,492,491,491,491,494,494,494,494,496,497,498,498,498,498,496,496,497,497,496,496,496,497,496,496,498,498,498,498,499,499,498,498,499,499,499,497,496,496,494,493,490,489,489,489,488,490,490,489,491,491,495,496,496,496,497,497,497,497,496,
500,500,500,500,500,500,500,500,500,485,484,484,484,483,481,479,477,477,476,491,492,491,491,491,493,494,495,495,496,496,496,497,496,497,497,497,497,497,497,497,497,497,498,497,497,497,498,498,497,497,497,496,494,492,491,490,489,488,488,487,482,482,483,485,486,488,487,487,487,487,492,493,494,495,493,493,491,492,492,491,488,487,485,484,486,483,487,483,484,485,488,487,488,488,488,489,488,490,490,491,
500,500,500,500,500,500,500,500,500,495,494,494,493,493,492,492,491,491,491,496,497,497,498,498,499,499,499,498,498,498,498,498,497,497,497,497,498,498,497,496,496,495,496,495,495,493,492,492,493,493,493,494,493,493,493,495,495,496,496,496,495,495,495,495,495,495,496,496,496,497,498,497,497,498,497,497,495,494,494,493,492,492,492,491,492,491,492,493,492,493,494,495,496,497,497,498,496,495,495,495,
500,500,500,500,500,500,500,500,500,495,495,495,494,494,493,493,491,490,489,494,494,491,491,491,490,490,491,492,491,490,490,493,494,494,496,495,496,495,497,498,498,498,498,498,498,497,495,495,495,494,494,491,490,487,486,485,487,488,488,488,488,491,491,494,494,497,496,495,495,496,495,495,496,496,497,497,496,496,496,496,497,496,495,495,495,495,497,498,497,496,495,496,497,497,497,495,492,491,492,493,
500,500,500,500,500,500,500,500,500,495,495,494,494,494,493,492,490,489,489,493,492,493,493,493,493,494,495,496,495,495,496,496,496,493,493,492,493,492,492,492,492,492,492,495,495,496,495,496,497,497,497,495,494,494,494,494,494,492,492,492,492,491,492,491,492,492,493,494,493,493,493,496,495,496,496,496,496,496,497,497,496,495,496,494,493,493,491,492,492,493,493,492,489,490,490,489,490,490,489,489,
500,500,500,500,500,500,500,500,500,486,486,485,484,484,484,482,481,481,480,494,494,494,495,494,494,496,497,497,498,498,497,498,497,497,496,495,495,494,494,493,494,494,494,495,496,497,496,496,494,495,495,494,495,494,493,490,490,490,489,489,489,489,489,490,490,493,494,493,496,495,495,494,493,493,492,491,489,490,489,490,489,490,490,490,492,493,495,496,497,496,495,495,495,495,494,494,490,489,489,489,
500,500,500,500,500,500,500,500,500,486,485,482,481,481,481,481,481,481,481,495,495,498,497,497,496,496,495,495,495,495,494,493,495,495,494,494,495,495,495,494,496,495,495,495,497,497,497,496,496,495,495,497,495,495,495,495,494,494,493,495,495,494,495,494,494,493,494,494,493,493,493,492,492,493,492,493,492,492,493,493,493,495,496,496,497,497,498,499,500,499,499,499,499,499,497,497,496,496,494,495,
