fitness
6.27621,6.40716,6.46666,6.51981,6.55449,6.66118,6.66455,6.71318,6.66655,6.75075,6.9646,7.27118,7.46139,7.7288,7.90831,8.07611,8.15814,8.34713,8.54419,8.6411,8.85963,9.01768,9.1692,9.24112,9.40989,9.51034,9.67636,9.77451,9.96168,10.0684,10.1579,10.2869,10.356,10.4934,10.5703,10.6899,10.7981,10.9084,11.0239,11.07,11.2206,11.2784,11.3035,11.3795,11.5214,11.5725,11.5976,11.6534,11.7019,11.7752,11.8507,11.9232,11.9755,12.0227,12.0776,12.161,12.2173,12.2907,12.3429,12.3887,12.4581,12.5318,12.5754,12.6085,12.6705,12.6938,12.7478,12.8199,12.8806,12.8818,12.9645,12.9791,13.057,13.0295,13.0591,13.1249,13.1339,13.2104,13.2446,13.2389,13.2712,13.3616,13.365,13.3988,13.4327,13.457,13.4889,13.4945,13.5394,13.5712,13.5772,13.5662,13.6065,13.6014,13.6496,13.632,13.6765,13.6917,13.7054,13.7195,
6.1142,6.20976,6.18136,6.24236,6.46245,6.61623,6.66648,6.89984,6.9495,6.98145,7.2426,7.36195,7.62115,7.76133,7.90692,8.07433,8.15612,8.37684,8.58676,8.68978,8.82206,8.98542,9.1436,9.24055,9.24525,9.36874,9.5565,9.67368,9.78893,9.87024,10.0032,10.0819,10.1956,10.2907,10.3458,10.4386,10.4888,10.5656,10.6322,10.7417,10.8451,10.9281,10.9796,11.0823,11.1566,11.194,11.2679,11.3283,11.386,11.4488,11.5094,11.5779,11.6165,11.6915,11.7526,11.7806,11.8253,11.9163,11.9513,11.9748,12.034,12.0823,12.139,12.2129,12.2719,12.3199,12.3747,12.3885,12.3781,12.4259,12.4773,12.5128,12.5614,12.5893,12.6251,12.6657,12.7169,12.7313,12.8068,12.8498,12.8918,12.8965,12.959,12.9931,13.0034,13.045,13.0828,13.1272,13.1488,13.1584,13.2035,13.2166,13.2521,13.231,13.2585,13.2751,13.265,13.3036,13.2907,13.314,
6.34606,6.5194,6.59423,6.67789,6.76425,6.84691,6.96231,7.01482,7.04271,7.08984,7.25707,7.43336,7.60273,7.84755,7.94763,8.0932,8.31024,8.48904,8.60791,8.72231,8.78298,9.00101,9.06977,9.24727,9.33877,9.42005,9.58901,9.65081,9.78547,9.87638,9.98784,10.1133,10.2077,10.3371,10.4599,10.5601,10.6333,10.7233,10.8064,10.8569,10.9903,11.0604,11.0894,11.2027,11.2896,11.3672,11.4857,11.5286,11.5782,11.6923,11.7555,11.8383,11.9133,11.9582,12.0407,12.0706,12.1478,12.1944,12.2447,12.3192,12.3751,12.4606,12.5235,12.5407,12.5763,12.5842,12.6828,12.7339,12.7673,12.7969,12.8617,12.8938,12.8956,12.9279,12.9453,12.9395,12.9761,12.9652,13.0019,13.0186,13.0506,13.0299,13.1168,13.1273,13.1588,13.1533,13.1978,13.2266,13.2612,13.2565,13.3026,13.3144,13.3246,13.3403,13.363,13.3696,13.402,13.418,13.4592,13.4464,
6.13891,6.41302,6.61384,6.65189,6.81249,6.88739,6.9014,6.91282,6.9397,6.98348,7.21075,7.2652,7.37973,7.58679,7.67791,7.78298,8.02341,8.16296,8.33023,8.47033,8.60876,8.83121,8.93628,9.14188,9.27723,9.41414,9.53787,9.67224,9.81044,9.94711,10.1084,10.2158,10.2709,10.3807,10.482,10.5947,10.6332,10.7371,10.8296,10.9361,10.9949,11.1423,11.198,11.2504,11.351,11.4101,11.4552,11.5275,11.5776,11.6768,11.753,11.8503,11.8878,11.9415,12.0381,12.1136,12.1337,12.1875,12.2412,12.2909,12.365,12.4059,12.4675,12.4789,12.5324,12.5754,12.5865,12.686,12.7414,12.7835,12.8128,12.8449,12.8912,12.9009,12.9595,13.0232,13.0439,13.055,13.1088,13.1226,13.1696,13.2113,13.1823,13.2344,13.2501,13.2684,13.3077,13.3237,13.3034,13.3723,13.4061,13.4095,13.4513,13.5313,13.5624,13.5873,13.6027,13.6205,13.6464,13.6834,
6.30581,6.48729,6.53624,6.5761,6.69784,6.83185,6.89841,6.94869,6.97133,7.07164,7.18858,7.46627,7.52449,7.71459,7.92824,8.12584,8.27591,8.48344,8.49845,8.66015,8.84755,8.93048,9.07047,9.20723,9.27231,9.40322,9.49976,9.64282,9.69486,9.91862,10.0202,10.1329,10.2337,10.3192,10.4274,10.5134,10.626,10.6939,10.7399,10.8053,10.8689,10.9583,11.0093,11.0847,11.1015,11.2081,11.2917,11.3252,11.4255,11.5074,11.593,11.6348,11.7028,11.7113,11.8421,11.8402,11.9476,11.997,12.0531,12.1018,12.1637,12.2739,12.3308,12.3196,12.3934,12.4448,12.4695,12.5444,12.588,12.6009,12.6668,12.6838,12.7327,12.7983,12.812,12.8519,12.8866,12.9286,12.9881,12.9798,13.0188,13.0213,13.0511,13.1016,13.1481,13.1607,13.1988,13.2389,13.267,13.295,13.335,13.3566,13.3578,13.4016,13.4124,13.4256,13.4494,13.4979,13.503,13.5293,
6.10903,6.25221,6.45926,6.61696,6.72054,6.85154,6.90818,6.98984,7.15477,7.13105,7.26551,7.39847,7.59443,7.74859,7.96764,8.02581,8.21371,8.43191,8.46252,8.59187,8.74245,8.84184,9.01138,9.09103,9.19196,9.30005,9.42899,9.55651,9.63397,9.77898,9.87949,10.0225,10.0678,10.2079,10.2688,10.3731,10.4595,10.5548,10.5965,10.7628,10.8178,10.8863,10.982,11.0465,11.1003,11.156,11.2085,11.2727,11.3478,11.395,11.4054,11.4992,11.5849,11.6219,11.6839,11.708,11.8045,11.8482,11.8417,11.9098,11.929,11.9918,12.0242,12.051,12.0762,12.1058,12.1552,12.1669,12.1948,12.2417,12.2652,12.2909,12.3264,12.3538,12.3598,12.396,12.4272,12.4376,12.4517,12.459,12.4688,12.5279,12.5762,12.6104,12.6414,12.6511,12.6962,12.7307,12.7527,12.7613,12.7992,12.7981,12.8429,12.8915,12.8912,12.9359,12.9352,12.9414,12.9724,12.9933,
6.33518,6.53417,6.54974,6.66886,6.75199,6.66467,6.70067,6.86011,6.8875,6.92146,7.19011,7.39416,7.46268,7.62643,7.80714,7.95658,8.07934,8.33012,8.50207,8.64622,8.77199,8.84651,9.05336,9.21798,9.32994,9.43983,9.54539,9.64684,9.79343,9.84509,9.96912,10.0154,10.1523,10.2046,10.3596,10.4358,10.5225,10.634,10.637,10.7455,10.8024,10.8508,10.9442,11.0483,11.1079,11.2169,11.275,11.3308,11.419,11.4753,11.5786,11.6389,11.7377,11.742,11.8473,11.8892,11.9451,12.026,12.0849,12.1753,12.1879,12.2073,12.2658,12.287,12.3143,12.3735,12.4242,12.4652,12.5223,12.5471,12.6086,12.6597,12.7168,12.7362,12.7888,12.7989,12.8661,12.9145,12.9103,12.9652,12.9593,13.0023,13.0554,13.0509,13.0708,13.087,13.1454,13.164,13.237,13.2434,13.2309,13.2987,13.2993,13.3337,13.3564,13.3723,13.385,13.394,13.4133,13.4665,
6.20185,6.26002,6.31617,6.43896,6.59632,6.63149,6.6418,6.68389,6.80183,6.89569,6.99728,7.16428,7.34969,7.57558,7.7832,8.01464,8.2125,8.28879,8.44736,8.57898,8.76488,8.90858,9.12885,9.21126,9.26884,9.4253,9.62139,9.77302,9.83781,10.073,10.1614,10.2184,10.2988,10.4152,10.5079,10.6686,10.7613,10.7701,10.8347,10.9154,10.9496,11.1161,11.1752,11.253,11.385,11.3923,11.4884,11.5397,11.6298,11.6836,11.7777,11.8246,11.8422,11.921,11.9685,12.0081,12.0927,12.1509,12.1844,12.2419,12.2762,12.3497,12.3681,12.4193,12.4713,12.5141,12.5371,12.6316,12.6632,12.669,12.6743,12.7057,12.7435,12.7423,12.7825,12.847,12.8399,12.9154,12.9257,12.9404,12.9273,12.9725,12.9736,13.0411,13.0839,13.101,13.1029,13.1539,13.1512,13.1509,13.2064,13.2516,13.2506,13.2855,13.2718,13.3194,13.3372,13.3508,13.3612,13.4007,
6.05074,6.00573,6.27582,6.38584,6.40567,6.58369,6.5427,6.60817,6.64217,6.61301,6.89157,6.9766,7.35513,7.50952,7.69303,7.91928,8.03382,8.13997,8.28822,8.44527,8.64074,8.88586,9.04577,9.20766,9.35969,9.44555,9.52839,9.62266,9.74828,9.90517,10.0137,10.1581,10.255,10.3491,10.3988,10.4685,10.5473,10.6725,10.7757,10.8069,10.9421,10.9615,11.0698,11.1223,11.2048,11.2681,11.3062,11.3854,11.4544,11.5491,11.6615,11.735,11.746,11.8172,11.8955,11.9038,11.9391,11.9867,12.068,12.101,12.1799,12.2335,12.3566,12.3795,12.4511,12.4592,12.4866,12.5545,12.5598,12.6083,12.6125,12.663,12.6732,12.7103,12.7799,12.8271,12.8392,12.8574,12.9113,12.9641,12.9756,13.0017,12.9887,13.0142,13.0099,13.0715,13.0612,13.0781,13.1381,13.1409,13.182,13.2217,13.2621,13.2704,13.2728,13.2868,13.3243,13.3438,13.3729,13.3569,
6.0508,6.25986,6.30559,6.42326,6.52321,6.57296,6.66163,6.67047,6.72526,6.83139,7.10489,7.27986,7.29842,7.54553,7.64894,7.925,8.01442,8.14883,8.2977,8.44813,8.53099,8.70074,8.80755,8.96379,9.06563,9.2038,9.32468,9.49772,9.55655,9.62671,9.78909,9.88222,9.9669,10.0835,10.1732,10.3284,10.3873,10.4684,10.5502,10.6258,10.7817,10.8278,10.9005,10.9294,11.093,11.1339,11.2426,11.2275,11.288,11.3953,11.4225,11.456,11.5584,11.5931,11.6621,11.7132,11.752,11.8056,11.8941,11.9269,11.981,12.0211,12.051,12.0803,12.0939,12.1817,12.2325,12.2633,12.3325,12.3769,12.4105,12.4675,12.5012,12.5631,12.5793,12.6371,12.6668,12.6845,12.7149,12.7114,12.7335,12.7868,12.8184,12.8572,12.9077,12.9365,12.9487,13.0028,13.0084,13.0299,13.0424,13.0704,13.124,13.1573,13.1726,13.2249,13.2477,13.2631,13.2713,13.3211,
