Pool size
13,12,11.3333,10.75,10.4,10,9.71429,9.5,9.22222,9.1,9.63636,10.1667,10.6154,11,11.3333,11.875,12.1176,12.3889,12.6316,12.95,13.2381,13.5,13.6957,13.9167,14.08,14.3077,14.4815,14.6429,14.8276,14.8667,14.9677,15.0938,15.2121,15.3529,15.4571,15.5556,15.6216,15.7105,15.7692,15.825,15.8537,15.9286,16,16.0909,16.1333,16.1957,16.234,16.3125,16.3469,16.42,16.4902,16.5192,16.566,16.5926,16.6364,16.7321,16.7895,16.8448,16.8814,16.9333,16.9508,16.9677,16.9841,17.0156,17.0462,17.0455,17.0896,17.1471,17.1884,17.2286,17.2676,17.3194,17.3836,17.4054,17.4533,17.4868,17.4935,17.5,17.519,17.5375,17.5556,17.5732,17.6265,17.631,17.6706,17.7558,17.7586,17.7386,17.7528,17.7444,17.7802,17.7935,17.8172,17.8404,17.8421,17.8542,17.8557,17.8776,17.8889,17.9,
15,13,11.6667,11.25,10.8,10.5,10.2857,10.125,9.88889,9.7,10.2727,10.8333,11.3077,11.6429,11.9333,12.1875,12.4118,12.6111,12.8421,13.1,13.2381,13.4091,13.6087,13.875,14.04,14.1538,14.3333,14.4643,14.6552,14.7333,14.9032,15,15.1515,15.2647,15.4286,15.5,15.6486,15.7368,15.8205,15.925,16,16.0714,16.1628,16.25,16.2889,16.3913,16.4468,16.4792,16.551,16.54,16.6078,16.6346,16.717,16.7593,16.7818,16.8393,16.8772,16.8793,16.9322,16.9833,17.0164,17.0645,17.1111,17.1875,17.2154,17.2273,17.2239,17.2647,17.2754,17.2857,17.3099,17.3056,17.3151,17.3243,17.3333,17.3553,17.4026,17.4231,17.4557,17.4875,17.5062,17.561,17.5783,17.631,17.6824,17.6977,17.7701,17.7727,17.7978,17.8222,17.8462,17.8696,17.8817,17.883,17.9053,17.9271,17.9691,17.9592,18,17.99,
15,13.5,12.3333,11.75,11.2,10.8333,10.5714,10.25,10,9.8,10.2727,10.75,11.2308,11.7143,11.9333,12.1875,12.4706,12.7222,12.8947,13.25,13.4286,13.6364,13.8261,14.0833,14.24,14.4231,14.5926,14.7857,14.931,15,15.129,15.2188,15.3636,15.4706,15.5714,15.6667,15.7297,15.8158,15.8974,15.9,15.9756,16.0476,16.186,16.2273,16.2667,16.3043,16.3617,16.3958,16.4286,16.5,16.6275,16.6346,16.6604,16.6852,16.7091,16.7321,16.7719,16.8103,16.7966,16.85,16.8689,16.9516,16.9841,17.0625,17.0923,17.1061,17.1642,17.1765,17.2174,17.2429,17.2676,17.3194,17.3973,17.4324,17.4267,17.4605,17.4805,17.4872,17.5316,17.525,17.5432,17.5732,17.5542,17.5833,17.6118,17.6395,17.6667,17.6932,17.7079,17.7222,17.7582,17.75,17.7849,17.7979,17.8211,17.8438,17.8763,17.898,17.8889,17.94,
15,13,12,11.25,10.6,10.6667,10.2857,10.125,9.88889,9.6,10.1818,10.6667,10.9231,11.2857,11.6,11.9375,12.2353,12.5556,12.8421,13,13.2857,13.5455,13.7391,13.9583,14.16,14.3462,14.5185,14.6786,14.8621,14.9667,15.0645,15.2188,15.3333,15.4118,15.5429,15.6667,15.7838,15.8158,15.8974,16,16.0488,16.1429,16.1628,16.2045,16.2222,16.3043,16.383,16.4375,16.4898,16.56,16.5882,16.6346,16.6792,16.7593,16.8,16.8393,16.8947,16.9655,17.0169,17.1,17.0984,17.1774,17.254,17.2812,17.2923,17.3485,17.3881,17.3971,17.4203,17.5143,17.5352,17.5694,17.589,17.6622,17.6667,17.7632,17.8182,17.8846,17.9747,17.9875,18.0494,18.1098,18.1446,18.1786,18.1765,18.2326,18.2299,18.2727,18.3146,18.3111,18.3846,18.3804,18.4839,18.4787,18.5158,18.5104,18.5773,18.602,18.596,18.67,
15,13.5,12.6667,11.75,11.2,10.8333,10.5714,10.375,10.1111,9.9,10.4545,10.8333,11.3077,11.6429,12,12.3125,12.5294,12.8333,13.1579,13.4,13.6667,13.8636,14.1304,14.3333,14.52,14.7692,14.8519,14.9286,15.1034,15.2667,15.3226,15.4375,15.6061,15.6765,15.7714,15.8889,15.9189,16.0526,16.1282,16.25,16.3415,16.381,16.5116,16.5909,16.6444,16.6957,16.7234,16.7917,16.8571,16.9,16.9804,17.0769,17.0943,17.1296,17.1455,17.1786,17.2105,17.2069,17.2542,17.2833,17.3279,17.3871,17.4286,17.4688,17.4923,17.5455,17.5522,17.5882,17.6232,17.6286,17.6338,17.6667,17.6849,17.7162,17.7067,17.7368,17.7662,17.8077,17.8101,17.8375,17.8519,17.8537,17.8916,17.9286,17.9529,17.9651,17.9885,18,18,18.0222,18.0549,18.0761,18.0645,18.0638,18.0737,18.0833,18.1237,18.1429,18.1616,18.18,
15,13,12,11.25,10.6,10.1667,10,9.75,9.44444,9.3,9.81818,10.25,10.6154,11,11.4667,11.6875,12,12.2778,12.5789,12.8,13,13.1818,13.4783,13.5833,13.8,14,14.1111,14.3214,14.4828,14.6,14.7742,14.875,15.0303,15.1471,15.2,15.2778,15.4324,15.5,15.5897,15.7,15.7561,15.8095,15.8372,15.8864,15.9778,16.0217,16.0638,16.1458,16.2041,16.24,16.2941,16.3269,16.3962,16.4444,16.4364,16.5179,16.5789,16.6034,16.661,16.7167,16.7377,16.7742,16.8095,16.875,16.9077,16.9091,16.9552,17.0147,17.029,17.0571,17.0845,17.125,17.1918,17.2027,17.2267,17.25,17.2857,17.3333,17.3291,17.3625,17.4074,17.439,17.4578,17.4762,17.5059,17.5116,17.5287,17.5568,17.5843,17.6,17.6374,17.6739,17.7097,17.7128,17.7579,17.7708,17.7938,17.8163,17.8687,17.88,
15,13,12.3333,11.75,11.2,10.8333,10.4286,10.25,10,9.7,10.0909,10.5,10.9231,11.2857,11.6667,11.9375,12.1765,12.4444,12.6842,12.95,13.1905,13.4091,13.6957,13.875,14.04,14.2308,14.4074,14.5714,14.6552,14.8,14.9032,15.0312,15.1515,15.2941,15.4,15.4444,15.5405,15.6316,15.641,15.75,15.8293,15.9524,16.0233,16.0909,16.1778,16.2174,16.2553,16.2917,16.4082,16.46,16.5098,16.5577,16.6226,16.6667,16.6727,16.7143,16.7895,16.7759,16.8136,16.85,16.8689,16.8548,16.8889,16.9062,16.9385,16.9848,17.0299,17.0735,17.1014,17.1,17.1408,17.1944,17.2192,17.2568,17.2933,17.3553,17.3377,17.3718,17.3671,17.425,17.4568,17.5,17.5181,17.5238,17.5529,17.6047,17.6322,17.625,17.6404,17.6444,17.6923,17.6848,17.7097,17.7128,17.7368,17.7604,17.7835,17.8163,17.8485,17.86,
15,13,12.3333,11.75,11.4,11,10.5714,10.25,10,9.8,10.3636,10.8333,11.3077,11.7857,12.1333,12.4375,12.7059,12.9444,13.1579,13.35,13.5238,13.6818,13.7826,13.9583,14.2,14.3846,14.4444,14.5714,14.7931,14.9333,15.0968,15.2188,15.3636,15.4118,15.4857,15.6389,15.6757,15.7368,15.8974,15.975,16.0976,16.119,16.186,16.2727,16.3333,16.3696,16.4255,16.4792,16.551,16.6,16.6667,16.7115,16.7547,16.8333,16.8545,16.8929,16.9474,16.9828,17.0169,17.0833,17.1311,17.1452,17.1905,17.2344,17.2769,17.2727,17.3284,17.3382,17.3768,17.4143,17.4366,17.4583,17.4932,17.5,17.5467,17.5921,17.5974,17.6538,17.6456,17.6875,17.7284,17.7439,17.759,17.8095,17.8353,17.8721,17.8851,17.9091,17.9326,17.9778,18.044,18.0435,18.0645,18.1383,18.1579,18.1771,18.2371,18.2857,18.3131,18.33,
14,13,12,11.5,10.8,10.5,10.2857,10,9.77778,9.6,10.0909,10.5833,10.9231,11.2857,11.6667,12,12.3529,12.5556,12.7895,12.95,13.1905,13.4545,13.6087,13.7917,13.92,14.1154,14.2963,14.4286,14.6207,14.7667,14.9032,15,15.1212,15.2941,15.3714,15.4444,15.5405,15.6579,15.7179,15.8,15.8537,15.9048,15.9535,16,16.0667,16.1522,16.2128,16.2917,16.3469,16.4,16.4706,16.5577,16.6226,16.6481,16.7273,16.75,16.8246,16.8793,16.9492,16.9833,17,17.0806,17.1111,17.1719,17.1692,17.2273,17.2836,17.2941,17.3478,17.4,17.4085,17.4444,17.5205,17.5405,17.6,17.6579,17.6753,17.7308,17.7722,17.775,17.8025,17.8415,17.8554,17.869,17.8824,17.907,17.9425,17.9659,17.9888,18.0222,18.0659,18.0761,18.0968,18.0745,18.1053,18.0833,18.1031,18.0816,18.101,18.12,
14,12.5,11.6667,11.25,10.6,10.3333,10.1429,9.875,9.55556,9.3,9.90909,10.4167,10.8462,11.2143,11.6,12,12.3529,12.6111,12.7895,13.1,13.2381,13.4545,13.6522,13.8333,14,14.1923,14.4074,14.5,14.6552,14.8,14.9677,15.0938,15.1818,15.2941,15.4,15.5278,15.6486,15.7368,15.8462,15.925,16.0732,16.119,16.186,16.3182,16.3556,16.413,16.4681,16.5,16.5918,16.64,16.6863,16.7692,16.8491,16.8889,16.9455,16.9643,17.0351,17.1034,17.1695,17.2333,17.2787,17.3065,17.3492,17.3594,17.4,17.4545,17.5075,17.5147,17.5507,17.5429,17.5915,17.5972,17.6575,17.6622,17.76,17.8158,17.8442,17.8077,17.8481,17.85,17.9136,17.9878,18,18,18.0824,18.1279,18.1724,18.1591,18.1573,18.2111,18.2418,18.1957,18.2581,18.2553,18.3263,18.3438,18.433,18.4184,18.4242,18.47,
