fitness max
27.1801,29.1065,30.1775,31.029,31.4071,31.6579,31.7764,31.9547,32.0904,31.9589,29.4838,28.3137,27.185,26.351,26.1577,24.7088,23.8525,23.5536,22.637,22.2062,21.3862,22.1897,22.574,23.1477,22.6573,22.2338,21.5832,20.9936,20.6372,20.0534,20.5974,20.238,20.5142,20.1638,19.6795,20.0819,18.9244,19.159,19.2417,19.5314,20.1415,19.0882,18.7974,18.8695,18.6005,19.5797,18.2997,18.091,17.8267,17.9274,18.4786,18.213,17.9978,17.9957,17.7045,17.4536,17.4228,17.3814,17.6051,17.5131,17.4548,17.6465,17.552,17.7509,17.5999,17.8634,17.7096,17.7667,17.7266,17.719,17.8284,17.675,17.7278,17.7662,17.6902,17.798,17.9,17.9024,18.0149,17.9759,18.1474,18.0689,17.9871,17.8741,17.7421,17.8567,18.005,17.826,17.9269,18.0388,18.0006,17.9883,17.9413,17.8523,17.8353,17.9883,18.2184,17.8186,17.8813,18.4485,
32.1846,34.2103,33.6801,33.9625,34.5906,35.0837,35.4306,35.5332,37.4365,38.9653,32.4264,30.3206,30.5715,28.9764,27.6559,30.6413,25.8773,24.8988,25.0534,25.8407,24.8425,24.115,22.4198,21.8706,21.5376,20.9642,21.2763,21.2867,20.038,20.5958,20.079,19.9771,19.5352,19.5726,19.7186,19.5201,19.6825,19.3645,18.4167,18.6957,18.7683,18.6559,18.5494,18.6775,18.4029,18.0647,17.9207,17.7363,17.6076,17.5806,17.6058,18.1759,17.3249,18.1754,18.2727,17.8175,17.6205,17.6371,17.3526,17.8768,17.3341,17.6378,17.5827,17.1426,17.4687,17.7047,17.5808,17.5923,17.5327,17.825,17.968,17.501,18.3327,17.4923,18.077,18.246,18.4106,17.8823,18.2486,18.4092,17.0802,18.3768,17.3447,17.4202,17.5931,18.6125,17.4232,18.3751,17.5225,17.7031,18.4593,18.6541,18.7098,18.6151,17.9135,18.7018,17.874,18.7721,17.8638,17.7935,
29.8901,29.9385,32.2289,34.184,35.0747,37.1003,38.5132,39.3352,40.0186,40.7205,33.9431,31.8902,30.7172,29.1192,28.0808,27.0452,30.5235,29.0329,24.3337,23.3866,22.4131,22.2807,22.6818,21.4369,24.6357,24.3068,23.7824,20.0151,19.5434,22.9525,22.259,19.2673,21.5679,19.0596,21.7916,21.3519,21.7514,22.0904,18.9511,21.7013,21.2847,20.9295,19.1269,18.8208,20.3626,20.4115,19.6028,20.1979,19.976,19.8684,19.6446,19.7135,19.509,19.0991,19.3103,19.088,18.8862,18.6927,18.8444,18.7048,18.7194,18.8165,18.9174,19.1509,18.9857,18.9827,19.6546,19.5993,19.495,18.5056,19.4276,19.2274,18.5579,18.8136,18.4124,18.3957,18.9452,18.2951,19.17,19.0314,18.4605,18.5884,18.8514,18.738,18.5513,18.4011,18.2313,18.5643,18.646,18.541,18.3972,18.5349,18.678,18.7983,18.6637,18.5275,18.8446,18.794,18.5906,18.8593,
30.9193,29.6514,31.3453,31.4473,32.8364,31.8427,32.185,32.5133,32.7302,32.2424,29.3006,27.4444,27.7571,26.54,25.2042,24.5406,24.063,25.0158,24.2072,23.1674,22.676,22.1331,22.1726,21.6945,21.0771,20.3958,20.7421,20.56,20.1051,19.2505,19.9705,19.4967,19.5505,19.3779,19.273,19.2729,18.9297,19.0469,19.1415,19.1666,18.5712,19.3024,19.4383,19.3269,19.1094,19.1557,18.9116,18.8246,18.9422,18.7323,18.4091,18.3103,18.7999,18.2133,18.3897,18.5898,18.7634,18.9196,17.8402,18.4544,18.6468,18.4471,18.2194,18.0635,17.9877,17.9734,18.3552,18.458,18.2862,18.2108,18.369,18.1257,18.193,18.1721,18.4207,18.5821,18.149,18.0844,18.564,18.4739,18.7535,18.8182,17.8921,17.9258,18.5325,18.423,18.4031,18.5167,18.163,18.316,18.1479,17.9781,17.9936,17.8866,17.8149,17.6914,17.7058,17.7929,17.8828,17.9868,
29.2422,29.9765,31.9784,32.7933,33.0844,31.7269,32.5668,33.3196,33.7595,32.685,31.2081,27.745,26.3376,26.2656,23.6649,23.8086,21.9913,23.8783,21.592,20.8072,21.1942,22.4847,20.8695,21.5767,20.9061,20.8146,20.492,19.3451,19.6788,18.6371,18.2436,18.9001,18.8254,18.3665,18.3874,17.8975,17.8667,17.9475,17.9154,18.0144,17.7438,17.717,17.5828,17.5234,17.6143,17.5257,17.4936,17.3055,17.2351,17.4294,17.347,17.4691,17.4078,17.2065,17.3979,17.2778,17.6637,17.4299,17.1815,17.0893,17.1534,17.5959,17.2418,17.6718,17.327,17.6049,17.2106,17.8164,16.9424,17.6677,17.8459,17.683,17.3875,17.615,18.0563,17.8447,17.5034,17.2955,17.6884,17.189,17.2394,17.2242,17.2345,17.3372,17.188,17.2854,17.5212,17.5565,17.4883,17.467,17.6559,17.5728,17.2491,17.3369,17.5565,17.4861,17.5409,17.4902,17.3956,17.4337,
29.2346,28.3713,31.9127,32.7769,33.839,32.4929,34.9108,35.5422,36.0156,36.3953,32.184,29.9888,30.5361,27.0191,25.6418,24.7546,24.7669,23.7284,24.5176,22.7647,22.8654,22.2857,22.4302,22.0969,19.9065,21.833,20.0945,20.9431,19.5472,19.1521,19.4023,18.4882,18.6961,19.3544,19.2891,18.8144,18.8912,18.9471,18.5683,18.162,18.2058,18.2563,18.0615,17.9139,17.6603,18.6472,18.1597,18.2156,18.4294,17.405,17.5216,18.2631,18.3752,16.8552,18.1018,17.9518,17.6941,18.1889,17.5562,18.0634,18.2969,18.1425,18.3041,17.3251,18.0236,18.1561,18.0123,17.811,17.6955,17.9474,17.7168,17.9077,18.0808,17.5911,17.8516,17.674,17.9616,17.4747,17.2681,17.1346,17.6851,17.5388,17.3765,17.2549,17.6113,17.5026,17.4546,17.3346,17.4126,17.273,17.4881,17.3725,17.7352,17.8558,17.2573,17.1261,17.8015,17.3536,17.717,17.6131,
26.7406,29.2758,29.2827,28.8885,29.1528,29.7558,35.8535,32.9517,36.5095,36.6098,34.0381,28.1014,29.753,25.6524,24.1366,23.1957,24.0769,24.6306,23.5815,23.4449,22.484,21.2043,20.7006,21.2733,21.5877,22.0173,21.5266,19.1027,19.6221,20.5114,20.0974,19.5904,19.8409,19.5631,19.5627,18.9202,19.7897,18.5936,18.3392,18.2367,18.2623,17.9079,17.888,17.9643,18.1369,18.6155,19.3632,18.2101,18.2721,18.6342,18.3744,17.7983,18.3215,17.9421,18.0313,17.9434,17.9258,17.8836,18.0263,18.2307,18.481,18.2353,18.6217,18.1476,18.2044,18.0318,18.1942,18.1682,18.1113,18.2746,18.0672,17.8374,17.9031,17.923,18.1019,17.9783,17.8377,18.0916,18.2547,18.0878,17.6978,17.673,18.0935,18.2024,18.234,18.0688,18.7134,18.6008,18.4841,18.4162,17.9725,18.4711,18.3453,18.1051,18.2057,17.9832,17.9665,17.9519,17.9467,18.4103,
28.8028,30.002,30.7393,31.2473,32.0825,32.8379,32.7922,34.3037,34.6204,34.7368,32.2895,30.2074,27.7797,26.9139,25.1821,24.4988,23.938,22.429,21.8881,21.1834,22.2277,20.8443,20.4041,19.9534,19.487,19.4384,19.5736,20.0343,19.8599,18.9643,18.7504,19.9266,19.0776,20.7427,19.1882,19.1711,19.8791,19.7693,19.6695,19.2802,19.3012,20.0804,20.0995,19.4709,20.6982,18.9707,18.8684,18.6487,18.4641,18.2029,18.7625,19.9863,19.1179,20.0993,18.9185,20.1129,18.8783,19.1574,19.2023,19.5515,19.5442,20.3532,19.6393,19.9846,19.4874,19.8518,19.9611,19.4124,19.9304,19.236,19.0395,18.8152,19.9902,19.9335,19.7578,19.7741,19.6595,19.7141,20.086,20.081,18.6793,18.6357,20.0236,20.108,20.1755,18.6893,20.1681,19.0182,18.8741,20.027,19.8034,19.1077,18.9744,19.9696,19.0118,19.0369,18.939,19.3832,19.3742,18.9049,
31.1276,31.9955,33.1312,33.6642,33.8414,38.143,34.1773,34.7118,34.4382,31.2423,29.2426,27.5353,28.0284,24.8049,25.7449,24.6285,23.43,23.0423,22.6181,21.8428,21.5516,20.8315,21.6007,19.9429,19.329,20.0439,19.6266,19.9516,19.5118,19.3755,19.0489,18.7516,19.5389,19.0493,19.2992,18.9078,19.1065,19.1061,18.8482,18.6074,18.4946,18.456,18.3571,18.5132,18.4161,18.1275,18.4079,18.3097,18.1747,18.0274,17.7992,18.9034,18.7799,17.6324,18.2994,18.3632,17.7973,17.6125,18.1945,17.6403,17.82,17.8384,17.6951,17.6076,17.7651,17.8298,17.668,17.9621,18.0058,18.0385,18.3643,18.3449,18.1742,18.0844,18.1091,18.2084,18.0405,17.8464,18.274,18.1334,17.7852,17.9531,17.9392,17.6753,17.9677,17.9673,18.2468,17.8968,17.9485,17.8807,17.7464,17.6152,17.8741,17.9538,18.5253,18.52,18.0702,18.5674,18.5298,18.1511,
30.9495,32.4799,32.9552,33.052,33.0016,33.0506,33.3058,33.3939,33.4624,34.6463,30.8552,29.5397,27.3643,26.1761,25.7759,25.2325,23.5564,23.5522,22.6183,22.121,21.7564,21.5562,20.9619,20.7367,20.2262,19.7694,19.182,18.8133,18.8554,18.3189,17.7822,18.7239,17.6771,17.8667,17.6457,17.7179,17.4681,17.3351,17.2669,17.2999,17.2387,17.1183,17.9985,17.9133,17.9976,17.7826,17.4805,17.5471,17.5964,17.7302,18.1302,17.5,17.7633,17.6877,17.4504,17.7292,17.609,17.8677,17.8041,17.7901,17.8245,17.6967,17.8718,17.7102,17.7862,17.6535,17.4856,17.4294,18.0483,18.0926,17.5744,18.4119,17.5346,17.3606,17.4453,17.3079,17.4008,17.5257,17.3703,17.5956,17.4558,17.5697,17.4272,17.6335,17.5297,17.3696,17.6646,17.5059,17.5131,18.0201,17.5204,17.5528,17.5466,17.5513,17.4749,17.5143,17.4222,17.5479,17.6521,17.5138,
