fitness max
29.1832,30.8297,31.6565,32.6428,33.2346,32.5553,30.7365,30.6342,30.625,30.6703,28.7496,26.515,25.587,24.0448,22.574,21.3498,20.7487,20.7667,20.0642,19.3844,19.8583,19.8528,20.1187,19.9287,19.8351,20.1454,19.4897,19.6982,19.3415,18.8332,18.8071,19.1393,18.6668,18.4154,18.2361,17.8647,17.7684,18.145,17.9325,18.2432,18.115,18.069,18.3985,18.1434,17.9683,17.8131,18.0394,17.9741,18.2986,18.5456,18.3434,18.4726,18.7509,18.8991,18.8088,18.4815,18.5423,18.4549,18.2942,18.3501,18.3454,18.3839,18.2599,18.196,18.0718,17.8719,18.0451,18.1283,18.2438,18.1971,18.0446,18.1322,18.1092,17.9585,18.0888,17.9012,17.9608,17.753,17.5438,17.4477,17.5683,17.5705,17.5413,17.6052,17.716,17.6375,17.7986,17.9232,18.1152,18.2419,18.4105,18.5989,18.6997,18.6598,18.5304,18.5674,18.3911,18.3243,18.2695,18.2785,
26.0087,26.5694,29.4515,29.869,26.1965,26.5068,25.1271,25.6136,26.2052,26.7087,27.9551,24.5228,22.7032,23.8673,22.7866,21.4065,20.5219,20.7742,20.4838,18.8797,19.8822,19.3695,20.7223,20.4539,20.6157,19.879,19.4718,18.9601,18.4311,19.1911,17.9049,18.6674,18.14,17.8583,17.7829,17.9395,17.9731,17.9065,18.0376,17.4167,18.2691,17.9965,18.2123,17.3393,17.0082,17.804,16.5318,17.3405,16.5633,16.7246,16.8829,16.7366,16.9235,17.3994,17.4905,17.5733,17.759,18.1595,18.0299,17.8076,17.7527,17.5227,17.2711,17.0441,17.1962,17.2067,17.6882,17.8004,17.3954,17.5637,17.5902,17.0131,17.489,17.289,16.8163,17.0634,17.1322,17.3031,17.0548,17.0573,17.1475,16.9623,17.0721,17.3328,17.2925,17.4436,17.3502,17.2957,17.2447,17.3893,17.2212,17.482,17.354,17.4913,17.4645,17.5732,17.1646,17.6061,17.5186,17.5725,
24.0407,26.2521,24.8288,25.3423,26.2443,26.9031,28.1988,27.5971,27.8474,28.0479,26.2871,24.4061,23.8699,22.8737,21.7773,21.2308,20.5949,20.2349,19.0793,19.0499,18.857,18.5078,17.9581,17.6781,17.0804,16.8024,16.5925,16.7547,16.9966,16.9747,17.2786,16.8356,17.3231,17.9131,17.379,18.6094,18.4443,18.4362,18.9279,17.9139,17.7821,17.4376,18.06,17.7402,17.4246,17.6422,17.8761,18.0914,18.5173,18.3895,18.526,18.6621,18.2221,18.2027,18.2707,18.2223,18.2244,18.1033,17.7753,17.5246,17.8029,17.5544,17.6522,17.483,17.693,17.7216,17.3767,17.1875,17.6216,17.7409,17.6343,17.6303,17.1536,17.6231,17.3908,17.2189,17.3458,17.2445,17.3618,17.7709,17.6653,17.4649,17.5798,17.3971,17.3156,17.2716,17.2695,17.1148,17.2081,17.0493,17.0891,17.0045,17.1774,16.9954,16.8874,17.0198,16.9413,17.1122,17.0516,17.0267,
25.4814,27.5643,26.6478,26.4691,28.3508,33.4602,31.7492,32.8075,33.6154,33.7106,30.646,29.0267,27.0543,24.079,24.3109,21.663,22.0046,21.2626,21.6652,20.0688,20.7737,19.8428,19.7527,19.5547,19.0407,20.4336,19.0846,18.5788,19.2643,19.3948,18.5162,18.2453,18.2372,17.8968,17.4219,17.649,18.2459,18.3524,18.2944,18.547,18.3856,18.0848,17.7482,17.4264,17.3672,17.2846,17.0111,16.8988,17.0607,16.7232,16.6908,16.7982,16.9781,16.9698,16.9794,17.1745,16.9906,17.1122,17.2765,17.2403,17.2364,17.2299,17.3228,17.5103,16.9916,17.3439,17.1187,16.9967,17.1465,17.7454,18.2408,18.3231,17.8725,17.6671,17.5304,17.656,17.5275,17.3978,17.636,16.9827,17.5901,16.9961,17.9069,17.381,17.566,17.5531,17.6966,17.5734,17.418,18.1675,18.3855,17.8043,17.914,18.1371,17.6485,17.5082,17.8389,17.7204,17.7218,17.7333,
25.1335,27.0926,28.5711,28.964,29.3672,29.7699,30.2895,30.8593,31.3104,31.639,31.2887,27.227,26.803,24.8934,24.4009,23.3041,22.4916,23.8191,22.2949,21.507,21.2324,21.6616,20.3472,19.6044,20.2562,19.1746,18.7684,18.8123,18.9881,18.6194,19.3319,18.9434,18.4322,18.0063,17.6135,19.9613,18.2299,17.9462,17.719,19.3721,19.6713,17.5731,19.178,18.7661,18.3631,17.9241,18.2494,17.4433,17.2662,17.0928,19.3932,16.8561,19.2105,16.7692,17.9681,16.715,16.8771,16.6966,16.959,16.876,16.7371,16.6141,17.7223,16.528,17.5264,16.3611,16.257,17.1373,16.6343,17.2962,16.2765,16.2281,16.5432,16.3758,16.4337,16.236,16.2172,16.1796,17.0709,16.8315,16.7349,16.9653,16.7409,16.9361,16.6467,16.6366,16.5245,16.7319,16.6221,16.7138,17.0531,17.0125,16.8967,17.0731,17.3588,16.8507,17.017,17.6906,17.3657,16.9445,
32.1455,32.4325,32.509,32.0405,30.933,29.9624,30.0412,30.373,30.7116,30.4757,28.6525,26.5798,25.0278,23.4647,23.0452,25.0626,21.6173,23.4883,22.5602,19.8452,21.4433,19.4142,18.6606,20.9671,20.6031,17.9892,18.0158,18.1166,17.6178,19.7392,17.7831,19.1779,18.8559,18.2281,19.3465,17.6029,17.4656,17.7671,19.0144,19.1877,18.2163,19.4231,19.5065,19.5236,19.7947,19.4283,19.5715,19.1897,18.9228,19.0181,19.0333,19.0329,18.737,18.7705,18.6032,18.837,18.6735,18.5712,18.161,17.9138,18.0194,18.237,18.0635,17.9856,18.0945,17.8225,17.8493,17.5161,17.3209,18.0048,17.2947,17.2249,17.3871,17.7657,17.6994,17.5312,17.3657,17.4174,17.8393,17.3722,17.4275,17.4852,17.3201,17.5461,17.488,17.4173,17.62,17.5445,17.794,17.7999,17.8533,17.9315,17.8271,17.6749,17.6331,17.6461,17.5556,17.9113,17.5258,17.9532,
24.9266,26.2193,26.3114,26.8138,26.9258,26.6309,27.8524,27.84,30.1065,29.8023,27.7013,26.1261,24.5226,23.5446,22.9287,22.1242,21.4033,20.3252,19.7468,19.3141,18.9817,18.8444,18.77,18.7681,18.2032,18.3301,17.6653,17.2779,17.0939,17.0122,17.188,17.2896,17.2971,17.1389,16.7679,16.4922,16.7154,16.691,17.4318,16.6415,16.5928,18.1136,17.4243,18.0118,17.2036,17.5051,17.6427,17.4109,16.7763,16.7025,16.5611,16.3403,16.1291,16.3639,16.6291,16.4585,16.5437,16.9825,16.33,16.2669,16.5389,16.7042,17.4039,16.7701,17.623,16.5493,17.2932,16.6187,16.646,17.0198,16.2483,16.5566,16.3441,16.1654,16.3054,16.4944,16.4437,16.5806,16.338,16.2912,16.4137,16.589,16.6527,16.7648,16.7257,16.1713,16.2578,16.6246,16.7748,16.8468,16.7958,16.8167,16.7707,16.888,16.808,16.8946,16.9079,16.5586,16.5968,16.6606,
29.0311,32.4083,33.8895,34.5697,35.0209,35.3245,35.5414,35.702,35.8287,35.9284,32.7515,30.577,28.7075,27.9729,27.1533,26.3955,25.3881,24.4188,24.6851,23.9966,23.3617,23.6836,23.3572,22.9266,22.7046,22.0928,21.8439,21.6131,21.0138,21.1398,20.5838,20.7914,20.3346,19.9223,20.219,19.7099,19.3537,19.6125,19.2168,19.2789,18.8795,18.4872,18.6515,18.6657,18.5322,18.7791,18.4297,18.5828,18.6353,18.7408,19.0287,19.1978,18.9514,18.7385,18.5149,18.7399,18.4955,18.2158,18.0128,18.1249,17.9434,17.8967,17.9374,18.0678,17.8254,17.6526,17.4652,17.3286,17.43,17.8277,17.6354,17.5672,17.3927,17.1777,17.0042,17.0731,17.0349,17.1869,17.3366,17.4523,17.4913,17.2893,17.3797,17.3035,17.3939,17.3136,17.4395,17.3832,17.4379,17.4962,17.3508,17.2401,17.4477,17.452,17.2956,17.1933,17.058,17.1433,16.9809,16.8667,
34.7035,35.5308,35.4183,34.9026,34.5279,34.235,34.0905,33.7862,33.5526,33.3614,30.6136,28.7136,27.4178,26.612,25.0108,24.2535,23.8623,22.8394,21.7943,21.258,21.4905,20.6331,20.5717,20.4809,20.3858,19.7929,19.1213,18.7418,18.9455,18.7767,18.3752,18.3244,18.4765,18.5066,18.5107,18.5309,18.9883,18.8596,18.9719,18.8573,18.8241,18.8729,18.5081,18.1317,18.2299,17.8966,17.6405,17.4143,17.3086,17.2015,17.0102,17.1506,16.9331,16.9535,17.0276,17.1454,17.1056,17.2269,17.1278,17.261,17.089,16.8901,16.9981,17.2116,17.0552,17.176,17.2172,17.0429,16.9273,16.69,16.708,16.4874,16.6556,16.8624,17.0614,16.9507,17.2756,17.1621,17.2906,17.5008,17.4492,17.3713,17.2296,17.2837,17.1205,16.9333,16.7481,16.6507,16.8075,16.9335,16.7762,16.734,16.6058,16.7649,16.9003,16.7588,16.6399,16.5759,16.4622,16.3077,
25.2666,24.3416,25.2769,26.5821,27.3332,27.8834,28.2569,28.542,28.4683,28.6697,26.4653,26.7145,24.9734,23.6253,22.4072,22.1942,21.7394,22.6763,22.6414,21.8738,22.6809,22.8262,22.393,22.2676,21.6753,21.5488,21.3027,21.2643,21.8088,21.1538,21.2484,20.6163,19.9997,19.431,19.443,19.0958,19.5206,19.5628,19.5523,19.1231,19.1178,18.7002,18.6373,18.378,18.2208,18.5235,18.2957,17.939,18.2527,18.488,18.6914,19.0535,19.1878,18.8883,18.5503,18.6076,18.2968,18.0337,18.1309,18.0463,17.823,17.5796,17.3133,17.1079,17.098,16.8851,16.8102,16.8463,16.9826,16.8751,16.9675,17.0023,17.1161,16.9169,16.9497,17.112,17.0158,17.1169,16.9063,16.7081,16.7597,16.8944,16.9928,16.911,17.0583,16.9806,17.0926,16.9114,16.7373,16.7726,16.6004,16.8693,16.9884,17.1535,16.9762,16.8121,16.8419,16.7086,16.8854,16.78,
