nbgenome
500,500,500,500,500,500,500,500,500,257,169,129,97,77,68,63,55,44,40,36,21,19,16,15,14,13,13,12,11,11,9,8,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,256,170,130,103,80,72,65,57,52,47,44,31,27,23,22,20,15,14,14,13,12,11,10,9,9,9,7,6,5,5,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,264,178,124,103,86,73,63,51,44,43,40,31,28,25,18,17,16,15,12,11,10,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,245,168,123,86,69,54,47,42,36,34,25,19,15,13,11,12,12,10,9,8,8,8,8,8,6,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,268,159,120,93,79,67,59,53,47,47,41,30,25,18,17,17,15,15,14,14,13,12,10,10,9,8,8,8,8,8,8,8,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,271,185,128,99,83,73,61,58,51,47,43,28,20,18,17,14,13,11,10,8,8,6,6,6,6,5,5,5,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,256,170,133,109,88,73,62,57,54,50,45,30,27,23,22,19,17,15,15,13,11,10,9,9,9,9,9,8,7,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,246,165,123,92,80,71,62,57,49,46,42,31,27,25,21,19,18,18,18,16,15,14,12,12,9,8,8,8,8,7,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,245,152,118,94,83,71,56,51,44,43,38,25,20,18,16,15,14,12,11,11,11,10,10,8,8,7,7,7,7,6,6,6,6,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,242,158,117,93,81,71,63,58,47,45,39,29,25,25,22,20,17,12,11,11,8,8,8,8,8,8,8,8,8,7,7,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,
