Distance Traveled
0.0126925,0.01192,0.01337,0.012635,0.0131988,0.0134462,0.01338,0.0134462,0.01376,0.0174955,0.0175706,0.017218,0.0169804,0.0170498,0.0200222,0.0184589,0.0204978,0.0196265,0.018687,0.0230955,0.0216908,0.020968,0.0259755,0.0259835,0.0258884,0.0268402,0.0264944,0.0278295,0.0272455,0.0280831,0.0288501,0.031197,0.0253783,0.0254005,0.0340531,0.032856,0.0317866,0.0330963,0.0217053,0.0329241,0.0343447,0.035577,0.0316225,0.0256645,0.0244634,0.0384205,0.0292219,0.0204157,0.0318521,0.0277938,0.0313108,0.0280752,0.0215505,0.036656,0.0309764,0.0278396,0.0302606,0.0305958,0.0349382,0.0261337,0.0345569,0.0365138,0.0290745,0.0289692,0.0233962,0.0317292,0.0272674,0.0236698,0.0330984,0.0383362,0.0376143,0.0360508,0.0385426,0.0310224,0.0324189,0.0342215,0.0287322,0.02549,0.0258002,0.0239725,0.0387522,0.0352267,0.0310377,0.0336121,0.0261988,0.0292886,0.0378076,0.0309889,0.0297739,0.0235552,0.0242348,0.0328692,0.0283325,0.0293088,0.0343639,0.0353989,0.0296196,0.0372464,0.0328613,0.0380665,
0.0121106,0.0113269,0.01182,0.01234,0.01252,0.0124962,0.0129744,0.01278,0.01402,0.0178644,0.015134,0.0169498,0.016704,0.0160017,0.0173888,0.0180318,0.0182656,0.017255,0.0234839,0.0206682,0.02086,0.0205217,0.0239092,0.0244435,0.0248966,0.0265016,0.0258458,0.0241881,0.0242643,0.0275437,0.0269313,0.0273563,0.0294323,0.0338959,0.0261498,0.02428,0.0297341,0.034972,0.0286799,0.0311434,0.0299408,0.0361121,0.0338838,0.0360336,0.0273982,0.0299537,0.0330204,0.0348589,0.0295797,0.0347711,0.0281206,0.0373326,0.0367422,0.0384971,0.0372739,0.029168,0.0291018,0.0320306,0.0270712,0.0286931,0.0365041,0.0348258,0.0289956,0.0292986,0.0294429,0.0253043,0.0294433,0.0283115,0.0273978,0.0384977,0.0295188,0.0370534,0.0286049,0.0258554,0.0236409,0.0264845,0.0384819,0.0243637,0.03471,0.0343952,0.0218342,0.0341899,0.0218033,0.0251906,0.0370113,0.0264417,0.0245863,0.0354453,0.0250522,0.0269257,0.0304895,0.0323448,0.0255019,0.0214593,0.0304992,0.0256967,0.0360583,0.0220027,0.0267418,0.0327815,
0.0126194,0.01292,0.01376,0.0129575,0.0132894,0.0131494,0.0133194,0.01382,0.0139019,0.0165347,0.0154426,0.0154195,0.0176017,0.0180185,0.0189807,0.019176,0.0198029,0.0236639,0.0221571,0.0231968,0.0220191,0.0251412,0.0266733,0.0280155,0.0268604,0.0254922,0.0248258,0.0257615,0.0299563,0.0282667,0.0257444,0.0239302,0.0274036,0.0233685,0.0312623,0.0311599,0.0303174,0.0322103,0.0315202,0.0312562,0.0308723,0.0304235,0.023644,0.0320745,0.0235702,0.0316752,0.0319758,0.0227987,0.0296366,0.0310187,0.0249055,0.0325794,0.0294464,0.0275436,0.019881,0.0237005,0.0343682,0.0204542,0.0350808,0.024428,0.0347803,0.0294529,0.0295652,0.0267483,0.0292927,0.0227428,0.0355095,0.0250141,0.0312985,0.0313073,0.0266164,0.0247676,0.0381548,0.0309196,0.027946,0.0347998,0.0304067,0.0291562,0.0324454,0.0207479,0.0227106,0.022592,0.0229784,0.0339328,0.0258238,0.0205977,0.0293181,0.0323443,0.0255951,0.0305488,0.0310108,0.0268513,0.0221606,0.0297692,0.0328538,0.0330689,0.0223708,0.0282195,0.0274988,0.0238091,
0.0119456,0.0133275,0.01464,0.0132637,0.01386,0.0131488,0.01378,0.01498,0.0148938,0.0170019,0.0177347,0.0164742,0.0165669,0.0175926,0.0183821,0.0209781,0.0198977,0.0216374,0.0226705,0.0227923,0.0252306,0.026435,0.02353,0.0224727,0.0246705,0.0228543,0.0233085,0.0283627,0.0249762,0.0307416,0.0194205,0.0205466,0.0307439,0.0245191,0.0282314,0.0307295,0.0315463,0.0315638,0.0204314,0.0203573,0.0269595,0.0271388,0.0289821,0.0279927,0.0229731,0.0319597,0.0333995,0.0266994,0.0323164,0.0280139,0.0288138,0.0325874,0.0340884,0.0340892,0.0232705,0.0331372,0.0295894,0.0286921,0.0277916,0.0253201,0.0293331,0.0329264,0.0270155,0.0221934,0.0262685,0.0233151,0.0273985,0.0233418,0.0237249,0.0203617,0.0257517,0.0314954,0.0278097,0.0326994,0.0348069,0.0332919,0.0320301,0.022086,0.0251487,0.024158,0.0312062,0.0287363,0.0304745,0.0260801,0.0324319,0.0345322,0.0265269,0.0265308,0.0240393,0.0208012,0.0333665,0.0354266,0.028132,0.0245194,0.0353423,0.0318627,0.0330238,0.0341147,0.024212,0.0326219,
0.01152,0.0112,0.01208,0.0128281,0.0118063,0.01363,0.0128594,0.0135,0.01426,0.0172158,0.0184143,0.0157806,0.0170173,0.0173633,0.0181341,0.020197,0.0209838,0.0198005,0.0201575,0.0215976,0.0225479,0.0226396,0.0232005,0.0245792,0.0219897,0.0260323,0.0246355,0.0263402,0.0285397,0.0262255,0.0239159,0.0262255,0.0303348,0.0283493,0.0303982,0.0295243,0.031227,0.0328375,0.028418,0.0302093,0.021615,0.0272079,0.0234386,0.027824,0.02571,0.0266507,0.023416,0.0332076,0.024983,0.0221516,0.0243681,0.03239,0.0231313,0.0270026,0.0341234,0.0281865,0.0333969,0.0259111,0.0355486,0.035535,0.0265011,0.0289054,0.0312485,0.0211761,0.0229243,0.0276007,0.0287414,0.0349049,0.0270034,0.0299037,0.0356061,0.0281221,0.0355193,0.0338467,0.0296216,0.0363258,0.0275242,0.0292446,0.0305338,0.0292234,0.0229546,0.0367229,0.0264408,0.0251819,0.0322096,0.0216597,0.0269415,0.0281134,0.0245925,0.028199,0.0338885,0.0252058,0.0275455,0.0218579,0.0293458,0.0335204,0.0218793,0.0299573,0.032314,0.0251621,
0.0109381,0.0105725,0.011795,0.01268,0.01306,0.0142325,0.0138919,0.0121913,0.0124956,0.0165184,0.0150223,0.0171379,0.0173803,0.0172804,0.0174791,0.0176926,0.0217195,0.02124,0.0193012,0.0206621,0.0219813,0.0223246,0.0196036,0.0232924,0.0231763,0.027612,0.0261301,0.0289156,0.0352037,0.0315131,0.0283185,0.0244985,0.028155,0.0356184,0.0315261,0.0249143,0.0280305,0.0265685,0.0290942,0.0300942,0.0315218,0.032379,0.0281064,0.0316561,0.0355558,0.0270926,0.0270132,0.0296698,0.0336883,0.0292168,0.0324775,0.0298334,0.0296298,0.0322159,0.0294101,0.0259057,0.0257679,0.0238389,0.0252701,0.0229285,0.027578,0.0336977,0.0366654,0.0244272,0.0247664,0.0366683,0.0262075,0.0328711,0.0295069,0.034061,0.0233019,0.0300855,0.0240828,0.0196265,0.0266221,0.0266463,0.0245172,0.0283447,0.0266657,0.0282232,0.0202356,0.0345713,0.0366759,0.0366736,0.0264842,0.0353891,0.0343414,0.0345503,0.0288206,0.0327394,0.0326826,0.0294539,0.025957,0.0343339,0.0272164,0.0270487,0.0292127,0.0339952,0.0198702,0.0340224,
0.0134344,0.0139437,0.0142144,0.01488,0.01446,0.01496,0.0137031,0.0142,0.01448,0.0178734,0.0154704,0.0168904,0.0183449,0.0187247,0.0190106,0.0195934,0.0201031,0.0204171,0.01951,0.0211656,0.0243583,0.0232534,0.0250124,0.0268302,0.0224145,0.0222718,0.0207573,0.0204527,0.0222718,0.0286301,0.0291321,0.0261357,0.0227968,0.0245666,0.0285288,0.0233173,0.0317561,0.031754,0.0321498,0.0206435,0.0287782,0.0334198,0.0307731,0.0320839,0.0308539,0.0256785,0.0291315,0.0333954,0.0307165,0.0334186,0.0334177,0.0300817,0.0280135,0.029247,0.0249379,0.0313217,0.0316976,0.0249267,0.0249476,0.0317805,0.0295662,0.0272372,0.028247,0.0319257,0.0315783,0.0323549,0.0334081,0.0271539,0.0334216,0.0306131,0.0202894,0.0214971,0.0334228,0.0294767,0.0300428,0.0288753,0.0277648,0.0304107,0.0303957,0.0334268,0.0334116,0.0294713,0.0334027,0.029864,0.0304311,0.0244329,0.0333986,0.0323406,0.0293175,0.0312527,0.0351325,0.0300175,0.0301149,0.0312839,0.0314317,0.0305802,0.0282179,0.0217274,0.025912,0.031595,
0.01138,0.01132,0.0123781,0.0134,0.0125887,0.01238,0.0133169,0.013305,0.01336,0.0178455,0.0161146,0.0184846,0.0179856,0.0187783,0.0205621,0.0193004,0.0195994,0.0213395,0.0198147,0.0213606,0.0222472,0.0231091,0.025523,0.0240402,0.0250711,0.0194166,0.0222039,0.0236858,0.0257064,0.025296,0.0245258,0.0254538,0.0220983,0.0302354,0.0306103,0.0272535,0.0284456,0.0238475,0.0303776,0.0295266,0.0333938,0.0214086,0.0312123,0.0319849,0.0314542,0.0312255,0.0302463,0.028764,0.0325135,0.0299715,0.0232283,0.0276673,0.0291905,0.029176,0.0241868,0.0261608,0.0352291,0.0315763,0.0226387,0.028864,0.0308373,0.0281677,0.0217012,0.0297714,0.0199255,0.0287615,0.0276192,0.0244693,0.027501,0.0234882,0.0281638,0.0287104,0.0286865,0.0257091,0.031182,0.0305433,0.0232257,0.0352086,0.0336422,0.026868,0.0356252,0.0204638,0.0279793,0.0323034,0.0265443,0.0355799,0.0272291,0.023834,0.0331024,0.0352146,0.0309726,0.0362213,0.035764,0.0310218,0.0384865,0.0344556,0.0309585,0.0263059,0.0277804,0.0330484,
0.0121275,0.0122,0.01299,0.0133,0.01316,0.0131,0.01398,0.0124344,0.0125531,0.0176604,0.01805,0.0179608,0.0191809,0.0172335,0.019615,0.0194611,0.0214086,0.021282,0.0227983,0.0210376,0.0247921,0.0252873,0.0259923,0.0251836,0.0257969,0.0246416,0.0245323,0.0253286,0.0270174,0.0257582,0.0288082,0.0270176,0.0293729,0.0266138,0.0319985,0.0310693,0.0265555,0.0228123,0.0281396,0.0250865,0.0272933,0.0210791,0.0226615,0.0219885,0.0314144,0.0242121,0.02881,0.0310802,0.0293091,0.0210881,0.0233655,0.0251002,0.0245101,0.0263607,0.0299467,0.0282238,0.0319811,0.0252279,0.025314,0.0247763,0.0277153,0.0350109,0.0337166,0.0285506,0.0302595,0.0313654,0.022952,0.0336983,0.0292346,0.0257377,0.0323583,0.0299771,0.0306422,0.0315668,0.0263532,0.0255824,0.0273245,0.0232141,0.0271264,0.0284065,0.0252465,0.032774,0.0281484,0.0350425,0.0208111,0.0288077,0.0349256,0.0302861,0.0359523,0.0317115,0.0330576,0.0322713,0.0312341,0.0337093,0.0349159,0.030637,0.0322883,0.0257266,0.0231035,0.0304798,
0.01308,0.0144944,0.014,0.01314,0.01332,0.01378,0.01378,0.01431,0.0137169,0.0170603,0.0164158,0.015215,0.0151139,0.0163684,0.017347,0.0205585,0.0195109,0.0191431,0.0191817,0.0217457,0.0240146,0.0257935,0.0249375,0.0250898,0.0257527,0.0300443,0.0304903,0.0257999,0.027293,0.0224926,0.0253871,0.026499,0.0278666,0.0281404,0.0283342,0.0303813,0.0283952,0.0353033,0.0311252,0.0263266,0.0243614,0.0347045,0.0282905,0.0261751,0.0307396,0.0273921,0.0303138,0.0235192,0.0282074,0.0205129,0.0207515,0.0197206,0.0261949,0.0225213,0.0235318,0.0297366,0.0278169,0.0304118,0.0229548,0.0359262,0.029506,0.0370906,0.0280229,0.0267709,0.0307491,0.0331455,0.0291331,0.0320735,0.0255626,0.0266427,0.0267114,0.0279879,0.0200696,0.0213486,0.0290343,0.0246326,0.0245283,0.0257783,0.0217588,0.0332518,0.0268203,0.0304676,0.022941,0.0377113,0.0237726,0.0280207,0.0298298,0.037083,0.027394,0.0358836,0.0346777,0.0207308,0.0377188,0.0377013,0.0218951,0.0316796,0.0376986,0.0341078,0.0377122,0.0332832,
