desactived Agents
500,500,500,500,500,500,500,500,500,487,487,485,485,485,485,485,483,483,483,496,495,496,496,496,496,496,498,498,498,498,499,500,499,499,499,499,499,498,498,496,496,496,497,497,497,497,497,498,498,499,498,498,498,498,498,498,497,496,495,496,496,496,494,493,493,492,492,493,493,493,494,493,494,495,494,494,494,494,495,494,494,494,494,494,494,492,493,493,491,492,490,491,491,489,490,493,493,492,494,493,
500,500,500,500,500,500,500,500,500,487,486,486,486,485,485,485,484,484,484,497,497,497,497,498,496,495,495,495,495,494,495,495,495,495,497,498,499,499,499,500,500,499,499,498,498,497,497,497,497,497,497,497,496,497,494,495,494,493,490,489,489,489,489,489,491,491,491,492,495,496,496,496,496,495,495,495,494,493,493,492,492,493,494,494,494,493,495,496,496,497,496,496,495,496,497,498,498,498,498,498,
500,500,500,500,500,500,500,500,500,489,489,489,488,488,487,486,486,486,485,495,494,494,495,495,495,496,495,495,496,497,497,497,497,496,497,497,496,493,493,493,493,493,493,494,494,494,496,499,499,499,500,500,499,499,498,498,495,495,493,493,492,492,493,493,494,493,496,496,498,497,498,498,498,498,497,498,497,497,495,494,492,492,490,490,490,490,491,491,493,495,496,496,497,497,498,498,497,497,495,495,
500,500,500,500,500,500,500,500,500,493,493,493,493,493,493,493,493,493,493,499,499,499,499,499,499,497,494,494,494,494,494,494,494,493,493,495,497,497,496,497,497,497,496,497,497,497,498,498,499,499,499,498,499,498,498,498,498,498,498,496,496,497,496,496,495,494,494,494,493,495,495,495,496,496,497,498,495,493,494,494,493,491,489,489,489,489,492,494,494,494,494,494,496,497,496,496,495,495,493,491,
500,500,500,500,500,500,500,500,500,485,485,485,484,484,482,482,482,482,482,496,496,496,497,497,499,499,499,499,499,500,500,500,500,500,500,500,500,500,500,500,498,498,497,496,495,495,494,494,494,493,495,494,494,495,495,494,494,494,493,494,493,493,494,494,495,496,497,495,496,495,495,496,494,494,494,494,493,493,491,491,491,491,491,491,487,486,487,489,491,492,491,490,492,492,496,496,496,496,495,495,
500,500,500,500,500,500,500,500,500,481,481,481,481,480,480,480,480,479,479,496,496,496,496,496,496,496,494,494,493,495,495,495,494,494,491,490,488,487,488,487,487,487,487,488,490,490,494,496,496,497,497,497,498,497,497,498,498,497,497,496,495,495,495,495,496,496,494,495,495,493,492,489,488,487,486,486,487,486,486,489,491,493,493,494,495,495,496,497,497,497,497,497,498,499,498,498,497,495,495,495,
500,500,500,500,500,500,500,500,500,487,487,486,484,484,484,484,484,483,482,494,493,494,496,495,495,494,494,495,495,495,496,496,496,497,496,497,496,496,497,498,498,498,498,498,498,497,496,496,495,495,495,495,494,491,492,492,493,493,494,494,494,494,495,498,498,497,498,498,498,497,496,495,494,492,490,492,491,491,489,490,490,491,491,493,494,494,493,491,492,492,492,492,492,492,493,492,494,494,494,494,
500,500,500,500,500,500,500,500,500,485,484,484,483,483,483,482,482,481,480,495,495,495,494,494,494,495,495,496,497,497,498,498,499,499,499,497,497,496,495,495,495,495,496,496,495,496,496,495,495,495,495,495,494,492,493,492,490,491,492,492,491,491,492,494,493,492,493,494,492,492,493,493,492,491,491,494,494,492,493,491,491,491,492,493,494,494,494,495,496,498,498,498,498,497,497,497,498,496,495,494,
500,500,500,500,500,500,500,500,500,487,487,487,485,485,485,484,482,482,482,495,495,495,497,496,496,497,499,498,497,496,495,493,491,489,489,489,489,490,491,491,492,493,494,495,495,494,494,494,494,495,495,495,496,496,496,497,495,494,493,493,493,494,494,495,495,494,495,493,494,494,493,493,492,493,493,494,495,498,497,496,496,496,497,497,497,497,496,496,497,497,497,497,497,497,497,497,498,498,498,499,
500,500,500,500,500,500,500,500,500,490,487,487,487,486,485,484,483,483,483,493,496,496,496,495,496,497,496,496,496,495,493,493,493,495,494,494,496,493,491,491,492,491,491,487,487,486,486,485,487,488,488,487,487,491,492,492,490,494,494,494,494,496,495,495,494,494,495,495,495,493,494,493,494,491,492,493,494,493,491,493,493,494,494,497,497,497,497,498,500,499,498,498,498,498,498,498,498,496,496,497,
