nbgenome
500,500,500,500,500,500,500,500,500,252,177,139,111,92,76,65,56,49,45,34,30,29,28,22,20,18,17,17,15,15,14,13,13,11,9,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,269,181,136,112,90,73,64,58,50,46,28,23,21,20,18,17,16,13,13,12,12,10,9,9,8,7,7,6,5,5,4,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,250,174,127,99,80,65,54,51,47,40,32,28,23,21,19,19,16,17,15,12,11,11,10,9,9,8,8,8,8,8,8,8,7,7,7,7,6,5,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,253,194,147,121,104,92,82,72,69,61,41,33,29,27,22,20,18,17,15,14,12,12,12,12,11,11,11,9,8,8,6,6,6,6,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,248,178,142,107,87,76,70,62,57,51,36,30,25,21,21,17,14,13,12,10,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,273,182,147,121,99,84,73,64,60,53,42,37,27,26,24,18,18,17,14,14,13,13,13,11,10,10,9,8,8,8,8,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,256,191,143,119,92,77,73,63,49,45,30,27,23,21,20,16,13,11,10,8,8,8,8,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,261,192,143,108,82,76,66,62,55,51,38,32,29,26,22,18,15,14,13,13,11,10,8,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,
500,500,500,500,500,500,500,500,500,252,172,128,102,94,85,70,65,52,48,35,30,26,22,19,17,16,14,14,13,13,11,10,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,4,4,4,4,
500,500,500,500,500,500,500,500,500,264,180,136,102,82,78,66,57,50,47,35,30,26,25,23,22,21,18,18,15,14,13,13,12,12,12,12,11,11,11,11,9,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
