Pool size
2,3,4.33333,6,7.4,8.33333,9,9.5,9.88889,10.3,10.6364,11,11.3077,11.7857,11.9333,12.125,12.2353,12.3333,12.5789,12.8,
2,3,4.33333,6.5,7.8,8.5,9.28571,9.625,10.1111,10.6,10.9091,11.1667,11.3846,11.7857,12,12.125,12.2941,12.6667,12.9474,13,
2,3,4.33333,6.75,8.2,9.16667,9.71429,10.25,10.6667,11,11.3636,11.5833,11.6923,11.9286,12.2667,12.375,12.5882,12.6667,12.8421,12.95,
2,3,4.66667,6.5,7.8,8.66667,9.57143,10.25,10.7778,11.2,11.8182,12.0833,12.6154,12.6429,13,13.1875,13.3529,13.5,13.6316,13.85,
2,3,4.66667,7.25,8.6,9.33333,10,10.5,10.6667,11.1,11.2727,11.5,11.6923,11.8571,12,12.0625,12.2941,12.5556,12.7368,12.9,
2,3,5,7.75,9,9.83333,10.4286,10.625,11.1111,11.5,11.7273,12.0833,12.3846,12.5,12.6,12.875,13,13.3333,13.4211,13.6,
2,3,4.66667,6.75,8.2,9.16667,9.71429,10.25,10.6667,11.2,11.4545,11.8333,12.0769,12.2143,12.6,12.875,13.2353,13.3889,13.5789,13.8,
2,3,4.66667,6.75,8.2,9.16667,9.85714,10.375,10.5556,10.9,11.1818,11.4167,11.7692,12.0714,12.2,12.375,12.5882,12.7778,13,13.05,

2,3.5,5.33333,7.5,8.4,9.16667,9.71429,10.25,10.4444,10.8,11.1818,11.5,11.6923,12,12.2,12.5,12.8824,13.0556,13.2632,13.4,
2,3.5,5.33333,7.25,8.8,9.66667,10.1429,10.875,11.3333,11.7,12,12.25,12.3077,12.6429,12.9333,13.125,13.3529,13.3889,13.6842,13.85,
2,3.5,5.66667,7.75,9,9.66667,10.1429,10.375,10.6667,11.1,11.3636,11.75,11.8462,12.1429,12.2667,12.4375,12.5882,12.7778,12.8947,13.1,
2,3.5,5.66667,8,9,9.66667,10.1429,10.75,11.1111,11.3,11.5455,12.0833,12.3846,12.5714,12.8,12.875,13.0588,13.1667,13.2632,13.4,
2,3,5.33333,7.5,8.6,9.5,10.1429,10.75,11.2222,11.5,11.8182,12.1667,12.3846,12.6429,12.8,13.0625,13.0588,13.2778,13.3158,13.45,
2,3.5,5.66667,8.25,9.4,10,10.5714,10.875,11.1111,11.5,11.8182,12.0833,12.2308,12.3571,12.4667,12.6875,12.7647,12.8889,13,13.15,
2,3.5,5.66667,7.5,9,9.66667,10.2857,10.5,11.1111,11.5,11.7273,12,12.0769,12.2857,12.4667,12.75,13,13.2222,13.2105,13.3,
2,3.5,5.33333,7.25,8.6,9.33333,10,10.625,11,11.3,11.5455,11.9167,12.2308,12.4286,12.6,12.8125,12.9412,13.2778,13.3684,13.55,
2,3.5,5.66667,7.75,8.6,9.5,10.1429,10.5,11,11.1,11.3636,11.6667,11.9231,12.2143,12.2667,12.4375,12.5294,12.7778,12.8421,12.9,
2,3.5,5.66667,7.5,8.6,9.66667,10.1429,10.5,10.8889,11.2,11.6364,11.8333,12,12.3571,12.5333,12.6875,13,13.0556,13.1579,13.3,

2,3.5,6.33333,8.75,9.8,10.6667,11.1429,11.625,11.8889,12.1,12.2727,12.4167,12.6154,12.6429,12.8,12.9375,12.9412,13.1667,13.2105,13.2,
2,4,6.66667,8.75,9.8,11.1667,11.4286,11.875,12,12.2,12.4545,12.6667,12.8462,12.8571,13.0667,13.1875,13.3529,13.5556,13.7368,13.85,
2,3.5,5.66667,7.5,8.8,9.83333,10.2857,10.625,11,11.2,11.4545,11.8333,12.0769,12.2857,12.4667,12.625,12.7059,12.7778,12.8947,13.1,
2,4,6.33333,8.5,9.8,10.5,11,11.375,11.7778,12,12.1818,12.3333,12.6154,12.7143,13,13.125,13.1765,13.3889,13.5263,13.55,
2,4,6.33333,7.75,8.6,9.5,10,10.375,10.8889,11.2,11.4545,11.8333,12,12.0714,12.3333,12.4375,12.7059,12.8889,12.9474,13.05,
2,3.5,6.33333,8.25,9.4,10.1667,10.7143,11.125,11.3333,11.5,11.9091,12.1667,12.3077,12.5714,12.6667,12.6875,12.8824,12.9444,13,13.1,
2,3.5,6,8,9.2,10,10.5714,11,11.2222,11.6,11.8182,12.0833,12.1538,12.2857,12.4667,12.5625,12.6471,12.8889,13,13.15,
2,3.5,6,8,9.2,10,10.4286,10.875,11.2222,11.4,11.6364,12.0833,12.3846,12.7143,12.9333,13.1875,13.2941,13.5556,13.6842,13.8,
2,3.5,6.33333,8.25,9.6,10.1667,10.7143,11.125,11.5556,11.8,12.0909,12.25,12.3077,12.5714,12.6667,12.8125,13.0588,13.1667,13.1579,13.2,
2,4,6,8,9.2,10.1667,10.7143,11.125,11.4444,11.8,12.0909,12.4167,12.6154,13,13.2,13.5,13.5882,13.8333,13.8947,14,

2,3.5,5.66667,7.25,8.4,9.16667,9.71429,10.375,10.7778,11.2,11.7273,12.0833,12.1538,12.3571,12.5333,12.8125,12.9412,13.0556,13.2632,13.4,
2,3.5,6.33333,8.25,9.6,10.1667,10.5714,11,11.5556,12.1,12.4545,12.8333,13.2308,13.5,13.6,13.75,13.9412,14.1667,14.2632,14.45,
2,3.5,5.66667,7.5,8.4,9.33333,10,10.5,10.8889,11.1,11.2727,11.5,11.7692,12,12.2667,12.5,12.7647,12.8889,13.0526,13.2,
2,3.5,6.33333,7.75,8.8,9.66667,10.1429,10.875,11.2222,11.4,11.9091,12.0833,12.2308,12.5,12.7333,13,13.1176,13.2778,13.4211,13.5,
2,3.5,6.33333,8,9.2,9.83333,10.7143,11.125,11.6667,12.1,12.3636,12.5833,12.7692,12.8571,13.0667,13.3125,13.5882,13.6667,13.8947,13.9,
2,3.5,6,8,9.2,9.83333,10.4286,11,11.3333,11.8,12.1818,12.5,12.6923,12.9286,13.2,13.4375,13.6471,13.8333,14.1053,14.3,
2,3.5,5.66667,7.5,8.8,9.33333,10,10.5,10.8889,11.2,11.3636,11.5833,11.9231,12.0714,12.2667,12.5,12.7647,13,13.2105,13.35,
2,3.5,6,7.5,8.6,9.5,10,10.625,11.1111,11.4,11.8182,12.0833,12.2308,12.4286,12.5333,12.5625,12.8824,13,13.1579,13.25,
2,3.5,6,7.75,9.2,10,10.5714,11.25,11.6667,12,12.4545,12.75,13,13.3571,13.6,13.9375,14.1765,14.3333,14.5263,14.65,
2,3.5,6,8,9.2,9.83333,10.5714,11,11.1111,11.5,11.9091,12.0833,12.2308,12.3571,12.6667,12.75,12.8824,13.0556,13.2105,13.35,

2,4,6.66667,9,10.2,11,11.7143,12,12.4444,12.7,12.9091,13.25,13.3077,13.5,13.7333,13.875,13.8824,14,14.1053,14.2,
2,3.5,6.66667,8.5,10,11.1667,11.8571,12.625,13.1111,13.4,13.6364,13.75,13.8462,14,14.2,14.3125,14.3529,14.4444,14.5263,14.65,
2,3.5,6.33333,8,9.8,10.6667,11.5714,12.25,12.7778,13.1,13.5455,13.8333,14.1538,14.3571,14.5333,14.8125,15,15.1667,15.3158,15.5,
2,4,6.33333,8.5,10.4,11.1667,11.8571,12.5,13,13.4,13.6364,13.9167,14.1538,14.4286,14.6,14.6875,14.8824,14.9444,15,15.15,
2,4,6.33333,8.25,9.6,11,11.7143,12.25,12.6667,13.2,13.4545,13.75,14,14.2857,14.4,14.5625,14.7647,14.9444,15,15.1,
2,4,7,9.25,10.4,11.5,12,12.625,13.1111,13.4,13.7273,14,14.2308,14.5,14.5333,14.625,14.7059,14.7222,14.7895,14.8,
2,4,6.66667,8.25,9.8,10.8333,11.7143,12.125,12.6667,13,13.2727,13.6667,14,14.2143,14.4,14.5,14.7059,14.9444,15.0526,15.2,
2,4,7,9,10.4,11.3333,11.8571,12.25,12.6667,13.2,13.5455,13.9167,14.2308,14.4286,14.6,14.75,14.8824,15,15.1053,15.25,
2,4,6.66667,8.5,9.8,10.8333,11.4286,12.125,12.6667,13.1,13.3636,13.5833,13.7692,13.8571,14.1333,14.25,14.5294,14.7222,14.6842,14.75,
2,3.5,6.33333,8.25,9.8,10.8333,11.5714,12.125,12.6667,13.1,13.4545,13.6667,14.0769,14.3571,14.6,14.75,14.8824,15,15.0526,15.15,

2,4.5,7.33333,9.25,10,10.6667,11.1429,11.625,11.8889,12.3,12.4545,12.5833,12.8462,13.0714,13.2,13.375,13.5294,13.7222,13.8421,13.85,
2,3.5,6.33333,8.25,9.6,10,10.5714,11.125,11.6667,11.9,12.2727,12.6667,12.9231,13.2857,13.3333,13.625,13.8824,14.0556,14.1053,14.25,
2,3.5,6,7.75,9.2,10.1667,10.7143,11.125,11.5556,12.1,12.5455,12.9167,13.0769,13.3571,13.5333,13.625,13.7647,14,14.1053,14.25,
2,4,6.66667,8.75,10,10.8333,11.4286,12,12.4444,12.7,13.1818,13.5833,13.7692,13.9286,14.2,14.375,14.4118,14.5,14.5263,14.55,
2,3.5,6,7.75,8.8,9.5,10.2857,10.875,11.3333,11.4,12,12.3333,12.6154,12.9286,13.1333,13.4375,13.4706,13.7222,13.8947,14.15,
2,4,6.66667,8.5,9.8,10.5,11,11.375,11.7778,12.2,12.3636,12.75,13,13.1429,13.2667,13.4375,13.5882,13.7778,13.9474,14,
2,3.5,6.33333,8.25,9.2,9.83333,10.5714,10.875,11.3333,11.7,11.9091,12.1667,12.2308,12.5714,12.7333,12.875,13.1765,13.3333,13.4737,13.75,
2,4,6,7.75,9.2,10,10.7143,11.25,11.5556,11.8,12.0909,12.3333,12.6154,12.8571,13,13.25,13.3529,13.5556,13.6842,13.85,
2,4,6.66667,8.25,9.4,10.1667,10.5714,11,11.3333,11.6,11.7273,11.9167,12.0769,12.2857,12.4,12.625,12.7647,12.9444,13.1053,13.25,
2,3.5,6.33333,8.25,9.4,10,10.8571,11.5,12,12.4,12.7273,12.9167,13.1538,13.3571,13.4667,13.6875,13.8824,14.1111,14.3158,14.4,

2,3,4.33333,6.75,8.4,9,10,10.5,10.7778,11.3,11.4545,11.75,12.0769,12.2143,12.4,12.5625,12.7059,12.8889,13.2105,13.35,
2,3,4.66667,6.75,8,9.16667,9.85714,10.375,10.7778,11.2,11.5455,11.75,11.9231,12.0714,12.3333,12.625,12.8235,12.9444,13.0526,13.1,
2,3,5,7,8.2,8.83333,9.57143,10,10.5556,11,11.2727,11.5,11.7692,12.1429,12.3333,12.5625,12.7647,12.9444,13.0526,13.35,
2,2.5,4,6.25,8,9,9.71429,10.125,10.5556,10.9,11.3636,11.5833,11.8462,12.1429,12.3333,12.5,12.6471,12.8333,13,13.05,
2,3,4.66667,6.75,8.4,9.16667,9.85714,10.375,10.7778,11.1,11.4545,11.75,11.7692,12,12.1333,12.3125,12.4706,12.7222,12.8947,12.85,
2,2.5,4.33333,6.5,8.2,9.16667,9.71429,10.25,10.5556,11.1,11.3636,11.5833,11.8462,12,12.2667,12.375,12.5294,12.7778,12.9474,13.1,
2,3,4.66667,7,8,8.66667,9.42857,9.875,10.3333,10.6,10.8182,11.1667,11.3846,11.7143,11.8667,12,12.1176,12.2778,12.3684,12.6,
2,3,5,6.75,8.2,9.16667,9.85714,10.375,10.5556,11,11.1818,11.3333,11.4615,11.8571,12.0667,12.375,12.5294,12.7222,12.7895,12.9,
2,3,4.66667,7,8,9.16667,10,10.5,10.8889,11.5,11.8182,12.1667,12.3846,12.7857,12.8667,13,13,13.1667,13.1579,13.35,
2,3,5,7.25,8.8,9.5,10.1429,10.5,11,11.3,11.7273,12,12.1538,12.3571,12.6,12.6875,12.7647,12.8889,13.0526,13.15,

2,3.5,5.33333,7.25,8.6,9.5,10.1429,10.5,10.8889,11.1,11.3636,11.4167,11.6923,11.9286,12.1333,12.5,12.6471,12.8333,13,13.2,
2,3,5,6.75,8,8.83333,9.57143,10.25,10.8889,11.3,11.6364,11.9167,12.1538,12.4286,12.6,12.6875,12.8824,13.0556,13.1053,13.15,
2,3.5,5.33333,7,8,8.66667,9.28571,9.875,10.3333,10.7,11.0909,11.5,11.7692,11.9286,12.1333,12.375,12.4706,12.5556,12.6842,12.85,
2,3,5,6.75,7.8,8.66667,9.57143,10,10.6667,11,11.2727,11.6667,11.9231,12.2143,12.4,12.5,12.6471,12.7778,12.8421,13.05,
2,3,5.33333,7,8.2,9,9.57143,10,10.3333,10.7,11.0909,11.3333,11.6154,11.7143,12.1333,12.4375,12.5294,12.7222,12.9474,13.15,
2,3,5.33333,7,8.4,9,9.71429,10.125,10.5556,10.9,11.0909,11.4167,11.6923,11.7857,12.0667,12.1875,12.3529,12.5,12.6316,12.8,
2,3.5,6,7.75,9,9.5,10.1429,10.5,10.8889,11.1,11.5455,11.8333,12.3077,12.5,12.7333,13,13.2353,13.3333,13.4737,13.55,
2,3,5,7,8.2,9,9.42857,9.875,10.3333,10.7,10.8182,11.1667,11.5385,11.7143,11.8667,12.0625,12.2941,12.4444,12.6842,12.85,
2,3,5.33333,7,8,8.83333,9.57143,10,10.5556,10.9,11.3636,11.6667,11.9231,12.3571,12.4667,12.625,12.8235,12.9444,13.0526,13.15,
2,3.5,5.33333,7,8.4,9.16667,9.57143,10.125,10.7778,11.1,11.3636,11.6667,12,12.2143,12.4,12.5625,12.7647,12.9444,13.2632,13.35,

2,4,7,8.75,10.2,10.8333,11.1429,11.75,12,12.3,12.3636,12.5,12.6923,12.7857,13,12.9375,13,13.2222,13.3158,13.45,
2,3,5.66667,7.75,9,10,11,11.5,12,12.1,12.1818,12.4167,12.6154,12.7143,12.8667,13,13,13.0556,13.1579,13.3,
2,3.5,7,8.75,10,11.1667,11.4286,11.875,12.2222,12.5,12.6364,12.9167,13.0769,13.1429,13.2,13.375,13.4118,13.5556,13.6842,13.75,
2,3.5,6.33333,8.25,9.8,10.8333,11.4286,11.875,12.2222,12.3,12.4545,12.6667,12.7692,12.7857,13,13.0625,13.2353,13.4444,13.4211,13.45,
2,4,7.33333,8.75,10.2,11,11.4286,11.875,12.2222,12.3,12.5455,12.8333,12.9231,13,13.0667,13.25,13.3529,13.4444,13.5263,13.55,
2,4,6.66667,9,10.4,10.8333,11.4286,12,12.2222,12.3,12.6364,12.6667,12.8462,12.9286,13,13.1875,13.2941,13.3333,13.3684,13.5,
2,4,7,8.5,9.8,10.6667,11.1429,11.625,12,12.2,12.3636,12.5833,12.6923,12.7857,12.8667,13.125,13.2941,13.3333,13.4737,13.5,
2,4,7,8.5,10,10.8333,11.4286,11.625,12.1111,12.3,12.6364,12.8333,13,13.1429,13.3333,13.375,13.4706,13.6111,13.7368,13.75,
2,4,7,9,10,10.8333,11.2857,11.625,12,12.2,12.3636,12.5833,12.6923,12.7143,13,13.0625,13.1765,13.2222,13.2632,13.3,
2,3.5,7,8.75,10.2,11,11.5714,12.25,12.4444,12.3,12.6364,12.75,12.9231,13.1429,13.2,13.25,13.2353,13.2778,13.3158,13.45,

2,3.5,6.33333,8.25,9.4,10.5,10.8571,11.375,11.7778,12,12.2727,12.25,12.5385,12.7857,12.8667,13.0625,13.0588,13.1667,13.2105,13.35,
2,3.5,6.66667,8.75,10,11.1667,11.7143,12.125,12.3333,12.5,12.5455,12.5833,12.6154,12.7143,12.8667,12.9375,13.1176,13.2222,13.2105,13.25,
2,4,7,8.75,10,10.6667,11.2857,11.625,12.1111,12.4,12.5455,12.75,13.0769,13.2143,13.2,13.3125,13.3529,13.4444,13.5263,13.5,
2,3.5,6.33333,8.5,10,10.8333,11.2857,11.75,12.1111,12.4,12.6364,12.8333,13,12.9286,13.2,13.25,13.2941,13.3333,13.3684,13.4,
2,3.5,6,7.75,9,10.1667,10.7143,11,11.3333,11.9,12.1818,12.3333,12.4615,12.7857,12.7333,12.9375,13.1765,13.2222,13.2632,13.3,
2,3.5,6.66667,8.75,10.2,11.1667,11.7143,12.25,12.5556,12.8,13,13.1667,13.2308,13.2857,13.4667,13.5625,13.6471,13.7222,13.7895,13.9,
2,3.5,6.33333,8,9.6,10.5,11.1429,11.375,11.5556,11.9,12.1818,12.4167,12.6154,12.8571,13,13.125,13.2353,13.3889,13.4737,13.4,
2,3.5,6.33333,8.25,9.2,10,10.7143,11.25,11.6667,12.1,12.2727,12.4167,12.7692,12.9286,13.1333,13,13.1176,13.1667,13.3158,13.3,
2,3.5,6.33333,8.25,9.6,10.3333,11,11.375,11.5556,11.9,12,12.3333,12.4615,12.7143,12.7333,12.875,12.9412,13.0556,13.1053,13.15,
2,3.5,6.33333,8,9.4,10.3333,11,11.625,12,12.1,12.2727,12.6667,12.7692,13.1429,13.2667,13.375,13.4706,13.6667,13.7368,13.8,

2,4,7,9,10.2,11,11.7143,12,12.5556,12.7,12.9091,13,13.1538,13.3571,13.4667,13.375,13.5294,13.4444,13.4737,13.5,
2,4,6.66667,8.5,9.6,10.5,11.1429,11.625,11.8889,12.1,12.0909,12.4167,12.5385,12.7857,12.7333,12.9375,13,13.2222,13.3158,13.35,
2,3.5,6.33333,8.25,9.8,10.5,11,11.5,11.5556,11.9,12.1818,12.25,12.3077,12.4286,12.6,12.75,12.7647,12.8333,12.9474,13,
2,3.5,6.66667,8.75,10,10.8333,11.2857,11.625,11.8889,12.3,12.5455,12.5833,12.9231,13,13.0667,13.1875,13.1765,13.2222,13.3684,13.4,
2,4,6.66667,8.75,10.2,11,11.5714,12,12.3333,12.5,12.8182,13,13.2308,13.4286,13.4667,13.625,13.6471,13.6667,13.6842,13.8,
2,4,6.66667,8.25,9.8,10.8333,11.4286,11.875,12.2222,12.4,12.6364,12.8333,12.8462,12.9286,13.0667,13.1875,13.3529,13.3889,13.4737,13.5,
2,4,7,8.75,10,10.5,11,11.625,12,12.2,12.3636,12.5833,12.6154,12.9286,13.0667,13.125,13.2353,13.2778,13.3158,13.35,
2,3.5,6.66667,8.5,9.8,10.6667,11.2857,11.875,12.2222,12.4,12.6364,12.6667,12.8462,13.0714,13.2667,13.25,13.4118,13.5556,13.5789,13.6,
2,4,7,8.75,10,11,11.4286,11.625,12.1111,12.1,12.4545,12.6667,12.6923,12.7857,12.8,12.9375,13,13.0556,13,13.05,
2,3.5,6.66667,9.25,10.4,11.1667,11.5714,12,12.3333,12.6,12.7273,13,13.2308,13.3571,13.5333,13.6875,13.7647,13.9444,14,13.9,

2,3.5,7,8.5,10,10.5,11.1429,11.625,12,12.3,12.6364,12.8333,13.0769,13.2143,13.3333,13.375,13.5882,13.8889,14.0526,14.1,
2,3.5,6.66667,8.25,9.4,10.3333,10.7143,11.625,12,12.3,12.7273,12.8333,13.0769,13.3571,13.4667,13.5625,13.5294,13.7222,13.7368,13.9,
2,3.5,6.33333,8.25,9.6,10.6667,11.2857,12,12.3333,12.6,12.9091,12.9167,12.8462,13,13,13.0625,13.1176,13.2222,13.2105,13.3,
2,3.5,6.33333,8.25,9.6,10.5,11.2857,11.75,12.1111,12.4,12.7273,12.75,12.8462,13,13.0667,13.1875,13.2941,13.4444,13.5789,13.65,
2,3.5,6.33333,8.25,9.4,10.5,10.8571,11.25,11.6667,11.8,12.1818,12.3333,12.3846,12.5,12.7333,12.6875,12.9412,12.9444,13.0526,13.15,
2,3,5.66667,7.5,9.2,10.3333,10.8571,11.125,11.5556,11.8,12.0909,12.3333,12.5385,12.5714,12.8,13,13.0588,13.0556,13.1053,13.05,
2,3.5,6.33333,8.25,9.4,10,10.5714,11.125,11.4444,11.8,12.0909,12.25,12.3846,12.6429,12.6667,13,13.1176,13.2222,13.2105,13.3,
2,3.5,6.33333,8.25,9.4,10.3333,11,11.25,11.3333,11.6,11.8182,12,12.1538,12.3571,12.5333,12.625,12.7647,12.8889,13.0526,13.15,
2,3.5,6.33333,8.25,9.4,10.5,11.1429,11.625,11.8889,12.1,12.1818,12.5,12.6923,12.8571,12.9333,13.125,13.2353,13.2222,13.2632,13.35,
2,3.5,6.66667,8.75,9.8,10.6667,11.2857,11.75,12,12.2,12.3636,12.5833,12.6154,12.9286,13.1333,13.0625,13.1765,13.2778,13.3684,13.35,

2,3.5,7,8.5,10,10.6667,11.1429,11.75,12.3333,12.4,12.6364,12.9167,13.0769,13.2857,13.5333,13.5625,13.5882,13.5,13.4737,13.55,
2,4,6.66667,8.5,10,10.8333,11.2857,11.75,12.2222,12.5,12.7273,13,13.0769,13.2143,13.1333,13.1875,13.2353,13.3889,13.4737,13.55,
2,4,7.33333,9.25,10.4,11.3333,12,12.375,12.5556,12.8,13.0909,13.0833,13.2308,13.2143,13.4,13.5,13.6471,13.5556,13.6316,13.7,
2,4,7,8.25,9.4,10.1667,10.8571,11.25,11.7778,12,12.2727,12.5833,12.8462,12.9286,12.9333,13.0625,13.0588,13.1667,13.1579,13.3,
2,3.5,6.66667,8.75,10,10.8333,11.2857,11.75,12.1111,12.4,12.6364,12.8333,13.0769,13,13.0667,13.25,13.2353,13.3889,13.4211,13.45,
2,3.5,6.66667,8.25,9.6,10.5,11,11.375,11.7778,12.1,12.2727,12.5833,12.7692,12.8571,12.8667,12.9375,13.0588,13.1667,13.2632,13.3,
2,4,6.66667,8.25,9.4,10.3333,10.8571,11.375,11.7778,12.1,12.2727,12.5,12.6923,12.5714,12.6667,12.8125,12.8824,13,12.9474,13.05,
2,4,7,8.5,9.8,10.8333,11.2857,11.625,12,12.3,12.5455,12.75,12.9231,13.0714,13.2,13.25,13.2941,13.3889,13.5789,13.55,
2,3.5,6.33333,8.25,9.6,10.5,11.2857,11.625,12.2222,12.4,12.6364,12.8333,13,13.0714,13.2,13.3125,13.3529,13.4444,13.4737,13.55,
2,4,6.66667,8.75,10,10.8333,11.4286,11.875,12.1111,12.4,12.7273,12.9167,12.9231,13,13.1333,13.1875,13.2941,13.3333,13.4211,13.55,

2,3.5,7,9,10.4,10.8333,11.2857,11.875,12.2222,12.6,12.7273,12.8333,12.8462,12.9286,12.9333,13,13,13,13.1579,13.25,
2,3.5,6.33333,8.25,9.8,10.5,10.8571,11.25,11.5556,12.1,12.1818,12.3333,12.4615,12.6429,12.8,12.8125,12.8824,12.8889,12.9474,13.05,
2,3.5,6.33333,8,9.4,10.5,11,11.25,11.8889,12.1,12.4545,12.5,12.6154,12.7857,12.7333,12.9375,13.0588,13.1111,13.2105,13.15,
2,3.5,6.66667,8.5,9.8,10.8333,11.4286,12,12.3333,12.5,12.8182,13,13.1538,13.2857,13.4,13.4375,13.6471,13.7778,13.8947,13.95,
2,3.5,6.66667,8.5,9.8,10.8333,11.5714,11.875,12.1111,12.3,12.5455,12.5833,12.6154,12.8571,13,13.125,13.2941,13.3889,13.4737,13.5,
2,3,6,7.75,9.2,10,10.8571,11.375,11.7778,12,12.3636,12.6667,12.6923,12.9286,13.0667,13,13.1176,13.2778,13.2632,13.4,
2,3.5,7,8.75,9.8,10.8333,11.4286,12.125,12.2222,12.4,12.4545,12.5833,12.6923,12.7857,12.8,13.0625,13.1176,13.0556,13.0526,13.25,
2,3,6,8,9.2,10.1667,10.8571,11.25,11.6667,11.9,12.0909,12.3333,12.4615,12.6429,12.7333,12.875,12.8235,13,13.1579,13.25,
2,3.5,6.33333,8.25,9.6,10.5,11.1429,11.75,12.1111,12.5,12.7273,13,13.0769,13.0714,13.0667,13.1875,13.2941,13.4444,13.6316,13.7,
2,3.5,6.33333,8.75,9.8,10.6667,11.2857,11.875,12.1111,12.4,12.7273,12.8333,13,13,13.1333,13.25,13.3529,13.3333,13.3684,13.5,

2,3.5,6.33333,8.75,10,10.5,11,11.5,11.8889,12.3,12.6364,12.75,12.9231,13.0714,13.2667,13.25,13.2941,13.4444,13.4737,13.45,
2,3.5,6.33333,8.5,9.8,10.1667,11,11.25,11.5556,11.9,12.0909,12.25,12.5385,12.6429,12.7333,12.75,12.9412,12.9444,12.9474,13.15,
2,4,7.33333,9.25,10.2,11.3333,11.7143,12.125,12.5556,12.7,12.8182,12.9167,13,13.1429,13.2,13.3125,13.4118,13.5,13.6316,13.7,
2,4,7,9.25,10.6,11.3333,11.8571,12.375,12.6667,12.9,13.1818,13.3333,13.4615,13.6429,13.7333,13.8125,13.8824,13.8889,13.8947,13.95,
2,4,7.33333,9,10.2,11,11.2857,11.75,12.1111,12.5,12.6364,12.8333,13.0769,13.1429,13.4,13.5,13.4706,13.6111,13.7895,13.85,
