Distance Traveled
3616.57,101.365,121.923,107.571,108.883,83.2273,113.308,103.057,62.4964,92.8384,76.6281,66.2771,92.3762,53.3019,82.9202,34.2165,33.6243,76.1195,63.3258,25.9058,
5835.86,113.521,127.081,126.465,109.071,112.368,90.5962,98.0061,110.203,88.9791,77.1289,72.09,73.4933,86.6736,62.164,91.286,39.9785,47.2017,55.9907,50.4574,
349.533,101.95,141.142,98.5127,119.292,121.092,103.496,77.1384,91.6995,92.4743,90.8673,69.722,97.0932,66.3118,105.363,68.8026,53.9071,100.548,51.1064,89.4692,
377.882,111.19,127.545,96.6863,100.994,116.274,121.488,70.3526,102.099,107.913,86.6009,105.08,119.153,57.8931,96.1131,58.0165,81.5531,55.159,89.9612,61.7544,
246.717,111.19,135.865,110.893,92.251,92.4905,86.8312,66.2122,77.4341,52.1632,65.1163,58.0541,46.5594,79.875,70.0459,37.6635,46.6749,23.6367,35.0901,42.9266,
446.983,111.19,109.338,86.9183,94.9001,121,102.003,81.1124,65.8233,68.4727,80.1444,47.7215,71.9401,80.487,50.1269,51.4824,51.2208,35.8362,36.8457,52.797,
10595.5,103.055,121.343,100.392,100.234,61.317,84.8523,94.3985,86.812,91.7389,73.5281,47.5675,67.2584,59.4072,38.48,53.1882,37.2587,72.5033,56.5978,60.4988,
303.191,120.41,97.5073,98.8446,105.702,101.018,87.0373,95.8251,107.047,86.7011,94.7745,101.151,102.453,84.235,75.5987,46.8895,64.6339,55.6284,90.6302,66.8982,
384.901,111.151,115.789,95.9571,77.0408,95.9718,96.6,81.1459,84.6337,106.284,97.3737,66.0288,86.4774,40.7328,78.9233,46.686,57.9306,50.1479,86.6942,49.5588,

1311.17,48.3443,118.031,78.3353,131.823,121.06,138.749,115.458,101.453,101.79,73.8091,32.6616,106.855,89.473,94.9438,92.9243,101.236,51.7405,75.9669,35.0273,
3537.56,38.6086,107.668,94.5366,109.346,98.7901,108.704,79.0893,139.544,114.71,71.1015,99.3782,82.9651,106.377,86.2673,67.0056,64.095,61.5441,47.1969,17.9202,
4132.54,44.5451,98.4548,97.1981,104.275,143.833,123.771,121.028,91.7039,92.3114,91.8392,95.3264,54.9409,67.0903,94.6557,99.5366,82.9968,73.6113,96.351,50.5181,
726.093,60.005,102.203,103.189,107.162,129.157,77.8237,96.2875,90,84.5387,70.5056,115.517,69.3623,61.3305,109.964,75.876,60.6222,46.7105,80.4678,60.5845,
3234.38,39.2493,98.0997,113.227,113.917,95.3603,78.871,124.133,86.9991,77.4133,116.034,81.9498,58.6875,101.118,33.9473,133.795,61.3395,55.2664,61.9048,61.8925,
3226.67,41.9678,88.9356,76.6959,90.0139,99.0505,129.736,101.495,64.5169,89.9186,72.6624,130.658,125.628,47.7394,126.875,74.0415,82.9578,92.6961,40.3232,51.7968,
521.158,42.5148,78.941,98.7114,109.137,101.495,131.376,103.034,152.776,130.199,56.6766,70.136,122.809,89.6927,101.141,104.622,45.8868,54.4509,63.5987,115.501,
652.668,39.2493,64.901,72.6448,100.723,144.336,45.7841,70.1323,73.9427,115.514,94.1148,95.118,96.8503,57.7851,51.6432,49.2932,47.9285,55.2921,25.4974,58.0375,
2137.3,48.5302,79.8498,51.5042,81.7083,107.294,137.02,129.288,107.027,108.823,95.0897,66.7116,61.8835,50.4696,64.6175,65.7453,51.7105,35.2869,79.0212,71.6551,
1741.91,36.8471,66.925,102.941,86.4478,128.24,121.028,69.7918,100.912,116.128,107.529,71.5968,69.0871,51.764,47.1822,40.384,36.8364,55.741,51.8068,40.2578,

486.689,36.9268,50.7427,109.597,137.296,94.8577,108.448,86.4861,103.321,93.2569,49.6834,71.6083,71.3957,84.1508,92.015,77.542,35.8571,46.7652,46.8404,77.5537,
4480.68,35.9866,52.4938,76.9,106.898,100.367,86.7784,132.87,101.957,92.1818,66.3855,101.555,107.315,54.4622,76.2485,80.2774,98.6593,46.7315,47.9394,43.9517,
269.369,29.784,53.0217,110.135,104.508,108.097,122.714,116.166,104.914,116.467,102.049,89.9181,96.058,77.9912,63.5653,48.7136,101.369,75.477,108.589,69.2863,
354.978,45.8525,72.6113,101.57,110.102,115.072,130.49,123.747,128.223,101.248,98.503,76.9872,78.5116,63.0354,35.0528,73.7844,51.776,45.6911,90.8278,58.5224,
319.932,47.2354,55.2744,91.99,107.318,115.194,114.199,91.7008,99.0439,100.263,104.289,82.2673,38.848,22.0644,30.5688,62.1897,110.655,64.2683,69.6531,53.9566,
275.383,41.3229,45.3832,86.1202,108.9,84.3052,118.001,106.763,111.9,45.3606,94.1416,63.7268,100.089,50.7295,43.0699,78.6553,81.372,80.7845,43.8923,111.031,
4328.73,16.4645,51.7527,108.846,113.349,96.2731,97.9033,106.973,91.9365,45.8193,36.3133,98.5582,68.9911,74.7503,70.2152,70.8137,61.7912,37.5049,82.5456,51.7636,
223.099,35.7564,72.6868,105.928,123.781,143.788,121.524,68.4152,86.2117,98.9153,96.2672,107.277,58.011,19.9488,38.6351,36.8563,19.107,41.5228,37.5305,33.4118,
267.844,56.8647,64.7942,101.032,139.897,122.619,147.362,134.817,126.9,102.991,80.3006,72.6215,69.3896,69.2342,46.4595,66.1623,57.0752,73.8231,49.0947,35.0525,
273.323,45.6057,53.104,111.434,93.6667,79.4358,98.6248,78.509,121.109,134.994,86.4446,120.89,104.036,64.5956,78.1876,73.5138,56.197,68.6516,32.3118,31.2781,

473.822,94.3832,101.609,91.4772,89.8849,86.693,122.617,119.172,103.771,91.6698,120.995,134.53,48.2114,71.3476,80.7141,55.4929,68.6326,97.2269,46.6434,38.6478,
258.927,84.4445,94.7732,69.7446,84.8325,85.8535,81.158,75.2061,88.1994,84.7833,100.633,68.1825,78.9851,56.8991,62.2976,41.3432,88.3892,91.147,66.2358,50.9168,
2290.25,82.0235,98.0608,83.1848,86.5035,95.4477,115.232,89.6278,83.1293,83.6601,77.2452,86.5984,86.5759,93.7669,50.9881,78.956,58.8772,61.5195,81.9767,37.6727,
415.069,98.5611,94.5098,90.2099,108.403,98.8751,83.5066,69.3451,63.9913,70.2826,85.4817,75.8234,69.072,39.7651,90.0366,17.1667,88.6684,49.9487,70.3975,28.7391,
250.09,79.4888,96.2355,99.067,113.337,95.4156,128.109,79.3786,80.7781,71.8067,79.4433,98.2655,65.1368,57.506,60.6997,55.2215,43.9157,83.3171,90.4921,68.6595,
378.23,81.0335,101.32,84.4831,80.6788,85.1783,106.194,96.8059,108.935,124.407,122.038,128.575,84.2113,70.6437,71.5731,91.6875,76.5235,84.2086,113.003,113.367,
6050.4,94.6594,126.733,87.8272,78.5432,104.783,106.261,124.68,101.739,82.1566,105.05,92.5669,92.0248,71.216,64.0384,61.9866,56.7546,79.4624,37.271,44.2351,
327.289,83.7693,128.487,83.9705,73.2493,94.9598,95.7526,69.9944,98.9507,85.5735,88.7748,104.478,104.848,78.9602,51.9008,25.6249,68.9517,45.1782,34.6962,51.7452,
324.582,94.7504,111.181,80.2109,72.0428,86.9663,96.6697,103.015,98.5811,113.454,102.735,106.015,122.53,81.1111,54.7752,103.086,60.7942,32.3855,86.9886,56.5693,
7988.81,94.7504,99.4792,87.2358,77.929,77.4846,89.3855,78.7569,86.1855,64.735,94.1092,60.4606,54.3488,99.3591,48.8777,65.8504,68.4698,63.726,103.098,62.6052,

510.415,57.5707,80.3454,98.2698,93.6263,123.012,124.189,112.788,119.389,111.528,114.121,68.2195,83.0487,95.0009,61.884,71.6554,61.7043,50.2938,71.6532,54.7506,
242.89,49.3694,78.1438,106.482,105.714,81.3678,89.5638,115.582,104.056,57.976,64.2431,77.1382,76.0619,72.9253,64.7282,65.1178,45.283,32.3581,33.4664,55.5909,
222.897,56.3885,80.28,92.42,110.264,95.4652,107.107,110.056,107.252,97.0977,110.213,95.4687,81.0429,106.064,55.8063,94.8062,114.928,88.4664,46.608,54.4368,
250.983,50.6231,71.6798,91.239,98.8808,86.6141,85.6374,102.154,126.215,101.871,69.2147,82.1408,86.3662,46.8229,65.9413,65.889,91.242,46.503,57.9319,42.1262,
268.816,52.0065,72.8167,95.8407,106.382,118.491,91.05,91.1286,81.0994,82.5988,83.3386,71.7935,53.0406,33.635,45.9138,34.3697,47.5127,75.1751,40.4418,66.5925,
266.541,68.2549,84.2236,80.125,96.0177,81.8311,91.261,90.916,64.5737,51.468,51.9612,80.4959,44.1981,56.8293,21.3899,57.9223,24.5078,104.87,66.0999,32.8189,
449.599,52.6486,86.0317,84.6296,100.903,100.492,107.5,94.9082,91.5594,92.2402,113.189,90.8181,87.9145,73.4559,72.6447,43.9637,64.3414,53.3706,64.6978,35.1237,
232.871,58.3111,86.1938,99.6141,78.5174,121.217,77.4007,111.624,94.6694,81.2548,100.001,88.3811,79.1276,83.6209,108.024,66.6913,52.1997,62.824,37.1468,34.0687,
558.474,58.8583,70.6201,102.649,97.5022,93.4106,119.311,98.5096,87.0653,94.8691,63.5829,58.2278,46.9113,57.2563,34.2064,46.6815,42.4859,45.1914,21.6233,61.9106,
204.145,51.4335,71.5024,86.1421,71.9035,82.7047,115.327,82.2321,85.4375,78.1971,102.373,102.79,133.376,93.5924,107.105,115.549,108.063,96.2751,38.8151,92.7432,

369.759,94.7201,113.864,62.2669,42.1389,66.6949,50.1942,56.0151,80.2346,39.6926,72.6357,53.4124,44.4747,57.5792,44.852,41.4285,47.2156,71.6144,91.2867,55.1535,
6966.79,111.871,78.089,79.0102,62.1926,57.096,22.3252,53.4635,47.2009,37.0207,36.1417,30.5226,54.4818,44.5777,26.6889,55.6327,57.2956,36.279,53.8108,56.5386,
33637.2,86.5749,102.734,55.8604,61.0355,55.9079,60.4421,73.4809,35.4056,61.9328,46.0191,48.9681,28.4719,36.2073,63.3682,65.6115,64.97,36.6267,54.283,48.9091,
398.035,92.0457,92.4826,65.6263,57.5521,62.0842,66.1496,52.1628,52.5473,17.6111,18.9436,37.1161,19.6075,31.6393,23.2473,35.3396,19.9918,46.8763,22.9308,27.258,
330.599,100.256,89.8213,71.979,66.9601,41.1124,29.7598,45.3466,41.4015,38.6371,41.9836,40.8958,38.0629,29.3276,20.4442,53.8353,22.7012,35.102,24.9057,15.311,
570.376,93.9696,98.7119,78.9168,62.0993,51.9246,47.6203,56.8188,42.232,31.1737,49.6531,49.4581,37.0896,60.6065,49.807,110.95,56.8787,54.7558,69.6376,29.8469,
364.809,110.292,89.7209,64.7262,54.3584,72.883,69.1363,39.0056,46.2682,70.8364,42.9933,47.1144,37.7417,46.7341,51.6673,48.75,56.3592,46.1554,21.9581,43.3225,
310.644,75.2103,119.768,73.3959,38.8136,61.7825,40.1213,49.5689,40.313,41.1422,38.2241,23.8813,55.5229,24.1439,20.2975,41.9846,68.5411,70.4802,62.2933,30.7063,
516.145,65.8257,61.9029,46.3591,77.1729,63.2074,72.466,72.5422,50.2715,59.8989,53.8769,42.8601,34.2975,49.3884,36.8724,48.1844,65.6474,54.8747,32.0857,40.9709,
236.219,101.793,100.034,70.4169,50.8742,95.0427,43.2356,34.499,33.5628,52.1715,32.0862,61.1827,26.9419,45.8095,42.7117,42.6035,49.7465,45.5646,55.5146,51.1132,

222.428,99.9109,96.6792,64.934,82.4231,71.2497,99.221,97.363,98.8611,69.176,57.9822,66.4823,123.253,106.321,87.7126,61.0934,54.7716,40.2789,37.0937,62.1535,
21106.9,64.4748,96.0147,98.0146,84.6229,62.8929,73.1614,56.5916,37.5109,49.85,67.198,60.515,30.1936,43.8261,57.4482,49.2715,58.3066,46.822,42.4628,47.2827,
13184.5,106.728,113.795,81.326,66.8658,69.7616,91.7519,48.025,56.6322,59.5573,43.0855,58.0254,58.0213,41.6452,67.6429,45.9424,43.6521,25.5694,44.0205,35.8011,
489.17,89.7146,112.932,70.1556,67.8962,74.7288,46.6828,76.7556,57.0982,41.6145,81.7488,72.4464,40.2906,44.3555,75.1146,45.9396,57.6135,67.1908,30.8632,76.6573,
19423.5,85.7023,106.642,65.9951,72.1109,79.7976,81.4032,87.7734,60.9203,98.7207,78.9105,51.4817,52.3602,58.1367,39.0672,67.709,45.8996,27.6857,39.47,40.2528,
260.179,92.4145,90.0746,63.0453,86.2758,94.0919,75.0651,70.7,64.5671,107.43,87.4542,81.1765,64.0463,82.3866,65.3866,75.6676,39.3748,63.3775,52.0751,67.1786,
9425.75,73.545,98.9412,82.4255,86.2062,82.9391,58.8598,90.7957,83.1179,94.6618,100.786,82.9884,85.6212,86.5028,66.9417,100.643,32.0598,57.1406,68.4718,77.553,
329.083,85.1485,89.3831,85.9912,72.2752,80.7335,61.0187,71.1846,84.3379,70.1076,42.9486,89.0097,61.5256,59.1822,98.9207,55.2261,66.8975,92.2759,55.5321,103.993,
434.368,81.7745,112.704,78.9003,59.5364,72.3813,76.2164,115.416,120.246,103.949,116.214,82.2364,60.2578,111.473,80.2834,76.1031,46.705,54.7579,75.8115,63.7364,
562.39,96.4897,94.337,71.2877,57.5874,85.6092,65.8844,51.008,73.8657,54.4878,45.501,68.8601,37.7357,36.9556,42.3467,44.8852,56.6631,47.413,37.835,43.192,

4040.76,37.1666,78.7055,103.656,116.606,120.34,86.297,70.5934,88.5301,63.0521,69.6512,83.2038,86.6304,77.4813,34.374,71.583,49.4052,55.7783,76.3674,46.3138,
951.928,38.4807,80.0746,77.8712,98.2351,99.9657,120.482,105.325,104.655,98.3084,78.0513,107.248,94.9572,99.1418,55.9397,93.871,58.0115,40.578,43.008,59.8629,
259.911,42.0086,63.9543,106.019,115.451,133.446,91.0149,133.735,85.7975,69.0073,92.151,84.3568,94.5401,112.662,92.4986,101.217,83.3179,64.581,83.3573,45.8207,
4009.72,37.7802,52.3538,76.5087,99.4926,111.989,109.924,120.591,121.054,87.3391,89.8809,74.1607,92.0775,55.8093,31.3791,42.0318,61.94,49.9315,77.9324,37.7565,
1521.23,43.2991,59.1418,95.8378,88.565,123.721,76.2003,73.2124,122.477,90.7287,64.554,56.8088,134.829,61.1105,76.3052,59.9072,76.4717,60.0377,81.0373,60.9059,
3061.64,36.9041,77.55,86.3425,91.4531,125.185,120.84,129.419,126.522,92.5094,49.3859,90.8723,94.6221,87.0575,68.0679,103.069,33.6535,63.6778,47.0164,56.1071,
2446,37.7793,65.2453,111.988,95.3548,146.33,108.322,128.211,118.731,126.87,122.524,138.385,100.564,50.1421,92.5433,85.4743,78.7051,43.0382,89.9729,63.401,
1575.61,36.9041,52.2941,91.5688,119.005,114.102,98.9433,129.257,112.016,131.524,98.5282,56.168,103.443,81.1206,43.0223,40.2234,58.972,45.8846,65.9515,76.1577,
957.363,41.6917,76.4392,88.5654,73.3338,120.985,107.589,82.5158,145.645,86.0257,86.5815,82.9835,104.172,83.5749,52.5835,101.13,48.9535,57.3857,56.8264,75.7292,
301.41,64.093,93.6746,107.642,94.7784,103.118,88.5072,115.67,99.8373,70.4858,65.7759,97.8332,80.208,39.0599,47.6394,51.819,32.059,62.4725,45.7017,74.1365,

194.171,59.9227,67.6543,127.326,122.937,136.713,114.617,99.1723,64.6389,105.933,102.022,87.8768,50.9855,92.592,82.4467,63.0624,69.2264,47.7638,55.2937,51.999,
2826.32,66.0995,57.1387,67.7228,86.7216,103.31,84.0269,121.077,99.5126,101.471,91.8883,64.0066,84.3402,55.2781,68.9489,49.6273,25.3571,68.4604,27.5554,52.7839,
331.01,37.6564,63.9962,87.4036,108.628,114.253,119.395,155.097,69.0555,107.249,100.778,76.5329,74.215,81.443,55.9487,78.7915,86.9783,74.2227,88.2139,55.5593,
1456.17,56.4122,64.2233,106.004,84.5709,106.358,99.7719,110.17,71.4181,103.722,97.4199,109.849,129.605,73.1849,82.2117,81.5778,73.5472,70.2746,71.1321,43.6131,
526.569,67.6113,59.6646,123.125,87.1299,110.988,102.048,127.689,83.0799,122.387,79.4274,71.9214,63.5027,123.278,77.5847,59.8594,65.9603,65.2026,64.262,46.8777,
201.024,50.9833,71.5531,110.23,129.267,96.6179,111.877,110.957,102.71,97.6804,96.9254,118.792,96.312,98.6852,44.6419,86.4778,33.3468,74.6463,38.6416,84.2754,
230.475,54.8072,108.843,103.082,130.139,92.5492,119.08,90.8886,105.341,80.985,90.4853,73.0428,45.1549,78.9808,57.0119,37.5969,64.623,60.8954,42.953,37.1525,
2548.74,49.9627,62.1607,113.472,107.351,116.913,161.334,116.401,129.02,101.131,116.218,91.4646,109.802,34.3129,60.8744,92.32,122.085,50.4528,37.4818,24.0162,
379.012,57.4715,61.0447,94.9747,124.408,104.108,111.612,127.269,128.311,132.582,47.6537,136.158,87.6928,79.1194,34.0596,47.7123,63.4586,49.608,35.4387,49.9333,
551.182,41.4665,54.7655,108.488,138.43,93.959,113.659,136.284,118.796,101.051,87.3326,109.306,99.445,84.4797,51.7678,35.0524,44.2166,25.7676,66.4224,45.7926,

38301.8,133.622,69.0327,40.5877,50.1621,28.3647,57.9118,49.4169,41.197,26.2522,57.9593,53.4805,37.1876,118.495,84.3293,34.3142,40.6904,64.0014,50.9024,45.5569,
40575.9,151.644,115.989,21.3966,13.9803,21.7403,44.9911,34.9665,51.9507,50.8507,25.8091,50.9084,30.0818,45.7518,54.1699,61.6682,69.514,25.7142,64.5039,40.194,
920.963,122.489,102.655,30.1286,51.8151,33.7485,56.1428,59.1301,39.6599,12.1797,11.4486,12.0063,33.9257,96.8243,76.2296,30.0362,42.7117,35.5607,94.3152,64.7729,
1121.06,160.148,87.0071,50.9454,48.2577,33.7619,120.868,61.9842,77.3253,45.9542,51.6357,44.4689,34.7325,35.8122,38.9921,37.0868,64.4167,45.6598,24.4023,57.6664,
1180.67,136.074,30.1542,40.4405,26.1804,17.866,34.9644,40.0778,50.2455,50.3321,37.0952,52.8658,63.5742,33.8575,48.6594,30.6864,73.8429,37.0861,95.8008,40.1951,
1235.05,151.809,102.713,70.9783,29.5007,44.2204,44.2359,29.5633,53.4974,30.3722,37.1979,44.2175,58.9533,110.054,63.6615,50.1472,61.8784,62.6523,62.4321,64.8445,
958.48,130.316,75.1652,40.128,27.7059,43.0888,73.716,35.0348,40.7823,50.138,64.6258,70.0206,4.35903,49.8592,57.9437,64.5427,33.872,37.4644,24.3567,37.2253,
1247.04,148.366,64.4812,11.6322,32.0643,51.9271,21.6275,50.3437,29.9493,25.9031,59.2585,35.6416,78.5467,30.4095,100.586,29.6709,44.4288,37.0823,42.5832,31.9473,
1122.15,160.522,66.2859,24.3993,21.9213,58.8628,63.7914,12.0456,53.5643,64.3661,59.3057,50.1323,53.8881,32.3074,46.1436,45.6006,55.8702,35.09,37.122,39.8403,
76002.5,134.345,94.6993,21.8673,25.7925,18.6786,30.3282,24.3526,25.7238,60.2521,38.8348,37.4987,50.2061,37.2348,34.64,90.8785,42.4868,78.4859,63.7875,69.4896,

1252.81,169.562,88.2371,58.6206,27.1484,57.9784,25.6567,14.498,54.7484,39.6882,44.4287,40.1546,31.3471,35.0295,33.755,59.0144,24.0453,54.4096,37.1325,76.2052,
1243.03,165.454,111.288,71.2771,30.6345,17.6903,77.4649,78.6167,63.6487,40.1288,55.0351,45.4956,64.5809,34.9152,82.5011,32.3402,49.812,34.9286,57.7527,49.4041,
980.568,137.12,58.9881,52.363,21.8059,48.4832,11.5799,15.9559,35.9159,28.6046,44.6354,45.9686,24.3574,30.3868,41.2891,52.484,50.2839,43.5531,25.6614,82.465,
1122.76,150.847,91.6772,30.1411,24.3908,63.5837,30.1668,37.2211,25.9334,48.1346,22.9043,45.5102,40.5557,25.7073,21.5005,64.5399,70.6897,87.8189,60.078,77.3547,
56784.1,150.749,78.8617,52.1516,66.384,57.8432,52.9972,14.4291,92.9625,70.9097,30.3582,32.3176,34.3268,25.6774,64.9994,91.4706,40.3107,120.559,64.3754,68.8778,
1014.1,150.33,94.5284,34.9312,30.1887,50.1523,50.3504,25.735,64.8368,50.2201,30.8242,51.6887,63.5735,51.6919,52.1861,34.9109,15.4906,11.9976,37.4834,60.8188,
33005.2,153.517,94.6051,77.3834,34.9437,24.3606,45.7763,30.4003,24.3941,36.2497,87.525,26.3993,91.525,17.5454,37.072,63.5806,51.3493,79.2844,35.0888,50.1549,
992.407,151.625,82.3952,38.2503,24.355,18.8857,24.9743,21.5632,11.6448,57.1488,40.1027,50.7764,51.4998,65.5459,35.7359,93.4423,71.3023,54.8608,40.0764,54.7564,
1048.21,127.113,67.1389,24.3948,37.4833,21.6074,22.7653,40.4761,24.9961,37.052,23.5072,44.9306,46.3158,34.5807,31.0005,35.4999,50.2153,71.5164,55.8641,45.5471,
1007.92,160.243,64.783,37.0761,26.2397,25.7163,44.4985,32.1863,34.953,71.3243,82.4702,53.6207,54.0185,81.1328,115.804,33.7414,40.4263,64.085,44.2201,66.7154,

1217.57,165.414,82.3547,70.3812,21.6303,21.7307,32.2522,35.5447,50.3036,57.7575,65.6971,45.75,40.0402,40.0812,65.7929,64.464,50.2118,94.6016,45.8457,40.7784,
1446.8,136.059,36.4454,18.9502,18.6862,35.2855,23.9925,33.7323,24.3574,40.3145,30.1606,12.0041,66.8417,83.2838,71.3375,78.3107,77.4643,71.9367,84.0982,74.7913,
1126.3,171.412,58.0367,34.8359,40.27,26.0979,50.1475,40.3426,57.8885,46.7077,45.7673,25.8712,33.5638,45.7627,51.612,41.0541,67.1296,91.3212,86.2023,66.8474,
1103.44,166.198,64.2681,24.443,22.6746,4.46669,51.5087,35.0452,95.4467,45.991,24.3517,38.6862,37.2321,12.0046,30.1061,37.0628,71.5466,48.1266,64.1498,78.7807,
1102.75,149.815,58.3199,21.3233,34.9409,50.1425,62.776,48.59,73.0751,37.1252,50.1441,72.8488,40.4367,45.9429,76.5359,82.3306,50.1703,64.0811,51.71,46.3132,
1252.36,91.5258,57.7609,25.64,11.0639,39.4367,43.4869,17.8495,19.4804,86.3423,36.214,24.3871,51.0317,19.2922,51.2402,30.021,121.553,100.146,50.1914,50.1383,
1104.88,120.894,57.6775,14.7859,34.3566,30.2744,13.5331,40.6915,51.7573,44.2415,78.555,61.8154,82.3327,87.0089,41.4455,37.6571,78.6924,50.2347,25.6727,68.691,
1254.01,146.105,82.3773,50.1461,37.1473,25.8472,35.1646,44.2426,35.0115,35.0004,55.2331,35.3814,75.5853,50.1468,37.0766,37.084,58.1496,22.1329,55.8576,51.1781,
30252.8,162.232,33.7903,34.8248,43.0001,57.9367,45.72,50.1458,52.3524,24.4586,63.8036,105.729,81.9003,38.2574,64.1558,54.6579,42.0174,50.1707,40.4257,77.4518,
1257.07,119.693,63.5798,50.1487,24.369,54.6791,30.1407,35.0166,31.4356,24.3626,55.5532,45.2111,30.262,17.5823,24.8267,47.3076,37.075,57.7848,48.3045,59.1485,

967.532,162.802,54.7259,28.6494,45.6316,19.1009,37.0772,45.8989,24.7377,25.5206,63.8703,22.018,52.4758,36.118,50.3492,57.931,34.7968,30.202,29.0169,72.2372,
1229.52,149.978,57.5818,21.0511,15.2273,39.9195,9.63258,21.3763,50.1467,51.9736,21.7371,42.3376,21.5456,64.8818,63.6723,45.7068,35.7419,38.5593,28.068,39.8235,
36043.9,106.005,51.5878,63.5843,29.9222,51.4817,50.1527,58.2513,26.4637,37.0819,45.0527,14.4202,42.9162,23.3169,40.2998,52.6339,34.9707,57.8936,77.3299,67.1342,
1097.22,136.059,81.4956,63.4905,46.029,30.1428,40.1209,46.5618,24.1289,53.1189,21.7438,30.0979,57.4758,45.6745,30.1979,24.3902,41.8198,58.4855,52.9647,33.8601,
33062.7,111.757,78.4126,44.2876,33.8679,21.6047,24.3682,14.4979,25.7197,67.7877,38.6729,33.0636,61.1296,88.1933,37.803,64.5934,73.4471,29.6377,51.6848,57.6881,
49527,160.029,112.838,52.1919,25.0997,52.3415,40.4182,44.4427,42.7045,44.5152,91.6374,82.3973,71.2585,40.1291,25.6434,45.7569,58.5064,64.5605,40.4274,30.1515,
11701.3,121.085,65.6793,51.579,8.74919,50.2073,48.3063,50.4843,21.5734,60.0973,45.5636,45.6571,40.3281,55.2296,77.3767,45.6716,24.3948,72.9361,23.2837,21.5897,
1069.5,115.536,78.643,22.0737,40.2231,31.7796,18.0115,21.4595,59.6961,25.7198,39.2228,88.622,62.3428,77.3606,30.1207,77.9678,89.345,35.5291,51.9113,64.3469,
1058.66,170.412,65.2277,18.0547,14.3745,14.9086,35.419,41.9353,25.7551,51.301,37.3945,57.7552,50.1518,93.1585,101.111,41.8408,14.6265,71.3188,78.8091,71.1165,
1194.72,98.9895,88.1009,55.895,32.287,45.6769,44.0834,21.5482,34.8046,22.9305,50.1561,30.4961,103.746,64.3773,38.5209,44.4023,63.6614,46.7214,78.2413,51.5297,

32626.1,143.996,98.6573,18.013,50.1318,38.1983,17.9769,30.2899,48.7875,45.9958,64.1478,97.0762,55.0312,30.1268,57.9404,30.1207,47.3146,47.4408,12.0155,78.5887,
43005.4,114.855,85.8673,27.819,9.97926,50.1561,17.853,58.4336,45.8944,93.6848,34.9302,63.5774,63.5948,44.2406,35.1859,14.4913,58.0836,97.2464,33.8679,50.475,
62933.8,108.948,78.8912,25.9364,12.0008,9.0454,25.591,51.7198,57.3277,27.8217,17.9703,40.2392,19.025,62.6218,53.2663,35.0372,40.0343,25.6536,50.1958,29.5895,
33045.7,162.28,67.4485,25.2792,34.423,23.2517,41.2281,40.2567,34.4405,35.1113,27.5388,72.7757,95.3169,37.0766,94.6102,64.7865,89.733,71.3092,76.508,15.4774,
75033.4,104.299,78.319,45.4061,49.1692,35.351,39.771,51.6653,25.6547,29.2425,46.2499,37.4298,27.5311,64.4682,64.4041,45.6377,66.254,29.9767,37.1166,86.8025,
56732.5,127.165,71.7795,11.4075,12.018,40.6333,42.5867,17.9146,37.1268,13.2263,16.1053,33.3659,45.5134,21.1765,26.5399,50.551,17.6687,81.6231,51.8326,46.464,
