pool size max
2,11,13.6667,15.25,18.8,19.5,19.5714,19.25,19.6667,19.5,19.8182,19.6667,20.3077,19.7143,19.2667,19.125,18.8824,18.9444,18.8947,19.15,
2,11.5,14.6667,17.5,16.8,17.6667,18,17.875,19,18.6,19.2727,19.0833,19.2308,19.7143,19.2,19.125,18.8824,18.6111,18.4211,18.95,
2,9.5,12.6667,15.25,16.6,17.6667,18.5714,18.875,20.4444,20.4,19.5455,19.25,18.8462,19.2143,19.3333,19.625,19.3529,20.0556,19.8947,19.4,
2,10.5,12.3333,14,17.6,19,18.8571,19.375,18.8889,19.5,19.8182,19.25,18.9231,18.7857,19.6667,19.75,19.5882,19.6111,19.1053,19.2,
2,9.5,14.3333,19,19.4,18.6667,19.4286,19.125,19.4444,19,18.9091,19.5,19.9231,19.9286,20.1333,20.0625,19.6471,19.3889,19.2632,19.55,
2,10,13.3333,16.5,17.8,17.6667,18.5714,18.75,19.2222,19,20.2727,20.0833,20.1538,19.7857,19.9333,19.75,19.1765,19.8333,19.5263,19.15,
2,11,12.6667,16.5,17.8,19.3333,19.4286,18.75,19.1111,18.8,18.8182,18.5,18.1538,18.0714,18.2,18.75,18.4118,18.3333,18.5789,18.85,
2,10,14,16.25,19,19,18.4286,20.5,20.3333,20.6,19.8182,19.3333,19.0769,18.5714,18.3333,18.3125,18,17.8889,17.6842,17.7,

2,10.5,16,16.25,17.8,18.6667,19.4286,19.125,19.5556,18.9,19.5455,19.5,19.9231,19.8571,20.4,20.25,20.1765,19.7778,20.1579,20.1,
2,14.5,17.3333,19,17.8,18.5,19,19.375,19.5556,19.5,19.3636,18.8333,18.5385,18.9286,19.3333,18.875,19,19.1111,18.8421,18.85,
2,12,17,17.25,19.4,20.3333,20,19.5,20,19.4,20.0909,19.75,19.8462,19.7857,19.2667,19.9375,19.5294,19.3333,19.4737,19.25,
2,10.5,14,17.5,18.8,17.6667,19.5714,18.875,19.8889,19.6,19.3636,20.5833,20.1538,20,20.2667,20.3125,20.1765,20.1667,19.8947,20.15,
2,9.5,13.6667,18.5,17.8,19,19.5714,20.25,19.4444,19.1,18.5455,19.5,18.8462,19.0714,18.6667,19.5625,19.6471,19.2222,18.6316,18.05,
2,11.5,13.6667,17.75,19.4,19.3333,19.5714,19,20.1111,19.6,18.6364,19.1667,18.8462,18.0714,17.7333,17.375,17.5882,17.4444,17.2632,17.4,
2,12,14.3333,16.25,17.8,19.6667,19.5714,18.625,18.8889,19.5,19,19.0833,19.3846,19.2143,18.5333,18.125,17.8235,18.1111,18.4737,18.15,
2,11,14,15.75,16.8,18.1667,19.7143,20.75,20.3333,20.2,20,19.9167,20.6154,20.1429,20.9333,21.125,21.2353,21.5,20.8421,20.95,
2,13.5,17.3333,21,21.6,22.5,21.2857,20.625,20.4444,21,20.9091,20.6667,19.9231,19.4286,19.1333,18.8125,19,19.5556,19.1053,19.2,
2,12.5,17.3333,18.5,20.4,21.6667,21.8571,22.25,22.8889,22,22.1818,21.5833,21.4615,21.3571,21.0667,20.625,20.8824,20.9444,20.3684,20.15,

2,9.5,14,16.5,18.6,19.3333,20.1429,19.25,19.5556,19.5,19.3636,19.25,19.0769,18.6429,18.8667,18.625,18.1765,17.9444,17.6316,17.9,
2,11.5,13.6667,15.25,17.6,17.5,17.7143,17.625,17.4444,18.2,18.8182,18.9167,18.6923,19.7143,20,19.4375,19.0588,18.6667,18,18.25,
2,11,16,18.75,18.8,19.5,19,18.75,18.5556,19.2,19.7273,19.5833,20.0769,19.7857,19.8,19.8125,19.2353,18.9444,18.8947,19.4,
2,10.5,13.3333,16.25,17.2,17.1667,18.8571,19.375,19.2222,19.5,20,19.6667,19.5385,19.5714,19.9333,19.1875,18.8824,18.8889,19.2105,19.4,
2,11.5,15.6667,16.5,18.4,20.1667,20.2857,19.75,19.3333,19,19,18.9167,18.6154,19.2143,19.1333,19.125,19.1765,18.6111,18.2105,18.45,
2,11,13,15.25,16,16.8333,18.5714,18.75,18.5556,18.3,18.7273,18.5833,18.1538,18.4286,18.5333,18.1875,18.0588,18.6667,19.1053,18.9,
2,10,13,16.75,16.8,17,17.5714,18.25,19,19.1,19.0909,19.4167,19.3846,19.7143,19.4667,19.3125,19.2941,19.3333,19.2632,19.4,
2,9.5,12.3333,16.5,18.4,18.3333,17.8571,18.625,19.4444,18.8,19.6364,19,19.0769,18.7143,18.7333,18.375,18.5882,18.6111,18.7895,19.1,
2,10.5,12.6667,15.75,16,16.8333,17.1429,18.25,18.6667,18.5,18.1818,18.8333,18.8462,19.3571,19.4,19.6875,19.2941,18.8333,19.1579,19.1,
2,11,14.6667,16.75,17.8,17.8333,18.7143,19.125,18.8889,19.7,19,19.4167,19.4615,19.8571,19.2667,19.125,18.9412,18.7222,18.4211,18.65,

2,11,15,17,18.6,19.8333,20.1429,20.125,19.7778,18.9,19.2727,20,19.6923,20.4286,20.1333,20.3125,19.7647,19.4444,19.3684,18.7,
2,11,15.3333,17.75,18.6,20,19.2857,18.75,19.5556,19.1,19.4545,19.3333,19.5385,19.0714,18.6667,19.25,19.1176,19.5556,19.5263,19.4,
2,11.5,16,18.25,19.8,20.5,19.8571,19.5,20.7778,20.4,20,19.5833,19.3846,18.8571,19.3333,19.1875,19,19,19,19.3,
2,10,15,17.75,21.6,21,21,21.375,21.7778,21.1,21.5455,21.1667,21.0769,21,20.6,20.1875,20.2353,20.0556,20.3684,20.65,
2,10.5,15,17.5,20,21.3333,20.4286,19.625,19.7778,20.2,20.3636,20,20.3846,20.2143,20.2667,20.3125,19.8824,19.8889,19.8421,19.25,
2,12,13.3333,16.5,19,19,18.1429,18.375,19.2222,18.7,18.1818,18.8333,18.8462,18.6429,18.8667,19,18.7647,18.7222,19.4737,19.45,
