fitness
14.6593,55.3102,59.8924,28.7915,108.444,118.224,70.343,94.0321,66.9395,116.289,122.598,36.0987,27.7555,25.727,188.764,58.2806,67.2782,101.131,60.2211,57.8951,68.2296,96.6804,65.7641,130.092,117.341,75.6547,63.0397,33.9913,63.3572,115.365,98.4162,87.7972,99.0044,101.641,115.412,93.6564,198.518,94.6142,136.568,130.911,118.082,105.438,108.138,100.918,112.833,82.6393,74.3942,62.8593,81.7064,53.0006,118.738,93.4643,85.7033,58.8415,104.662,104.225,30.8793,122.58,97.5391,66.9508,164.762,72.3865,59.4018,115.157,94.9167,60.9635,67.7794,116.132,122.824,120.642,233.444,107.515,96.3505,47.9124,58.4963,
13.7978,51.0556,55.2853,26.5768,100.102,109.13,64.932,86.7988,61.7903,108.015,113.168,33.3219,25.6205,23.748,184.239,53.7975,62.103,93.3524,55.6025,53.4416,62.9891,89.2435,60.7053,120.085,108.35,69.8351,60.3474,31.3766,58.4903,106.491,90.8457,84.0478,91.3887,93.8225,106.534,86.4521,183.248,87.3362,126.062,121.414,108.999,97.3276,99.82,93.155,104.153,77.1308,71.8159,58.024,76.2068,48.9237,109.617,88.4449,79.1107,57.6619,96.6109,96.2078,28.6638,113.656,90.0361,61.8008,152.088,67.368,54.8324,106.377,87.6154,56.274,62.5656,107.199,115.892,111.362,223.853,100.507,88.939,44.2269,54.8447,
13.01,47.4088,51.3363,24.6784,92.9518,101.335,60.294,80.5989,57.3767,100.943,105.084,30.9417,23.7904,22.0517,174.159,49.9548,57.667,86.6844,51.6628,49.6244,58.4987,82.869,56.3692,111.508,100.612,64.8469,57.9213,29.1354,54.3275,98.8844,84.3567,78.7042,84.8609,87.1209,98.9244,80.2769,170.16,81.0979,117.058,113.566,101.213,90.3756,92.69,86.5011,96.7139,72.4092,69.5437,53.8794,71.4927,45.4291,101.795,84.1157,73.4599,56.8949,89.7101,89.3358,27.5755,106.156,83.6049,57.3864,141.224,62.7579,50.9158,98.7785,81.3572,52.2544,58.0966,99.5418,111.082,103.407,207.863,94.4845,82.5862,41.0678,67.0834,
12.4046,44.2482,47.9139,23.0332,86.755,94.579,56.2744,75.2257,53.5516,94.7996,98.0786,28.879,22.2044,20.5816,162.549,46.6245,53.8226,80.9055,48.2425,46.3161,54.6033,77.3444,52.6113,104.074,93.9057,60.5238,55.7179,27.1931,50.7098,92.2921,78.7329,73.966,79.2035,81.3128,92.3294,74.9251,158.816,75.6914,109.254,108.182,94.4658,84.3506,86.5107,80.7343,90.2667,68.3171,67.5744,50.2875,67.4073,42.4005,95.0169,80.9805,68.5626,54.8752,83.7294,83.3801,25.8765,100.612,78.0313,53.5607,131.809,59.0897,47.5215,92.1933,75.9333,48.7708,54.2235,92.9057,107.476,96.5134,194.006,88.8222,77.0804,38.3299,62.6112,
11.8991,41.4827,44.9193,21.5936,81.3328,88.6678,52.7572,70.5241,50.2046,89.414,91.9487,27.074,20.8166,19.2952,152.389,43.7105,50.4586,75.8489,45.2437,43.4213,51.2045,72.5103,49.3231,97.5691,88.0383,56.741,53.6698,25.4935,47.5457,86.5238,73.8121,71.534,74.2533,76.2308,86.5588,70.2423,148.892,70.9606,102.426,102.517,88.5617,79.0787,81.1037,75.6884,84.6252,64.7365,65.8985,47.1445,63.8325,39.7505,89.0902,77.6825,64.2775,55.181,78.4964,78.1688,26.3596,95.4499,73.1543,50.2131,123.571,55.7361,44.5514,86.4312,71.1875,45.7226,50.8345,87.0991,104.131,90.4813,181.88,84.2697,72.2629,35.9343,58.698,
11.4004,39.0425,42.277,20.3234,76.5486,83.452,49.6539,66.3756,47.2514,84.6783,86.54,25.4814,19.5921,18.1602,143.425,41.1393,47.4905,71.3872,42.6029,40.8671,48.1986,68.245,46.4217,91.8297,82.8617,53.4033,52.9294,23.9939,44.7506,81.4342,69.4702,68.2167,69.8854,71.7466,81.4671,66.1104,140.135,66.7865,96.4007,97.2948,83.3522,74.427,76.3329,71.2362,79.6491,61.5772,64.4133,44.3713,60.6782,37.4122,83.8558,74.693,60.4964,54.7762,73.8789,73.5706,25.7279,90.5846,68.8511,47.2594,116.302,52.8007,41.9307,81.347,67,43.033,47.8443,81.9756,100.983,85.1589,171.181,80.0471,68.0122,33.8205,55.2451,
10.9249,36.8735,39.9283,19.1943,72.2959,78.8158,46.8953,62.6881,44.6263,80.4677,81.7322,24.0658,18.5037,17.1513,135.457,38.8538,44.8521,67.4212,40.2521,38.5967,45.5279,64.4536,43.8427,86.7281,78.2592,50.4365,51.9963,22.6609,42.2707,76.9101,65.6108,64.8441,66.0029,67.7607,76.9412,62.4376,132.351,63.0761,91.0451,93.2945,78.7215,70.2922,72.0922,67.2786,75.2243,58.7689,63.0544,41.9062,57.8745,35.3338,79.2073,72.1107,57.1355,53.6316,69.7745,69.4834,26.3068,86.6843,65.0261,44.6339,109.841,50.2811,39.6012,76.8277,63.2778,40.6423,45.1862,77.4214,98.3446,80.4278,161.671,76.2959,64.2337,31.9416,52.176,
10.5579,34.9328,37.8268,18.1841,68.4908,74.6676,44.4271,59.3887,42.2776,76.6896,77.4305,22.7992,17.5298,16.2486,128.328,36.8088,42.4915,63.8727,38.1436,36.5653,43.1362,61.0613,41.5352,82.1634,74.1407,47.7819,51.4208,21.4682,40.0507,72.8622,62.1576,61.7479,62.5291,64.1943,72.8916,59.1514,125.386,59.7563,86.2532,90.2218,74.5783,66.5926,68.2979,63.7376,71.2654,56.2562,61.8499,39.7006,55.3658,33.4741,75.044,69.9938,54.1284,52.9543,66.1022,65.8264,26.7007,84.0899,61.6036,42.2847,104.06,47.6433,37.5169,72.7842,59.9474,38.5033,42.808,73.3466,95.9639,76.1948,153.162,73.021,60.853,30.2605,49.4299,
10.2385,33.1861,35.9354,17.2749,65.0663,70.9342,42.2058,56.4193,40.1637,73.297,73.559,21.6592,16.6533,15.4362,121.911,34.9684,40.3669,60.6791,36.2484,34.737,40.9896,58.0083,39.4585,78.0553,70.4339,45.3928,49.99,20.3948,38.0495,69.2191,59.0497,58.856,59.4026,60.9846,69.2471,56.1938,119.117,56.7685,81.9406,86.2789,70.8493,63.2629,64.883,60.5507,67.7022,53.9948,60.8154,37.7156,53.1081,31.8004,71.2977,67.9047,51.422,52.4442,62.7971,62.535,26.3722,80.4066,58.5235,40.1705,98.857,45.2656,35.6411,69.145,56.95,36.5781,40.6676,69.6793,93.8064,72.385,145.504,69.993,57.8103,28.7475,46.9584,
9.75093,31.6059,34.2242,16.4523,61.9679,67.5564,40.196,53.7326,38.2511,69.8067,70.0562,20.6278,15.8603,14.7011,116.106,33.3032,38.4447,57.7896,34.534,33.0829,39.0403,55.246,37.5795,74.3383,67.0799,43.2313,48.6916,19.4236,36.2435,65.9229,56.2378,56.0533,56.5739,58.0806,65.9496,53.5179,113.445,54.0653,78.0386,82.1904,67.4756,60.2504,61.7933,57.6674,64.4786,51.4237,59.8276,35.9196,50.5791,30.2861,67.9112,65.9953,48.9733,49.9469,59.8067,59.5572,25.1163,76.5777,55.7366,38.2576,94.1495,43.1101,33.9439,65.8523,54.2381,34.8363,38.7311,66.3612,91.9416,68.9381,138.575,66.66,55.0575,27.3785,44.7223,
9.30771,31.3226,33.7143,23.0393,61.7239,64.5288,40.3649,51.2902,38.9824,66.6337,70.5015,22.553,15.1981,14.1206,112.11,40.0769,40.349,57.4361,38.2176,37.139,41.2874,55.2402,38.1803,70.9593,64.0308,41.2662,48.5134,22.4894,35.0935,62.9264,60.2861,53.5054,73.0388,55.6896,67.3455,69.2843,109.348,52.271,74.4914,78.4993,64.8914,57.5118,61.7403,57.1652,61.5504,49.0862,62.0788,39.5942,48.2801,32.9732,78.0612,65.0833,46.9326,47.6765,65.1789,62.3424,23.9747,79.8964,67.4859,43.2314,89.87,41.1505,35.6132,71.5794,54.854,39.373,40.9038,64.6019,98.3321,65.8175,135.406,63.63,52.6324,26.1341,47.2043,
8.90302,31.0056,33.4376,29.5136,63.1454,63.2057,38.6133,51.3374,41.9408,63.7365,67.5878,29.1172,18.5484,14.8242,115.46,38.3344,41.7605,58.6128,36.556,37.3276,40.0884,63.8075,38.7905,67.8741,61.2469,39.472,47.0056,22.218,33.5677,60.1905,74.8905,51.1791,78.1133,55.4581,66.7399,77.1507,108.012,65.2804,71.2527,76.1501,66.2094,55.0113,64.7918,60.4706,58.8743,46.952,62.9195,57.159,46.1809,33.2541,100.106,64.2536,46.113,45.6037,71.1671,63.8918,22.9323,84.4648,72.6894,46.3867,85.9626,39.3614,35.6624,69.2654,55.0535,38.6859,41.6266,62.8951,94.1096,64.0486,136.01,60.8635,51.8728,24.9978,51.626,
8.53207,30.2666,33.9642,29.5138,65.7569,65.8715,44.5422,49.1984,40.1932,61.0809,64.8357,28.2001,18.0508,14.2066,119.274,36.7372,43.3744,59.6285,35.0328,35.7723,38.418,61.1489,37.2849,65.046,58.6949,37.8274,45.047,21.465,32.2086,57.6826,71.7701,49.0466,75.2222,53.1513,64.7599,76.2119,110.241,64.0606,68.2838,76.4074,64.7438,52.7191,62.5818,58.4193,56.4212,44.9957,64.0114,57.0179,44.2567,43.0175,99.0891,72.5127,47.5574,43.7035,73.3002,61.8327,21.9768,80.9673,70.3831,44.4779,82.3808,37.7213,37.8066,67.0032,56.3292,43.3715,41.9394,60.5005,96.2251,61.4835,131.417,58.3275,50.4385,23.9562,51.8874,
8.19078,33.2811,32.6057,32.8274,63.1299,63.2366,43.9425,47.2304,50.5329,58.6376,62.4175,27.0721,17.3288,13.6383,114.503,35.2677,44.3479,61.2822,33.6315,34.3414,36.8813,58.7029,36.5859,62.4442,56.3471,36.3143,43.2452,21.5646,31.5905,55.3753,68.8993,47.0848,73.7313,51.0625,65.7713,78.8244,111.538,61.8173,65.5525,77.6492,63.8084,50.6104,61.1346,61.4478,54.1643,43.1959,64.0785,56.6354,42.4865,41.2968,96.0148,70.0319,46.4429,41.9554,88.85,60.6898,21.0977,86.766,68.7152,50.7245,79.0856,36.2125,38.9992,65.562,54.5011,48.5165,44.606,61.3219,93.7925,63.781,131.28,55.9944,54.4161,22.998,54.1005,
7.87575,36.4557,31.3516,34.9284,71.4657,60.8044,44.8988,45.4139,48.6117,56.3823,60.2964,28.713,18.6945,13.1138,110.099,33.9112,44.8253,58.9252,32.338,33.0206,35.4628,56.4451,36.1806,60.0425,54.1799,34.9176,41.5819,22.7969,31.6474,53.2454,66.2493,45.2738,73.8465,49.5171,64.6668,75.7927,107.248,62.1577,63.0312,76.2036,63.451,48.6638,60.3187,59.0844,52.0811,41.5345,63.5087,54.4571,40.8524,39.7085,94.6349,75.1257,45.0794,40.3417,96.5343,63.6016,20.2863,83.4289,66.9816,51.9903,76.0438,34.8197,45.1302,65.5544,56.4509,46.6878,43.302,59.1531,95.5419,61.73,131.574,53.8408,52.5855,22.1134,60.7412,
7.58406,37.0478,30.1904,38.829,69.6096,58.5524,50.0908,43.7319,48.5018,54.2941,58.2083,47.5337,19.5561,12.6281,106.021,32.6553,43.4453,56.7428,31.1403,31.7976,34.1494,54.3546,37.6201,57.8187,52.1733,33.6243,40.0418,22.5372,41.4696,51.2734,63.7956,43.597,72.8001,47.9888,65.9933,72.9855,103.276,59.8556,60.6967,74.8151,64.3896,46.8614,58.0847,56.8961,50.1521,39.9962,64.6638,52.4401,39.3393,38.2378,92.2985,74.0741,43.7974,38.8476,93.5909,68.6762,19.5349,80.3389,64.6227,51.0584,73.2274,33.5301,49.3454,67.9165,57.8562,56.7535,43.061,64.8281,97.446,61.7894,131.226,51.8467,53.4846,21.2944,58.4915,
7.3132,35.7246,29.1122,37.5837,68.7872,56.4613,48.3019,42.17,49.2464,52.355,59.3431,46.358,22.017,12.1771,102.234,31.489,43.5864,54.7163,30.0281,30.662,32.9298,52.4133,36.2765,55.7538,50.3099,32.4235,38.6117,24.3414,39.9886,49.4422,61.5172,42.04,70.5867,48.4067,65.3245,70.3789,99.5878,57.7179,58.529,72.7541,65.308,45.1878,56.0102,54.8641,48.361,38.5677,69.2322,50.5673,37.9343,36.8722,90.4839,76.9501,46.3005,37.4601,93.0414,66.2234,18.8373,77.4697,63.0416,53.6809,70.6121,32.3326,51.2659,70.818,55.7899,54.7266,44.3494,63.333,93.9658,60.8116,129.517,49.995,55.3629,20.5339,56.4025,
7.06102,34.4928,28.1083,43.2877,66.4152,54.5143,46.6363,40.7159,48.0288,50.5497,64.4586,46.4042,21.2578,11.7572,98.7092,30.4032,43.9262,52.8295,28.9927,29.6046,31.7942,50.606,35.0256,53.8312,48.5751,31.3054,37.2803,23.6896,38.6097,47.7373,59.3959,40.5903,68.1527,46.7375,63.952,67.952,96.1538,55.7276,56.5107,70.6943,64.1695,43.6296,54.0788,52.9722,46.6934,37.2378,66.8449,48.8236,36.6263,35.6007,87.3637,74.3205,44.7039,36.1684,90.0644,63.9399,18.1877,74.7983,66.393,52.78,68.1772,31.2176,50.199,74.8371,53.8662,52.8395,42.8201,63.2802,90.7256,69.1975,125.062,48.271,53.4539,19.8258,54.4576,
6.82565,33.343,27.1714,42.1455,64.2014,52.6972,45.0817,39.3587,52.9922,48.8647,64.8661,46.553,20.5492,11.3653,95.4189,29.3897,43.4756,51.0685,28.0263,28.6178,30.7344,48.9191,33.8581,52.0368,46.9559,30.2619,36.0376,23.7102,37.3227,46.146,57.4161,39.2373,65.8809,45.1796,69.9418,65.687,92.9486,53.87,54.627,68.4178,62.398,42.1753,52.2762,51.2065,45.1369,35.9966,64.6167,47.1961,35.4054,34.414,84.4516,72.3746,43.2138,34.9628,87.2081,61.8085,17.5814,72.305,68.0091,51.0207,65.9047,30.177,48.5257,74.2078,52.0706,51.0782,41.3928,62.0086,87.7014,68.4727,121.38,46.662,51.6721,19.165,52.6424,
6.60547,32.2674,26.2949,42.1274,62.1304,50.9973,43.6275,38.0891,52.7764,47.2884,64.0144,45.4344,19.8864,10.9986,92.3408,28.4417,43.2651,49.4211,27.1222,27.6947,29.743,47.3411,32.7659,50.3582,45.4412,29.2857,34.8751,23.4422,36.1187,44.6575,55.5639,37.9716,63.7557,43.7222,74.4916,63.568,89.9503,52.1323,52.8649,67.2062,60.5353,40.8148,50.5899,49.5547,43.6809,34.8354,62.5323,45.6737,34.2633,33.3039,81.7274,71.652,41.8198,33.835,85.014,59.8147,17.0143,69.9726,67.1951,49.3749,63.7787,29.2036,46.9603,73.1299,50.3909,49.4305,40.0575,61.2242,84.8723,69.0788,117.588,45.1568,50.0052,18.5467,50.9442,
6.39905,31.2591,25.4732,48.0944,60.1888,49.4036,42.2641,36.8988,56.13,47.0129,62.014,44.9762,19.2649,10.6549,89.4552,27.5529,43.0263,47.8767,26.2746,26.8292,28.8135,45.8617,31.742,48.7845,44.0472,35.9248,33.7853,23.6824,34.99,43.5654,53.8276,36.785,61.7634,42.3559,76.7926,61.5815,87.1393,50.5031,51.2129,69.0222,58.7872,39.5393,49.009,48.0061,42.3159,33.7468,60.5782,44.2464,33.1925,32.2632,79.1734,77.0388,40.5129,32.7776,84.9286,57.9455,17.5505,67.786,68.1512,47.8319,62.2835,28.291,45.4928,72.5334,48.8162,47.8858,38.8057,60.9486,82.22,66.9201,120.743,43.7456,48.4426,22.2869,49.3522,
6.20514,30.3118,24.7013,48.3111,58.3649,47.9065,40.9834,35.7806,54.4291,46.4384,60.1348,45.1517,18.6811,10.332,86.7444,26.7179,48.8636,46.4259,25.4784,26.0162,27.9404,44.4719,30.7801,47.3062,43.2895,36.3363,32.7615,28.0462,33.9297,42.7483,52.1964,35.6703,59.8918,41.0724,78.985,59.7154,84.4988,48.9727,49.7885,68.5595,57.0058,38.3412,47.5238,46.5514,41.0336,32.7241,58.7425,42.9056,32.1867,31.2855,76.7742,75.5363,39.2853,31.7844,83.3563,56.1896,17.0187,65.7318,66.086,46.3825,61.3881,27.4337,44.1142,70.4241,47.3369,46.4347,37.6298,59.1016,79.7285,64.8922,117.084,42.42,46.9746,21.8545,47.8567,
6.02263,29.4203,23.9748,48.1422,56.6483,46.4975,39.778,34.7283,52.8282,47.1197,58.3661,43.8237,18.1317,10.0282,84.1931,25.9321,47.4264,45.0604,25.7736,25.251,27.1186,43.1639,29.8748,45.9149,42.0163,37.0519,31.7979,27.2214,32.9318,41.491,50.6612,34.6212,58.1302,39.8644,76.8973,57.9591,82.0135,47.5324,48.3241,70.5231,55.3291,37.2135,46.1261,45.1822,41.4708,31.7617,57.0147,41.6436,31.24,30.3653,74.5161,74.0716,38.1298,30.8495,80.9935,54.5369,16.5182,63.7986,64.1423,45.0183,60.6056,26.6268,42.8168,68.8321,45.9447,45.069,36.523,58.4765,77.3836,62.9836,113.641,41.1724,45.593,21.2117,46.4491,
5.85056,28.5797,23.2898,46.7667,55.0298,45.169,38.6415,37.1,51.3189,47.3391,56.6985,42.5716,17.6136,10.1101,81.7876,25.1912,46.0714,43.773,25.0372,24.5296,26.3438,41.9307,29.0212,44.603,40.8159,35.9932,30.8894,26.4436,31.9909,40.3056,49.2138,33.632,56.4694,38.7254,76.3368,56.3031,79.6703,46.1743,46.9435,74.4671,53.7483,36.1503,44.8082,43.8913,41.9229,30.8542,55.3857,40.4538,30.3475,29.4977,72.3871,72.5705,37.0404,29.9681,79.1071,52.9787,16.0462,61.9757,62.3096,43.732,67.2583,25.866,41.5934,67.4977,44.632,43.7813,35.4795,58.9894,75.1726,61.1841,110.394,39.996,44.2903,21.1103,45.122,
5.68804,27.7858,22.6428,52.4489,53.5011,43.9803,37.5681,37.9525,49.8933,47.717,55.1235,41.389,17.1244,9.82936,79.5157,24.4914,44.7916,42.5571,24.3417,23.8482,25.612,40.7659,28.2151,43.364,39.6821,36.2448,30.0314,25.7091,31.1022,39.186,47.8467,32.6978,54.9008,37.6497,74.2164,54.7391,77.4572,44.8917,45.6395,73.7204,52.2553,35.1461,43.5635,42.6721,41.0435,29.9971,53.8473,39.3301,29.5045,28.6784,70.3763,70.916,36.0115,29.1357,77.5596,51.5071,15.6005,60.2542,60.5788,42.5173,65.39,25.1475,40.438,66.4206,43.3922,42.5651,34.494,59.1108,73.0845,59.4845,107.327,38.885,43.0601,20.5239,43.8686,
5.53431,27.0349,22.0309,51.0313,52.0552,44.6716,36.5528,38.6798,48.5449,46.4273,53.6337,40.2704,16.6615,9.95677,77.3666,23.8295,43.581,45.3204,23.6838,23.2036,24.9198,39.6641,27.4525,42.192,38.6096,35.2652,29.2197,25.0142,30.2616,38.1967,46.5536,31.814,53.417,36.6321,72.2105,53.2597,76.3269,43.6784,44.406,74.9044,50.843,34.1962,42.3861,41.5188,43.9871,29.1864,52.3919,38.2671,28.7071,27.9033,68.4743,69.611,35.0382,28.3482,75.8262,50.115,15.1789,62.398,58.9415,41.3681,63.6227,24.4679,39.3451,65.391,42.2194,41.4147,33.5617,58.8788,71.1092,57.8768,104.426,37.8341,41.8963,21.6908,42.683,
5.38867,26.3234,21.4511,49.6884,50.6853,44.1592,35.5908,38.9827,47.2674,45.2056,52.2223,39.2107,16.2231,10.836,75.3307,23.2024,42.4342,44.1278,23.0605,22.593,24.264,38.6203,26.7301,41.0817,37.5936,34.3372,28.4508,24.3559,29.4653,43.0476,45.3285,30.9768,52.0113,35.6681,70.3102,51.8581,78.8742,42.5289,43.2374,74.5384,49.505,33.2963,41.2707,40.4262,43.4772,28.4183,51.0132,37.2601,27.9516,27.169,66.6723,68.9292,34.1162,27.6022,74.8366,48.7962,14.7794,64.7371,57.3904,40.2795,61.9485,23.824,38.3097,64.4615,41.1084,40.3249,32.6785,58.9806,69.2379,56.3537,101.678,36.8384,40.7937,22.0819,41.5598,
5.2505,29.0937,20.9011,48.4143,49.3857,43.7673,34.6783,40.5773,46.0554,44.0465,50.8833,38.2053,15.8071,11.9036,73.3991,22.6075,41.3461,42.9963,22.4693,22.0137,23.6419,37.6301,35.1813,40.0283,36.6296,33.4567,27.7213,23.7314,28.7098,43.0761,44.1662,30.1825,50.6776,34.7536,68.5074,50.5284,77.9066,41.4385,42.1287,73.5936,48.2357,32.4425,41.5853,39.3896,44.1761,27.6897,49.7052,36.3047,27.2349,26.4723,64.9628,68.951,33.2414,26.8945,73.6692,52.6585,14.4004,63.0771,55.9189,39.2467,60.36,23.2131,37.3274,63.5856,40.6283,39.2909,31.8406,63.6672,67.4626,54.9088,99.0712,35.8939,39.7477,22.0513,40.4941,
