Distance Traveled
3.98128,0,0,0,0,0,0,0,0,9.07375,0,0,0,0,192.427,0,0,0.00204013,0.228283,0,1.12305,49.9615,0,0,0.0398513,0,28.1266,0,0.128591,0.0057768,0,7.52393,0,0,0,0,215.161,0,0,18.0122,0,0,0,0,0.00242843,11.0281,39.9859,0,10.2105,0,0.166394,78.5051,0,36.9914,0,0,0.0126536,16.9969,39.5131,0,0,0.290576,0,0,0,0,0,0,23.8367,0,145.666,28.2482,0,0,0,
4.3284,0,0,0,1.14008,0,0,0,0,8.59321,0,0,0,0,187.42,0,0,0.00238625,0.239336,0,0.141705,0,0,0,0.0184294,0,30.0153,0,0.0232551,0.00455252,0,58.7349,0,0,0,0,160.712,0,0,16.6125,0,0,0,0,0.00523954,11.0281,40.3893,0,10.2105,0,0.10348,28.6097,0,32.7189,0,0,2.01921,17.2198,0,0,0,0.290602,0,0,0,0,0,0,32.4297,0,206.368,48.4183,0,0,6.31416,
3.45971,0,0,0,0,0,0,0,0,8.72766,0,0,0,0,129.947,0,0,0.00408888,0.179615,0,0.103788,0,0,0,0.45836,0,28.0391,0,0.0872271,0.00295931,0,39.0552,0,0,0,0,0.00891474,0,0,7.45521,0,0,0,0,0.00242158,11.0281,40.877,0,10.2105,0,0.167658,28.2121,0,43.5064,0,0,2.07752,6.5694,0,0,0,7.14672,0,1.01342,0,0,0,0,32.7075,0,108.759,16.399,0,0,11.0246,
2.76798,0,0,0,0,0,0,0,0,9.00421,0,0,0,0,43.1177,0,0,0.000715061,0.446788,0,0.123175,0,0,0,0.0219105,0,26.3816,0,0.211264,0.00174028,0,9.23814,0,0,0,0,0.00891351,0,0,11.5468,0,0,0,0,0.00242879,11.0281,40.0053,0,10.2105,0,0.104281,27.8364,0,46.9245,0,0,13.4274,8.66196,0,0,0,2.82616,0,0,0,0,0,0,48.5564,0,0,16.1982,0,0,226.187,
3.92975,0,0,0,0,0,0,0,0,8.79811,0,0,0,0,0,0,0,0,0.35806,0,0.0683887,0,0,0,0.0189418,0,24.8714,0,0.062207,0,0,7.63129,0,0,0,0,0.00891494,0,0,32.7941,0,0,0,0,0.00523908,11.0281,40.0029,0,10.2105,0,0.128548,37.0881,0,26.5989,0,0,2.09112,22.9868,0,0,0,7.73527,0,0,0,0,0,0,56.9933,0,0,9.55067,0,0,0,
4.31712,0,0,0,0,0,0,0,0,8.629,0,0,0,0,0,0,0,0,0.261099,0,0.221682,0,0,0,0.0275246,0,22.9474,0,0.0850441,0,0,35.054,0,0,0,0,0.018859,0,0,17.5516,0,0,0,0,0.00242387,11.0281,40.7599,0,10.2105,0,0.190211,28.2121,0,59.7681,0,0,33.6053,18.0215,0,0,0,5.43249,0,0,0,0,0,0,53.9576,0,0,15.9818,0,0,0,
3.4211,0,0,0,0,0,0,0,0,8.90731,0,0,0,0,0,0,0,0,0.350427,0,0.103842,0,0,0,0.035607,0,41.0842,0,0.0276535,0,0,15.1388,0,0,0,0,0.034944,0,0,13.7363,0,0,0,0,0.0317588,11.0281,40.6511,0,10.2105,0,0.105943,26.8606,0,48.2995,0,0,15.6209,12.7402,0,0,0,5.83339,0,0,0,0,0,0,50.6072,0,0,12.4859,0,0,0,
2.84057,0,0,0,0,0,0,0,0,8.88759,0,0,0,0,0,0,0,0,0.288807,0,0.126008,0,0,0,0.0161526,0,36.1331,0,0.112782,0,0,7.51003,0,0,0,0,0.0188573,0,0,25.2889,0,0,0,0,0.00241648,11.0281,39.9524,0,10.2105,0,0.182199,28.2121,0,34.1737,0,0,36.1486,20.3791,0,0,0,7.4488,0,0,0,0,0,0,53.4973,0,0,12.5242,0,0,0,
3.95295,0,0,0,0,0,0,0,0,8.68478,0,0,0,0,0,0,0,0,0.190441,0,0.0862024,0,0,0,0.00832516,0,41.0619,0,0.0915798,0,0,6.01675,0,0,0,0,0.0173905,0,0,34.9132,0,0,0,0,0.00524124,11.0281,40.1699,0,10.2105,0,0.10416,31.89,0,40.7626,0,0,33.7915,37.3915,0,0,0,0.162296,0,0,0,0,0,0,53.111,0,0,14.0728,0,0,0,
4.16861,0,0,0,0,0,0,0,0,8.83711,0,0,0,0,0,0,0,0,0.24021,0,0.204146,0,0,0,0.00467054,0,22.8042,0,0.0257797,0,0,3.90915,0,0,0,0,0.00360101,0,0,11.3639,0,0,0,0,0.00241742,11.0281,41.1601,0,10.2105,0,0.119058,28.2121,0,42.7524,0,0,20.1292,10.4226,0,0,0,0.0886557,0,0,0,0,0,0,52.8141,0,0,12.462,0,0,0,
3.39643,0,0,0,0,0,0,0,0,8.85247,0,0,0,0,0,0,0,0,0.245727,0,0.053352,0,0,0,0.0103019,0,22.7237,0,0.123898,0,0,1.89846,0,0,0,0,0.0101763,0,0,0.421197,0,0,0,0,0.0052423,11.0281,40.0716,0,10.2105,0,0.180609,27.8075,0,42.986,0,0,1.94176,0,0,0,0,0.108333,0,0,0,0,0,0,54.6446,0,0,13.2055,0,0,0,
0,25.3735,23.0066,161.367,56.6009,0.949751,43.912,0,54.3382,0,79.854,62.9814,1.29271,1.9301,28.1977,182.325,80.3389,50.0117,115.573,122.317,88.4773,55.118,50.7973,0,0,0,44.7703,86.8713,10.9427,0,145.301,0,418.8,5.47955,96.6598,400.379,23.3081,14.5922,0,0.986649,10.624,0,60.6263,46.6202,0.0582585,0,109.354,116.761,0,89.4021,291.21,45.93,4.07712,0,177.994,120.831,0,149.589,314.222,147.681,0,0,70.6683,191.848,67.788,134.645,86.5311,27.6555,232.533,0.284559,68.8546,0,1.70558,0,99.3265,
0,24.0322,27.3504,171.949,94.4177,34.0959,0.07749,52.3758,107.026,0,3.48586,173.529,92.2552,30.3039,189.155,77.4074,72.8149,84.5006,237.775,41.4765,13.7104,252.29,52.2157,0,0,0,13.8351,16.2462,0,0,396.187,0,189.752,50.3645,53.4177,250.21,78.6108,351.486,0,24.4674,95.2047,0,131.926,133.188,0,0,81.4131,443.584,0,39.4352,585.081,46.0003,28.0824,0,202.907,97.9798,0,184.969,187.165,115.801,0,0,36.7445,18.3569,59.4426,23.5698,57.5278,25.3454,1.21433,25.1328,149.281,0,35.1631,0,148.905,
0,13.2688,46.076,29.517,125.821,127.185,180.909,137.704,0,0,1.53672,7.10753,6.60617,96.4347,206.984,0,80.4943,82.9891,0,11.5616,0,103.856,2.65626,0,0,0,0.10629,4.14646,0.95081,0,64.567,0,8.72852,0.0951069,19.2185,54.6201,161.521,36.0068,0,82.3242,31.035,0,11.7508,11.2405,0,0,89.1258,53.7738,0,267.576,75.7128,262.473,80.7787,0,122.363,14.472,0,0.525137,17.3379,0.576893,0,0,87.124,14.9718,85.6702,151.141,49.1333,5.42459,144.882,2.48546,25.7905,0,17.4487,0,57.8988,
0,105.63,304.427,112.355,0.0830696,50.3892,29.5487,0,298.686,0,4.38059,0,0,0,1.00676,0,67.7115,100.972,0,0,1.19524,0,19.8078,0,0,0,0,23.9542,16.7565,0,0,0,37.9485,0.930647,90.0459,141.523,142.67,7.97695,0,107.452,41.3597,0,26.4014,134.131,0,0,65.6894,47.4533,0,74.2436,22.2306,10.4918,19.6957,0,462.044,33.2602,0,225.936,28.6874,200.643,0,0,67.6224,30.9744,10.6267,171.995,108.605,81.0372,35.4108,118.921,127.978,0,149.879,0,107.214,
0,115.82,0,87.4531,279.86,0,68.8065,0,0.579686,0,7.26954,69.7353,52.8375,0,0,0,56.761,10.9763,0,0,0,0,26.0487,0,0,0,0,53.6062,33.0696,0,0,0,76.7269,10.8834,37.0527,0.385199,404.85,70.6676,0,40.0642,54.5162,0,39.9219,141.528,0,0,49.2624,34.4708,0,0,60.1363,202.471,10.9923,0,288.642,136.398,0,13.0016,23.6419,83.635,0,0,198.405,65.3632,105.196,0.970812,10.7033,4.93114,139.275,10.4544,138.94,0,6.82081,0,226.758,
0,52.4426,0,140.245,21.3498,0,185.083,0,45.646,0,3.91811,536.872,41.9576,0,0,0,7.5638,0,0,0,0,0,75.0479,0,0,0,0,15.7833,296.847,0,0,0,45.5924,8.25216,100.484,0,0,338.111,0,38.7151,88.7937,0,0.362793,0,0,0,94.6965,0,0,0,31.5532,46.7326,10.4632,0,17.0612,200.614,0,0,3.28917,26.8276,0,0,158.94,129.331,94.394,318.462,36.7942,212.378,146.953,63.3357,122.176,0,76.8601,0,5.01423,
0,13.1357,0,3.95909,46.5834,0,9.00213,0,69.351,0,89.9841,14.616,88.4618,0,0,0,47.3971,0,0,0,0,0,8.29375,0,0,0,0,73.0543,11.2401,0,0,0,10.8263,59.6911,47.2659,0,0,0,0,17.1059,90.1028,0,0,0,0,0,192.58,0,0,0,41.4883,154.603,113.886,0,78.2075,27.5946,0,0,20.3529,124.49,0,0,103.118,149.159,35.872,138.35,79.1369,22.9663,0.581827,34.4107,83.3854,0,106.079,0,0,
0,0,0,203.001,70.0709,0,0,0,13.9343,0,207.691,47.698,115.256,0,0,0,53.4388,0,0,0,0,0,0,0,0,0,0,5.43935,0,0,0,0,7.35187,10.985,25.5216,0,0,0,0,13.0214,32.2916,0,0,0,0,0,0.872005,0,0,0,51.2618,0.689971,19.9285,0,6.70665,0,0,0,160.234,27.5554,0,0,20.3249,187.373,0,0,165.894,61.8018,0,304.002,0.307704,0,17.2434,0,0,
0,0,0,9.02064,0,0,0,0,196.932,0,76.6846,50.8654,0,0,0,0,30.4108,0,0,0,0,0,0,0,0,0,0,24.3095,0,0,0,0,0,0,243.647,0,0,0,0,2.39706,11.0243,0,0,0,0,0,0,0,0,0,0,15.9445,0,0,4.37482,0,0,0,114.873,345.258,0,0,0.0661588,55.9578,0,0,0,25.1332,0,47.454,14.6082,0,0,0,0,
0,0,0,41.5865,0,0,0,0,46.3007,0,38.4638,11.8788,0,0,0,0,36.9499,0,0,0,0,0,0,0,0,0,0,15.4013,0,0,0,0,0,0,210.984,0,0,0,0,30.8594,4.65431,0,0,0,0,0,0,0,0,0,0,49.9734,0,0,19.1917,0,0,0,42.7775,0,0,0,0,40.7925,0,0,0,37.6903,0,87.2605,3.82067,0,0,0,0,
3.40052,0,0,233.069,0,0,0,0,160.093,38.4736,9.13926,30.7718,0,0,0,0,35.6212,0,0,0,0,0,0,7.79715,0.832464,241.738,0,31.1283,0,9.71132,0,22.9268,0,0,148.126,0,0,0,0,125.32,4.59722,72.7587,0,0,0,94.2627,0,0,243.271,0,0,244.03,0,280.33,82.2801,0,34.1742,0,97.7877,0,15.9335,1.11474,0,54.042,0,0,0,52.4046,0,29.0508,218.552,52.7203,0,138.233,0,
0,0,0,55.2473,0,0,0,0,0.312289,28.052,0,50.7662,0,0,0,0,235.658,0,0,0,0,0,0,0,19.0445,49.5031,0,167.69,0,16.6022,0,0,0,0,149.139,0,0,0,4.20944,53.7528,68.674,0,0,0,0,0,0,0,0,0,0,27.458,0,0,33.0433,0,115.12,0,57.3851,0,32.7352,0,0,2.9266,0,0,0,0,0,0,25.5352,0,0,8.01526,0,
0,0,0,42.5683,0,0,0,0,0,69.6028,0,10.688,0,0,0,6.91091,20.747,0,35.5132,0,0,0,0,0,169.057,60.6651,0,13.2551,0,0,0,0,0,0,8.00608,0,0,0,0.436752,135.32,0,0,0,0,55.8998,0,0,0,0,0,0,25.7353,0,0,3.02141,0,0,0,0,0,34.7818,0,0,16.2973,0,0,0,37.8477,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,117.739,0,54.8001,0,0,0,12.8972,0,0,0,0,10.1449,56.1155,0,2,0,0,0,0,119.393,0,0,0,0.817119,0,0,0,57.2799,0,0,0,0,208.564,0,0,0,0,57.2925,0,0,0,0,0,0,21.5316,0,0,14.9685,0,0,0,0,0,293.452,0,0,22.1262,0,0,0,76.4268,0,0,0,0,0,17.6625,0,
0,0,0,251.324,0,2.37543,0,67.7899,0,60.943,0,0,0,0.00201998,231.474,0,0,0,0,0,0,0,0,0,0,45.0487,0,0,0,0,0,0,0,0,161.295,0,0,0,0,47.5843,0,0,0,0,10.2642,0,0,0,0,0,0,13.0111,0,0,23.3998,0,0,0,0,0,0,0,0,28.7238,0,0,0,63.3606,0,0,0,0,0,0,0,
0,0,0,0.37168,0,69.5596,0,64.8643,0,54.4506,0,0,0,14.5438,0,0,0,144.801,0,0,0,0,0,0,0,192.411,0,0,0,2.58462,0,0,0,0,0,0,35.6363,0,0,117.531,0,0,0,91.4787,149.959,0,0,0,0,0,0,22.6308,0,0,13.4224,0,0,139.574,0,0,180.567,0,0,28.3231,0,0,0,50.5262,0,0,0,0,0,63.6991,0,
0,0,0,0,0,25.1988,0,50.1892,0,0,0,0,0,43.3671,0,0,0,83.5079,0,0,0,0,0,0,0,0,0,0,0,222.529,0,0,0,0,0,0,173.125,0,0,60.9973,0,0,0,0,24.6104,0,0,0,0,5.79982,0,43.7005,0,0,38.223,0,0,151.283,0,0,0,0,0,30.0717,0,0,0,62.7465,0,0,0,0,0,36.5537,0,
0,134.363,0,0,0,28.8741,201.543,101.17,0,0,0,0,0,52.4727,0,0,0,0,0,0,0,0,356.329,0,0,0,0,0,356.75,44.1586,0,0,0,0,0,0,41.1363,0,0,37.6876,0,0,53.5411,0,70.7345,0,0,0,0,0,0,69.7816,0,0,29.3083,199.426,0,0.98936,0,0,0,0,0,30.3003,22.3838,23.8536,0,241.758,14.6679,0,0,0,0,20.8874,0,
0,7.20744,0,0,38.9973,92.3849,0,184.01,0,0,0,0,166.736,20.1833,0,0,0,0,0,0,0,0,73.2429,0,0,0,0,0,0,0.0620833,0,0,205.38,24.7122,0,0,71.8531,0,0,119.713,0,0,5.94134,0,41.5172,0,1.06816,0,0,0,28.3191,81.9142,271.161,0,46.9229,14.5098,0,0,0,0,0,0,0,12.8989,41.8229,0,2.77354,208.168,0,0,0,0,71.4604,62.9122,0,
0,0,0,0,0,8.62658,0,54.4315,0,0,0,0,0,55.172,0,0,0,0,0,0,0,0,0.55691,0,0,0,0,0,0,85.5312,0,0,34.3784,0,0,0,11.0241,0,0,17.6663,0,0,102.823,0,15.3726,0,0,0,0,0,23.7908,26.9226,0,0,33.1796,0,0,0,0,117.575,0,0,14.7761,38.6312,0,0,0,48.3704,0,0,0,0,213.921,24.3945,0,
0,0,0,0,0,89.4738,0,114.144,0,0,0,0,0,59.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4207,0,0,0,0,0,0,0,0,0,48.6335,0,0,55.0324,0,0.281166,0,0,0,0,0,0,0,0,0,40.8164,0,0,0,0,27.0318,0,0,0,41.583,0,0,0,0,0,0,0,0,286.245,25.0557,0,
0.876241,0,0,0,0,21.3681,0,0,0,0,48.3621,0,0,98.718,0,0,0,0,0,0,0,0,0,67.8115,0,0,0,0,0,257.927,0,148.911,0,0,0,0,0,0,0,0,0,121.627,67.0664,0,0,2.26459,0,0,0.271753,0,0,0,0,1.4106,124.609,0,0,0,0,442.408,0,53.9424,0,40.971,0,0,0,0,0,22.1992,0,24.9367,7.10459,52.6142,0,
0,0,0,0,0,58.2322,0,0,56.6527,0,0,0,0,196.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9545,0,34.708,0,0,0,0,0,0,0,0,129.502,11.0904,8.94072,0,0,0,0,0,0,0,0,0,0,0,104.735,0,0.62357,0,4.96123,0,0,0,0,0,0,0,0,0,0,323.975,28.5147,15.3988,0,0,0,
0,0,0,0,0,33.0271,0,0,0,0,0,17.438,0,27.056,0,348.331,44.5356,0,0,0,0,0,0,0,27.9344,0,0,2.96801,0,3.58229,0,0,0,0,0,0,0,0,0.568913,0,333.537,0,0,0,0,0,0,0,0,0,0,0,0,0,174.047,0,0,0,33.9105,0,0,0,0,0,0,0,0,0,0,220.02,4.65825,6.69224,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.02,209.178,0,13.7336,0,0,0,0,126.492,0,0,260.807,278.145,0,0,0,0,0,0,0,1.06162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666283,0,121.724,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2911,0,0,0,191.546,0,205.789,0,0,0,0,0,0,0,0,3.79065,0.207649,0,0,0,0.506692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7712,0,0,0,
0,0,0,3.05137,0,0,0,0,0,12.5736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36592,0,0,0,0,0,0,0,0,0,63.0415,0,0,0,0,0,0,0,38.6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43897,0,0,0,0,0,0,0,0,0,0,0,3.40209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.67,
0,0,0,0,0,0,24.5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736784,0,0,0,0,0,0,0,20.2048,0,0,212.415,0,0,0,0,0,0,
0,255.327,0,0,55.8588,0,105.587,0,0,0,0,0,11.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4179,0,0,0,0,0,0,0,0,0,0,0,0,20.997,0,0,0,0,0,77.7064,0,0,50.4087,0,0,0,0,0,0,0,0,320.577,0,88.1632,0,155.781,0,0,0,0,0,0,
0,55.1592,0,0,30.6578,0,115.512,0,0,0,0,0,155.165,0,0,0,0,0,0,0,0,0,22.1645,0,0,0,0,0,0,0,0,0,102.393,0,0,0,5.59433,0,0,0,0,0,0,0,0,0,131.674,0,0,0,3.61945,44.6962,0,0,0,0,0,0,0,0,0,0,210.188,0,0,0,87.2288,0,9.53381,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.0345523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6766,0,0,0,0,0,0,0,0,0,64.485,0,0,0,0,0,0,13.8095,0,0,0,0,105.009,0,0,0,0,0,0,136.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4982,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,282.385,0,0,0,0,0,0,0,0,0,0,0,70.3236,78.7087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.215198,0,0,234.998,0,207.167,0,0,0,0,0,170.987,0,34.0307,0,27.5554,0,0,0,0,0,0,0,0,17.824,7.06563,0,
0,0,0,0,0,0,0,0,24.9231,0,1.35764,0,0,0,0,0,0,0,0,0,0,0,16.7589,0,0,0,0,0,0,0,0,53.1634,0,0,0,0,0,0,0,0,0,34.2777,0.772677,0,0,0,0,0,0,0,0,1.36738,0,0,0,0,138.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,25.6016,0,0,0,0,0,14.7852,0,0.915189,0,0,19.2939,0,0,0,0,0,0,0,17.8582,0,0,23.717,0,0,0,0,0,0,0,0,0,0,0,0,31.8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537038,0,0,0,65.0107,0,0,0,0,0,0,0,0,0,0,0,82.053,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5158,0,3.85091,0,0,0,0,136.533,0,0,0,0,0,0,0,0,0,0,0,181.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357749,0,0,0,0,0,
0,0,116.139,0,0,0,0,0,0,0,0,0,0,0,42.3628,0,0,0,192.307,0,0,0,0,0,0,0,0,0,0,42.8366,86.43,0,0,0,99.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3096,0,0,0,
0,0,0,6.99911,0,0,0,0,0,4.80791,0,0,0,0,0,0,0,0,184.107,0,0,0,0,0,0,0.00685507,0,0,0,0,97.5639,0,0,0,0,13.252,0,0,0,0,0,0,0,12.7649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7011,1.01669,0,0,0,0,0,0,0,0,0,0,0,31.4365,0,0,0,0,0,0,1.12709,0,0,0,0,0,0,0,0,0,0,0,60.2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.003,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3691,0,0,0,0,0,0,0,77.4181,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6001,0,0,39.9384,0,0,0,0,0,0,0,0,1.96272,0,0,0,0,0,0,0,0,0,0,
0,246.919,0,0,3.99891,0,167.262,0,0,0,0,0,36.5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1388,0,0,0,0,0,0,0,0,0,59.1111,0,0,0,31.2007,0,0,0,0,0,0,0,0,0,0,0,43.0574,0,0,0,9.47124,0,63.0644,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.0345523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7724,0,0,0,0,0,0,7.23162,0,0,0,0,40.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104773,0,0,0,0,0,0,0,
89.6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4743,0.319131,0,0,0.0906551,0,0,0,0,34.9387,0,0,0,0,0,60.099,0,34.9261,0,45.0375,0,0,0,0,0,0,0,0,2.30508,17.4151,0,
0,0,0,0,0,0,0,0,1,0,37.4866,0,0,0,0,0,0,0,0,0,0,0,234.643,0,0,0,0,0,0,0,0,65.8372,0,0,0,0,0,0,0,0,0,36.7874,0.368179,0,0,0,0,0,0,0,0,1.63332,0,0,0,0,70.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
