Pool size
0.05,1.2,2.2,1.65,4.4,3.3,1.1,2.1,1.15,0,2,1.05,2.1,1.15,0.65,1.05,3,2.35,2.15,1.15,1.05,1.7,2,0.05,0.15,0.05,0.95,1.05,1,0.05,2.4,0.7,1.45,1.75,1.55,2.1,2.95,1.05,0.85,1.4,3.15,0.6,2.4,2.25,0.95,0.1,0.4,1.05,0.4,1.1,2.2,1,1.4,1.85,5.15,2.5,1.4,1.25,1.35,1.05,1.7,0.1,2.05,1.9,3.65,1,2,1.7,0.85,1.25,3.05,0.85,1.1,0.1,1.6,
0.047619,1.28571,2.28571,1.90476,4.66667,3.42857,1.2381,2.19048,1.28571,0.047619,2,1.14286,2.14286,1.2381,0.809524,1.19048,3.14286,2.38095,2.14286,1.2381,1.04762,1.80952,2,0.047619,0.238095,0.0952381,1,1.14286,1.14286,0.0952381,2.52381,0.714286,1.61905,1.7619,1.7619,2.28571,3,1.09524,0.809524,1.61905,3.33333,0.571429,2.57143,2.42857,0.952381,0.142857,0.52381,1.14286,0.47619,1.28571,2.33333,1.09524,1.47619,1.7619,5.19048,2.61905,1.33333,1.33333,1.47619,1.19048,1.66667,0.190476,2.09524,2,3.90476,1.19048,2.14286,1.7619,1,1.38095,3.14286,0.904762,1.19048,0.142857,1.66667,
0.0454545,1.27273,2.31818,1.95455,4.77273,3.45455,1.31818,2.36364,1.31818,0.181818,2,1.27273,2.27273,1.31818,1,1.13636,3.18182,2.45455,2.04545,1.22727,1.04545,1.86364,1.95455,0.0909091,0.363636,0.181818,1.04545,1.27273,1.18182,0.181818,2.5,0.863636,1.68182,1.81818,1.86364,2.27273,3,1.13636,0.772727,1.63636,3.36364,0.545455,2.59091,2.59091,0.909091,0.272727,0.636364,1.22727,0.727273,1.31818,2.40909,1.27273,1.59091,1.72727,5.22727,2.72727,1.27273,1.5,1.5,1.36364,1.63636,0.318182,2.13636,1.95455,3.90909,1.31818,2.13636,1.72727,1.13636,1.59091,3.18182,1.04545,1.22727,0.181818,1.63636,
0.0434783,1.30435,2.34783,1.91304,4.65217,3.52174,1.43478,2.26087,1.34783,0.434783,2,1.3913,2.30435,1.26087,1.04348,1.08696,3.21739,2.43478,2,1.17391,1.04348,1.78261,2.04348,0.173913,0.521739,0.304348,1,1.34783,1.26087,0.26087,2.3913,1.04348,1.73913,1.86957,2.08696,2.34783,3.04348,1.17391,0.73913,1.69565,3.34783,0.608696,2.56522,2.56522,0.869565,0.391304,0.695652,1.34783,1.04348,1.34783,2.3913,1.3913,1.6087,1.78261,5.13043,2.69565,1.21739,1.6087,1.56522,1.43478,1.6087,0.521739,2.13043,1.95652,3.82609,1.34783,2.13043,1.73913,1.30435,1.78261,3.08696,1.26087,1.26087,0.217391,1.65217,
0.0416667,1.29167,2.25,1.91667,4.54167,3.375,1.5,2.20833,1.5,0.75,2.08333,1.375,2.29167,1.20833,1,1.08333,3.125,2.41667,1.95833,1.16667,1,1.75,2.125,0.291667,0.791667,0.458333,0.958333,1.41667,1.29167,0.458333,2.29167,1.20833,1.83333,1.91667,2.20833,2.29167,3.04167,1.16667,0.75,1.83333,3.375,0.833333,2.58333,2.54167,0.916667,0.5,0.75,1.41667,1.375,1.29167,2.375,1.41667,1.58333,1.83333,4.95833,2.70833,1.16667,1.66667,1.625,1.625,1.58333,0.75,2.16667,1.95833,3.75,1.54167,2.20833,1.83333,1.33333,1.91667,3,1.54167,1.25,0.291667,1.75,
0.04,1.36,2.16,1.88,4.44,3.32,1.52,2.16,1.48,1.16,2.16,1.4,2.36,1.28,0.96,1.08,3.04,2.32,1.96,1.16,1,1.76,2.16,0.44,1.08,0.6,0.92,1.52,1.4,0.68,2.24,1.36,1.92,2,2.24,2.2,2.92,1.16,0.76,1.92,3.32,1.08,2.56,2.44,1,0.64,0.92,1.36,1.68,1.28,2.48,1.44,1.56,1.92,4.96,2.68,1.12,1.6,1.76,1.72,1.56,1,2.24,1.96,3.68,1.6,2.2,1.88,1.36,1.96,2.92,1.84,1.24,0.4,1.76,
0.0384615,1.42308,2.07692,1.92308,4.30769,3.30769,1.5,2.15385,1.57692,1.69231,2.19231,1.46154,2.30769,1.38462,1,1.11538,3,2.23077,2.03846,1.19231,1.03846,1.76923,2.11538,0.692308,1.34615,0.730769,0.884615,1.57692,1.42308,0.884615,2.23077,1.5,1.88462,1.96154,2.26923,2.15385,2.80769,1.11538,0.769231,1.92308,3.30769,1.30769,2.46154,2.42308,1.07692,0.769231,1.07692,1.30769,1.96154,1.30769,2.5,1.42308,1.57692,2.03846,4.88462,2.61538,1.07692,1.53846,1.73077,1.84615,1.53846,1.26923,2.30769,2.03846,3.61538,1.69231,2.19231,2.03846,1.38462,2.03846,2.88462,2.15385,1.23077,0.538462,1.69231,
0.037037,1.37037,2,1.96296,4.18519,3.37037,1.44444,2.22222,1.66667,2.25926,2.25926,1.48148,2.25926,1.51852,1.07407,1.18519,2.96296,2.14815,2.18519,1.25926,1.11111,1.77778,2.03704,1,1.59259,0.851852,0.851852,1.62963,1.37037,1.11111,2.25926,1.66667,1.88889,1.96296,2.25926,2.14815,2.7037,1.11111,0.777778,1.88889,3.22222,1.51852,2.37037,2.44444,1.18519,0.962963,1.18519,1.25926,2.25926,1.40741,2.48148,1.44444,1.55556,2.22222,4.85185,2.51852,1.07407,1.48148,1.74074,1.85185,1.51852,1.51852,2.37037,2.11111,3.48148,1.62963,2.22222,2,1.33333,2.03704,2.85185,2.48148,1.25926,0.666667,1.66667,
0.0357143,1.32143,1.92857,2,4.03571,3.53571,1.39286,2.32143,1.64286,2.85714,2.32143,1.46429,2.17857,1.64286,1.14286,1.25,2.92857,2.07143,2.35714,1.35714,1.17857,1.78571,1.96429,1.32143,1.82143,0.964286,0.857143,1.64286,1.32143,1.32143,2.28571,1.85714,1.82143,1.89286,2.21429,2.14286,2.64286,1.14286,0.785714,1.85714,3.17857,1.71429,2.28571,2.46429,1.32143,1.14286,1.14286,1.21429,2.57143,1.53571,2.39286,1.46429,1.5,2.46429,4.71429,2.42857,1.07143,1.42857,1.75,1.85714,1.5,1.75,2.32143,2.14286,3.35714,1.57143,2.14286,1.96429,1.32143,2,2.78571,2.78571,1.21429,0.785714,1.64286,
0.0344828,1.27586,1.86207,1.96552,3.89655,3.75862,1.34483,2.48276,1.62069,3.41379,2.31034,1.48276,2.10345,1.75862,1.2069,1.31034,2.86207,2,2.51724,1.44828,1.24138,1.7931,1.89655,1.62069,2.03448,1.06897,0.896552,1.62069,1.31034,1.51724,2.31034,2.03448,1.75862,1.82759,2.17241,2.13793,2.62069,1.17241,0.793103,1.82759,3.10345,1.89655,2.2069,2.48276,1.48276,1.31034,1.10345,1.17241,2.86207,1.65517,2.31034,1.44828,1.44828,2.68966,4.62069,2.34483,1.06897,1.41379,1.72414,1.7931,1.48276,1.96552,2.24138,2.13793,3.24138,1.51724,2.06897,1.93103,1.31034,1.96552,2.75862,3.06897,1.17241,0.896552,1.62069,
0.0333333,1.23333,1.8,1.93333,3.76667,4.03333,1.3,2.7,1.63333,3.96667,2.26667,1.46667,2.03333,1.86667,1.26667,1.36667,2.8,1.93333,2.66667,1.53333,1.3,1.8,1.83333,1.9,2.26667,1.2,0.933333,1.6,1.3,1.7,2.33333,2.2,1.73333,1.76667,2.13333,2.13333,2.66667,1.2,0.8,1.8,3.03333,2.06667,2.13333,2.5,1.66667,1.46667,1.06667,1.13333,3.13333,1.76667,2.23333,1.46667,1.4,2.9,4.53333,2.26667,1.06667,1.43333,1.73333,1.73333,1.46667,2.16667,2.16667,2.1,3.13333,1.46667,2,1.93333,1.3,1.93333,2.7,3.33333,1.13333,1,1.6,
0.0322581,1.22581,1.77419,1.93548,3.64516,4.32258,1.29032,3,1.64516,3.93548,2.19355,1.45161,2,2.03226,1.32258,1.45161,2.77419,1.93548,2.80645,1.64516,1.35484,1.80645,1.80645,1.83871,2.22581,1.22581,0.967742,1.6129,1.29032,1.67742,2.3871,2.12903,1.80645,1.77419,2.22581,2.12903,2.74194,1.25806,0.806452,1.77419,2.96774,2,2.06452,2.54839,1.93548,1.41935,1.06452,1.09677,3.03226,1.90323,2.19355,1.54839,1.35484,2.80645,4.45161,2.22581,1.06452,1.51613,1.77419,1.67742,1.45161,2.09677,2.12903,2.09677,3.06452,1.41935,1.93548,1.93548,1.29032,1.87097,2.64516,3.22581,1.09677,1,1.58065,
0.03125,1.21875,1.8125,1.90625,3.53125,4.625,1.28125,3.34375,1.59375,3.875,2.1875,1.4375,1.96875,2.28125,1.375,1.53125,2.75,2,2.9375,1.75,1.40625,1.8125,1.78125,1.78125,2.1875,1.25,1,1.625,1.28125,1.65625,2.4375,2.0625,1.9375,1.84375,2.25,2.125,2.8125,1.34375,0.8125,1.75,2.875,1.9375,2,2.59375,2.28125,1.375,1.09375,1.09375,2.9375,2.03125,2.21875,1.5625,1.3125,2.75,4.375,2.1875,1.03125,1.65625,1.71875,1.625,1.46875,2.03125,2.125,2.09375,3,1.375,1.90625,1.9375,1.28125,1.8125,2.5625,3.125,1.0625,1.03125,1.5625,
0.030303,1.21212,1.87879,1.90909,3.42424,4.93939,1.27273,3.72727,1.54545,3.78788,2.18182,1.39394,1.93939,2.57576,1.42424,1.48485,2.66667,2.12121,2.87879,1.84848,1.45455,1.81818,1.78788,1.72727,2.12121,1.24242,1.0303,1.57576,1.27273,1.69697,2.51515,2,2.12121,1.93939,2.24242,2.12121,2.87879,1.42424,0.787879,1.72727,2.81818,1.90909,1.93939,2.63636,2.27273,1.33333,1.12121,1.09091,2.84848,2.15152,2.30303,1.54545,1.27273,2.72727,4.27273,2.15152,1.0303,1.81818,1.66667,1.57576,1.45455,1.9697,2.12121,2.06061,2.93939,1.33333,1.90909,2,1.27273,1.75758,2.48485,3.0303,1.06061,1.0303,1.54545,
0.0294118,1.20588,1.94118,1.88235,3.35294,5.29412,1.26471,3.73529,1.5,3.73529,2.17647,1.35294,1.94118,2.58824,1.47059,1.44118,2.58824,2.29412,2.79412,1.79412,1.5,1.76471,1.82353,1.67647,2.08824,1.26471,1,1.52941,1.26471,1.70588,2.44118,1.97059,2.38235,2.05882,2.26471,2.14706,2.94118,1.5,0.764706,1.73529,2.79412,1.91176,1.88235,2.67647,2.26471,1.29412,1.14706,1.08824,2.76471,2.29412,2.38235,1.55882,1.23529,2.70588,4.20588,2.11765,1.02941,1.97059,1.61765,1.52941,1.47059,1.94118,2.11765,2.02941,2.88235,1.29412,1.91176,2.02941,1.26471,1.70588,2.41176,2.94118,1.08824,1.05882,1.52941,
0.0285714,1.2,1.88571,1.85714,3.31429,5.17143,1.28571,3.74286,1.45714,3.65714,2.17143,1.31429,1.94286,2.6,1.42857,1.42857,2.51429,2.48571,2.71429,1.77143,1.45714,1.71429,1.85714,1.62857,2.08571,1.25714,0.971429,1.48571,1.28571,1.71429,2.37143,1.97143,2.71429,2.2,2.2,2.17143,3,1.57143,0.771429,1.71429,2.8,1.91429,1.82857,2.71429,2.22857,1.31429,1.2,1.08571,2.68571,2.25714,2.45714,1.57143,1.22857,2.68571,4.11429,2.08571,1.02857,2.14286,1.57143,1.48571,1.45714,1.91429,2.11429,2.05714,2.82857,1.25714,1.91429,2.05714,1.28571,1.65714,2.34286,2.85714,1.11429,1.11429,1.54286,
0.0277778,1.19444,1.83333,1.80556,3.30556,5.08333,1.30556,3.69444,1.44444,3.55556,2.16667,1.27778,1.94444,2.58333,1.38889,1.41667,2.44444,2.47222,2.63889,1.75,1.41667,1.66667,1.88889,1.58333,2.11111,1.22222,0.944444,1.44444,1.30556,1.72222,2.30556,2,3.05556,2.33333,2.13889,2.11111,2.94444,1.63889,0.777778,1.77778,2.83333,1.91667,1.77778,2.63889,2.27778,1.38889,1.25,1.05556,2.61111,2.22222,2.52778,1.55556,1.22222,2.66667,4.02778,2.08333,1.02778,2.11111,1.52778,1.44444,1.41667,1.88889,2.13889,2.05556,2.80556,1.22222,1.91667,2.11111,1.30556,1.66667,2.27778,2.80556,1.13889,1.13889,1.55556,
0.027027,1.18919,1.78378,1.78378,3.32432,5.02703,1.32432,3.67568,1.43243,3.45946,2.16216,1.24324,1.94595,2.54054,1.35135,1.40541,2.37838,2.40541,2.56757,1.72973,1.40541,1.62162,1.91892,1.54054,2.13514,1.18919,0.918919,1.40541,1.32432,1.7027,2.24324,2.02703,3.37838,2.48649,2.08108,2.05405,2.94595,1.59459,0.783784,1.83784,2.91892,1.97297,1.75676,2.56757,2.35135,1.48649,1.2973,1.02703,2.54054,2.16216,2.62162,1.56757,1.21622,2.64865,3.94595,2.08108,1.02703,2.10811,1.48649,1.40541,1.37838,1.86486,2.16216,2.02703,2.78378,1.21622,1.91892,2.13514,1.32432,1.72973,2.27027,2.75676,1.16216,1.16216,1.51351,
0.0263158,1.18421,1.73684,1.76316,3.36842,5.02632,1.28947,3.71053,1.42105,3.36842,2.15789,1.21053,1.97368,2.55263,1.31579,1.39474,2.31579,2.34211,2.52632,1.73684,1.42105,1.60526,1.89474,1.52632,2.15789,1.15789,0.894737,1.39474,1.28947,1.71053,2.21053,2.07895,3.71053,2.63158,2.05263,2.02632,2.94737,1.57895,0.789474,1.86842,3.02632,2.05263,1.73684,2.52632,2.36842,1.57895,1.36842,1,2.5,2.13158,2.73684,1.57895,1.23684,2.63158,3.89474,2.05263,1.02632,2.05263,1.44737,1.39474,1.34211,1.84211,2.18421,2,2.73684,1.18421,1.94737,2.15789,1.28947,1.78947,2.26316,2.76316,1.18421,1.18421,1.5,
0.025641,1.15385,1.69231,1.74359,3.28205,4.97436,1.28205,3.69231,1.4359,3.28205,2.20513,1.17949,1.92308,2.53846,1.30769,1.38462,2.28205,2.28205,2.53846,1.76923,1.4359,1.58974,1.87179,1.5641,2.17949,1.12821,0.871795,1.41026,1.28205,1.69231,2.17949,2.15385,3.64103,2.5641,2.05128,2,2.92308,1.58974,0.794872,1.89744,3.15385,2.15385,1.74359,2.51282,2.38462,1.69231,1.33333,0.974359,2.46154,2.12821,2.69231,1.5641,1.20513,2.61538,3.84615,2,1.02564,2,1.4359,1.38462,1.30769,1.82051,2.23077,1.97436,2.66667,1.17949,1.89744,2.12821,1.30769,1.84615,2.25641,2.79487,1.17949,1.20513,1.48718,
0.025,1.125,1.65,1.725,3.2,4.9,1.275,3.625,1.475,3.225,2.275,1.15,1.875,2.55,1.3,1.375,2.25,2.225,2.55,1.8,1.45,1.575,1.825,1.625,2.2,1.1,0.85,1.45,1.3,1.7,2.2,2.225,3.55,2.5,2.05,1.975,2.85,1.6,0.8,1.875,3.275,2.3,1.725,2.5,2.35,1.8,1.3,0.95,2.425,2.125,2.625,1.525,1.175,2.6,3.8,1.95,1.025,1.95,1.45,1.375,1.275,1.825,2.175,1.95,2.6,1.175,1.85,2.075,1.325,1.9,2.25,2.825,1.225,1.25,1.475,
0.0243902,1.12195,1.60976,1.70732,3.12195,4.80488,1.26829,3.53659,1.5122,3.17073,2.34146,1.12195,1.82927,2.58537,1.29268,1.36585,2.21951,2.17073,2.56098,1.82927,1.46341,1.56098,1.80488,1.70732,2.21951,1.07317,0.853659,1.4878,1.31707,1.70732,2.2439,2.29268,3.46341,2.43902,2.04878,1.95122,2.78049,1.60976,0.804878,1.82927,3.41463,2.46341,1.70732,2.4878,2.29268,1.90244,1.26829,0.926829,2.41463,2.12195,2.56098,1.4878,1.14634,2.58537,3.78049,1.90244,1.02439,1.90244,1.46341,1.36585,1.2439,1.85366,2.12195,1.92683,2.53659,1.17073,1.80488,2.02439,1.34146,1.97561,2.2439,2.85366,1.21951,1.26829,1.46341,
