PoolSize
1.12195,1.68293,0.365854,1,0.463415,0.560976,0.170732,1.56098,1.17073,1.14634,1.19512,0.439024,1.29268,1.39024,1.85366,1.39024,0.95122,0.878049,0.97561,1.07317,0.853659,0.682927,1.39024,1.07317,0.902439,0.414634,0.756098,0.341463,0.463415,0.512195,0.731707,0.317073,1.04878,0.926829,0.536585,0.121951,1.14634,1.5122,0.292683,0.292683,0.390244,1.17073,1.12195,1.97561,1.09756,1.12195,1.46341,1.34146,0.463415,0.97561,1.02439,1.4878,1.09756,1.2439,1.63415,1.29268,0.365854,1.2439,1.19512,0.536585,1.92683,0.0731707,1.19512,0.609756,0.268293,0.390244,1.31707,0.707317,1.07317,1.34146,0.829268,1.17073,0.463415,1.12195,0.317073,
1.09524,1.66667,0.380952,0.97619,0.452381,0.571429,0.166667,1.54762,1.14286,1.14286,1.16667,0.452381,1.2619,1.35714,1.83333,1.42857,0.928571,0.904762,0.952381,1.07143,0.833333,0.666667,1.38095,1.04762,0.880952,0.452381,0.785714,0.357143,0.452381,0.52381,0.714286,0.357143,1.07143,0.952381,0.52381,0.119048,1.11905,1.47619,0.285714,0.309524,0.380952,1.16667,1.09524,1.95238,1.09524,1.11905,1.42857,1.30952,0.47619,0.952381,1,1.45238,1.07143,1.2381,1.61905,1.28571,0.357143,1.21429,1.16667,0.547619,1.90476,0.0952381,1.16667,0.595238,0.285714,0.380952,1.28571,0.690476,1.04762,1.30952,0.809524,1.14286,0.47619,1.16667,0.309524,
1.06977,1.65116,0.372093,0.953488,0.465116,0.55814,0.162791,1.51163,1.13953,1.11628,1.13953,0.465116,1.23256,1.32558,1.7907,1.39535,0.906977,0.906977,0.930233,1.04651,0.837209,0.674419,1.34884,1.02326,0.860465,0.44186,0.790698,0.372093,0.44186,0.55814,0.697674,0.372093,1.06977,0.953488,0.511628,0.116279,1.09302,1.44186,0.27907,0.325581,0.372093,1.18605,1.09302,1.90698,1.11628,1.09302,1.39535,1.27907,0.465116,0.930233,0.976744,1.4186,1.04651,1.23256,1.5814,1.30233,0.348837,1.18605,1.13953,0.55814,1.86047,0.116279,1.13953,0.604651,0.325581,0.372093,1.25581,0.674419,1.02326,1.27907,0.790698,1.11628,0.488372,1.16279,0.302326,
1.04545,1.63636,0.363636,0.931818,0.5,0.545455,0.159091,1.47727,1.11364,1.09091,1.11364,0.522727,1.20455,1.29545,1.75,1.36364,0.886364,0.886364,0.909091,1.02273,0.840909,0.659091,1.31818,1.04545,0.840909,0.431818,0.772727,0.409091,0.454545,0.590909,0.704545,0.431818,1.09091,0.931818,0.522727,0.113636,1.06818,1.43182,0.272727,0.340909,0.363636,1.22727,1.06818,1.86364,1.13636,1.06818,1.36364,1.25,0.454545,0.909091,0.954545,1.38636,1.02273,1.25,1.54545,1.29545,0.363636,1.15909,1.11364,0.568182,1.81818,0.159091,1.13636,0.590909,0.340909,0.363636,1.22727,0.659091,1,1.25,0.772727,1.11364,0.477273,1.13636,0.295455,
1.02222,1.6,0.355556,0.911111,0.533333,0.533333,0.177778,1.44444,1.08889,1.06667,1.08889,0.555556,1.2,1.28889,1.75556,1.33333,0.888889,0.866667,0.888889,1,0.822222,0.711111,1.28889,1.04444,0.844444,0.422222,0.755556,0.4,0.466667,0.644444,0.688889,0.511111,1.15556,0.933333,0.511111,0.133333,1.04444,1.42222,0.266667,0.355556,0.355556,1.28889,1.04444,1.82222,1.15556,1.04444,1.33333,1.22222,0.466667,0.888889,0.933333,1.35556,1,1.31111,1.51111,1.33333,0.377778,1.13333,1.08889,0.577778,1.8,0.155556,1.11111,0.577778,0.355556,0.355556,1.2,0.644444,0.977778,1.22222,0.777778,1.08889,0.466667,1.11111,0.288889,
1,1.6087,0.347826,0.891304,0.565217,0.521739,0.173913,1.43478,1.06522,1.06522,1.08696,0.543478,1.19565,1.26087,1.76087,1.30435,0.891304,0.869565,0.869565,1,0.804348,0.717391,1.26087,1.02174,0.826087,0.413043,0.73913,0.391304,0.456522,0.652174,0.673913,0.543478,1.17391,0.913043,0.543478,0.130435,1.04348,1.43478,0.26087,0.413043,0.369565,1.32609,1.02174,1.78261,1.15217,1.04348,1.30435,1.21739,0.543478,0.869565,0.913043,1.32609,1,1.36957,1.47826,1.30435,0.391304,1.13043,1.06522,0.586957,1.76087,0.152174,1.08696,0.586957,0.413043,0.347826,1.17391,0.673913,0.956522,1.19565,0.76087,1.06522,0.456522,1.15217,0.282609,
0.978723,1.6383,0.340426,0.914894,0.574468,0.510638,0.170213,1.46809,1.04255,1.04255,1.06383,0.553191,1.17021,1.23404,1.74468,1.2766,0.893617,0.893617,0.87234,1,0.808511,0.744681,1.23404,1.02128,0.829787,0.425532,0.723404,0.382979,0.489362,0.659574,0.680851,0.574468,1.14894,0.893617,0.574468,0.148936,1.06383,1.42553,0.255319,0.489362,0.361702,1.38298,1.02128,1.74468,1.14894,1.02128,1.29787,1.21277,0.531915,0.87234,0.893617,1.29787,1,1.38298,1.44681,1.2766,0.404255,1.14894,1.04255,0.595745,1.7234,0.148936,1.08511,0.595745,0.489362,0.340426,1.14894,0.680851,0.93617,1.17021,0.744681,1.08511,0.468085,1.23404,0.276596,
0.958333,1.66667,0.354167,0.958333,0.583333,0.5,0.166667,1.5,1.02083,1.0625,1.04167,0.541667,1.14583,1.20833,1.75,1.25,0.916667,0.895833,0.854167,1,0.833333,0.791667,1.20833,1,0.8125,0.458333,0.708333,0.375,0.541667,0.708333,0.6875,0.604167,1.125,0.875,0.604167,0.145833,1.08333,1.4375,0.25,0.583333,0.354167,1.41667,1.02083,1.75,1.14583,1,1.29167,1.20833,0.520833,0.875,0.916667,1.29167,1,1.39583,1.41667,1.25,0.4375,1.1875,1.02083,0.604167,1.6875,0.145833,1.0625,0.604167,0.5,0.333333,1.125,0.666667,0.916667,1.14583,0.729167,1.10417,0.458333,1.25,0.270833,
0.938776,1.69388,0.367347,0.959184,0.571429,0.489796,0.163265,1.53061,1.02041,1.06122,1.02041,0.530612,1.12245,1.18367,1.7551,1.22449,0.938776,0.877551,0.836735,1,0.857143,0.816327,1.20408,0.979592,0.795918,0.489796,0.734694,0.367347,0.571429,0.734694,0.693878,0.673469,1.10204,0.857143,0.632653,0.142857,1.06122,1.40816,0.244898,0.632653,0.346939,1.46939,1.02041,1.77551,1.16327,0.979592,1.30612,1.20408,0.510204,0.897959,0.938776,1.28571,0.979592,1.40816,1.38776,1.2449,0.44898,1.20408,1,0.591837,1.65306,0.142857,1.04082,0.591837,0.489796,0.326531,1.12245,0.653061,0.897959,1.16327,0.714286,1.10204,0.44898,1.2449,0.265306,
0.92,1.72,0.36,0.96,0.56,0.48,0.16,1.56,1.04,1.08,1.02,0.52,1.1,1.16,1.76,1.22,0.94,0.86,0.82,1,0.92,0.82,1.2,0.96,0.78,0.5,0.8,0.38,0.62,0.76,0.72,0.7,1.08,0.84,0.7,0.14,1.04,1.38,0.24,0.64,0.34,1.5,1.04,1.8,1.22,0.96,1.34,1.22,0.5,0.88,0.96,1.26,0.96,1.4,1.36,1.24,0.46,1.24,0.98,0.58,1.62,0.14,1.02,0.58,0.48,0.32,1.1,0.64,0.9,1.18,0.7,1.1,0.46,1.26,0.26,
0.901961,1.70588,0.352941,0.960784,0.54902,0.470588,0.156863,1.58824,1.07843,1.05882,1,0.509804,1.07843,1.13725,1.7451,1.19608,0.941176,0.843137,0.803922,0.980392,0.980392,0.803922,1.21569,0.941176,0.764706,0.54902,0.862745,0.392157,0.627451,0.803922,0.72549,0.686275,1.07843,0.823529,0.705882,0.137255,1.03922,1.35294,0.235294,0.627451,0.333333,1.47059,1.03922,1.84314,1.2549,0.960784,1.35294,1.21569,0.490196,0.862745,0.960784,1.23529,0.941176,1.37255,1.33333,1.21569,0.45098,1.23529,0.960784,0.588235,1.58824,0.137255,1.01961,0.568627,0.470588,0.313725,1.09804,0.627451,0.901961,1.15686,0.686275,1.09804,0.470588,1.2549,0.254902,
0.884615,1.69231,0.346154,0.942308,0.538462,0.461538,0.153846,1.59615,1.07692,1.03846,0.980769,0.5,1.05769,1.11538,1.73077,1.17308,0.923077,0.826923,0.788462,0.961538,1,0.788462,1.19231,0.923077,0.75,0.557692,0.865385,0.384615,0.653846,0.826923,0.711538,0.673077,1.05769,0.807692,0.730769,0.134615,1.05769,1.32692,0.230769,0.615385,0.326923,1.44231,1.05769,1.84615,1.25,0.961538,1.34615,1.23077,0.480769,0.846154,0.980769,1.21154,0.942308,1.34615,1.30769,1.19231,0.461538,1.26923,0.942308,0.576923,1.55769,0.134615,1,0.557692,0.461538,0.307692,1.07692,0.634615,0.884615,1.13462,0.673077,1.09615,0.480769,1.25,0.25,
0.867925,1.69811,0.339623,0.924528,0.528302,0.471698,0.169811,1.60377,1.11321,1.01887,0.962264,0.490566,1.03774,1.09434,1.69811,1.16981,0.924528,0.811321,0.773585,0.981132,1,0.773585,1.16981,0.90566,0.754717,0.584906,0.867925,0.377358,0.641509,0.849057,0.698113,0.660377,1.03774,0.811321,0.754717,0.132075,1.0566,1.30189,0.245283,0.622642,0.339623,1.41509,1.0566,1.90566,1.22642,0.943396,1.37736,1.22642,0.471698,0.830189,1,1.18868,0.924528,1.32075,1.28302,1.16981,0.45283,1.30189,0.924528,0.566038,1.54717,0.132075,0.981132,0.54717,0.490566,0.301887,1.0566,0.622642,0.867925,1.15094,0.660377,1.11321,0.471698,1.28302,0.264151,
0.87037,1.68519,0.351852,0.907407,0.518519,0.462963,0.185185,1.61111,1.16667,1,0.944444,0.481481,1.01852,1.07407,1.66667,1.16667,0.907407,0.796296,0.759259,1.01852,1.03704,0.759259,1.14815,0.888889,0.740741,0.592593,0.87037,0.37037,0.62963,0.87037,0.685185,0.648148,1.01852,0.851852,0.796296,0.12963,1.03704,1.27778,0.277778,0.62963,0.351852,1.38889,1.03704,1.94444,1.22222,0.925926,1.40741,1.22222,0.462963,0.814815,1.01852,1.18519,0.907407,1.2963,1.27778,1.14815,0.444444,1.33333,0.907407,0.555556,1.51852,0.12963,0.962963,0.537037,0.5,0.296296,1.03704,0.611111,0.87037,1.18519,0.648148,1.11111,0.462963,1.31481,0.277778,
0.890909,1.67273,0.381818,0.890909,0.527273,0.454545,0.2,1.61818,1.18182,0.981818,0.927273,0.472727,1.01818,1.05455,1.63636,1.14545,0.890909,0.781818,0.745455,1,1.01818,0.763636,1.12727,0.890909,0.727273,0.6,0.909091,0.381818,0.618182,0.890909,0.672727,0.636364,1.01818,0.854545,0.836364,0.127273,1.01818,1.27273,0.309091,0.636364,0.363636,1.4,1.01818,1.98182,1.2,0.909091,1.43636,1.21818,0.454545,0.8,1.03636,1.16364,0.890909,1.29091,1.25455,1.12727,0.436364,1.36364,0.890909,0.545455,1.49091,0.127273,0.963636,0.527273,0.490909,0.290909,1.01818,0.6,0.872727,1.2,0.636364,1.10909,0.454545,1.32727,0.290909,
0.910714,1.66071,0.410714,0.875,0.535714,0.446429,0.214286,1.64286,1.17857,0.982143,0.910714,0.482143,1,1.03571,1.60714,1.125,0.875,0.767857,0.732143,1,1.01786,0.767857,1.10714,0.875,0.732143,0.589286,0.910714,0.375,0.607143,0.892857,0.660714,0.625,1,0.892857,0.857143,0.125,1,1.25,0.303571,0.642857,0.375,1.39286,1,2.01786,1.17857,0.910714,1.42857,1.21429,0.464286,0.803571,1.03571,1.14286,0.875,1.26786,1.23214,1.10714,0.428571,1.35714,0.875,0.535714,1.46429,0.125,0.946429,0.535714,0.482143,0.285714,1,0.589286,0.857143,1.21429,0.642857,1.10714,0.446429,1.30357,0.339286,
0.894737,1.63158,0.403509,0.859649,0.526316,0.438596,0.22807,1.63158,1.17544,0.982456,0.912281,0.491228,1,1.01754,1.57895,1.10526,0.877193,0.77193,0.719298,1.01754,1.03509,0.754386,1.08772,0.859649,0.736842,0.614035,0.912281,0.385965,0.596491,0.912281,0.649123,0.614035,1,0.877193,0.842105,0.122807,0.982456,1.24561,0.298246,0.649123,0.403509,1.38596,1,2.05263,1.17544,0.912281,1.40351,1.19298,0.473684,0.807018,1.05263,1.12281,0.859649,1.24561,1.22807,1.10526,0.421053,1.35088,0.859649,0.526316,1.4386,0.122807,0.929825,0.526316,0.473684,0.280702,0.982456,0.578947,0.842105,1.19298,0.631579,1.15789,0.438596,1.29825,0.333333,
0.87931,1.62069,0.396552,0.844828,0.534483,0.448276,0.224138,1.62069,1.15517,0.965517,0.896552,0.5,0.982759,1,1.55172,1.08621,0.862069,0.810345,0.724138,1.01724,1.06897,0.741379,1.06897,0.844828,0.741379,0.655172,0.913793,0.396552,0.586207,0.948276,0.637931,0.603448,1,0.87931,0.827586,0.137931,0.965517,1.25862,0.293103,0.637931,0.396552,1.39655,1.01724,2.05172,1.15517,0.896552,1.37931,1.17241,0.517241,0.810345,1.05172,1.10345,0.844828,1.22414,1.2069,1.08621,0.413793,1.32759,0.862069,0.534483,1.41379,0.12069,0.931034,0.517241,0.482759,0.275862,0.982759,0.568966,0.827586,1.17241,0.62069,1.18966,0.431034,1.27586,0.327586,
0.864407,1.61017,0.389831,0.830508,0.525424,0.440678,0.220339,1.59322,1.13559,0.949153,0.898305,0.525424,0.966102,0.983051,1.52542,1.08475,0.847458,0.847458,0.711864,1,1.0678,0.728814,1.0678,0.830508,0.745763,0.711864,0.898305,0.389831,0.576271,1.01695,0.627119,0.59322,0.983051,0.864407,0.830508,0.135593,0.949153,1.23729,0.288136,0.627119,0.389831,1.38983,1,2.0678,1.13559,0.881356,1.37288,1.15254,0.542373,0.79661,1.0678,1.10169,0.830508,1.20339,1.18644,1.0678,0.40678,1.30508,0.847458,0.542373,1.38983,0.118644,0.949153,0.525424,0.491525,0.271186,0.983051,0.559322,0.813559,1.15254,0.610169,1.20339,0.423729,1.25424,0.322034,
0.85,1.58333,0.383333,0.85,0.516667,0.433333,0.216667,1.56667,1.11667,0.933333,0.883333,0.566667,0.95,0.966667,1.5,1.06667,0.833333,0.9,0.7,0.983333,1.05,0.716667,1.06667,0.816667,0.783333,0.716667,0.883333,0.383333,0.566667,1,0.616667,0.583333,0.966667,0.85,0.833333,0.133333,0.933333,1.21667,0.283333,0.616667,0.383333,1.36667,1,2.05,1.11667,0.866667,1.36667,1.13333,0.566667,0.8,1.08333,1.08333,0.816667,1.18333,1.16667,1.06667,0.4,1.3,0.85,0.533333,1.36667,0.116667,0.95,0.55,0.483333,0.266667,0.983333,0.55,0.8,1.15,0.6,1.18333,0.416667,1.23333,0.316667,
0.836066,1.55738,0.377049,0.836066,0.52459,0.42623,0.213115,1.54098,1.09836,0.918033,0.868852,0.606557,0.934426,0.95082,1.47541,1.08197,0.819672,0.95082,0.688525,0.967213,1.03279,0.704918,1.06557,0.803279,0.852459,0.704918,0.868852,0.377049,0.557377,0.983607,0.606557,0.57377,0.95082,0.836066,0.819672,0.131148,0.918033,1.19672,0.278689,0.606557,0.393443,1.34426,0.983607,2.01639,1.09836,0.852459,1.34426,1.11475,0.590164,0.803279,1.06557,1.08197,0.803279,1.16393,1.14754,1.06557,0.393443,1.27869,0.852459,0.52459,1.34426,0.114754,0.934426,0.557377,0.47541,0.262295,0.967213,0.540984,0.786885,1.13115,0.590164,1.16393,0.409836,1.21311,0.311475,
0.822581,1.54839,0.370968,0.822581,0.516129,0.451613,0.209677,1.53226,1.08065,0.903226,0.854839,0.645161,0.919355,0.935484,1.46774,1.09677,0.822581,0.951613,0.677419,0.951613,1.03226,0.709677,1.06452,0.790323,0.887097,0.693548,0.854839,0.370968,0.564516,0.967742,0.612903,0.580645,0.951613,0.83871,0.806452,0.129032,0.903226,1.17742,0.274194,0.596774,0.387097,1.32258,0.967742,1.98387,1.09677,0.83871,1.32258,1.09677,0.612903,0.790323,1.04839,1.08065,0.790323,1.14516,1.12903,1.04839,0.387097,1.25806,0.83871,0.516129,1.32258,0.112903,0.919355,0.548387,0.467742,0.258065,0.951613,0.532258,0.774194,1.1129,0.580645,1.14516,0.419355,1.19355,0.306452,
0.809524,1.52381,0.365079,0.825397,0.507937,0.507937,0.206349,1.50794,1.06349,0.888889,0.857143,0.68254,0.904762,0.920635,1.44444,1.12698,0.809524,0.936508,0.666667,0.936508,1.01587,0.730159,1.04762,0.777778,0.904762,0.68254,0.84127,0.365079,0.571429,0.952381,0.603175,0.603175,0.952381,0.84127,0.793651,0.126984,0.888889,1.15873,0.269841,0.587302,0.412698,1.30159,0.968254,1.95238,1.07937,0.84127,1.30159,1.07937,0.634921,0.777778,1.03175,1.07937,0.793651,1.12698,1.11111,1.03175,0.380952,1.2381,0.825397,0.507937,1.30159,0.111111,0.904762,0.539683,0.460317,0.253968,0.936508,0.52381,0.777778,1.09524,0.571429,1.12698,0.412698,1.1746,0.301587,
0.796875,1.5,0.359375,0.8125,0.5,0.53125,0.203125,1.48438,1.04688,0.875,0.84375,0.671875,0.890625,0.90625,1.42188,1.14062,0.796875,0.921875,0.65625,0.921875,1,0.75,1.03125,0.765625,0.890625,0.671875,0.828125,0.359375,0.59375,0.9375,0.59375,0.640625,0.9375,0.828125,0.78125,0.125,0.875,1.14062,0.265625,0.578125,0.4375,1.28125,0.953125,1.92188,1.0625,0.84375,1.28125,1.0625,0.640625,0.765625,1.01562,1.0625,0.78125,1.10938,1.09375,1.01562,0.375,1.21875,0.8125,0.5,1.29688,0.109375,0.890625,0.53125,0.46875,0.25,0.921875,0.515625,0.78125,1.09375,0.578125,1.10938,0.40625,1.15625,0.296875,
0.784615,1.47692,0.353846,0.8,0.492308,0.538462,0.2,1.46154,1.03077,0.861538,0.846154,0.661538,0.876923,0.892308,1.4,1.12308,0.8,0.907692,0.646154,0.907692,0.984615,0.738462,1.01538,0.753846,0.876923,0.661538,0.815385,0.353846,0.6,0.923077,0.584615,0.630769,0.938462,0.815385,0.769231,0.123077,0.861538,1.12308,0.261538,0.569231,0.446154,1.27692,0.938462,1.89231,1.04615,0.830769,1.26154,1.04615,0.646154,0.753846,1,1.06154,0.784615,1.09231,1.07692,1,0.369231,1.2,0.8,0.492308,1.27692,0.107692,0.892308,0.523077,0.461538,0.246154,0.907692,0.507692,0.784615,1.09231,0.569231,1.09231,0.4,1.13846,0.292308,
0.772727,1.45455,0.348485,0.787879,0.484848,0.560606,0.19697,1.43939,1.01515,0.848485,0.863636,0.651515,0.878788,0.878788,1.37879,1.10606,0.787879,0.893939,0.651515,0.893939,0.969697,0.727273,1,0.742424,0.878788,0.651515,0.818182,0.348485,0.590909,0.909091,0.575758,0.621212,0.939394,0.80303,0.757576,0.121212,0.848485,1.10606,0.257576,0.560606,0.439394,1.27273,0.924242,1.86364,1.04545,0.818182,1.24242,1.0303,0.636364,0.742424,0.984848,1.04545,0.772727,1.09091,1.06061,1,0.363636,1.18182,0.787879,0.484848,1.25758,0.106061,0.893939,0.515152,0.454545,0.242424,0.893939,0.5,0.772727,1.07576,0.575758,1.07576,0.393939,1.12121,0.287879,
0.761194,1.44776,0.343284,0.776119,0.477612,0.567164,0.19403,1.43284,1,0.835821,0.850746,0.641791,0.865672,0.880597,1.35821,1.08955,0.776119,0.880597,0.641791,0.880597,0.955224,0.716418,0.985075,0.731343,0.865672,0.656716,0.80597,0.343284,0.58209,0.895522,0.567164,0.61194,0.925373,0.80597,0.746269,0.119403,0.835821,1.08955,0.268657,0.552239,0.447761,1.25373,0.910448,1.83582,1.02985,0.80597,1.22388,1.01493,0.626866,0.731343,0.970149,1.02985,0.761194,1.07463,1.04478,1,0.358209,1.16418,0.776119,0.477612,1.23881,0.104478,0.880597,0.507463,0.447761,0.238806,0.880597,0.492537,0.761194,1.0597,0.567164,1.0597,0.38806,1.10448,0.283582,
0.75,1.42647,0.338235,0.764706,0.485294,0.558824,0.191176,1.42647,0.985294,0.838235,0.838235,0.632353,0.867647,0.867647,1.33824,1.07353,0.779412,0.882353,0.632353,0.867647,0.941176,0.705882,0.970588,0.720588,0.852941,0.661765,0.794118,0.338235,0.573529,0.897059,0.558824,0.602941,0.926471,0.794118,0.735294,0.117647,0.823529,1.07353,0.294118,0.544118,0.470588,1.25,0.911765,1.80882,1.01471,0.794118,1.22059,1,0.632353,0.720588,0.970588,1.02941,0.75,1.05882,1.04412,0.985294,0.367647,1.14706,0.764706,0.470588,1.22059,0.102941,0.867647,0.514706,0.441176,0.235294,0.867647,0.485294,0.75,1.05882,0.558824,1.07353,0.382353,1.10294,0.279412,
0.73913,1.4058,0.333333,0.753623,0.478261,0.550725,0.202899,1.4058,0.971014,0.826087,0.826087,0.623188,0.869565,0.855072,1.31884,1.05797,0.782609,0.884058,0.623188,0.869565,0.927536,0.695652,0.956522,0.724638,0.855072,0.666667,0.782609,0.333333,0.57971,0.898551,0.550725,0.594203,0.927536,0.782609,0.724638,0.130435,0.811594,1.07246,0.304348,0.536232,0.463768,1.23188,0.898551,1.7971,1,0.782609,1.21739,1,0.652174,0.724638,0.956522,1.02899,0.73913,1.04348,1.02899,0.971014,0.391304,1.13043,0.753623,0.492754,1.2029,0.115942,0.855072,0.536232,0.449275,0.231884,0.869565,0.478261,0.753623,1.05797,0.550725,1.07246,0.376812,1.08696,0.275362,
0.728571,1.38571,0.342857,0.742857,0.471429,0.542857,0.214286,1.38571,0.957143,0.828571,0.828571,0.628571,0.857143,0.842857,1.3,1.04286,0.771429,0.871429,0.614286,0.857143,0.914286,0.7,0.942857,0.742857,0.842857,0.7,0.771429,0.328571,0.571429,0.885714,0.542857,0.585714,0.914286,0.785714,0.728571,0.142857,0.8,1.05714,0.314286,0.528571,0.457143,1.22857,0.885714,1.8,0.985714,0.785714,1.2,1,0.657143,0.728571,0.942857,1.01429,0.728571,1.02857,1.01429,0.957143,0.385714,1.11429,0.742857,0.514286,1.18571,0.114286,0.857143,0.542857,0.471429,0.228571,0.871429,0.485714,0.742857,1.05714,0.542857,1.08571,0.371429,1.07143,0.271429,
0.71831,1.3662,0.338028,0.746479,0.464789,0.535211,0.225352,1.3662,0.943662,0.816901,0.830986,0.633803,0.84507,0.830986,1.28169,1.02817,0.760563,0.859155,0.605634,0.84507,0.901408,0.704225,0.943662,0.732394,0.830986,0.71831,0.760563,0.323944,0.577465,0.873239,0.549296,0.577465,0.901408,0.788732,0.71831,0.140845,0.788732,1.04225,0.309859,0.521127,0.450704,1.21127,0.887324,1.77465,0.971831,0.774648,1.19718,1.01408,0.647887,0.71831,0.929577,1,0.71831,1.01408,1,0.943662,0.380282,1.12676,0.746479,0.521127,1.16901,0.112676,0.859155,0.56338,0.521127,0.225352,0.859155,0.478873,0.732394,1.07042,0.535211,1.07042,0.366197,1.05634,0.267606,
0.708333,1.34722,0.333333,0.736111,0.458333,0.527778,0.222222,1.34722,0.944444,0.805556,0.819444,0.638889,0.833333,0.819444,1.26389,1.01389,0.75,0.847222,0.597222,0.833333,0.888889,0.694444,0.944444,0.722222,0.833333,0.708333,0.75,0.319444,0.583333,0.875,0.541667,0.569444,0.888889,0.777778,0.708333,0.138889,0.777778,1.02778,0.305556,0.513889,0.444444,1.19444,0.875,1.75,0.958333,0.763889,1.19444,1.02778,0.638889,0.708333,0.916667,0.986111,0.708333,1,0.986111,0.930556,0.375,1.13889,0.736111,0.541667,1.15278,0.111111,0.847222,0.583333,0.541667,0.222222,0.847222,0.472222,0.722222,1.06944,0.527778,1.06944,0.361111,1.04167,0.263889,
0.69863,1.32877,0.342466,0.726027,0.452055,0.520548,0.219178,1.32877,0.931507,0.808219,0.808219,0.630137,0.821918,0.808219,1.24658,1,0.739726,0.835616,0.589041,0.821918,0.876712,0.69863,0.931507,0.712329,0.821918,0.69863,0.739726,0.315068,0.589041,0.876712,0.534247,0.561644,0.890411,0.767123,0.69863,0.136986,0.767123,1.0137,0.30137,0.506849,0.438356,1.19178,0.863014,1.72603,0.945205,0.753425,1.17808,1.0411,0.630137,0.69863,0.90411,0.972603,0.69863,1,0.972603,0.917808,0.369863,1.13699,0.726027,0.534247,1.13699,0.109589,0.849315,0.60274,0.547945,0.219178,0.835616,0.465753,0.712329,1.06849,0.520548,1.05479,0.356164,1.0274,0.260274,
0.689189,1.31081,0.337838,0.716216,0.445946,0.513514,0.216216,1.31081,0.918919,0.810811,0.797297,0.621622,0.824324,0.797297,1.22973,0.986486,0.72973,0.824324,0.581081,0.810811,0.864865,0.689189,0.918919,0.702703,0.810811,0.689189,0.72973,0.310811,0.594595,0.864865,0.527027,0.554054,0.878378,0.756757,0.689189,0.135135,0.756757,1,0.297297,0.5,0.432432,1.18919,0.851351,1.7027,0.945946,0.756757,1.16216,1.02703,0.621622,0.689189,0.891892,0.959459,0.702703,1.01351,0.959459,0.918919,0.364865,1.13514,0.716216,0.527027,1.12162,0.108108,0.864865,0.594595,0.540541,0.216216,0.824324,0.459459,0.702703,1.05405,0.513514,1.04054,0.351351,1.01351,0.256757,
0.68,1.29333,0.333333,0.706667,0.44,0.52,0.226667,1.29333,0.92,0.8,0.786667,0.613333,0.813333,0.8,1.21333,0.986667,0.733333,0.813333,0.573333,0.8,0.853333,0.693333,0.906667,0.693333,0.8,0.68,0.72,0.306667,0.586667,0.853333,0.52,0.546667,0.88,0.746667,0.68,0.133333,0.746667,0.986667,0.293333,0.493333,0.44,1.2,0.84,1.68,0.933333,0.746667,1.14667,1.01333,0.613333,0.68,0.893333,0.946667,0.693333,1.01333,0.946667,0.906667,0.36,1.12,0.706667,0.52,1.12,0.12,0.866667,0.586667,0.546667,0.213333,0.813333,0.466667,0.693333,1.05333,0.506667,1.02667,0.346667,1,0.253333,
0.671053,1.27632,0.328947,0.697368,0.434211,0.513158,0.223684,1.27632,0.907895,0.789474,0.776316,0.605263,0.802632,0.789474,1.19737,0.973684,0.723684,0.802632,0.565789,0.789474,0.842105,0.697368,0.894737,0.684211,0.789474,0.671053,0.710526,0.302632,0.578947,0.842105,0.526316,0.539474,0.907895,0.736842,0.671053,0.131579,0.736842,0.973684,0.289474,0.486842,0.434211,1.21053,0.828947,1.65789,0.921053,0.736842,1.13158,1,0.605263,0.671053,0.881579,0.934211,0.684211,1.02632,0.934211,0.894737,0.355263,1.10526,0.697368,0.513158,1.11842,0.131579,0.881579,0.578947,0.539474,0.210526,0.802632,0.460526,0.684211,1.05263,0.5,1.01316,0.355263,0.986842,0.25,
0.662338,1.25974,0.337662,0.688312,0.428571,0.519481,0.220779,1.27273,0.896104,0.779221,0.779221,0.597403,0.792208,0.779221,1.18182,0.961039,0.714286,0.792208,0.558442,0.779221,0.844156,0.701299,0.883117,0.675325,0.779221,0.662338,0.701299,0.298701,0.571429,0.831169,0.532468,0.545455,0.948052,0.74026,0.675325,0.12987,0.727273,0.961039,0.285714,0.493506,0.428571,1.23377,0.831169,1.63636,0.922078,0.727273,1.11688,0.987013,0.597403,0.675325,0.87013,0.922078,0.675325,1.02597,0.922078,0.883117,0.350649,1.09091,0.688312,0.506494,1.11688,0.12987,0.922078,0.571429,0.545455,0.207792,0.792208,0.454545,0.675325,1.03896,0.506494,1,0.376623,0.974026,0.246753,
0.666667,1.25641,0.333333,0.692308,0.423077,0.525641,0.217949,1.25641,0.884615,0.782051,0.769231,0.589744,0.782051,0.782051,1.16667,0.948718,0.705128,0.782051,0.551282,0.769231,0.884615,0.717949,0.871795,0.666667,0.769231,0.653846,0.692308,0.294872,0.564103,0.820513,0.564103,0.564103,0.961538,0.730769,0.666667,0.128205,0.717949,0.948718,0.282051,0.487179,0.435897,1.25641,0.820513,1.61538,0.910256,0.717949,1.10256,0.974359,0.589744,0.705128,0.858974,0.910256,0.666667,1.02564,0.910256,0.871795,0.346154,1.07692,0.679487,0.5,1.10256,0.128205,0.910256,0.564103,0.538462,0.217949,0.782051,0.448718,0.666667,1.02564,0.538462,0.987179,0.371795,0.961538,0.24359,
