0.25,0.0833333,0.0555556,0.222222,0.138889,0,0.0277778,0,0.25,0.194444,0.138889,0.194444,0.416667,0.777778,0.166667,0.972222,0.194444,0.611111,0.0277778,0.388889,0.111111,0.111111,0.138889,0.166667,0.25,0.222222,0.0555556,0.111111,0.0555556,0.0555556,0.0555556,0.277778,0.0555556,0.472222,0.0277778,0.0555556,0.0555556,0.0833333,0,0.361111,0.25,0.0277778,0.722222,0.138889,0.361111,0.138889,0.111111,0.166667,0.0833333,0.0555556,0.0833333,0.75,0.944444,0.0555556,0.416667,0.166667,0.111111,0.0555556,0.416667,0.194444,0.583333,0.25,0.277778,0.277778,0.277778,0.472222,0.166667,0.222222,0.111111,0.166667,0.0555556,0.277778,0.0833333,0.583333,0.222222,
0.243243,0.0810811,0.0540541,0.243243,0.135135,0,0.027027,0,0.243243,0.189189,0.135135,0.189189,0.405405,0.756757,0.162162,0.945946,0.189189,0.621622,0.027027,0.378378,0.108108,0.108108,0.135135,0.162162,0.243243,0.216216,0.0540541,0.108108,0.0540541,0.0540541,0.0540541,0.27027,0.0540541,0.513514,0.027027,0.0540541,0.0540541,0.0810811,0,0.378378,0.243243,0.027027,0.702703,0.135135,0.351351,0.135135,0.108108,0.162162,0.0810811,0.0540541,0.0810811,0.72973,0.918919,0.0540541,0.405405,0.162162,0.108108,0.0540541,0.405405,0.189189,0.567568,0.243243,0.27027,0.27027,0.297297,0.459459,0.162162,0.216216,0.108108,0.162162,0.0540541,0.27027,0.0810811,0.567568,0.243243,
0.236842,0.0789474,0.0526316,0.236842,0.131579,0,0.0263158,0,0.236842,0.184211,0.131579,0.184211,0.394737,0.736842,0.157895,0.921053,0.184211,0.631579,0.0263158,0.368421,0.105263,0.105263,0.131579,0.157895,0.236842,0.210526,0.0526316,0.105263,0.0526316,0.0526316,0.0526316,0.263158,0.0526316,0.526316,0.0263158,0.0526316,0.0526316,0.0789474,0,0.368421,0.236842,0.0526316,0.684211,0.131579,0.342105,0.131579,0.105263,0.157895,0.0789474,0.0526316,0.0789474,0.710526,0.894737,0.0526316,0.394737,0.157895,0.105263,0.0526316,0.394737,0.184211,0.552632,0.236842,0.263158,0.263158,0.315789,0.447368,0.157895,0.210526,0.105263,0.157895,0.0526316,0.263158,0.0789474,0.552632,0.236842,
0.230769,0.0769231,0.0512821,0.230769,0.128205,0,0.025641,0,0.230769,0.179487,0.128205,0.179487,0.384615,0.717949,0.179487,0.897436,0.179487,0.615385,0.025641,0.410256,0.102564,0.102564,0.128205,0.153846,0.230769,0.205128,0.0512821,0.102564,0.0512821,0.0512821,0.0512821,0.25641,0.0512821,0.538462,0.025641,0.0512821,0.0512821,0.0769231,0,0.384615,0.230769,0.0512821,0.717949,0.128205,0.333333,0.128205,0.102564,0.153846,0.0769231,0.0512821,0.0769231,0.692308,0.871795,0.0512821,0.384615,0.179487,0.102564,0.0512821,0.384615,0.179487,0.538462,0.230769,0.25641,0.25641,0.307692,0.435897,0.153846,0.205128,0.102564,0.153846,0.0512821,0.25641,0.0769231,0.538462,0.230769,
0.225,0.075,0.05,0.225,0.125,0.025,0.025,0,0.225,0.175,0.125,0.175,0.375,0.7,0.175,0.875,0.175,0.6,0.025,0.4,0.1,0.1,0.125,0.15,0.225,0.2,0.05,0.1,0.05,0.05,0.05,0.25,0.05,0.525,0.025,0.05,0.05,0.075,0,0.4,0.225,0.05,0.75,0.125,0.325,0.125,0.1,0.15,0.075,0.05,0.075,0.675,0.85,0.05,0.375,0.175,0.1,0.05,0.375,0.175,0.525,0.225,0.25,0.25,0.325,0.425,0.15,0.2,0.1,0.15,0.05,0.25,0.075,0.525,0.225,
0.219512,0.0731707,0.0487805,0.219512,0.121951,0.0243902,0.0243902,0,0.219512,0.170732,0.121951,0.170732,0.365854,0.682927,0.170732,0.853659,0.170732,0.585366,0.0243902,0.414634,0.097561,0.097561,0.121951,0.146341,0.219512,0.195122,0.0487805,0.097561,0.0731707,0.0487805,0.0487805,0.243902,0.0487805,0.536585,0.0487805,0.0487805,0.0487805,0.0731707,0,0.390244,0.219512,0.0487805,0.731707,0.121951,0.317073,0.121951,0.097561,0.146341,0.0731707,0.0487805,0.0731707,0.658537,0.829268,0.0487805,0.365854,0.170732,0.097561,0.0487805,0.365854,0.170732,0.512195,0.219512,0.243902,0.243902,0.317073,0.414634,0.146341,0.195122,0.097561,0.146341,0.0487805,0.243902,0.0731707,0.512195,0.219512,
0.214286,0.0714286,0.047619,0.214286,0.119048,0.0238095,0.0238095,0,0.214286,0.166667,0.119048,0.166667,0.357143,0.666667,0.166667,0.833333,0.166667,0.571429,0.0238095,0.428571,0.0952381,0.0952381,0.119048,0.142857,0.214286,0.190476,0.047619,0.0952381,0.0714286,0.047619,0.047619,0.238095,0.047619,0.547619,0.047619,0.047619,0.047619,0.0714286,0,0.380952,0.214286,0.047619,0.714286,0.119048,0.309524,0.119048,0.0952381,0.142857,0.0714286,0.047619,0.0714286,0.642857,0.809524,0.047619,0.357143,0.166667,0.0952381,0.047619,0.357143,0.166667,0.5,0.214286,0.238095,0.238095,0.333333,0.404762,0.142857,0.190476,0.0952381,0.142857,0.047619,0.238095,0.0714286,0.5,0.214286,
0.209302,0.0697674,0.0465116,0.209302,0.116279,0.0232558,0.0232558,0,0.209302,0.162791,0.116279,0.162791,0.348837,0.651163,0.162791,0.813953,0.162791,0.55814,0.0232558,0.418605,0.0930233,0.0930233,0.116279,0.139535,0.209302,0.186047,0.0465116,0.0930233,0.0697674,0.0465116,0.0465116,0.232558,0.0465116,0.604651,0.0465116,0.0465116,0.0465116,0.0697674,0,0.395349,0.209302,0.0465116,0.697674,0.116279,0.302326,0.116279,0.0930233,0.139535,0.0697674,0.0465116,0.0697674,0.627907,0.790698,0.0465116,0.348837,0.162791,0.0930233,0.0465116,0.348837,0.162791,0.488372,0.209302,0.232558,0.232558,0.325581,0.395349,0.139535,0.186047,0.0930233,0.139535,0.0465116,0.232558,0.0697674,0.488372,0.209302,
0.204545,0.0681818,0.0454545,0.204545,0.113636,0.0227273,0.0227273,0,0.204545,0.159091,0.113636,0.159091,0.340909,0.636364,0.159091,0.795455,0.159091,0.590909,0.0227273,0.454545,0.0909091,0.0909091,0.113636,0.136364,0.204545,0.181818,0.0454545,0.0909091,0.0681818,0.0454545,0.0454545,0.227273,0.0454545,0.636364,0.0454545,0.0454545,0.0454545,0.0681818,0,0.386364,0.204545,0.0454545,0.681818,0.113636,0.295455,0.113636,0.0909091,0.136364,0.0681818,0.0454545,0.0681818,0.613636,0.772727,0.0454545,0.340909,0.159091,0.0909091,0.0454545,0.340909,0.159091,0.477273,0.204545,0.227273,0.227273,0.318182,0.386364,0.136364,0.181818,0.0909091,0.136364,0.0454545,0.227273,0.0681818,0.477273,0.204545,
0.2,0.0666667,0.0444444,0.2,0.111111,0.0222222,0.0222222,0,0.2,0.155556,0.111111,0.155556,0.333333,0.622222,0.155556,0.777778,0.155556,0.6,0.0222222,0.466667,0.0888889,0.0888889,0.111111,0.133333,0.2,0.177778,0.0444444,0.0888889,0.0666667,0.0444444,0.0444444,0.222222,0.0444444,0.622222,0.0444444,0.0444444,0.0444444,0.0666667,0,0.377778,0.2,0.0444444,0.711111,0.111111,0.288889,0.111111,0.0888889,0.133333,0.0666667,0.0444444,0.0666667,0.6,0.755556,0.0444444,0.333333,0.155556,0.0888889,0.0444444,0.333333,0.155556,0.511111,0.2,0.222222,0.222222,0.311111,0.377778,0.133333,0.177778,0.0888889,0.133333,0.0444444,0.222222,0.0666667,0.466667,0.222222,
0.195652,0.0652174,0.0434783,0.195652,0.108696,0.0217391,0.0434783,0,0.217391,0.152174,0.108696,0.152174,0.326087,0.630435,0.152174,0.76087,0.152174,0.586957,0.0217391,0.456522,0.0869565,0.0869565,0.108696,0.130435,0.195652,0.173913,0.0434783,0.0869565,0.130435,0.108696,0.0652174,0.217391,0.0869565,0.608696,0.0652174,0.0869565,0.0434783,0.0652174,0.0434783,0.369565,0.23913,0.0434783,0.717391,0.152174,0.304348,0.108696,0.0869565,0.130435,0.0652174,0.0652174,0.0652174,0.586957,0.73913,0.0434783,0.347826,0.152174,0.0869565,0.0434783,0.326087,0.195652,0.5,0.195652,0.217391,0.23913,0.304348,0.369565,0.130435,0.195652,0.0869565,0.130435,0.0434783,0.217391,0.0869565,0.456522,0.217391,
0.191489,0.0851064,0.0425532,0.191489,0.148936,0.0212766,0.0425532,0.0425532,0.234043,0.148936,0.106383,0.148936,0.319149,0.617021,0.148936,0.744681,0.148936,0.574468,0.0212766,0.446809,0.0851064,0.0851064,0.106383,0.12766,0.212766,0.170213,0.0425532,0.0851064,0.191489,0.106383,0.0638298,0.234043,0.0851064,0.595745,0.0638298,0.0851064,0.0425532,0.0638298,0.0425532,0.361702,0.234043,0.0638298,0.702128,0.170213,0.340426,0.12766,0.12766,0.12766,0.0638298,0.0638298,0.0638298,0.574468,0.765957,0.0425532,0.340426,0.148936,0.106383,0.0638298,0.319149,0.212766,0.489362,0.191489,0.212766,0.234043,0.297872,0.382979,0.12766,0.191489,0.0851064,0.148936,0.0425532,0.212766,0.106383,0.446809,0.212766,
0.1875,0.0833333,0.0416667,0.1875,0.145833,0.0208333,0.0416667,0.0833333,0.3125,0.145833,0.104167,0.145833,0.333333,0.645833,0.145833,0.729167,0.145833,0.604167,0.0208333,0.4375,0.0833333,0.0833333,0.104167,0.125,0.229167,0.166667,0.0416667,0.0833333,0.229167,0.104167,0.0625,0.229167,0.0833333,0.583333,0.0625,0.0833333,0.0416667,0.0625,0.0416667,0.354167,0.229167,0.0625,0.6875,0.166667,0.375,0.125,0.125,0.125,0.0625,0.0833333,0.0625,0.5625,0.75,0.0625,0.333333,0.166667,0.104167,0.0625,0.3125,0.208333,0.479167,0.1875,0.208333,0.229167,0.291667,0.416667,0.125,0.208333,0.0833333,0.145833,0.0625,0.208333,0.145833,0.4375,0.229167,
0.183673,0.0816327,0.0408163,0.183673,0.142857,0.0204082,0.0408163,0.122449,0.306122,0.142857,0.102041,0.142857,0.326531,0.632653,0.142857,0.714286,0.142857,0.591837,0.0204082,0.428571,0.122449,0.0816327,0.122449,0.122449,0.244898,0.163265,0.0408163,0.0816327,0.265306,0.102041,0.0612245,0.244898,0.0816327,0.571429,0.0612245,0.0816327,0.0408163,0.0612245,0.0408163,0.346939,0.22449,0.0612245,0.673469,0.163265,0.367347,0.122449,0.122449,0.122449,0.0612245,0.0816327,0.0612245,0.55102,0.734694,0.0612245,0.326531,0.163265,0.102041,0.0612245,0.306122,0.204082,0.489796,0.183673,0.204082,0.22449,0.285714,0.408163,0.122449,0.204082,0.0816327,0.142857,0.0612245,0.204082,0.142857,0.428571,0.22449,
0.18,0.08,0.04,0.18,0.14,0.02,0.04,0.12,0.3,0.14,0.1,0.14,0.32,0.62,0.14,0.7,0.14,0.58,0.02,0.42,0.12,0.08,0.12,0.12,0.24,0.16,0.04,0.08,0.26,0.1,0.06,0.26,0.08,0.56,0.06,0.08,0.04,0.06,0.04,0.34,0.22,0.06,0.66,0.16,0.36,0.12,0.12,0.12,0.06,0.08,0.08,0.54,0.72,0.06,0.32,0.16,0.1,0.06,0.32,0.2,0.48,0.18,0.2,0.22,0.28,0.4,0.12,0.2,0.08,0.14,0.06,0.2,0.14,0.42,0.22,
0.176471,0.0784314,0.0392157,0.176471,0.137255,0.0196078,0.0392157,0.117647,0.313725,0.137255,0.0980392,0.137255,0.313725,0.607843,0.137255,0.686275,0.137255,0.568627,0.0392157,0.411765,0.117647,0.0784314,0.117647,0.117647,0.235294,0.156863,0.0392157,0.0784314,0.254902,0.0980392,0.0588235,0.254902,0.0784314,0.54902,0.0588235,0.0784314,0.0392157,0.0784314,0.0392157,0.333333,0.215686,0.0588235,0.647059,0.156863,0.352941,0.117647,0.117647,0.137255,0.0588235,0.0784314,0.0784314,0.529412,0.705882,0.0588235,0.313725,0.156863,0.0980392,0.0588235,0.313725,0.196078,0.470588,0.176471,0.196078,0.215686,0.27451,0.411765,0.117647,0.215686,0.0784314,0.137255,0.0588235,0.196078,0.137255,0.411765,0.215686,
0.173077,0.0769231,0.0384615,0.173077,0.134615,0.0192308,0.0384615,0.115385,0.307692,0.134615,0.0961538,0.134615,0.307692,0.596154,0.134615,0.673077,0.134615,0.557692,0.0384615,0.403846,0.115385,0.0769231,0.115385,0.115385,0.230769,0.173077,0.0384615,0.0769231,0.25,0.0961538,0.0576923,0.25,0.0769231,0.538462,0.0576923,0.0769231,0.0384615,0.0769231,0.0384615,0.326923,0.211538,0.0576923,0.634615,0.153846,0.346154,0.115385,0.115385,0.134615,0.0576923,0.0769231,0.0769231,0.519231,0.692308,0.0576923,0.307692,0.153846,0.0961538,0.0576923,0.307692,0.211538,0.461538,0.173077,0.192308,0.211538,0.269231,0.403846,0.115385,0.230769,0.0769231,0.134615,0.0769231,0.192308,0.134615,0.403846,0.211538,
0.169811,0.0754717,0.0377358,0.169811,0.132075,0.0188679,0.0377358,0.113208,0.301887,0.132075,0.0943396,0.132075,0.301887,0.584906,0.132075,0.660377,0.132075,0.54717,0.0377358,0.396226,0.113208,0.0754717,0.113208,0.132075,0.226415,0.169811,0.0377358,0.0754717,0.245283,0.0943396,0.0566038,0.245283,0.0754717,0.528302,0.0566038,0.0754717,0.0377358,0.0754717,0.0377358,0.320755,0.207547,0.0566038,0.622642,0.150943,0.339623,0.113208,0.113208,0.132075,0.0566038,0.0754717,0.0754717,0.509434,0.679245,0.0566038,0.301887,0.150943,0.0943396,0.0566038,0.301887,0.207547,0.45283,0.169811,0.188679,0.207547,0.264151,0.396226,0.113208,0.226415,0.0754717,0.132075,0.0754717,0.188679,0.132075,0.396226,0.207547,
0.166667,0.0740741,0.037037,0.166667,0.12963,0.0185185,0.037037,0.111111,0.296296,0.12963,0.0925926,0.12963,0.296296,0.574074,0.12963,0.648148,0.12963,0.537037,0.037037,0.388889,0.111111,0.0740741,0.111111,0.12963,0.222222,0.166667,0.037037,0.0740741,0.240741,0.0925926,0.0740741,0.259259,0.0740741,0.518519,0.0555556,0.0740741,0.037037,0.0740741,0.037037,0.314815,0.203704,0.0555556,0.611111,0.148148,0.333333,0.111111,0.111111,0.12963,0.0555556,0.0740741,0.0740741,0.5,0.666667,0.0555556,0.296296,0.148148,0.0925926,0.0555556,0.296296,0.203704,0.444444,0.166667,0.185185,0.203704,0.259259,0.388889,0.111111,0.240741,0.0740741,0.12963,0.0740741,0.185185,0.12963,0.388889,0.203704,
0.163636,0.0727273,0.0363636,0.163636,0.127273,0.0181818,0.0363636,0.109091,0.290909,0.127273,0.0909091,0.127273,0.290909,0.563636,0.127273,0.636364,0.127273,0.527273,0.0363636,0.381818,0.109091,0.0727273,0.109091,0.163636,0.218182,0.163636,0.0363636,0.0727273,0.236364,0.0909091,0.0909091,0.272727,0.0727273,0.509091,0.0545455,0.0727273,0.0363636,0.0727273,0.0363636,0.309091,0.2,0.0545455,0.6,0.145455,0.327273,0.109091,0.109091,0.127273,0.0545455,0.0727273,0.0727273,0.490909,0.654545,0.0545455,0.290909,0.145455,0.0909091,0.0545455,0.290909,0.2,0.436364,0.163636,0.181818,0.2,0.254545,0.381818,0.109091,0.236364,0.0727273,0.127273,0.0727273,0.181818,0.127273,0.381818,0.2,
0.160714,0.0714286,0.0357143,0.160714,0.125,0.0178571,0.0357143,0.107143,0.285714,0.125,0.0892857,0.125,0.285714,0.553571,0.125,0.625,0.125,0.517857,0.0357143,0.392857,0.107143,0.0714286,0.107143,0.160714,0.214286,0.160714,0.0357143,0.0714286,0.232143,0.0892857,0.0892857,0.267857,0.0714286,0.535714,0.0535714,0.0714286,0.0357143,0.0714286,0.0357143,0.303571,0.196429,0.0535714,0.589286,0.142857,0.321429,0.107143,0.107143,0.125,0.0535714,0.0714286,0.0714286,0.482143,0.642857,0.0535714,0.303571,0.142857,0.0892857,0.0535714,0.285714,0.196429,0.428571,0.160714,0.178571,0.196429,0.25,0.392857,0.107143,0.232143,0.0714286,0.125,0.0714286,0.178571,0.125,0.375,0.196429,
0.157895,0.0701754,0.0350877,0.157895,0.122807,0.0175439,0.0350877,0.105263,0.280702,0.122807,0.0877193,0.122807,0.280702,0.54386,0.122807,0.614035,0.122807,0.508772,0.0350877,0.385965,0.105263,0.0877193,0.105263,0.157895,0.210526,0.157895,0.0350877,0.0701754,0.22807,0.0877193,0.0877193,0.263158,0.0701754,0.526316,0.0526316,0.0701754,0.0350877,0.0701754,0.0350877,0.298246,0.192982,0.0526316,0.578947,0.140351,0.315789,0.105263,0.105263,0.122807,0.0526316,0.0701754,0.0701754,0.473684,0.631579,0.0526316,0.298246,0.140351,0.0877193,0.0526316,0.280702,0.192982,0.421053,0.157895,0.175439,0.192982,0.245614,0.385965,0.105263,0.22807,0.0701754,0.122807,0.0701754,0.175439,0.122807,0.368421,0.192982,
0.155172,0.0689655,0.0344828,0.155172,0.12069,0.0172414,0.0344828,0.103448,0.275862,0.12069,0.0862069,0.12069,0.275862,0.534483,0.12069,0.603448,0.12069,0.5,0.0344828,0.37931,0.103448,0.0862069,0.103448,0.155172,0.206897,0.155172,0.0344828,0.0689655,0.224138,0.0862069,0.0862069,0.258621,0.0862069,0.517241,0.0517241,0.0689655,0.0344828,0.0689655,0.0344828,0.293103,0.189655,0.0517241,0.568966,0.189655,0.310345,0.103448,0.103448,0.12069,0.0517241,0.0689655,0.0689655,0.482759,0.62069,0.0517241,0.293103,0.137931,0.103448,0.0517241,0.275862,0.189655,0.413793,0.155172,0.172414,0.206897,0.241379,0.37931,0.103448,0.224138,0.0689655,0.12069,0.0689655,0.172414,0.12069,0.362069,0.189655,
0.152542,0.0677966,0.0338983,0.152542,0.118644,0.0169492,0.0338983,0.101695,0.271186,0.118644,0.0847458,0.118644,0.271186,0.525424,0.118644,0.59322,0.118644,0.491525,0.0338983,0.372881,0.101695,0.0847458,0.101695,0.169492,0.20339,0.152542,0.0338983,0.0677966,0.220339,0.0847458,0.0847458,0.254237,0.101695,0.508475,0.0508475,0.0677966,0.0677966,0.0677966,0.0508475,0.288136,0.186441,0.0508475,0.559322,0.186441,0.322034,0.101695,0.101695,0.118644,0.0508475,0.0677966,0.0677966,0.474576,0.610169,0.0508475,0.288136,0.135593,0.101695,0.0508475,0.271186,0.186441,0.40678,0.152542,0.169492,0.20339,0.237288,0.372881,0.101695,0.220339,0.0677966,0.118644,0.0677966,0.169492,0.152542,0.355932,0.186441,
0.15,0.0666667,0.0333333,0.15,0.116667,0.0166667,0.0333333,0.116667,0.266667,0.116667,0.0833333,0.116667,0.266667,0.516667,0.116667,0.583333,0.116667,0.483333,0.0333333,0.366667,0.1,0.0833333,0.1,0.166667,0.2,0.15,0.0333333,0.0666667,0.25,0.0833333,0.0833333,0.25,0.1,0.5,0.05,0.0666667,0.0666667,0.0666667,0.05,0.283333,0.183333,0.05,0.55,0.183333,0.316667,0.1,0.1,0.116667,0.05,0.0666667,0.0666667,0.466667,0.6,0.05,0.283333,0.133333,0.1,0.05,0.266667,0.183333,0.4,0.15,0.166667,0.2,0.233333,0.366667,0.1,0.216667,0.0666667,0.116667,0.0666667,0.166667,0.15,0.35,0.183333,
0.147541,0.0655738,0.0327869,0.147541,0.114754,0.0163934,0.0327869,0.114754,0.262295,0.114754,0.0819672,0.114754,0.262295,0.508197,0.114754,0.57377,0.114754,0.47541,0.0327869,0.360656,0.0983607,0.0819672,0.0983607,0.163934,0.196721,0.147541,0.0327869,0.0655738,0.245902,0.0819672,0.0819672,0.245902,0.0983607,0.491803,0.0491803,0.0655738,0.0655738,0.0655738,0.0491803,0.278689,0.180328,0.0491803,0.540984,0.180328,0.311475,0.0983607,0.0983607,0.114754,0.0491803,0.0983607,0.0655738,0.459016,0.590164,0.0491803,0.278689,0.131148,0.0983607,0.0491803,0.262295,0.180328,0.393443,0.147541,0.196721,0.196721,0.229508,0.360656,0.0983607,0.213115,0.0655738,0.114754,0.0655738,0.163934,0.147541,0.344262,0.180328,
