fitness
0.1,0.1,0.1,0,0,0,0,0,0.2,0.4,0.1,0.4,0.2,1.4,0.1,1.9,0.2,0.9,0.1,0,0.1,0,0.2,0.1,0.1,0,0,0.3,0,0.2,0.1,0.7,0,0.3,0,0.1,0.1,0.2,0,0.3,0.5,0.1,0.3,0.1,1,0.1,0.2,0.2,0,0.1,0,1.4,1.6,0.2,0.9,0,0.1,0.2,0.6,0.2,1.4,0.1,0.1,0.5,0,0.3,0.2,0.2,0.1,0,0,0.1,0.2,1.2,0,
0.0909091,0.0909091,0.0909091,0,0.0909091,0,0,0,0.181818,0.363636,0.0909091,0.363636,0.181818,1.36364,0.0909091,1.90909,0.363636,0.909091,0.0909091,0,0.0909091,0,0.181818,0.181818,0.0909091,0,0,0.272727,0,0.181818,0.0909091,0.636364,0,0.272727,0,0.0909091,0.0909091,0.181818,0,0.272727,0.454545,0.0909091,0.272727,0.0909091,0.909091,0.0909091,0.181818,0.181818,0,0.0909091,0,1.54545,1.63636,0.181818,0.818182,0,0.0909091,0.181818,0.545455,0.181818,1.27273,0.0909091,0.0909091,0.454545,0,0.363636,0.181818,0.181818,0.0909091,0,0,0.0909091,0.181818,1.36364,0,
0.0833333,0.0833333,0.166667,0,0.0833333,0,0,0,0.166667,0.333333,0.0833333,0.416667,0.166667,1.25,0.0833333,1.83333,0.416667,0.833333,0.0833333,0,0.0833333,0,0.166667,0.25,0.0833333,0,0,0.25,0,0.166667,0.0833333,0.583333,0,0.25,0,0.0833333,0.0833333,0.166667,0,0.25,0.416667,0.0833333,0.333333,0.0833333,0.833333,0.0833333,0.166667,0.166667,0,0.0833333,0,1.41667,1.75,0.166667,0.75,0,0.0833333,0.166667,0.666667,0.166667,1.16667,0.0833333,0.0833333,0.416667,0,0.416667,0.166667,0.166667,0.0833333,0.0833333,0,0.0833333,0.166667,1.33333,0,
0.0769231,0.0769231,0.153846,0,0.0769231,0,0,0,0.153846,0.307692,0.0769231,0.461538,0.153846,1.15385,0.0769231,1.69231,0.384615,0.769231,0.0769231,0,0.0769231,0,0.153846,0.230769,0.0769231,0,0,0.230769,0,0.153846,0.0769231,0.538462,0,0.230769,0,0.0769231,0.0769231,0.153846,0,0.230769,0.384615,0.0769231,0.384615,0.0769231,0.769231,0.0769231,0.153846,0.153846,0,0.0769231,0,1.46154,1.61538,0.153846,0.692308,0.0769231,0.153846,0.153846,0.615385,0.153846,1.15385,0.0769231,0.0769231,0.384615,0,0.384615,0.153846,0.153846,0.0769231,0.0769231,0,0.0769231,0.153846,1.38462,0,
0.0714286,0.0714286,0.142857,0,0.0714286,0,0,0,0.142857,0.285714,0.0714286,0.428571,0.142857,1.07143,0.0714286,1.71429,0.357143,0.714286,0.0714286,0,0.0714286,0,0.142857,0.214286,0.0714286,0,0,0.214286,0,0.142857,0.0714286,0.5,0,0.214286,0,0.0714286,0.0714286,0.142857,0,0.214286,0.357143,0.0714286,0.428571,0.0714286,0.714286,0.0714286,0.142857,0.142857,0,0.0714286,0,1.5,1.57143,0.142857,0.642857,0.142857,0.142857,0.142857,0.642857,0.142857,1.07143,0.0714286,0.0714286,0.357143,0,0.357143,0.142857,0.142857,0.0714286,0.0714286,0,0.0714286,0.142857,1.35714,0,
0.0666667,0.0666667,0.133333,0,0.0666667,0,0,0,0.133333,0.266667,0.0666667,0.4,0.133333,1.06667,0.0666667,1.66667,0.333333,0.666667,0.0666667,0,0.0666667,0,0.133333,0.2,0.0666667,0,0,0.2,0,0.133333,0.0666667,0.466667,0,0.2,0,0.0666667,0.0666667,0.133333,0,0.2,0.333333,0.0666667,0.4,0.0666667,0.666667,0.133333,0.133333,0.133333,0,0.0666667,0,1.53333,1.46667,0.133333,0.6,0.133333,0.2,0.133333,0.6,0.133333,1,0.0666667,0.0666667,0.333333,0,0.333333,0.133333,0.133333,0.0666667,0.0666667,0,0.0666667,0.133333,1.26667,0,
0.0625,0.0625,0.125,0,0.0625,0,0,0,0.125,0.25,0.0625,0.375,0.125,1.125,0.0625,1.5625,0.3125,0.625,0.0625,0,0.0625,0,0.125,0.1875,0.125,0,0,0.1875,0,0.125,0.0625,0.4375,0,0.1875,0,0.0625,0.0625,0.125,0,0.1875,0.3125,0.0625,0.375,0.0625,0.625,0.125,0.125,0.125,0,0.0625,0,1.5,1.4375,0.125,0.5625,0.125,0.1875,0.125,0.5625,0.125,0.9375,0.0625,0.0625,0.3125,0,0.3125,0.125,0.125,0.0625,0.0625,0,0.0625,0.125,1.25,0,
0.0588235,0.0588235,0.117647,0,0.0588235,0,0,0,0.117647,0.235294,0.0588235,0.352941,0.117647,1.05882,0.0588235,1.52941,0.294118,0.588235,0.0588235,0,0.0588235,0,0.117647,0.176471,0.117647,0,0,0.176471,0,0.117647,0.0588235,0.411765,0,0.176471,0,0.0588235,0.0588235,0.117647,0,0.176471,0.294118,0.0588235,0.352941,0.0588235,0.588235,0.117647,0.117647,0.117647,0,0.0588235,0,1.41176,1.41176,0.117647,0.529412,0.176471,0.176471,0.117647,0.588235,0.117647,0.882353,0.0588235,0.0588235,0.294118,0,0.294118,0.117647,0.117647,0.0588235,0.0588235,0,0.0588235,0.117647,1.17647,0,
0.0555556,0.0555556,0.111111,0,0.0555556,0,0,0,0.111111,0.222222,0.0555556,0.388889,0.111111,1,0.0555556,1.44444,0.333333,0.555556,0.0555556,0,0.0555556,0,0.111111,0.166667,0.111111,0,0,0.166667,0,0.111111,0.0555556,0.388889,0,0.166667,0,0.0555556,0.0555556,0.111111,0,0.166667,0.277778,0.0555556,0.388889,0.0555556,0.555556,0.111111,0.111111,0.111111,0,0.0555556,0,1.33333,1.44444,0.111111,0.5,0.166667,0.166667,0.111111,0.555556,0.111111,0.833333,0.0555556,0.0555556,0.277778,0,0.277778,0.111111,0.111111,0.0555556,0.111111,0,0.0555556,0.111111,1.11111,0,
0.0526316,0.0526316,0.105263,0,0.0526316,0,0,0,0.105263,0.210526,0.0526316,0.368421,0.105263,0.947368,0.0526316,1.36842,0.315789,0.526316,0.0526316,0,0.0526316,0,0.105263,0.157895,0.105263,0,0,0.157895,0,0.105263,0.0526316,0.368421,0,0.157895,0,0.0526316,0.0526316,0.105263,0,0.157895,0.263158,0.0526316,0.368421,0.0526316,0.526316,0.105263,0.105263,0.105263,0,0.0526316,0,1.26316,1.36842,0.105263,0.473684,0.157895,0.157895,0.105263,0.631579,0.105263,0.842105,0.0526316,0.0526316,0.263158,0,0.263158,0.105263,0.105263,0.0526316,0.105263,0,0.0526316,0.105263,1.05263,0,
0.05,0.05,0.1,0,0.1,0,0,0,0.1,0.2,0.05,0.35,0.1,0.9,0.05,1.35,0.3,0.5,0.05,0,0.05,0,0.1,0.15,0.1,0,0,0.15,0,0.1,0.05,0.35,0,0.15,0,0.05,0.05,0.1,0,0.15,0.25,0.05,0.35,0.05,0.5,0.1,0.1,0.1,0,0.05,0,1.2,1.3,0.1,0.45,0.15,0.15,0.1,0.65,0.1,0.8,0.05,0.1,0.25,0,0.25,0.1,0.1,0.05,0.1,0,0.05,0.1,1,0,
0.047619,0.047619,0.0952381,0,0.0952381,0,0,0,0.142857,0.238095,0.0952381,0.333333,0.142857,0.857143,0.047619,1.28571,0.285714,0.52381,0.047619,0.047619,0.047619,0.0952381,0.0952381,0.285714,0.0952381,0,0.047619,0.142857,0,0.0952381,0.047619,0.333333,0,0.142857,0,0.047619,0.047619,0.0952381,0,0.142857,0.238095,0.047619,0.333333,0.047619,0.47619,0.0952381,0.0952381,0.0952381,0,0.047619,0,1.14286,1.2381,0.0952381,0.428571,0.142857,0.142857,0.0952381,0.666667,0.0952381,0.809524,0.047619,0.0952381,0.238095,0,0.238095,0.285714,0.0952381,0.047619,0.0952381,0,0.047619,0.0952381,0.952381,0,
0.0454545,0.0909091,0.0909091,0,0.0909091,0,0,0,0.136364,0.227273,0.136364,0.318182,0.181818,0.818182,0.0454545,1.22727,0.272727,0.590909,0.0454545,0.0454545,0.0454545,0.136364,0.0909091,0.272727,0.0909091,0,0.0454545,0.136364,0.0909091,0.0909091,0.0909091,0.318182,0,0.136364,0,0.0454545,0.0454545,0.0909091,0,0.136364,0.227273,0.0454545,0.318182,0.0454545,0.454545,0.181818,0.0909091,0.0909091,0,0.0454545,0,1.13636,1.18182,0.0909091,0.409091,0.136364,0.136364,0.0909091,0.636364,0.0909091,0.772727,0.0454545,0.0909091,0.227273,0,0.227273,0.272727,0.0909091,0.136364,0.0909091,0,0.0454545,0.0909091,0.909091,0,
0.0434783,0.0869565,0.0869565,0,0.0869565,0,0,0,0.173913,0.217391,0.130435,0.304348,0.26087,0.782609,0.0434783,1.17391,0.26087,0.565217,0.0434783,0.0434783,0.0869565,0.130435,0.130435,0.26087,0.0869565,0,0.0434783,0.130435,0.0869565,0.0869565,0.0869565,0.304348,0,0.130435,0,0.0434783,0.0434783,0.0869565,0,0.130435,0.217391,0.0434783,0.304348,0.130435,0.434783,0.173913,0.0869565,0.130435,0,0.0434783,0,1.08696,1.13043,0.0869565,0.391304,0.130435,0.130435,0.0869565,0.608696,0.0869565,0.782609,0.0434783,0.173913,0.217391,0,0.217391,0.26087,0.130435,0.173913,0.0869565,0,0.0869565,0.0869565,0.869565,0,
0.0416667,0.0833333,0.0833333,0,0.0833333,0,0,0,0.208333,0.208333,0.166667,0.291667,0.25,0.791667,0.0416667,1.16667,0.25,0.541667,0.0416667,0.0416667,0.0833333,0.125,0.208333,0.25,0.0833333,0,0.0416667,0.125,0.0833333,0.0833333,0.0833333,0.291667,0,0.166667,0,0.0416667,0.0416667,0.0833333,0,0.125,0.208333,0.0416667,0.291667,0.166667,0.458333,0.208333,0.166667,0.125,0,0.0416667,0.0416667,1.08333,1.08333,0.0833333,0.375,0.208333,0.125,0.0833333,0.583333,0.0833333,0.75,0.0416667,0.291667,0.208333,0,0.208333,0.25,0.25,0.166667,0.0833333,0.0416667,0.0833333,0.0833333,0.833333,0,
0.04,0.08,0.08,0,0.08,0,0,0,0.24,0.2,0.16,0.28,0.28,0.76,0.04,1.12,0.24,0.52,0.04,0.04,0.12,0.12,0.2,0.24,0.08,0,0.08,0.12,0.08,0.08,0.08,0.28,0,0.16,0,0.04,0.04,0.08,0,0.12,0.2,0.04,0.28,0.16,0.44,0.2,0.16,0.12,0,0.04,0.08,1.04,1.04,0.08,0.4,0.2,0.12,0.08,0.56,0.08,0.72,0.04,0.28,0.2,0,0.2,0.24,0.24,0.16,0.16,0.04,0.16,0.08,0.8,0,
0.0384615,0.0769231,0.0769231,0,0.0769231,0,0,0,0.230769,0.192308,0.153846,0.269231,0.269231,0.730769,0.0769231,1.11538,0.230769,0.5,0.0384615,0.0384615,0.115385,0.115385,0.192308,0.230769,0.0769231,0,0.153846,0.115385,0.0769231,0.0769231,0.0769231,0.269231,0,0.153846,0,0.0384615,0.0384615,0.115385,0,0.115385,0.192308,0.0384615,0.269231,0.153846,0.423077,0.192308,0.153846,0.115385,0,0.0384615,0.153846,1,1,0.0769231,0.384615,0.192308,0.115385,0.0769231,0.538462,0.0769231,0.692308,0.0384615,0.269231,0.192308,0,0.192308,0.230769,0.269231,0.153846,0.153846,0.0384615,0.153846,0.0769231,0.769231,0,
0.037037,0.0740741,0.0740741,0,0.0740741,0,0,0,0.222222,0.185185,0.148148,0.259259,0.259259,0.703704,0.148148,1.07407,0.222222,0.481481,0.037037,0.037037,0.111111,0.111111,0.185185,0.222222,0.0740741,0,0.185185,0.111111,0.0740741,0.0740741,0.0740741,0.259259,0,0.148148,0,0.037037,0.037037,0.111111,0,0.111111,0.185185,0.037037,0.259259,0.148148,0.407407,0.185185,0.148148,0.111111,0,0.037037,0.148148,1,0.962963,0.0740741,0.37037,0.185185,0.111111,0.0740741,0.518519,0.0740741,0.666667,0.037037,0.259259,0.185185,0,0.185185,0.259259,0.333333,0.148148,0.148148,0.037037,0.148148,0.0740741,0.740741,0,
0.0357143,0.0714286,0.0714286,0,0.0714286,0,0,0,0.214286,0.178571,0.142857,0.25,0.25,0.678571,0.178571,1.03571,0.214286,0.464286,0.0357143,0.0357143,0.107143,0.107143,0.178571,0.214286,0.0714286,0,0.178571,0.107143,0.0714286,0.0714286,0.0714286,0.25,0,0.142857,0,0.0357143,0.0357143,0.107143,0,0.107143,0.178571,0.142857,0.25,0.142857,0.392857,0.178571,0.142857,0.107143,0,0.0357143,0.142857,0.964286,0.928571,0.0714286,0.357143,0.178571,0.107143,0.0714286,0.5,0.0714286,0.642857,0.0357143,0.25,0.178571,0,0.178571,0.25,0.321429,0.142857,0.142857,0.0357143,0.142857,0.0714286,0.714286,0,
0.0344828,0.0689655,0.0689655,0,0.0689655,0,0,0,0.206897,0.172414,0.137931,0.241379,0.241379,0.655172,0.206897,1,0.206897,0.448276,0.0344828,0.0344828,0.103448,0.103448,0.172414,0.206897,0.0689655,0,0.172414,0.103448,0.0689655,0.0689655,0.0689655,0.241379,0,0.137931,0,0.0344828,0.0344828,0.103448,0,0.103448,0.172414,0.137931,0.241379,0.137931,0.37931,0.172414,0.137931,0.103448,0,0.0344828,0.137931,0.931034,0.896552,0.0689655,0.344828,0.172414,0.103448,0.0689655,0.482759,0.0689655,0.62069,0.0344828,0.241379,0.172414,0,0.172414,0.275862,0.310345,0.137931,0.137931,0.0344828,0.137931,0.0689655,0.689655,0,
0.0333333,0.0666667,0.0666667,0,0.0666667,0,0,0,0.2,0.166667,0.133333,0.233333,0.233333,0.633333,0.2,0.966667,0.2,0.433333,0.0333333,0.0333333,0.1,0.1,0.166667,0.2,0.0666667,0,0.166667,0.1,0.0666667,0.0666667,0.0666667,0.233333,0,0.133333,0,0.0333333,0.0333333,0.1,0,0.1,0.166667,0.133333,0.233333,0.133333,0.366667,0.166667,0.133333,0.1,0,0.0333333,0.133333,0.9,0.866667,0.0666667,0.333333,0.166667,0.1,0.0666667,0.466667,0.0666667,0.6,0.0333333,0.233333,0.166667,0,0.166667,0.266667,0.3,0.133333,0.133333,0.0333333,0.133333,0.0666667,0.666667,0,
0.0322581,0.0645161,0.0645161,0,0.16129,0,0,0,0.193548,0.16129,0.129032,0.258065,0.225806,0.612903,0.193548,0.935484,0.193548,0.419355,0.0322581,0.0322581,0.0967742,0.0967742,0.16129,0.193548,0.0645161,0.0322581,0.16129,0.0967742,0.0645161,0.0645161,0.0645161,0.225806,0,0.129032,0,0.0322581,0.0322581,0.0967742,0,0.0967742,0.16129,0.129032,0.225806,0.129032,0.354839,0.16129,0.129032,0.0967742,0,0.0322581,0.129032,0.870968,0.83871,0.0645161,0.322581,0.16129,0.0967742,0.0645161,0.451613,0.0645161,0.580645,0.0322581,0.225806,0.193548,0,0.16129,0.258065,0.290323,0.129032,0.129032,0.0322581,0.129032,0.129032,0.645161,0,
0.03125,0.0625,0.0625,0,0.15625,0,0,0,0.1875,0.15625,0.125,0.25,0.21875,0.59375,0.1875,0.90625,0.1875,0.40625,0.0625,0.03125,0.09375,0.09375,0.15625,0.1875,0.0625,0.03125,0.15625,0.09375,0.0625,0.0625,0.0625,0.21875,0,0.125,0,0.03125,0.03125,0.09375,0,0.09375,0.15625,0.125,0.21875,0.125,0.34375,0.15625,0.125,0.09375,0,0.03125,0.125,0.84375,0.8125,0.0625,0.3125,0.21875,0.09375,0.0625,0.4375,0.0625,0.5625,0.03125,0.21875,0.1875,0,0.15625,0.25,0.28125,0.125,0.125,0.03125,0.125,0.125,0.625,0,
0.030303,0.0606061,0.0606061,0,0.151515,0,0,0,0.181818,0.181818,0.121212,0.242424,0.212121,0.575758,0.181818,0.878788,0.181818,0.393939,0.0606061,0.030303,0.0909091,0.151515,0.151515,0.212121,0.0606061,0.030303,0.151515,0.0909091,0.121212,0.0606061,0.0606061,0.212121,0,0.121212,0,0.030303,0.030303,0.0909091,0,0.0909091,0.151515,0.121212,0.212121,0.121212,0.333333,0.151515,0.121212,0.0909091,0,0.030303,0.121212,0.818182,0.787879,0.0606061,0.30303,0.212121,0.121212,0.0606061,0.454545,0.0606061,0.545455,0.030303,0.212121,0.181818,0,0.151515,0.242424,0.272727,0.121212,0.121212,0.030303,0.121212,0.121212,0.606061,0,
0.0294118,0.117647,0.0588235,0.0294118,0.147059,0,0,0,0.176471,0.176471,0.117647,0.235294,0.205882,0.558824,0.176471,0.852941,0.176471,0.382353,0.0588235,0.0294118,0.0882353,0.147059,0.147059,0.205882,0.0588235,0.0294118,0.147059,0.0882353,0.117647,0.0588235,0.0588235,0.205882,0,0.117647,0,0.0294118,0.0588235,0.0882353,0,0.0882353,0.147059,0.117647,0.205882,0.117647,0.323529,0.147059,0.117647,0.0882353,0,0.0294118,0.117647,0.794118,0.764706,0.0588235,0.294118,0.205882,0.117647,0.0588235,0.441176,0.0588235,0.558824,0.0294118,0.205882,0.176471,0,0.147059,0.235294,0.264706,0.117647,0.117647,0.0294118,0.117647,0.117647,0.617647,0,
0.0285714,0.114286,0.0571429,0.0285714,0.142857,0,0,0,0.171429,0.171429,0.114286,0.228571,0.2,0.542857,0.171429,0.828571,0.171429,0.371429,0.0571429,0.0285714,0.0857143,0.142857,0.171429,0.2,0.0571429,0.0285714,0.142857,0.0857143,0.114286,0.0571429,0.0571429,0.2,0,0.114286,0,0.0285714,0.0571429,0.0857143,0,0.0857143,0.142857,0.114286,0.2,0.114286,0.314286,0.142857,0.114286,0.114286,0,0.0285714,0.114286,0.771429,0.771429,0.0571429,0.285714,0.2,0.114286,0.0571429,0.428571,0.0571429,0.571429,0.0285714,0.257143,0.171429,0,0.142857,0.228571,0.257143,0.114286,0.114286,0.0285714,0.114286,0.114286,0.6,0,
0.0277778,0.111111,0.0555556,0.0277778,0.138889,0,0,0,0.166667,0.166667,0.138889,0.222222,0.222222,0.555556,0.166667,0.805556,0.166667,0.361111,0.0555556,0.0277778,0.111111,0.138889,0.166667,0.194444,0.0555556,0.0277778,0.138889,0.0833333,0.111111,0.0555556,0.111111,0.194444,0,0.111111,0,0.0277778,0.0555556,0.0833333,0,0.0833333,0.138889,0.111111,0.194444,0.138889,0.305556,0.138889,0.111111,0.111111,0,0.0277778,0.111111,0.75,0.75,0.0555556,0.277778,0.194444,0.111111,0.0555556,0.416667,0.0555556,0.555556,0.0277778,0.25,0.166667,0,0.138889,0.222222,0.25,0.111111,0.138889,0.0277778,0.111111,0.111111,0.583333,0,
0.027027,0.108108,0.0540541,0.027027,0.135135,0,0,0,0.162162,0.162162,0.135135,0.216216,0.216216,0.540541,0.162162,0.783784,0.162162,0.351351,0.0540541,0.027027,0.108108,0.135135,0.162162,0.189189,0.0540541,0.027027,0.135135,0.0810811,0.108108,0.0540541,0.108108,0.189189,0,0.108108,0,0.027027,0.0540541,0.0810811,0,0.0810811,0.135135,0.108108,0.189189,0.135135,0.297297,0.135135,0.162162,0.108108,0,0.027027,0.135135,0.72973,0.72973,0.0540541,0.297297,0.189189,0.108108,0.0540541,0.405405,0.0540541,0.540541,0.027027,0.243243,0.162162,0,0.135135,0.216216,0.243243,0.135135,0.135135,0.027027,0.108108,0.108108,0.567568,0,
0.0263158,0.105263,0.0526316,0.0263158,0.131579,0,0,0,0.184211,0.157895,0.131579,0.210526,0.210526,0.526316,0.157895,0.763158,0.157895,0.342105,0.0526316,0.0263158,0.105263,0.131579,0.157895,0.184211,0.0526316,0.0263158,0.131579,0.0789474,0.105263,0.0526316,0.105263,0.184211,0,0.105263,0,0.0263158,0.0526316,0.0789474,0,0.0789474,0.131579,0.105263,0.184211,0.131579,0.289474,0.131579,0.157895,0.105263,0,0.0263158,0.131579,0.710526,0.710526,0.0526316,0.289474,0.184211,0.105263,0.0526316,0.394737,0.0526316,0.526316,0.0263158,0.236842,0.157895,0,0.131579,0.210526,0.236842,0.131579,0.131579,0.0263158,0.105263,0.105263,0.552632,0,
0.025641,0.102564,0.0512821,0.025641,0.128205,0,0,0,0.179487,0.153846,0.128205,0.205128,0.205128,0.512821,0.153846,0.74359,0.153846,0.333333,0.0512821,0.025641,0.102564,0.128205,0.153846,0.179487,0.0512821,0.025641,0.205128,0.0769231,0.102564,0.0512821,0.102564,0.179487,0,0.102564,0,0.025641,0.0512821,0.0769231,0,0.0769231,0.128205,0.128205,0.179487,0.128205,0.282051,0.128205,0.153846,0.102564,0,0.025641,0.128205,0.692308,0.692308,0.0512821,0.282051,0.179487,0.102564,0.0512821,0.384615,0.0512821,0.512821,0.025641,0.230769,0.153846,0,0.128205,0.205128,0.230769,0.128205,0.128205,0.025641,0.102564,0.102564,0.538462,0,
0.025,0.1,0.05,0.025,0.125,0,0,0,0.175,0.15,0.125,0.2,0.2,0.5,0.15,0.775,0.15,0.325,0.05,0.025,0.1,0.125,0.15,0.175,0.05,0.025,0.2,0.075,0.1,0.05,0.1,0.175,0,0.1,0,0.025,0.05,0.075,0,0.075,0.125,0.125,0.175,0.125,0.275,0.125,0.15,0.1,0,0.025,0.125,0.675,0.675,0.05,0.275,0.175,0.1,0.05,0.375,0.05,0.5,0.025,0.225,0.15,0,0.125,0.2,0.225,0.125,0.125,0.025,0.1,0.1,0.525,0,
0.0243902,0.097561,0.0487805,0.0243902,0.121951,0,0,0,0.170732,0.146341,0.121951,0.195122,0.195122,0.487805,0.146341,0.756098,0.146341,0.317073,0.0487805,0.0243902,0.097561,0.121951,0.146341,0.170732,0.0487805,0.0243902,0.195122,0.0731707,0.097561,0.0487805,0.097561,0.170732,0,0.097561,0,0.0243902,0.0487805,0.0731707,0,0.0731707,0.121951,0.121951,0.170732,0.121951,0.268293,0.121951,0.146341,0.097561,0,0.0243902,0.121951,0.658537,0.658537,0.0487805,0.268293,0.170732,0.097561,0.0487805,0.365854,0.0487805,0.487805,0.0243902,0.219512,0.146341,0,0.121951,0.219512,0.219512,0.121951,0.121951,0.0243902,0.097561,0.097561,0.512195,0,
0.0238095,0.0952381,0.047619,0.0238095,0.119048,0,0.0238095,0,0.166667,0.142857,0.119048,0.214286,0.190476,0.47619,0.142857,0.738095,0.142857,0.309524,0.047619,0.0238095,0.0952381,0.119048,0.142857,0.166667,0.047619,0.0238095,0.190476,0.0714286,0.0952381,0.047619,0.0952381,0.166667,0,0.0952381,0,0.0238095,0.047619,0.0714286,0.0238095,0.0952381,0.119048,0.119048,0.190476,0.119048,0.261905,0.119048,0.142857,0.0952381,0,0.0238095,0.119048,0.642857,0.642857,0.047619,0.261905,0.166667,0.0952381,0.047619,0.357143,0.047619,0.47619,0.047619,0.214286,0.166667,0,0.119048,0.214286,0.214286,0.119048,0.119048,0.0238095,0.0952381,0.119048,0.5,0,
