nbgenome
500,500,500,500,500,500,500,500,500,241,157,111,92,80,71,65,55,48,45,42,34,27,23,18,16,15,14,13,13,12,10,9,8,8,8,8,7,7,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,
500,500,500,500,500,500,500,500,500,259,162,116,99,74,67,61,55,51,44,41,26,23,19,18,18,18,16,12,12,10,10,10,9,9,7,7,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,249,163,117,89,69,63,56,46,38,36,33,25,22,20,18,18,14,14,14,12,12,12,11,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,249,166,114,82,74,64,54,49,42,41,36,26,23,22,19,18,15,16,15,14,12,11,11,11,11,10,9,7,7,6,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
500,500,500,500,500,500,500,500,500,247,158,117,88,79,75,64,54,48,46,45,29,25,23,22,19,18,18,14,12,11,9,7,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,246,168,127,97,81,64,54,52,47,41,40,31,27,25,24,21,18,16,12,12,11,11,10,9,9,9,8,8,8,8,7,6,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,249,169,119,96,85,78,66,61,49,41,41,28,23,17,18,17,14,11,12,10,10,8,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,243,154,115,97,78,71,59,52,48,46,43,31,26,23,19,17,16,15,15,15,15,15,15,15,12,10,10,9,9,9,7,7,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
500,500,500,500,500,500,500,500,500,239,163,116,90,74,66,56,49,46,44,41,27,21,21,21,20,18,16,14,11,10,10,10,9,9,9,9,9,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
500,500,500,500,500,500,500,500,500,252,165,118,97,84,72,66,59,51,48,41,29,23,20,18,14,13,12,12,9,9,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
