fitness max
29.0448,30.1936,31.7728,33.1057,33.9056,34.539,34.9108,35.1881,35.401,35.5714,34.5029,32.3692,30.4944,28.5913,26.9118,26.0969,25.2806,24.5014,23.463,23.1566,22.8977,22.0229,22.0376,21.8337,21.0974,20.4526,20.568,20.8835,20.2004,19.9075,19.3107,19.448,19.2907,18.7546,18.2598,17.9137,17.6519,17.7025,17.883,18.1467,18.2401,18.3307,18.0556,17.7842,17.6962,17.7152,17.7578,18.1313,17.9017,17.9014,17.6489,17.8956,17.9277,17.7307,17.8426,17.8997,17.8402,17.6893,17.4656,17.2252,17.4524,17.2358,17.0872,17.2785,17.0668,16.8411,16.8126,16.9357,16.7173,16.7767,16.7339,16.6233,16.788,16.6537,16.7202,16.6915,16.5823,16.6149,16.548,16.6212,16.5098,16.5545,16.3915,16.4262,16.566,16.3937,16.5926,16.7497,16.7266,16.851,16.705,16.5343,16.3945,16.4389,16.5111,16.4476,16.4891,16.5734,16.6661,16.5971,
24.5553,23.1603,24.0067,25.818,26.3545,27.7015,27.5101,29.8023,30.4513,29.636,28.8036,27.5986,25.946,24.6846,25.5049,24.4856,22.6422,21.8816,21.2861,21.4451,21.0719,22.1652,21.212,20.0265,19.5807,20.3105,20.1322,18.3912,19.6538,19.2615,18.0883,18.243,17.7956,18.8436,18.0827,18.4511,18.1518,18.0044,17.7426,17.76,17.5285,17.6116,17.3426,17.9606,17.8931,17.9519,17.7241,17.9767,17.6071,18.3629,18.1544,17.6159,17.3594,17.1545,19.0991,17.0958,18.6029,17.9552,17.4356,17.3277,17.1984,17.2659,17.2292,17.269,17.0696,18.3356,17.581,17.4831,17.927,17.6721,17.5556,17.2898,17.4921,17.2738,17.1932,17.492,17.4209,17.5477,17.6575,17.3887,17.5148,17.6339,17.7905,17.501,17.4385,17.3116,17.8407,17.7905,17.1836,17.4544,17.4678,17.7668,17.8192,17.51,17.8104,17.8962,17.3392,17.5891,17.4539,17.5065,
35.7125,38.8445,39.7776,41.4035,42.9885,43.7458,43.915,43.5394,43.3085,43.5096,40.9489,39.2603,38.1886,33.7096,31.5568,29.6984,31.4791,30.9884,26.8474,26.4236,25.2601,24.7368,26.8987,23.9902,26.5933,22.7477,22.151,21.4807,21.3467,24.942,24.4174,23.6847,24.024,19.4936,23.0316,23.08,18.5843,18.771,19.1912,19.0754,19.2184,21.3374,19.468,19.2477,18.8798,20.9569,18.495,18.1367,18.2752,20.3485,18.4999,18.3464,20.2801,20.4439,17.8918,20.4018,18.1377,19.7357,18.3715,19.2345,18.9445,17.7799,18.6704,18.3911,17.5331,17.395,17.2107,16.9945,17.6974,17.2538,17.4842,16.9055,17.5436,17.3455,16.9228,17.1564,16.6767,16.9345,16.7899,17.0118,16.8523,16.9753,16.7412,16.5776,16.6804,16.8237,16.5047,16.6518,16.8165,16.9758,16.7189,16.7585,16.6726,16.5964,16.6226,16.5474,16.7649,16.7062,16.7533,16.6048,
23.4513,27.9331,29.3667,30.0868,29.2846,28.743,30.982,29.3562,29.5723,29.7346,27.6524,25.6137,24.852,25.6585,24.5112,21.9125,21.0762,21.7086,20.7073,19.8076,19.7594,19.57,22.0116,18.5742,21.6095,21.2234,18.8507,22.0688,22.4611,18.6397,22.3024,21.7137,21.0939,20.5505,20.8119,20.9005,21.0499,20.5608,18.5276,19.6405,18.9013,18.978,18.8665,19.0245,18.412,18.4621,18.6584,18.5537,18.5272,17.6411,17.7909,18.1971,18.281,18.3885,18.3286,18.1445,19.2636,19.2886,17.8702,17.9958,18.1768,18.3651,18.3636,18.1495,18.467,18.2931,18.0329,18.0734,18.0432,18.1232,18.1455,18.5765,18.497,18.3864,18.2879,18.1571,18.1088,18.1848,18.1859,18.4138,18.7935,18.814,18.7837,18.6078,18.7575,18.5922,18.5466,18.2105,18.3191,18.1817,18.1966,18.418,18.4815,18.1284,18.31,18.1293,18.1555,17.9841,17.8099,17.6329,
27.6105,27.8118,30.3629,30.4996,29.8436,28.3116,27.4359,27.2481,27.4943,27.7365,26.1728,24.6943,23.736,23.6675,23.2307,22.7206,22.5737,21.7773,21.8889,19.7445,21.2692,20.4784,19.7719,19.3432,20.5113,20.2415,20.0443,19.4988,20.0247,20.2291,20.5827,20.0624,17.9821,18.4362,19.1823,19.073,18.5719,18.123,18.2992,17.5749,17.9175,17.9788,18.0916,18.3449,17.6529,17.5812,18.0915,17.7719,18.1888,18.48,18.2211,18.0844,17.9184,18.2233,18.2834,18.008,19.4093,17.9949,17.8196,18.7507,19.726,17.7228,17.5896,18.0568,18.3166,18.1394,17.9405,19.4354,18.115,17.9948,17.9503,19.3376,19.1059,18.1612,18.0187,18.8307,17.9194,18.8297,18.1421,18.9691,18.2025,18.4485,18.3589,18.703,18.5192,18.3548,18.9496,18.9698,18.7772,18.1846,18.6523,18.103,18.2758,18.1228,18.2943,18.3639,18.1422,17.9954,18.1059,17.8336,
32.4825,34.8526,35.477,35.8019,36.0639,36.2407,36.3526,36.4608,36.5946,36.6422,34.8908,31.8987,31.7748,28.0779,27.2671,26.5751,25.4792,25.0031,24.4799,23.7965,23.2334,23.5005,21.5058,22.0294,21.2129,21.0556,20.5097,20.4498,19.3112,19.3685,19.5346,20.2506,18.4985,20.1009,18.628,19.9457,20.0883,20.1383,17.9617,20.8104,18.3157,20.8018,18.3443,18.1553,17.8834,20.5318,17.3134,17.6022,19.9395,18.0322,18.5778,18.378,18.0907,19.1871,17.7546,17.6062,17.7525,17.5145,17.2593,18.5437,18.3604,17.4278,18.6472,18.8105,18.6235,16.7846,16.8307,17.1343,16.9362,17.0476,16.8906,17.5051,17.273,17.3273,16.8488,16.9702,17.079,16.9237,17.09,16.8371,16.7819,16.887,16.7523,17.2285,16.8239,17.2472,17.083,16.8912,16.9152,17.1463,17.1717,17.7378,17.4861,16.8659,17.9994,17.9507,18.3031,17.0327,17.2721,17.3592,
29.2264,29.1381,29.0728,29.1021,29.1279,29.1699,32.4813,29.1955,29.2156,29.2317,26.9214,26.6019,25.8575,23.8876,22.5631,23.695,23.0482,22.0923,21.4792,20.6612,20.3946,19.6763,18.9948,18.7006,18.2356,19.0462,18.0277,17.5834,19.3385,19.4969,17.7372,17.6629,19.5278,19.0121,17.1679,17.0166,18.8801,18.909,17.1575,16.9594,18.6528,18.6138,18.6601,17.3346,17.3405,17.0297,17.1865,17.5745,17.2853,17.343,17.3236,17.1434,16.8873,16.5843,17.3434,16.4064,17.1981,16.9757,16.92,16.5945,16.7411,16.9509,16.6478,16.7301,16.6826,16.6228,16.6575,16.5831,16.6734,16.9913,16.7712,16.6515,16.5274,16.9223,16.478,16.5629,17.1271,16.3672,16.9274,16.619,16.9153,16.7522,16.9448,17.1261,16.9383,16.7554,16.8757,16.4218,16.7341,16.6339,16.6024,16.5155,16.5264,16.6159,16.5439,16.4891,16.4012,16.288,16.3479,16.4123,
24.8812,22.7549,22.9115,23.33,23.8869,24.7088,24.6529,25.9201,27.3404,27.7723,25.869,24.3218,23.6399,22.2888,21.0884,20.7509,19.9636,19.3664,18.8138,18.8337,18.7654,18.4204,18.1479,17.726,17.3484,17.6188,17.0657,16.7214,16.68,17.0913,16.8521,16.682,16.7638,16.9078,16.5881,16.9816,16.7815,16.8021,16.6237,16.5579,16.3812,16.7143,16.5338,16.7991,16.6487,16.5534,16.4993,16.6523,16.797,16.6358,17.0157,17.2887,17.4046,17.2514,17.0034,17.1298,17.2046,17.1139,17.5452,17.7198,17.5727,17.6733,17.4655,17.2375,17.0951,17.0593,17.0393,16.9713,16.9175,17.0336,17.247,17.165,17.2335,17.3535,17.5118,17.2904,17.3199,17.1356,17.2081,17.3886,17.4829,17.3735,17.4904,17.4148,17.2587,17.1027,16.9436,17.2932,17.2355,18.1888,17.1327,17.9337,17.2675,17.1352,17.3151,17.4613,17.3294,17.2971,17.4128,17.7242,
25.848,24.4796,24.8921,25.1741,25.3961,25.5442,25.65,25.8435,26.2463,26.3792,25.6279,24.4335,23.5537,22.3104,22.1933,21.7378,20.5956,19.6885,19.4813,18.9952,19.0484,18.8892,18.991,19.158,19.0419,18.6808,18.8372,18.4795,18.6556,18.4345,18.3917,18.044,17.7438,17.7077,17.395,17.4677,17.2572,17.6088,17.8075,17.9503,17.7315,17.5421,17.4384,17.2032,17.3008,17.4455,17.1385,16.9003,16.7551,17.0993,17.0515,17.1857,17.5864,17.4448,17.2621,17.3834,17.1417,17.0796,16.8461,16.5759,16.6073,16.3846,16.1665,16.618,16.8023,16.9706,16.7336,16.5424,16.6279,16.6652,16.8396,16.6348,16.5234,16.5806,16.6753,16.5162,16.331,16.1484,16.0436,15.9373,15.9535,16.0143,15.9601,16.0091,16.0526,15.8867,16.0127,15.9656,16.008,15.9071,16.0975,16.1887,16.0848,15.9357,15.8896,15.7637,15.6696,15.5182,15.703,15.5784,
23.5087,23.7082,24.3463,25.0617,25.2045,25.2984,25.3557,25.4041,25.4411,25.4712,25.1046,24.1821,23.0283,22.7096,21.6446,20.7063,20.1827,19.1,18.9508,19.4881,18.6409,18.773,18.5204,18.6125,18.6498,18.8089,18.3561,18.4933,18.2912,17.923,18.2521,19.1519,18.775,18.4311,18.002,17.8934,17.5858,17.5554,17.2213,16.8291,16.8472,16.6006,16.4555,16.3623,16.7091,17.0827,17.3076,17.586,17.6273,17.7735,17.6826,17.4455,17.282,17.1086,17.1448,16.9057,16.8224,16.8555,16.8821,16.7351,16.804,16.963,17.1634,17.1209,17.2143,17.3147,17.4066,17.2977,17.1309,17.0728,17.0452,16.9654,17.026,16.9362,16.9702,17.259,17.1992,17.3414,17.1597,17.1198,17.1227,17.0557,17.1681,17.066,16.9507,17.0077,16.8905,16.8174,16.9983,17.0188,17.0096,16.9176,16.8047,16.6988,16.8529,16.7933,16.8826,16.8093,17.1034,17.1106,
