Pool size
9,8,7,6.75,6.2,6,5.85714,5.75,5.66667,5.5,5.90909,6.33333,6.53846,6.71429,6.86667,7.0625,7.23529,7.33333,7.47368,7.6,7.71429,7.81818,8,8.16667,8.24,8.26923,8.37037,8.42857,8.55172,8.63333,8.64516,8.78125,8.81818,8.91176,9,9.05556,9.08108,9.13158,9.20513,9.275,9.29268,9.38095,9.39535,9.47727,9.46667,9.5,9.57447,9.60417,9.63265,9.62,9.62745,9.61538,9.66038,9.66667,9.70909,9.75,9.80702,9.81034,9.88136,9.91667,9.96721,10,10.0476,10.125,10.1385,10.1364,10.194,10.2206,10.2319,10.2571,10.2254,10.2222,10.2466,10.2568,10.28,10.2895,10.3247,10.2949,10.3165,10.3125,10.3086,10.3049,10.3253,10.3214,10.3059,10.3023,10.3103,10.3068,10.3034,10.3111,10.2967,10.2935,10.3011,10.3191,10.2947,10.3021,10.299,10.2857,10.2626,10.25,
9,7.5,7,6.5,6.4,6.16667,5.85714,5.75,5.55556,5.4,5.72727,6,6.23077,6.5,6.66667,6.8125,7,7.11111,7.26316,7.35,7.42857,7.54545,7.69565,7.83333,7.96,8.07692,8.14815,8.25,8.41379,8.46667,8.54839,8.59375,8.69697,8.70588,8.71429,8.72222,8.75676,8.76316,8.79487,8.825,8.85366,8.85714,8.90698,8.95455,9,9.02174,9.04255,9.08333,9.08163,9.1,9.13725,9.15385,9.20755,9.18519,9.2,9.21429,9.22807,9.18966,9.22034,9.21667,9.21311,9.24194,9.25397,9.3125,9.30769,9.30303,9.34328,9.30882,9.31884,9.31429,9.29577,9.31944,9.31507,9.32432,9.33333,9.34211,9.35065,9.38462,9.37975,9.3625,9.37037,9.36585,9.38554,9.38095,9.4,9.39535,9.3908,9.40909,9.42697,9.45556,9.45055,9.43478,9.44086,9.44681,9.44211,9.44792,9.4433,9.43878,9.46465,9.47,
9,8,7.33333,7,6.8,6.5,6.28571,6.25,6.11111,6,6.27273,6.5,6.69231,7,7.2,7.3125,7.41176,7.55556,7.68421,7.85,7.95238,8,8.08696,8.20833,8.24,8.26923,8.37037,8.42857,8.48276,8.53333,8.64516,8.75,8.72727,8.76471,8.85714,8.91667,8.97297,9.02632,9.07692,9.05,9.07317,9.09524,9.11628,9.11364,9.13333,9.15217,9.14894,9.14583,9.20408,9.26,9.31373,9.34615,9.33962,9.35185,9.36364,9.41071,9.45614,9.46552,9.47458,9.5,9.5082,9.54839,9.57143,9.625,9.64615,9.65152,9.65672,9.61765,9.65217,9.67143,9.69014,9.68056,9.67123,9.67568,9.66667,9.68421,9.7013,9.70513,9.72152,9.7,9.69136,9.68293,9.6988,9.70238,9.71765,9.69767,9.71264,9.70455,9.70787,9.71111,9.71429,9.71739,9.68817,9.68085,9.68421,9.67708,9.6701,9.66327,9.64646,9.65,
9,8,7.66667,7,6.6,6.33333,6.14286,6,5.88889,5.7,6,6.25,6.46154,6.78571,6.93333,7.0625,7.29412,7.44444,7.57895,7.7,7.85714,7.95455,8.13043,8.29167,8.28,8.38462,8.48148,8.57143,8.65517,8.7,8.67742,8.75,8.87879,8.91176,8.97143,9,9,9.02632,9.07692,9.125,9.19512,9.16667,9.2093,9.25,9.28889,9.28261,9.31915,9.3125,9.32653,9.34,9.39216,9.40385,9.43396,9.44444,9.47273,9.48214,9.47368,9.51724,9.55932,9.56667,9.59016,9.59677,9.55556,9.57812,9.6,9.60606,9.65672,9.67647,9.71014,9.72857,9.71831,9.70833,9.73973,9.77027,9.78667,9.77632,9.79221,9.78205,9.79747,9.7875,9.81481,9.78049,9.81928,9.82143,9.82353,9.80233,9.81609,9.80682,9.79775,9.84444,9.83516,9.86957,9.86022,9.87234,9.86316,9.88542,9.86598,9.87755,9.88889,9.88,
8,7.5,7.33333,7,6.8,6.66667,6.42857,6.375,6.11111,6,6.36364,6.5,6.69231,6.92857,7.13333,7.3125,7.41176,7.61111,7.68421,7.75,7.90476,8,8.13043,8.16667,8.24,8.30769,8.37037,8.57143,8.65517,8.76667,8.83871,8.90625,8.93939,9,9.05714,9.11111,9.16216,9.15789,9.25641,9.275,9.29268,9.33333,9.37209,9.45455,9.4,9.45652,9.44681,9.4375,9.38776,9.42,9.41176,9.40385,9.43396,9.44444,9.49091,9.5,9.49123,9.48276,9.47458,9.51667,9.4918,9.5,9.44444,9.5,9.49231,9.54545,9.59701,9.63235,9.65217,9.65714,9.59155,9.56944,9.57534,9.58108,9.6,9.57895,9.57143,9.60256,9.59494,9.5625,9.5679,9.56098,9.56627,9.59524,9.6,9.61628,9.63218,9.64773,9.64045,9.68889,9.67033,9.66304,9.66667,9.68085,9.69474,9.69792,9.68041,9.66327,9.67677,9.67,
9,8,7.66667,7.25,6.8,6.5,6.42857,6.375,6.22222,6,6.36364,6.66667,6.84615,7,7.13333,7.3125,7.41176,7.55556,7.68421,7.85,8,8.13636,8.21739,8.33333,8.4,8.42308,8.59259,8.64286,8.72414,8.76667,8.87097,8.84375,8.84848,8.94118,8.94286,8.97222,9,9.02632,9.07692,9.075,9.07317,9.07143,9.11628,9.15909,9.15556,9.17391,9.19149,9.27083,9.2449,9.28,9.29412,9.32692,9.37736,9.44444,9.50909,9.5,9.47368,9.48276,9.50847,9.51667,9.5082,9.5,9.50794,9.5,9.50769,9.4697,9.46269,9.5,9.50725,9.48571,9.50704,9.54167,9.53425,9.55405,9.53333,9.53947,9.54545,9.57692,9.56962,9.575,9.59259,9.63415,9.62651,9.67857,9.68235,9.68605,9.70115,9.75,9.74157,9.75556,9.75824,9.76087,9.78495,9.78723,9.75789,9.78125,9.78351,9.77551,9.79798,9.79,
9,7.5,7,6.75,6.4,6.16667,6,5.875,5.77778,5.7,5.90909,6.16667,6.38462,6.64286,6.86667,6.9375,7.11765,7.22222,7.31579,7.4,7.52381,7.68182,7.73913,7.875,8,8.11538,8.18519,8.25,8.34483,8.4,8.48387,8.5,8.60606,8.70588,8.77143,8.83333,8.91892,9,9.02564,9.1,9.12195,9.16667,9.18605,9.18182,9.22222,9.21739,9.21277,9.25,9.30612,9.3,9.33333,9.32692,9.35849,9.40741,9.41818,9.46429,9.47368,9.48276,9.50847,9.55,9.55738,9.56452,9.5873,9.625,9.61538,9.65152,9.64179,9.61765,9.63768,9.62857,9.66197,9.70833,9.71233,9.74324,9.77333,9.76316,9.80519,9.83333,9.8481,9.85,9.87654,9.89024,9.91566,9.89286,9.90588,9.95349,9.93103,9.95455,9.95506,9.94444,9.96703,9.95652,9.95699,9.95745,9.94737,9.94792,9.94845,9.96939,9.9798,9.99,
9,8,7.66667,7,6.8,6.66667,6.57143,6.375,6.11111,6.1,6.27273,6.66667,6.92308,7.14286,7.26667,7.3125,7.47059,7.61111,7.78947,7.95,8,8.13636,8.21739,8.33333,8.4,8.46154,8.55556,8.60714,8.65517,8.73333,8.77419,8.8125,8.84848,8.88235,8.97143,9,9.02703,9.05263,9.05128,9.1,9.14634,9.16667,9.25581,9.34091,9.35556,9.36957,9.38298,9.45833,9.4898,9.48,9.4902,9.53846,9.56604,9.55556,9.58182,9.58929,9.61404,9.63793,9.62712,9.65,9.65574,9.66129,9.66667,9.6875,9.69231,9.68182,9.67164,9.72059,9.72464,9.72857,9.74648,9.75,9.73973,9.74324,9.73333,9.73684,9.72727,9.73077,9.74684,9.7625,9.76543,9.78049,9.78313,9.7619,9.75294,9.74419,9.75862,9.75,9.74157,9.76667,9.75824,9.76087,9.78495,9.78723,9.81053,9.82292,9.81443,9.83673,9.83838,9.86,
9,8,7.66667,7.25,7,6.66667,6.42857,6.125,5.88889,5.7,6.18182,6.33333,6.69231,6.85714,7.13333,7.1875,7.35294,7.33333,7.47368,7.65,7.7619,7.90909,8.04348,8.125,8.2,8.34615,8.44444,8.53571,8.58621,8.7,8.77419,8.90625,9.0303,9.08824,9.17143,9.27778,9.32432,9.36842,9.38462,9.425,9.46341,9.47619,9.48837,9.52273,9.55556,9.54348,9.57447,9.60417,9.63265,9.66,9.70588,9.69231,9.73585,9.7037,9.72727,9.75,9.77193,9.7931,9.79661,9.86667,9.88525,9.91935,9.93651,9.96875,9.98462,10,10.0149,10.0147,10,10.0286,10.0423,10.0139,10.0274,10.0405,10.0533,10.0526,10.0649,10.0897,10.1013,10.1125,10.1111,10.0854,10.0843,10.0952,10.1059,10.1047,10.1264,10.125,10.1236,10.1222,10.1538,10.163,10.1935,10.2128,10.2211,10.2292,10.2062,10.1837,10.1919,10.2,
9,8,7.66667,7.25,6.8,6.5,6.28571,6.125,6,5.8,6.09091,6.41667,6.61538,6.78571,6.93333,7.0625,7.17647,7.22222,7.31579,7.45,7.61905,7.72727,7.86957,7.95833,8.04,8.15385,8.22222,8.28571,8.41379,8.43333,8.48387,8.53125,8.57576,8.70588,8.74286,8.77778,8.86486,8.89474,8.89744,8.9,8.97561,9.04762,9.04651,9.06818,9.06667,9.15217,9.19149,9.22917,9.2449,9.26,9.33333,9.36538,9.37736,9.42593,9.43636,9.48214,9.49123,9.5,9.52542,9.51667,9.55738,9.56452,9.5873,9.59375,9.6,9.59091,9.59701,9.58824,9.6087,9.61429,9.6338,9.63889,9.65753,9.66216,9.65333,9.65789,9.64935,9.69231,9.70886,9.75,9.74074,9.7439,9.75904,9.78571,9.81176,9.82558,9.82759,9.82955,9.85393,9.87778,9.85714,9.86957,9.89247,9.91489,9.90526,9.90625,9.92784,9.92857,9.93939,9.94,
