pool size max
9,8,7,6.75,7,6.66667,6.71429,6.625,6.33333,6.2,6.18182,6.25,6.15385,6.14286,6.06667,6.1875,6.29412,6.16667,5.89474,5.9,5.95238,5.95455,5.78261,5.58333,5.72,5.69231,5.62963,5.5,5.44828,5.36667,5.29032,5.15625,5.09091,5,4.97143,4.94444,4.97297,4.94737,4.94872,5,5.02439,5.02381,5.04651,5.06818,5.06667,5,4.95745,4.89583,4.85714,4.9,4.90196,4.86538,4.81132,4.83333,4.83636,4.80357,4.75439,4.68966,4.66102,4.6,4.52459,4.46774,4.42857,4.35938,4.30769,4.24242,4.1791,4.11765,4.05797,4.1,3.98592,3.93056,3.90411,3.87838,3.84,3.80263,3.75325,3.71795,3.67089,3.6375,3.60494,3.58537,3.55422,3.53571,3.52941,3.53488,3.51724,3.47727,3.44944,3.43333,3.3956,3.3587,3.32258,3.29787,3.27368,3.23958,3.21649,3.18367,3.16162,3.15,
9,8,7,7,6.8,6.66667,6.14286,5.875,6,5.7,6,5.91667,5.92308,5.92857,6,5.875,5.82353,5.83333,5.73684,5.6,5.47619,5.45455,5.3913,5.5,5.32,5.30769,5.4,5.25,5.55172,5.26667,5.3871,5.1875,5.15152,5.02941,4.97143,4.86111,4.83784,4.78947,4.58974,4.675,4.56098,4.33333,4.37209,4.22727,4.2,4.1087,4.02128,3.9375,3.85714,3.76,3.72549,3.69231,3.66038,3.61111,3.47273,3.48214,3.42105,3.36207,3.30508,3.25,3.19672,3.14516,3.03175,3.09375,3.07692,3.06061,3.04478,3,2.97101,2.82857,2.80282,2.86111,2.76712,2.78378,2.77333,2.76316,2.75325,2.73077,2.64557,2.6625,2.64198,2.63415,2.62651,2.59524,2.57647,2.54651,2.51724,2.44318,2.46067,2.4,2.40659,2.34783,2.35484,2.32979,2.27368,2.29167,2.2268,2.2449,2.22222,2.2,
10,9,7.66667,7,6.8,6.5,6.28571,6.375,6.44444,6.1,6,5.83333,5.92308,5.85714,6,6.125,6.17647,6.33333,6.26316,6.15,5.95238,6,5.86957,5.66667,5.52,5.38462,6,5.32143,5.2069,6,5.03226,5.78125,5.66667,4.82353,5.42857,4.80556,5.2973,4.68421,5.12821,5.05,4.58537,4.52381,4.4186,4.34091,4.6,4.5,4.17021,4.10417,4.04082,4.14,3.92157,3.98077,3.90566,3.83333,3.76364,3.66071,3.64912,3.60345,3.54237,3.5,3.4918,3.37097,3.33333,3.375,3.35385,3.40909,3.25373,3.51471,3.49275,3.48571,3.47887,3.5,3.53425,3.51351,3.50667,3.52632,3.53247,3.23077,3.46835,3.4375,3.39506,3.35366,3.22892,3.22619,3.23529,3.2093,3.21839,3.20455,3.22472,3.22222,3.23077,3.21739,3.19355,3.24468,3.14737,3.25263,3.29897,3.07143,3.0404,3.34343,
8,7.5,6.66667,6.25,5.8,5.66667,5.42857,5.375,5.44444,5.2,5.27273,5.33333,5.38462,5.28571,5.06667,5.25,5.35294,5.22222,5.10526,4.95,5.14286,5.18182,5.08696,5,5.22727,4.92308,5.40741,5.32,4.68966,4.6,4.48387,4.375,5.30303,4.38235,5.22857,4.13889,4.10811,4,5.07692,3.85,3.82927,3.83333,3.81395,4.72727,4.71111,4.71739,4.76596,4.83333,4.89796,5,4.94118,4.86538,4.74419,4.75926,3.61818,3.57143,4.57895,4.51724,4.45763,4.38333,3.29508,4.24194,4.1746,4.10938,4.04615,3.98485,3.92537,3.88235,3.82609,3.8,3.77465,3.73611,3.71233,3.66216,3.61333,3.56579,3.51948,3.48718,3.4557,3.4125,3.37037,3.32927,3.28916,3.2619,3.23529,3.19767,3.16092,3.125,3.11236,3.1,3.08791,3.07609,3.04301,3.01064,2.97895,2.94792,2.91753,2.88776,2.85859,2.83,
9,8,7.33333,7.25,6.8,6.33333,6.14286,5.875,5.66667,5.9,5.54545,5.5,5.76923,5.71429,5.53333,5.5625,5.41176,5.38889,5.42105,5.4,5.38095,5.45455,5.30435,5.25,5.08,5,4.88889,4.96429,4.68966,4.66667,4.51613,4.40625,4.48485,4.38235,4.31429,4.30556,3.94595,3.89474,4.07692,3.725,3.92683,3.83333,3.48837,3.40909,3.35556,3.30435,3.34043,3.35417,3.36735,3.36,3.21569,3.17308,3.35849,3.31481,3.30909,2.98214,3.21053,3.15517,3.10169,3.05,3,2.95161,2.90476,2.89062,2.81538,2.77273,2.74627,2.73529,2.69565,2.67143,2.6338,2.58333,2.54795,2.52703,2.48,2.44737,2.41558,2.39744,2.37975,2.3625,2.33333,2.30488,2.27711,2.2619,2.25882,2.27907,2.27586,2.30682,2.32584,2.26667,2.24176,2.27174,2.24731,2.17021,2.2,2.1875,2.18557,2.16327,2.14141,2.13,
9,8,6.66667,6.5,6.6,6.5,6.14286,6.125,6,6.2,6.54545,6.25,6.15385,6.35714,6.6,6.5,6.52941,6.33333,6.21053,6.15,6.04762,5.81818,5.69565,5.54167,5.4,5.26923,5.11111,4.92857,4.96552,4.8,4.64516,4.53125,4.63636,4.32353,4.42857,4.11111,4.27027,3.89474,3.87179,4.1,4.04878,3.7619,3.69767,4.02273,3.93333,3.84783,3.76596,3.6875,3.61224,3.26,3.33333,3.46154,3.5283,3.51852,3.52727,3.51786,3.49123,3.31034,3.44068,3.21667,3.32787,3.27419,3.22222,3.17188,3.12308,3.07576,3.04478,3.01471,2.98551,2.97143,2.94366,2.94444,2.93151,2.64865,2.88,2.85526,2.83117,2.80769,2.78481,2.7625,2.74074,2.7439,2.74699,2.7619,2.78824,2.7907,2.31034,2.28409,2.8427,2.86667,2.85714,2.84783,2.83871,2.82979,2.82105,2.8125,2.82474,2.82653,2.81818,2.83,
9,8.5,8,7.5,6.8,6.66667,6.57143,6.625,6.33333,6,5.90909,6.16667,5.84615,5.92857,5.86667,5.8125,5.64706,5.55556,5.42105,5.45,5.33333,5.36364,5.43478,5.45833,5.32,5.23077,5.22222,5.32143,4.65517,4.56667,5,4.46875,4.69697,4.55882,4.45714,4.41667,4.32432,4.18421,4.15385,4.075,4.09756,4.02381,3.95349,3.88636,3.77778,3.71739,3.65957,3.70833,3.79592,3.86,3.54902,3.86275,3.92453,3.92593,3.98182,3.96429,3.63158,3.94828,3.89831,3.86667,3.59016,3.56452,3.57143,3.57812,3.69231,3.57576,3.52239,3.57353,3.52174,3.47143,3.4507,3.41667,3.39726,3.36486,3.32,3.27632,3.23377,3.19231,3.1519,3.1125,3.08642,3.06098,3.0241,2.9881,2.95294,2.9186,2.89655,2.86364,2.88764,2.86667,2.83516,2.80435,2.78495,2.74468,2.74737,2.70833,2.73196,2.71429,2.69697,2.68,
11,8,7.66667,6.5,6.4,6.16667,5.85714,5.375,5.44444,5.6,5.72727,5.58333,5.46154,5.35714,5.26667,5.1875,5.17647,5.22222,5.31579,5.3,5.28571,5.09091,5.6087,4.95833,4.88,5.42308,4.77778,4.67857,5.17241,4.53333,4.48387,4.375,4.63636,4.29412,4.25714,4.25,4.05405,4.05263,3.94872,3.875,3.7561,3.66667,3.60465,3.52273,3.44444,3.3913,3.34043,3.3125,3.30612,3.26,3.23529,3.28846,3.33962,3.37037,3.34545,3.32143,3.29825,3.2931,3.32203,3.33333,3.27869,3.22581,3.19048,3.14062,3.09231,3.04545,3.01493,2.73529,2.69565,2.94286,2.91549,2.88889,2.84932,2.81081,2.78667,2.75,2.71429,2.41026,2.65823,2.6375,2.33333,2.57317,2.54217,2.5119,2.48235,2.30233,2.42529,2.39773,2.37079,2.36667,2.3956,2.44565,2.29032,2.45349,2.55789,2.5625,2.5567,2.39796,2.41414,2.56,
9,6.5,6.66667,5.75,5.8,6,6.14286,6.25,6,5.8,6.09091,6.16667,6.23077,6.07143,5.86667,5.6875,5.47059,5.66667,5.68421,5.6,5.47619,5.31818,5.21739,5.20833,4.92,4.84615,4.74074,4.67857,4.65517,4.6,4.41935,4.4375,4.36364,4.11765,4.02857,4.05556,4.02703,3.94737,3.97436,3.85,3.85366,3.85714,3.7907,3.77273,3.71111,3.63043,3.55319,3.47917,3.4898,3.42,3.35294,3.30769,3.33962,3.2037,3.25455,3.21429,3.08772,3.12069,3.0678,3.11667,2.98361,2.93548,2.88889,2.84375,2.93846,2.75758,2.85075,2.69118,2.69565,2.68571,2.64789,2.65278,2.57534,2.54054,2.58667,2.47368,2.44156,2.42308,2.49367,2.4625,2.4321,2.39024,2.42169,2.44048,2.45882,2.2907,2.27586,2.25,2.44944,2.21111,2.18681,2.18478,2.19355,2.18085,2.15789,2.14583,2.29897,2.11224,2.30303,2.08,
9,7.5,7.33333,7.25,6.6,6,5.71429,5.75,5.88889,5.8,6,6.08333,6,6.07143,6,5.9375,5.82353,5.66667,5.68421,5.65,5.52381,5.31818,5.21739,5.125,5.16,5.07692,5.07407,5.07143,4.96552,4.8,4.87097,4.65625,4.66667,4.52941,4.45714,4.38889,4.2973,4.23684,4.12821,4.125,4.12195,4.28571,4.06977,4.18182,4.11111,4.08696,4.08511,4.02083,3.93878,3.84,3.78431,3.73077,3.67925,3.59259,3.58182,3.46429,3.40351,3.34483,3.28814,3.23333,3.18033,3.14516,3.12698,3.09375,3.04615,3.0303,2.95522,2.91176,2.86957,2.82857,2.78873,2.75,2.71233,2.72973,
